sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-1.951;-9.608;0.527;-1.255;-9.719;-0.354;-0.717;0.104;1.018;0.23;0.06;0.007;13.6;-4.2;-23.9;47.66;41461;2018-04-16 22:26:47:726
-1.9;-9.527;0.255;-1.262;-9.72;-0.303;-0.638;0.194;0.558;0.242;0.077;0.004;13.6;-4.2;-23.7;47.66;41472;2018-04-16 22:26:47:737
-1.9;-9.527;0.255;-1.262;-9.72;-0.303;-0.638;0.194;0.558;0.226;0.072;-0.004;13.6;-4.2;-23.7;47.66;41481;2018-04-16 22:26:47:746
-1.92;-9.56;0.043;-1.267;-9.721;-0.263;-0.667;0.172;0.257;0.197;0.034;-0.006;13.5;-4.3;-23.9;47.66;41492;2018-04-16 22:26:47:757
-1.986;-9.586;-0.067;-1.267;-9.721;-0.263;-0.667;0.172;0.257;0.156;-0.024;-0.007;13.5;-4.3;-23.9;47.66;41501;2018-04-16 22:26:47:766
-2.101;-9.626;-0.103;-1.273;-9.721;-0.235;-0.828;0.095;0.132;0.12;-0.106;-0.012;13.5;-4.3;-24.1;47.66;41512;2018-04-16 22:26:47:777
-2.101;-9.626;-0.103;-1.273;-9.721;-0.235;-0.828;0.095;0.132;0.084;-0.253;0.0;13.5;-4.3;-24.1;47.66;41521;2018-04-16 22:26:47:786
-2.297;-9.562;-0.051;-1.284;-9.72;-0.211;-1.013;0.157;0.159;0.075;-0.349;0.01;13.5;-4.4;-24.1;47.66;41532;2018-04-16 22:26:47:797
-2.297;-9.562;-0.051;-1.284;-9.72;-0.211;-1.013;0.157;0.159;0.075;-0.349;0.01;13.5;-4.4;-24.1;47.66;41542;2018-04-16 22:26:47:807
-2.428;-9.498;0.045;-1.302;-9.718;-0.182;-1.155;0.251;0.254;0.078;-0.441;0.021;13.5;-4.5;-24.3;47.66;41552;2018-04-16 22:26:47:817
-2.471;-9.397;0.114;-1.302;-9.718;-0.182;-1.155;0.251;0.254;0.071;-0.446;0.034;13.5;-4.5;-24.3;47.66;41562;2018-04-16 22:26:47:827
-2.424;-9.36;0.142;-1.325;-9.715;-0.16;-1.099;0.355;0.302;0.053;-0.401;0.054;13.4;-4.5;-24.4;47.66;41572;2018-04-16 22:26:47:837
-2.424;-9.36;0.142;-1.325;-9.715;-0.16;-1.099;0.355;0.302;0.013;-0.314;0.067;13.4;-4.5;-24.4;47.66;41582;2018-04-16 22:26:47:847
-2.282;-9.367;0.237;-1.35;-9.712;-0.158;-0.882;0.328;0.402;-0.062;-0.136;0.081;13.4;-4.5;-24.6;47.66;41592;2018-04-16 22:26:47:857
-2.095;-9.444;0.281;-1.35;-9.712;-0.158;-0.882;0.328;0.402;-0.108;-0.016;0.084;13.4;-4.5;-24.6;47.66;41602;2018-04-16 22:26:47:867
-2.095;-9.444;0.281;-1.373;-9.708;-0.178;-0.616;0.177;0.467;-0.132;0.072;0.081;13.3;-4.5;-24.6;47.66;41611;2018-04-16 22:26:47:876
-1.96;-9.602;0.29;-1.373;-9.708;-0.178;-0.616;0.177;0.467;-0.13;0.117;0.066;13.3;-4.5;-24.6;47.66;41621;2018-04-16 22:26:47:886
-1.86;-9.714;0.281;-1.388;-9.706;-0.198;-0.473;-0.009;0.48;-0.109;0.125;0.055;13.2;-4.5;-24.9;47.66;41632;2018-04-16 22:26:47:897
-1.86;-9.714;0.281;-1.388;-9.706;-0.198;-0.473;-0.009;0.48;-0.079;0.108;0.043;13.1;-4.5;-25.1;47.66;41642;2018-04-16 22:26:47:907
-1.811;-9.659;0.32;-1.396;-9.705;-0.205;-0.425;0.052;0.558;-0.032;0.07;0.02;13.1;-4.5;-25.1;47.66;41652;2018-04-16 22:26:47:917
-1.859;-9.606;0.299;-1.396;-9.705;-0.205;-0.425;0.052;0.558;-0.032;0.07;0.02;13.0;-4.4;-25.2;47.66;41662;2018-04-16 22:26:47:927
-1.859;-9.606;0.299;-1.402;-9.704;-0.201;-0.466;0.115;0.422;0.002;0.035;0.006;13.0;-4.4;-25.2;47.66;41671;2018-04-16 22:26:47:936
-1.895;-9.573;0.139;-1.402;-9.704;-0.201;-0.466;0.115;0.422;0.02;-0.005;0.004;12.9;-4.4;-25.3;45.9;41682;2018-04-16 22:26:47:947
-1.939;-9.513;0.038;-1.41;-9.703;-0.19;-0.529;0.189;0.228;0.027;-0.064;0.001;12.9;-4.4;-25.3;45.9;41691;2018-04-16 22:26:47:956
-1.939;-9.513;0.038;-1.41;-9.703;-0.19;-0.529;0.189;0.228;0.028;-0.169;-0.001;12.8;-4.4;-25.5;45.9;41702;2018-04-16 22:26:47:967
-1.993;-9.479;0.14;-1.418;-9.702;-0.175;-0.63;0.221;0.337;0.035;-0.215;0.001;12.8;-4.4;-25.5;45.9;41712;2018-04-16 22:26:47:977
-1.999;-9.396;0.241;-1.418;-9.702;-0.175;-0.63;0.221;0.337;0.035;-0.215;0.001;12.7;-4.4;-25.7;45.9;41722;2018-04-16 22:26:47:987
-1.999;-9.396;0.241;-1.427;-9.701;-0.151;-0.625;0.239;0.37;0.07;-0.227;0.006;12.7;-4.4;-25.7;45.9;41732;2018-04-16 22:26:47:997
-1.993;-9.47;0.083;-1.427;-9.701;-0.151;-0.625;0.239;0.37;0.092;-0.2;0.013;12.6;-4.4;-25.9;45.9;41741;2018-04-16 22:26:48:006
-1.873;-9.582;-0.051;-1.435;-9.7;-0.126;-0.438;0.119;0.075;0.094;-0.172;0.015;12.6;-4.4;-25.9;45.9;41752;2018-04-16 22:26:48:017
-1.873;-9.582;-0.051;-1.435;-9.7;-0.126;-0.438;0.119;0.075;0.094;-0.172;0.015;12.5;-4.4;-26.1;45.9;41762;2018-04-16 22:26:48:027
-1.9;-9.638;-0.017;-1.443;-9.699;-0.112;-0.443;0.096;0.101;0.057;-0.112;0.017;12.5;-4.4;-26.1;45.9;41772;2018-04-16 22:26:48:037
-1.93;-9.567;-0.025;-1.443;-9.699;-0.112;-0.443;0.096;0.101;0.004;-0.029;0.01;12.4;-4.4;-26.2;45.9;41781;2018-04-16 22:26:48:046
-1.97;-9.48;-0.013;-1.45;-9.698;-0.113;-0.52;0.218;0.099;-0.018;0.013;0.011;12.4;-4.4;-26.2;45.9;41792;2018-04-16 22:26:48:057
-1.97;-9.48;-0.013;-1.45;-9.698;-0.113;-0.52;0.218;0.099;-0.018;0.013;0.011;12.3;-4.4;-26.1;45.9;41802;2018-04-16 22:26:48:067
-2.01;-9.43;0.063;-1.46;-9.696;-0.119;-0.561;0.267;0.209;-0.04;0.056;0.016;12.3;-4.4;-26.1;45.9;41812;2018-04-16 22:26:48:077
-2.053;-9.448;0.141;-1.46;-9.696;-0.119;-0.561;0.267;0.209;-0.045;0.084;0.012;12.2;-4.4;-26.1;45.9;41821;2018-04-16 22:26:48:086
-2.053;-9.448;0.141;-1.474;-9.694;-0.128;-0.588;0.203;0.33;-0.048;0.11;0.017;12.2;-4.4;-26.1;45.9;41832;2018-04-16 22:26:48:097
-2.075;-9.525;0.229;-1.474;-9.694;-0.128;-0.588;0.203;0.33;-0.054;0.132;0.017;12.1;-4.4;-26.3;45.9;41842;2018-04-16 22:26:48:107
-2.052;-9.55;0.277;-1.483;-9.693;-0.138;-0.569;0.142;0.415;-0.057;0.151;0.017;12.1;-4.4;-26.3;45.9;41851;2018-04-16 22:26:48:116
-2.052;-9.55;0.277;-1.483;-9.693;-0.138;-0.569;0.142;0.415;-0.057;0.151;0.017;12.1;-4.3;-26.3;45.9;41862;2018-04-16 22:26:48:127
-2.029;-9.546;0.266;-1.491;-9.691;-0.146;-0.537;0.166;0.404;-0.035;0.131;0.015;12.1;-4.3;-26.3;45.9;41871;2018-04-16 22:26:48:136
-2.028;-9.53;0.233;-1.491;-9.691;-0.146;-0.537;0.166;0.404;-0.018;0.095;0.015;12.0;-4.4;-26.5;45.9;41881;2018-04-16 22:26:48:146
-2.028;-9.53;0.233;-1.499;-9.69;-0.146;-0.559;0.151;0.406;0.004;0.048;0.015;12.0;-4.4;-26.5;45.9;41892;2018-04-16 22:26:48:157
-2.078;-9.562;0.254;-1.499;-9.69;-0.146;-0.559;0.151;0.406;0.024;0.002;0.013;12.0;-4.3;-26.3;45.9;41902;2018-04-16 22:26:48:167
-2.152;-9.583;0.249;-1.508;-9.689;-0.134;-0.644;0.106;0.383;0.037;-0.037;0.012;12.0;-4.3;-26.3;45.9;41912;2018-04-16 22:26:48:177
-2.152;-9.583;0.249;-1.508;-9.689;-0.134;-0.644;0.106;0.383;0.061;-0.082;0.016;12.0;-4.3;-26.5;45.9;41921;2018-04-16 22:26:48:186
-2.176;-9.6;0.189;-1.518;-9.688;-0.115;-0.659;0.088;0.305;0.076;-0.105;0.021;12.0;-4.3;-26.5;45.9;41932;2018-04-16 22:26:48:197
-2.128;-9.633;0.087;-1.518;-9.688;-0.115;-0.659;0.088;0.305;0.076;-0.105;0.021;12.0;-4.2;-26.4;45.9;41941;2018-04-16 22:26:48:206
-2.128;-9.633;0.087;-1.528;-9.686;-0.093;-0.514;0.029;0.128;0.089;-0.13;0.028;12.0;-4.2;-26.4;45.9;41952;2018-04-16 22:26:48:217
-1.994;-9.649;-0.018;-1.528;-9.686;-0.093;-0.514;0.029;0.128;0.083;-0.131;0.028;11.9;-4.3;-26.6;45.9;41961;2018-04-16 22:26:48:226
-1.901;-9.619;-0.093;-1.536;-9.685;-0.077;-0.365;0.067;-0.016;0.055;-0.121;0.02;11.9;-4.3;-26.6;45.9;41972;2018-04-16 22:26:48:237
-1.901;-9.619;-0.093;-1.536;-9.685;-0.077;-0.365;0.067;-0.016;0.055;-0.121;0.02;11.9;-4.3;-26.6;45.9;41981;2018-04-16 22:26:48:246
-1.858;-9.566;-0.126;-1.543;-9.684;-0.071;-0.296;0.123;-0.04;0.022;-0.09;0.02;11.9;-4.3;-26.6;45.9;41992;2018-04-16 22:26:48:257
-1.839;-9.555;-0.087;-1.543;-9.684;-0.071;-0.296;0.123;-0.04;0.002;-0.064;0.015;11.8;-4.3;-26.6;46.31;42001;2018-04-16 22:26:48:266
-1.839;-9.555;-0.087;-1.548;-9.683;-0.075;-0.317;0.147;0.034;-0.023;-0.024;0.01;11.8;-4.3;-26.6;46.31;42012;2018-04-16 22:26:48:277
-1.882;-9.534;-0.01;-1.548;-9.683;-0.075;-0.317;0.147;0.034;-0.048;0.029;0.005;11.8;-4.4;-26.6;46.31;42022;2018-04-16 22:26:48:287
-1.914;-9.562;0.063;-1.552;-9.683;-0.091;-0.362;0.12;0.154;-0.076;0.081;0.005;11.8;-4.4;-26.6;46.31;42031;2018-04-16 22:26:48:296
-1.914;-9.562;0.063;-1.552;-9.683;-0.091;-0.362;0.12;0.154;-0.09;0.123;0.001;11.7;-4.4;-26.5;46.31;42042;2018-04-16 22:26:48:307
-1.929;-9.534;0.133;-1.555;-9.682;-0.112;-0.373;0.148;0.245;-0.099;0.154;0.0;11.7;-4.4;-26.5;46.31;42052;2018-04-16 22:26:48:317
-1.912;-9.535;0.172;-1.555;-9.682;-0.112;-0.373;0.148;0.245;-0.097;0.165;-0.004;11.8;-4.4;-26.4;46.31;42062;2018-04-16 22:26:48:327
-1.912;-9.535;0.172;-1.557;-9.681;-0.13;-0.334;0.131;0.304;-0.082;0.156;-0.006;11.8;-4.4;-26.4;46.31;42071;2018-04-16 22:26:48:336
-1.894;-9.53;0.156;-1.557;-9.681;-0.13;-0.334;0.131;0.304;-0.064;0.133;-0.011;11.8;-4.4;-26.4;46.31;42082;2018-04-16 22:26:48:347
-1.887;-9.504;0.133;-1.558;-9.681;-0.138;-0.329;0.177;0.271;-0.045;0.099;-0.015;11.8;-4.4;-26.4;46.31;42092;2018-04-16 22:26:48:357
-1.887;-9.504;0.133;-1.558;-9.681;-0.138;-0.329;0.177;0.271;-0.029;0.039;-0.022;11.8;-4.4;-26.3;46.31;42101;2018-04-16 22:26:48:366
-1.901;-9.524;0.215;-1.557;-9.681;-0.14;-0.357;0.157;0.371;-0.017;0.005;-0.022;11.8;-4.4;-26.3;46.31;42112;2018-04-16 22:26:48:377
-1.931;-9.544;0.232;-1.557;-9.681;-0.14;-0.357;0.157;0.371;-0.017;0.005;-0.022;11.8;-4.3;-26.3;46.31;42122;2018-04-16 22:26:48:387
-1.972;-9.559;0.227;-1.558;-9.681;-0.134;-0.413;0.122;0.362;0.004;-0.021;-0.023;11.8;-4.3;-26.3;46.31;42131;2018-04-16 22:26:48:396
-1.972;-9.559;0.227;-1.558;-9.681;-0.134;-0.413;0.122;0.362;0.021;-0.026;-0.026;11.8;-4.4;-26.2;46.31;42141;2018-04-16 22:26:48:406
-2.023;-9.525;0.181;-1.561;-9.681;-0.124;-0.463;0.163;0.28;0.026;-0.026;-0.022;11.8;-4.4;-26.2;46.31;42152;2018-04-16 22:26:48:417
-2.087;-9.513;0.105;-1.561;-9.681;-0.124;-0.463;0.163;0.28;0.026;-0.026;-0.022;11.8;-4.4;-26.2;46.31;42162;2018-04-16 22:26:48:427
-2.087;-9.513;0.105;-1.564;-9.68;-0.113;-0.562;0.187;0.156;0.042;-0.032;-0.023;11.8;-4.4;-26.2;46.31;42172;2018-04-16 22:26:48:437
-2.124;-9.504;0.034;-1.564;-9.68;-0.113;-0.562;0.187;0.156;0.04;-0.043;-0.017;11.8;-4.3;-26.1;46.31;42182;2018-04-16 22:26:48:447
-2.131;-9.503;-0.014;-1.57;-9.68;-0.103;-0.561;0.177;0.089;0.039;-0.053;-0.015;11.8;-4.3;-26.1;46.31;42192;2018-04-16 22:26:48:457
-2.131;-9.503;-0.014;-1.57;-9.68;-0.103;-0.561;0.177;0.089;0.024;-0.055;-0.01;11.8;-4.3;-26.2;46.31;42202;2018-04-16 22:26:48:467
-2.121;-9.498;-0.041;-1.577;-9.679;-0.101;-0.542;0.189;0.047;0.005;-0.05;-0.006;11.8;-4.3;-26.2;46.31;42212;2018-04-16 22:26:48:477
-2.096;-9.511;-0.022;-1.577;-9.679;-0.101;-0.542;0.189;0.047;-0.021;-0.038;-0.002;11.8;-4.4;-25.9;46.31;42222;2018-04-16 22:26:48:487
-2.096;-9.511;-0.022;-1.585;-9.677;-0.107;-0.482;0.158;0.12;-0.046;-0.021;0.002;11.8;-4.4;-25.9;46.31;42231;2018-04-16 22:26:48:496
-2.063;-9.513;0.043;-1.585;-9.677;-0.107;-0.482;0.158;0.12;-0.065;-0.006;0.005;11.8;-4.4;-25.8;46.31;42242;2018-04-16 22:26:48:507
-2.079;-9.529;0.103;-1.592;-9.676;-0.119;-0.487;0.147;0.222;-0.077;0.004;0.006;11.8;-4.4;-25.8;46.31;42251;2018-04-16 22:26:48:516
-2.079;-9.529;0.103;-1.592;-9.676;-0.119;-0.487;0.147;0.222;-0.07;0.017;0.001;11.8;-4.4;-25.6;46.31;42262;2018-04-16 22:26:48:527
-2.118;-9.548;0.211;-1.599;-9.675;-0.128;-0.526;0.149;0.364;-0.059;0.033;0.001;11.8;-4.4;-25.6;46.31;42271;2018-04-16 22:26:48:536
-2.138;-9.518;0.269;-1.599;-9.675;-0.128;-0.526;0.149;0.364;-0.059;0.033;0.001;11.9;-4.4;-25.4;46.31;42282;2018-04-16 22:26:48:547
-2.133;-9.519;0.291;-1.605;-9.674;-0.131;-0.528;0.154;0.422;-0.027;0.066;-0.001;11.9;-4.4;-25.4;46.31;42292;2018-04-16 22:26:48:557
-2.133;-9.519;0.291;-1.605;-9.674;-0.131;-0.528;0.154;0.422;-0.006;0.092;0.006;11.9;-4.4;-25.2;46.31;42301;2018-04-16 22:26:48:566
-2.033;-9.515;0.215;-1.611;-9.673;-0.129;-0.397;0.157;0.329;0.009;0.117;0.006;11.9;-4.4;-25.2;46.31;42312;2018-04-16 22:26:48:577
-1.931;-9.528;0.107;-1.611;-9.673;-0.129;-0.397;0.157;0.329;0.021;0.131;0.009;11.9;-4.4;-25.0;46.31;42322;2018-04-16 22:26:48:587
-1.931;-9.528;0.107;-1.615;-9.672;-0.127;-0.273;0.105;0.171;0.026;0.127;0.006;11.9;-4.4;-25.0;46.31;42332;2018-04-16 22:26:48:597
-1.882;-9.588;0.038;-1.615;-9.672;-0.127;-0.273;0.105;0.171;0.029;0.112;-0.001;11.9;-4.4;-25.0;45.25;42342;2018-04-16 22:26:48:607
-1.894;-9.572;-0.007;-1.617;-9.672;-0.123;-0.277;0.1;0.115;0.024;0.081;-0.002;11.9;-4.4;-25.0;45.25;42352;2018-04-16 22:26:48:617
-1.894;-9.572;-0.007;-1.617;-9.672;-0.123;-0.277;0.1;0.115;0.026;0.046;-0.007;11.9;-4.4;-25.0;45.25;42361;2018-04-16 22:26:48:626
-1.944;-9.521;-0.025;-1.618;-9.671;-0.118;-0.365;0.166;0.086;0.023;0.012;-0.007;11.9;-4.4;-25.0;45.25;42372;2018-04-16 22:26:48:637
-2.04;-9.492;-0.023;-1.618;-9.671;-0.118;-0.365;0.166;0.086;0.018;-0.016;-0.011;11.9;-4.4;-25.0;45.25;42381;2018-04-16 22:26:48:646
-2.04;-9.492;-0.023;-1.622;-9.671;-0.114;-0.433;0.164;0.123;0.012;-0.032;-0.01;11.9;-4.4;-25.0;45.25;42392;2018-04-16 22:26:48:657
-2.053;-9.518;0.02;-1.622;-9.671;-0.114;-0.433;0.164;0.123;0.002;-0.034;-0.009;11.9;-4.5;-25.0;45.25;42401;2018-04-16 22:26:48:666
-2.049;-9.559;0.044;-1.628;-9.67;-0.112;-0.422;0.111;0.156;-0.009;-0.033;-0.002;11.9;-4.5;-25.0;45.25;42412;2018-04-16 22:26:48:677
-2.049;-9.559;0.044;-1.628;-9.67;-0.112;-0.422;0.111;0.156;-0.011;-0.022;-0.001;12.0;-4.4;-24.7;45.25;42422;2018-04-16 22:26:48:687
-2.014;-9.568;0.075;-1.633;-9.669;-0.112;-0.357;0.093;0.17;-0.011;-0.005;0.002;12.0;-4.4;-24.7;45.25;42432;2018-04-16 22:26:48:697
-1.96;-9.57;0.051;-1.633;-9.669;-0.112;-0.357;0.093;0.17;0.001;0.01;0.002;12.0;-4.5;-24.7;45.25;42442;2018-04-16 22:26:48:707
-1.96;-9.57;0.051;-1.636;-9.669;-0.11;-0.296;0.085;0.153;0.01;0.024;0.0;12.0;-4.5;-24.7;45.25;42451;2018-04-16 22:26:48:716
-1.915;-9.588;0.043;-1.636;-9.669;-0.11;-0.296;0.085;0.153;0.016;0.038;-0.001;12.0;-4.5;-24.5;45.25;42462;2018-04-16 22:26:48:727
-1.902;-9.577;0.007;-1.638;-9.668;-0.107;-0.264;0.091;0.114;0.018;0.053;-0.006;12.0;-4.5;-24.5;45.25;42472;2018-04-16 22:26:48:737
-1.902;-9.577;0.007;-1.638;-9.668;-0.107;-0.264;0.091;0.114;0.013;0.057;-0.009;12.0;-4.5;-24.4;45.25;42481;2018-04-16 22:26:48:746
-1.905;-9.549;-0.037;-1.639;-9.668;-0.108;-0.273;0.13;0.066;-0.002;0.06;-0.009;12.0;-4.5;-24.4;45.25;42491;2018-04-16 22:26:48:756
-1.925;-9.522;-0.05;-1.639;-9.668;-0.108;-0.273;0.13;0.066;-0.012;0.049;-0.01;12.0;-4.4;-24.5;45.25;42502;2018-04-16 22:26:48:767
-1.952;-9.521;0.008;-1.64;-9.668;-0.112;-0.312;0.147;0.12;-0.022;0.027;-0.011;12.0;-4.4;-24.5;45.25;42511;2018-04-16 22:26:48:776
-1.952;-9.521;0.008;-1.64;-9.668;-0.112;-0.312;0.147;0.12;-0.027;0.007;-0.013;12.0;-4.5;-24.5;45.25;42522;2018-04-16 22:26:48:787
-1.978;-9.513;0.047;-1.643;-9.667;-0.115;-0.351;0.173;0.188;-0.031;-0.009;-0.012;12.0;-4.5;-24.5;45.25;42532;2018-04-16 22:26:48:797
-2.027;-9.529;0.091;-1.643;-9.667;-0.115;-0.351;0.173;0.188;-0.028;-0.021;-0.013;12.1;-4.4;-24.4;45.25;42542;2018-04-16 22:26:48:807
-2.055;-9.533;0.111;-1.646;-9.667;-0.114;-0.409;0.134;0.225;-0.012;-0.038;-0.01;12.1;-4.4;-24.4;45.25;42551;2018-04-16 22:26:48:816
-2.055;-9.533;0.111;-1.646;-9.667;-0.114;-0.409;0.134;0.225;-0.012;-0.038;-0.01;12.1;-4.4;-24.5;45.25;42562;2018-04-16 22:26:48:827
-2.061;-9.55;0.102;-1.65;-9.666;-0.107;-0.425;0.094;0.19;0.015;-0.048;-0.006;12.1;-4.4;-24.5;45.25;42571;2018-04-16 22:26:48:836
-2.051;-9.565;0.067;-1.65;-9.666;-0.107;-0.425;0.094;0.19;0.032;-0.048;-0.002;12.2;-4.4;-24.6;45.25;42582;2018-04-16 22:26:48:847
-2.051;-9.565;0.067;-1.654;-9.666;-0.099;-0.335;0.137;0.137;0.031;-0.037;-0.004;12.2;-4.4;-24.6;45.25;42592;2018-04-16 22:26:48:857
-1.962;-9.527;0.012;-1.654;-9.666;-0.099;-0.335;0.137;0.137;0.031;-0.037;-0.004;12.2;-4.4;-24.7;45.25;42602;2018-04-16 22:26:48:867
-1.902;-9.559;-0.095;-1.656;-9.665;-0.095;-0.246;0.107;0.0;0.015;-0.016;-0.002;12.2;-4.4;-24.7;45.25;42612;2018-04-16 22:26:48:877
-1.902;-9.559;-0.095;-1.656;-9.665;-0.095;-0.246;0.107;0.0;0.004;-0.022;-0.005;12.2;-4.4;-24.7;45.25;42622;2018-04-16 22:26:48:887
-1.917;-9.583;-0.14;-1.657;-9.665;-0.096;-0.27;0.093;-0.058;-0.011;-0.04;-0.009;12.2;-4.4;-24.7;45.25;42632;2018-04-16 22:26:48:897
-1.948;-9.549;-0.126;-1.657;-9.665;-0.096;-0.27;0.093;-0.058;-0.027;-0.066;-0.012;12.2;-4.4;-24.6;45.25;42642;2018-04-16 22:26:48:907
-1.948;-9.549;-0.126;-1.659;-9.665;-0.101;-0.302;0.15;0.004;-0.043;-0.093;-0.011;12.2;-4.4;-24.6;45.25;42651;2018-04-16 22:26:48:916
-1.97;-9.51;-0.051;-1.659;-9.665;-0.101;-0.302;0.15;0.004;-0.061;-0.106;-0.011;12.2;-4.3;-24.6;44.53;42662;2018-04-16 22:26:48:927
-2.006;-9.516;0.043;-1.66;-9.665;-0.111;-0.347;0.149;0.154;-0.078;-0.117;-0.015;12.2;-4.3;-24.6;44.53;42671;2018-04-16 22:26:48:936
-2.006;-9.516;0.043;-1.66;-9.665;-0.111;-0.347;0.149;0.154;-0.088;-0.117;-0.011;12.2;-4.3;-24.5;44.53;42682;2018-04-16 22:26:48:947
-2.051;-9.53;0.141;-1.662;-9.664;-0.123;-0.396;0.135;0.319;-0.09;-0.11;-0.01;12.2;-4.3;-24.5;44.53;42692;2018-04-16 22:26:48:957
-2.079;-9.548;0.263;-1.662;-9.664;-0.123;-0.396;0.135;0.319;-0.086;-0.093;-0.011;12.2;-4.3;-24.7;44.53;42702;2018-04-16 22:26:48:967
-2.079;-9.548;0.263;-1.664;-9.664;-0.13;-0.418;0.12;0.411;-0.06;-0.05;-0.013;12.2;-4.3;-24.7;44.53;42712;2018-04-16 22:26:48:977
-2.1;-9.535;0.29;-1.664;-9.664;-0.13;-0.418;0.12;0.411;-0.04;-0.023;-0.015;12.1;-4.3;-24.8;44.53;42721;2018-04-16 22:26:48:986
-2.09;-9.548;0.283;-1.665;-9.663;-0.131;-0.425;0.115;0.413;-0.017;0.002;-0.018;12.1;-4.3;-24.8;44.53;42732;2018-04-16 22:26:48:997
-2.09;-9.548;0.283;-1.665;-9.663;-0.131;-0.425;0.115;0.413;-0.017;0.002;-0.018;12.1;-4.2;-24.8;44.53;42741;2018-04-16 22:26:49:006
-2.059;-9.495;0.205;-1.666;-9.663;-0.128;-0.393;0.168;0.333;0.012;0.034;-0.015;12.1;-4.2;-24.8;44.53;42752;2018-04-16 22:26:49:017
-2.003;-9.504;0.045;-1.668;-9.663;-0.122;-0.335;0.159;0.168;0.026;0.043;-0.011;12.1;-4.2;-25.0;44.53;42761;2018-04-16 22:26:49:026
-2.003;-9.504;0.045;-1.668;-9.663;-0.122;-0.335;0.159;0.168;0.029;0.038;-0.013;12.1;-4.2;-25.0;44.53;42772;2018-04-16 22:26:49:037
-1.974;-9.528;0.013;-1.67;-9.663;-0.117;-0.301;0.122;0.123;0.023;0.027;-0.016;12.1;-4.2;-25.1;44.53;42781;2018-04-16 22:26:49:046
-1.955;-9.515;-0.011;-1.67;-9.663;-0.117;-0.301;0.122;0.123;0.018;0.017;-0.013;12.1;-4.2;-25.1;44.53;42792;2018-04-16 22:26:49:057
-1.955;-9.515;-0.011;-1.671;-9.663;-0.114;-0.259;0.149;0.114;0.001;0.001;-0.015;12.1;-4.2;-24.9;44.53;42802;2018-04-16 22:26:49:067
-1.93;-9.511;0.025;-1.671;-9.663;-0.114;-0.259;0.149;0.114;-0.006;-0.002;-0.015;12.1;-4.2;-24.9;44.53;42812;2018-04-16 22:26:49:077
-1.914;-9.519;0.043;-1.672;-9.662;-0.113;-0.242;0.143;0.156;-0.006;-0.002;-0.015;12.1;-4.2;-25.0;44.53;42822;2018-04-16 22:26:49:087
-1.914;-9.519;0.043;-1.672;-9.662;-0.113;-0.242;0.143;0.156;-0.01;-0.004;-0.016;12.1;-4.2;-25.0;44.53;42832;2018-04-16 22:26:49:097
-1.908;-9.53;0.073;-1.672;-9.662;-0.113;-0.225;0.132;0.182;-0.01;0.005;-0.02;12.0;-4.1;-25.1;44.53;42842;2018-04-16 22:26:49:107
-1.93;-9.576;0.097;-1.672;-9.662;-0.113;-0.225;0.132;0.182;-0.004;0.011;-0.021;12.0;-4.1;-25.1;44.53;42852;2018-04-16 22:26:49:117
-1.93;-9.576;0.097;-1.671;-9.663;-0.111;-0.259;0.095;0.211;-0.004;0.011;-0.021;11.9;-4.1;-25.2;44.53;42861;2018-04-16 22:26:49:126
-1.93;-9.556;0.087;-1.671;-9.663;-0.111;-0.259;0.095;0.211;-0.001;0.018;-0.026;11.9;-4.1;-25.2;44.53;42872;2018-04-16 22:26:49:137
-1.982;-9.534;0.095;-1.669;-9.663;-0.108;-0.313;0.129;0.203;0.01;0.018;-0.028;11.9;-4.1;-25.3;44.53;42882;2018-04-16 22:26:49:147
-1.982;-9.534;0.095;-1.669;-9.663;-0.108;-0.313;0.129;0.203;0.012;0.018;-0.027;11.9;-4.1;-25.3;44.53;42891;2018-04-16 22:26:49:156
-2.0;-9.491;0.077;-1.668;-9.663;-0.104;-0.351;0.164;0.162;0.012;0.018;-0.027;11.9;-4.1;-25.3;44.53;42902;2018-04-16 22:26:49:167
-2.045;-9.499;0.059;-1.668;-9.663;-0.101;-0.377;0.164;0.16;0.017;0.013;-0.027;11.9;-4.1;-25.3;44.53;42912;2018-04-16 22:26:49:177
-2.045;-9.499;0.059;-1.668;-9.663;-0.101;-0.377;0.164;0.16;0.013;0.011;-0.018;11.9;-4.2;-25.4;44.53;42921;2018-04-16 22:26:49:186
-2.025;-9.51;0.044;-1.67;-9.663;-0.098;-0.375;0.139;0.142;0.009;0.012;-0.02;11.9;-4.2;-25.4;44.53;42932;2018-04-16 22:26:49:197
-2.06;-9.544;0.043;-1.67;-9.663;-0.098;-0.375;0.139;0.142;0.009;0.012;-0.02;11.8;-4.1;-25.6;44.53;42942;2018-04-16 22:26:49:207
-2.06;-9.544;0.043;-1.672;-9.663;-0.096;-0.35;0.103;0.109;0.006;0.005;-0.016;11.8;-4.1;-25.6;44.53;42951;2018-04-16 22:26:49:216
-2.006;-9.561;-0.001;-1.672;-9.663;-0.096;-0.35;0.103;0.109;0.004;-0.009;-0.012;11.8;-4.1;-25.6;44.53;42962;2018-04-16 22:26:49:227
