sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-0.962;-9.979;0.178;-2.633;-9.443;0.258;1.337;-0.704;-0.087;0.39;-0.99;0.182;2.8;-4.2;30.0;50.2;5111;2018-04-16 22:56:26:509
-0.354;-9.719;0.15;-2.641;-9.437;0.381;2.286;-0.282;-0.231;0.509;-0.999;0.093;2.8;-4.2;30.0;50.2;5121;2018-04-16 22:56:26:519
-0.354;-9.719;0.15;-2.641;-9.437;0.381;2.286;-0.282;-0.231;0.509;-0.999;0.093;2.8;-4.2;30.0;50.2;5132;2018-04-16 22:56:26:530
0.018;-9.363;0.043;-2.615;-9.437;0.53;2.74;0.261;-0.553;0.564;-0.881;0.005;2.8;-4.3;30.0;50.2;5141;2018-04-16 22:56:26:539
0.265;-8.875;-0.3;-2.615;-9.437;0.53;2.74;0.261;-0.553;0.547;-0.533;-0.12;2.8;-4.3;30.0;50.2;5151;2018-04-16 22:56:26:549
0.017;-8.803;-0.782;-2.575;-9.441;0.639;2.747;0.654;-1.212;0.371;-0.082;-0.254;2.9;-4.3;29.9;50.2;5161;2018-04-16 22:56:26:559
0.017;-8.803;-0.782;-2.575;-9.441;0.639;2.747;0.654;-1.212;0.209;0.138;-0.323;3.0;-4.3;29.9;50.2;5171;2018-04-16 22:56:26:569
-0.566;-9.055;-1.081;-2.509;-9.457;0.665;1.943;0.402;-1.746;0.065;0.136;-0.374;3.0;-4.3;29.9;50.2;5181;2018-04-16 22:56:26:579
-0.566;-9.055;-1.081;-2.509;-9.457;0.665;1.943;0.402;-1.746;0.065;0.136;-0.374;3.0;-4.3;29.9;50.2;5191;2018-04-16 22:56:26:589
-1.577;-9.567;-0.861;-2.426;-9.479;0.65;0.85;-0.088;-1.511;-0.032;-0.065;-0.398;3.0;-4.3;29.8;50.2;5201;2018-04-16 22:56:26:599
-1.577;-9.936;-0.366;-2.426;-9.479;0.65;0.85;-0.088;-1.511;-0.139;-0.577;-0.238;3.1;-4.4;29.8;50.2;5212;2018-04-16 22:56:26:610
-2.193;-9.936;-0.366;-2.372;-9.494;0.644;0.13;-0.43;-0.858;-0.2;-0.783;-0.159;3.1;-4.4;29.8;50.2;5222;2018-04-16 22:56:26:620
-2.544;-9.955;0.199;-2.372;-9.494;0.644;0.13;-0.43;-0.858;-0.2;-0.783;-0.159;3.1;-4.4;29.8;50.2;5231;2018-04-16 22:56:26:629
-2.923;-9.98;0.678;-2.335;-9.503;0.647;-0.588;-0.478;0.03;-0.22;-0.937;-0.138;3.2;-4.4;29.8;50.2;5241;2018-04-16 22:56:26:639
-2.923;-9.98;0.678;-2.335;-9.503;0.647;-0.588;-0.478;0.03;-0.093;-1.005;-0.095;3.3;-4.4;29.8;50.2;5251;2018-04-16 22:56:26:649
-2.983;-9.444;1.143;-2.311;-9.505;0.692;-0.672;0.061;0.452;0.046;-0.936;-0.062;3.3;-4.4;29.8;50.2;5261;2018-04-16 22:56:26:659
-2.983;-9.444;1.143;-2.304;-9.505;0.725;-0.638;0.233;0.47;0.161;-0.793;-0.064;3.4;-4.4;29.8;50.2;5271;2018-04-16 22:56:26:669
-2.983;-9.444;1.143;-2.304;-9.505;0.725;-0.638;0.233;0.47;0.161;-0.793;-0.064;3.4;-4.4;29.8;50.2;5281;2018-04-16 22:56:26:679
-2.831;-9.014;1.166;-2.295;-9.503;0.768;-0.536;0.489;0.398;0.255;-0.6;-0.064;3.6;-4.4;29.7;50.2;5291;2018-04-16 22:56:26:689
-2.601;-9.055;0.746;-2.285;-9.498;0.857;-0.317;0.443;-0.111;0.439;-0.16;-0.054;3.6;-4.4;29.7;50.2;5301;2018-04-16 22:56:26:699
-2.601;-9.055;0.746;-2.285;-9.498;0.857;-0.317;0.443;-0.111;0.439;-0.16;-0.054;3.8;-4.4;29.8;50.2;5311;2018-04-16 22:56:26:709
-2.459;-9.248;0.265;-2.276;-9.491;0.959;-0.145;0.16;-0.786;0.54;-0.099;-0.05;3.8;-4.4;29.8;50.2;5321;2018-04-16 22:56:26:719
-2.308;-9.534;-0.043;-2.276;-9.491;0.959;-0.145;0.16;-0.786;0.602;-0.156;-0.044;4.1;-4.2;29.8;50.2;5333;2018-04-16 22:56:26:731
-2.1;-9.732;-0.305;-2.263;-9.481;1.08;0.091;-0.198;-1.315;0.637;-0.282;-0.04;4.4;-4.0;29.8;50.2;5341;2018-04-16 22:56:26:739
-2.1;-9.732;-0.305;-2.263;-9.481;1.08;0.091;-0.198;-1.315;0.618;-0.369;-0.044;4.4;-4.0;29.8;50.2;5351;2018-04-16 22:56:26:749
-2.023;-9.795;-0.357;-2.245;-9.471;1.196;0.32;-0.313;-1.551;0.573;-0.426;-0.043;4.5;-4.0;29.7;50.2;5361;2018-04-16 22:56:26:759
-1.776;-9.667;-0.263;-2.245;-9.471;1.196;0.32;-0.313;-1.551;0.573;-0.426;-0.043;4.5;-4.0;29.7;50.2;5372;2018-04-16 22:56:26:770
-1.741;-9.683;0.069;-2.217;-9.464;1.296;0.477;-0.219;-1.227;0.503;-0.445;-0.067;4.8;-3.7;29.7;52.31;5381;2018-04-16 22:56:26:779
-1.741;-9.683;0.069;-2.217;-9.464;1.296;0.477;-0.219;-1.227;0.425;-0.247;-0.087;5.0;-3.6;29.6;52.31;5393;2018-04-16 22:56:26:791
-1.719;-9.632;0.863;-2.193;-9.46;1.367;0.474;-0.172;-0.504;0.359;0.046;-0.098;5.0;-3.6;29.6;52.31;5401;2018-04-16 22:56:26:799
-1.719;-9.632;0.863;-2.193;-9.46;1.367;0.474;-0.172;-0.504;0.359;0.046;-0.098;5.0;-3.6;29.6;52.31;5411;2018-04-16 22:56:26:809
-1.633;-9.367;1.196;-2.173;-9.46;1.399;0.511;0.034;-0.127;0.305;0.564;-0.165;5.4;-3.3;29.5;52.31;5421;2018-04-16 22:56:26:819
-1.762;-9.494;1.178;-2.173;-9.46;1.399;0.511;0.034;-0.127;0.413;1.114;-0.239;5.6;-3.0;29.4;52.31;5431;2018-04-16 22:56:26:829
-1.851;-9.533;0.528;-2.156;-9.46;1.426;0.323;-0.033;-0.623;0.484;1.256;-0.265;5.6;-3.0;29.4;52.31;5441;2018-04-16 22:56:26:839
-1.851;-9.533;0.528;-2.156;-9.46;1.426;0.323;-0.033;-0.623;0.484;1.256;-0.265;5.6;-3.0;29.4;52.31;5451;2018-04-16 22:56:26:849
-1.86;-9.489;0.083;-2.135;-9.46;1.459;0.278;0.001;-1.515;0.535;1.284;-0.292;5.8;-2.7;29.2;52.31;5462;2018-04-16 22:56:26:860
-1.926;-9.297;-0.438;-2.135;-9.46;1.459;0.278;0.001;-1.515;0.586;1.136;-0.301;5.9;-2.4;29.2;52.31;5472;2018-04-16 22:56:26:870
-1.926;-9.297;-0.438;-2.109;-9.457;1.515;0.099;0.203;-2.073;0.662;0.847;-0.269;5.9;-2.4;29.2;52.31;5481;2018-04-16 22:56:26:879
-2.023;-9.256;-0.498;-2.109;-9.457;1.515;0.099;0.203;-2.073;0.662;0.847;-0.269;5.9;-2.4;29.2;52.31;5491;2018-04-16 22:56:26:889
-1.943;-9.249;-0.426;-2.09;-9.449;1.586;0.147;0.2;-2.012;0.641;0.726;-0.226;6.0;-2.2;29.2;52.31;5501;2018-04-16 22:56:26:899
-1.757;-9.483;-0.529;-2.09;-9.449;1.586;0.147;0.2;-2.012;0.456;0.739;-0.104;6.0;-1.9;29.1;52.31;5511;2018-04-16 22:56:26:909
-1.757;-9.483;-0.529;-2.09;-9.449;1.586;0.147;0.2;-2.012;0.456;0.739;-0.104;6.0;-1.9;29.1;52.31;5521;2018-04-16 22:56:26:919
-1.538;-9.789;-0.706;-2.103;-9.443;1.603;0.415;-0.156;-2.197;0.292;0.795;-0.001;6.0;-1.7;29.1;52.31;5531;2018-04-16 22:56:26:929
-1.243;-10.248;-0.899;-2.145;-9.437;1.587;0.851;-0.665;-2.44;0.142;0.72;0.148;5.9;-1.3;29.1;52.31;5546;2018-04-16 22:56:26:944
-1.243;-10.248;-0.899;-2.145;-9.437;1.587;0.851;-0.665;-2.44;0.142;0.72;0.148;5.9;-1.3;29.1;52.31;5551;2018-04-16 22:56:26:949
-0.897;-11.037;-0.985;-2.168;-9.431;1.588;1.091;-1.205;-2.536;0.159;0.431;0.199;5.8;-1.0;28.9;52.31;5561;2018-04-16 22:56:26:959
-0.897;-11.037;-0.985;-2.218;-9.417;1.605;1.501;-1.968;-2.717;0.159;0.431;0.199;5.8;-1.0;28.9;52.31;5570;2018-04-16 22:56:26:968
-0.618;-11.551;-1.205;-2.218;-9.417;1.605;1.501;-1.968;-2.717;0.189;0.202;0.22;5.8;-1.0;28.9;52.31;5581;2018-04-16 22:56:26:979
-0.163;-12.037;-1.524;-2.26;-9.403;1.625;2.097;-2.634;-3.149;0.161;0.159;0.197;5.6;-0.6;28.8;52.31;5590;2018-04-16 22:56:26:988
-0.163;-12.037;-1.524;-2.26;-9.403;1.625;2.097;-2.634;-3.149;0.056;0.177;0.144;5.6;-0.6;28.8;52.31;5601;2018-04-16 22:56:26:999
0.401;-12.294;-1.435;-2.28;-9.404;1.591;2.803;-2.923;-2.953;-0.123;0.243;0.064;5.4;-0.2;28.5;52.31;5610;2018-04-16 22:56:27:008
0.682;-12.341;-1.191;-2.276;-9.414;1.539;2.989;-2.927;-2.639;-0.345;0.298;-0.031;5.3;0.0;28.5;52.31;5621;2018-04-16 22:56:27:019
0.743;-12.209;-0.95;-2.276;-9.414;1.539;2.989;-2.927;-2.639;-0.615;0.16;-0.167;5.3;0.0;28.5;52.31;5631;2018-04-16 22:56:27:029
0.743;-12.209;-0.95;-2.236;-9.444;1.408;2.661;-2.315;-2.408;-0.734;-0.065;-0.255;5.3;0.0;28.5;52.31;5641;2018-04-16 22:56:27:039
0.045;-11.51;-1.061;-2.236;-9.444;1.408;2.661;-2.315;-2.408;-0.817;-0.529;-0.38;5.0;0.3;28.5;52.31;5651;2018-04-16 22:56:27:049
-1.827;-10.734;-1.738;-2.153;-9.482;1.277;0.326;-1.253;-3.015;-0.822;-0.665;-0.369;4.8;0.6;28.5;52.31;5661;2018-04-16 22:56:27:059
-1.827;-10.734;-1.738;-2.153;-9.482;1.277;0.326;-1.253;-3.015;-0.822;-0.797;-0.303;4.8;0.6;28.5;52.31;5671;2018-04-16 22:56:27:069
-4.092;-10.205;-4.457;-2.076;-9.52;1.106;-2.015;-0.685;-5.563;-1.018;-0.797;-0.303;4.8;0.6;28.5;52.31;5681;2018-04-16 22:56:27:079
-4.092;-10.205;-4.457;-2.076;-9.52;1.106;-2.015;-0.685;-5.563;-1.425;-0.617;-0.282;4.6;0.8;28.4;52.31;5691;2018-04-16 22:56:27:089
-5.409;-10.49;-4.223;-2.076;-9.52;1.106;-2.015;-0.685;-5.563;-1.425;-0.617;-0.282;4.6;0.8;28.4;52.31;5701;2018-04-16 22:56:27:099
-5.188;-10.727;-1.803;-2.033;-9.565;0.739;-3.447;-1.004;-4.271;-2.21;-0.151;-0.159;4.4;1.0;28.4;52.31;5711;2018-04-16 22:56:27:109
-5.188;-10.727;-1.803;-2.032;-9.591;0.223;-2.825;-1.357;-0.404;-2.712;0.327;0.013;4.4;1.0;28.4;52.31;5720;2018-04-16 22:56:27:118
-4.667;-11.086;0.894;-2.032;-9.591;0.223;-2.825;-1.357;-0.404;-2.712;0.327;0.013;4.1;1.0;28.4;51.31;5731;2018-04-16 22:56:27:129
-4.667;-11.086;0.894;-2.048;-9.586;-0.283;-1.734;-1.67;2.99;-2.56;0.343;0.084;4.1;1.0;28.4;51.31;5741;2018-04-16 22:56:27:139
-3.314;-11.261;3.413;-2.048;-9.586;-0.283;-1.734;-1.67;2.99;-2.353;0.303;0.092;3.8;0.9;28.4;51.31;5750;2018-04-16 22:56:27:148
-3.517;-11.495;4.445;-2.048;-9.564;-0.711;-1.469;-1.931;5.156;-2.184;0.338;0.016;3.8;0.9;28.4;51.31;5761;2018-04-16 22:56:27:159
-3.517;-11.495;4.445;-2.048;-9.564;-0.711;-1.469;-1.931;5.156;-2.027;0.516;-0.007;3.6;0.7;28.4;51.31;5771;2018-04-16 22:56:27:169
-4.225;-11.486;5.029;-2.042;-9.528;-1.101;-2.412;-1.909;6.426;-1.884;0.755;0.039;3.5;0.6;28.4;51.31;5781;2018-04-16 22:56:27:179
-4.672;-11.147;5.091;-2.042;-9.528;-1.101;-2.412;-1.909;6.426;-1.636;1.371;0.104;3.5;0.6;28.4;51.31;5791;2018-04-16 22:56:27:189
-4.672;-11.147;5.091;-2.018;-9.484;-1.466;-2.237;-0.968;5.083;-1.515;1.896;0.103;3.3;0.3;28.3;51.31;5801;2018-04-16 22:56:27:199
-4.128;-10.165;3.475;-2.018;-9.484;-1.466;-2.237;-0.968;5.083;-1.515;1.896;0.103;3.2;0.1;28.3;51.31;5811;2018-04-16 22:56:27:209
-4.128;-10.165;3.475;-1.949;-9.436;-1.826;-2.065;-0.33;4.919;-1.384;2.399;0.017;3.2;0.1;28.3;51.31;5821;2018-04-16 22:56:27:219
-3.88;-9.59;2.541;-1.949;-9.436;-1.826;-2.065;-0.33;4.919;-1.26;2.564;0.012;3.0;-0.3;28.2;51.31;5831;2018-04-16 22:56:27:229
-3.88;-9.59;2.541;-1.86;-9.391;-2.128;-1.379;0.346;3.184;-1.152;2.571;0.009;3.0;-0.3;28.2;51.31;5841;2018-04-16 22:56:27:239
-3.075;-9.424;-0.849;-1.86;-9.391;-2.128;-1.379;0.346;3.184;-0.965;1.631;0.086;2.1;-1.8;28.5;51.31;5851;2018-04-16 22:56:27:249
-0.821;-10.186;-6.91;-1.808;-9.345;-2.359;0.987;-0.841;-4.55;-0.965;1.631;0.086;2.1;-1.8;28.5;51.31;5861;2018-04-16 22:56:27:259
-0.821;-10.186;-6.91;-1.808;-9.345;-2.359;0.987;-0.841;-4.55;-0.729;0.419;0.112;0.7;-3.3;28.4;51.31;5871;2018-04-16 22:56:27:269
-0.181;-9.501;-1.586;-1.793;-9.332;-2.421;1.568;-0.186;1.754;-0.182;-0.042;-0.099;0.0;-4.7;27.8;51.31;5881;2018-04-16 22:56:27:279
-0.573;-9.448;0.678;-1.793;-9.332;-2.421;1.568;-0.186;1.754;-0.182;-0.042;-0.099;0.0;-4.7;27.8;51.31;5892;2018-04-16 22:56:27:290
-0.573;-9.448;0.678;-1.656;-9.363;-2.399;0.916;0.088;3.307;0.283;1.647;-0.467;0.0;-4.7;27.8;51.31;5901;2018-04-16 22:56:27:299
-0.989;-9.276;0.913;-1.656;-9.363;-2.399;0.916;0.088;3.307;0.4;2.542;-0.605;-0.5;-5.1;29.2;51.31;5912;2018-04-16 22:56:27:310
-1.323;-8.815;-0.654;-1.401;-9.408;-2.386;0.078;0.593;1.733;0.575;3.012;-0.701;-1.3;-4.9;27.7;51.31;5921;2018-04-16 22:56:27:319
-1.323;-8.815;-0.654;-1.401;-9.408;-2.386;0.078;0.593;1.733;0.575;3.012;-0.701;-1.3;-4.9;27.7;51.31;5931;2018-04-16 22:56:27:329
-1.955;-8.143;-2.265;-1.152;-9.455;-2.332;-0.878;1.423;-0.059;0.641;2.266;-0.649;-1.3;-4.9;27.7;51.31;5940;2018-04-16 22:56:27:338
-2.071;-7.811;-2.272;-1.152;-9.455;-2.332;-0.878;1.423;-0.059;0.641;2.266;-0.649;-2.5;-5.6;27.7;51.31;5952;2018-04-16 22:56:27:350
-2.907;-7.444;-2.896;-1.007;-9.493;-2.244;-1.899;2.05;-0.652;0.6;0.86;-0.578;-3.1;-5.0;27.8;51.31;5961;2018-04-16 22:56:27:359
-2.907;-7.444;-2.896;-1.007;-9.493;-2.244;-1.899;2.05;-0.652;0.156;-0.397;-0.453;-3.1;-5.0;27.8;51.31;5971;2018-04-16 22:56:27:369
-3.728;-6.098;-1.544;-0.961;-9.498;-2.245;-2.921;3.744;0.95;-0.238;-0.613;-0.298;-3.7;-5.9;27.3;51.31;5981;2018-04-16 22:56:27:379
-4.356;-4.937;0.375;-0.961;-9.498;-2.245;-2.921;3.744;0.95;-0.814;-0.689;-0.088;-3.5;-6.1;27.9;51.31;5994;2018-04-16 22:56:27:392
-4.356;-4.937;0.375;-0.977;-9.462;-2.386;-3.444;4.682;3.216;-0.814;-0.689;-0.088;-3.5;-6.1;27.9;51.31;6001;2018-04-16 22:56:27:399
-4.25;-4.438;0.84;-0.977;-9.462;-2.386;-3.444;4.682;3.216;-1.037;-0.479;0.038;-3.5;-6.1;27.9;51.31;6011;2018-04-16 22:56:27:409
-4.25;-4.438;0.84;-1.006;-9.404;-2.593;-2.928;4.977;2.452;-1.119;-0.122;0.117;-3.5;-6.6;27.5;51.31;6021;2018-04-16 22:56:27:419
-3.579;-4.572;-0.983;-1.006;-9.404;-2.593;-2.928;4.977;2.452;-1.109;0.093;0.15;-3.5;-6.6;27.5;51.31;6030;2018-04-16 22:56:27:428
-2.608;-5.203;-1.553;-1.04;-9.349;-2.774;-1.569;4.146;1.221;-0.889;-0.158;0.167;-3.4;-6.7;27.8;51.31;6041;2018-04-16 22:56:27:439
-2.608;-5.203;-1.553;-1.04;-9.349;-2.774;-1.569;4.146;1.221;-0.889;-0.158;0.167;-3.4;-6.7;27.8;53.45;6051;2018-04-16 22:56:27:449
-1.147;-5.898;-1.648;-1.108;-9.322;-2.837;0.445;3.225;1.108;-0.414;-0.561;0.199;-3.6;-6.7;27.5;53.45;6061;2018-04-16 22:56:27:459
0.086;-6.574;-2.071;-1.108;-9.322;-2.837;0.445;3.225;1.108;0.04;-0.668;0.21;-3.6;-6.7;27.5;53.45;6071;2018-04-16 22:56:27:469
0.955;-7.715;-3.062;-1.184;-9.325;-2.794;1.853;2.103;0.14;0.241;-0.644;0.216;-3.6;-6.9;28.2;53.45;6081;2018-04-16 22:56:27:479
1.422;-8.413;-3.621;-1.184;-9.325;-2.794;1.853;2.103;0.14;0.412;-0.72;0.299;-3.8;-7.0;27.9;53.45;6091;2018-04-16 22:56:27:489
1.422;-8.413;-3.621;-1.26;-9.34;-2.712;2.807;0.695;-1.085;0.442;-0.814;0.326;-3.8;-7.0;27.9;53.45;6101;2018-04-16 22:56:27:499
1.793;-9.499;-4.347;-1.26;-9.34;-2.712;2.807;0.695;-1.085;0.442;-0.814;0.326;-3.8;-7.0;27.9;53.45;6111;2018-04-16 22:56:27:509
2.188;-10.544;-4.842;-1.364;-9.354;-2.608;3.433;-0.865;-2.03;0.44;-0.925;0.319;-4.2;-7.1;27.8;53.45;6121;2018-04-16 22:56:27:519
2.188;-10.544;-4.842;-1.364;-9.354;-2.608;3.433;-0.865;-2.03;0.36;-1.036;0.214;-4.2;-7.1;27.8;53.45;6131;2018-04-16 22:56:27:529
2.029;-11.043;-5.364;-1.446;-9.365;-2.525;3.314;-1.886;-2.896;0.227;-1.04;0.094;-4.6;-7.2;27.7;53.45;6141;2018-04-16 22:56:27:539
1.498;-11.388;-4.806;-1.446;-9.365;-2.525;3.314;-1.886;-2.896;0.051;-0.937;-0.079;-4.8;-7.2;27.6;53.45;6152;2018-04-16 22:56:27:550
1.093;-10.544;-3.789;-1.475;-9.371;-2.487;2.717;-1.543;-1.589;0.016;-0.825;-0.195;-4.8;-7.2;27.6;53.45;6161;2018-04-16 22:56:27:559
1.093;-10.544;-3.789;-1.475;-9.371;-2.487;2.717;-1.543;-1.589;0.016;-0.825;-0.195;-4.9;-7.1;27.5;53.45;6171;2018-04-16 22:56:27:569
0.534;-10.033;-3.931;-1.447;-9.38;-2.469;1.981;-0.653;-1.462;-0.011;-0.551;-0.364;-4.9;-7.1;27.5;53.45;6180;2018-04-16 22:56:27:578
-0.051;-9.935;-5.399;-1.447;-9.38;-2.469;1.981;-0.653;-1.462;-0.057;-0.202;-0.407;-4.9;-7.1;27.4;53.45;6191;2018-04-16 22:56:27:589
-0.051;-9.935;-5.399;-1.381;-9.388;-2.475;1.257;-0.474;-3.737;-0.057;-0.202;-0.407;-4.9;-7.1;27.4;53.45;6200;2018-04-16 22:56:27:598
-0.244;-9.677;-7.817;-1.381;-9.388;-2.475;1.257;-0.474;-3.737;-0.087;-0.066;-0.396;-4.9;-7.1;27.4;53.45;6210;2018-04-16 22:56:27:608
-0.244;-9.677;-7.817;-1.317;-9.395;-2.485;0.724;-0.222;-6.252;-0.077;-0.138;-0.386;-4.9;-6.9;27.3;53.45;6220;2018-04-16 22:56:27:618
-0.735;-9.653;-8.211;-1.317;-9.395;-2.485;0.724;-0.222;-6.252;-0.035;-0.364;-0.373;-4.9;-6.9;27.3;53.45;6230;2018-04-16 22:56:27:628
-2.218;-9.693;-4.146;-1.282;-9.41;-2.446;-0.936;-0.283;-1.699;0.11;-0.648;-0.354;-4.9;-7.0;27.2;53.45;6241;2018-04-16 22:56:27:639
-2.218;-9.693;-4.146;-1.282;-9.41;-2.446;-0.936;-0.283;-1.699;0.313;-0.652;-0.274;-4.9;-7.0;27.2;53.45;6251;2018-04-16 22:56:27:649
-4.997;-9.691;-0.123;-1.29;-9.431;-2.359;-4.535;-0.217;2.973;0.448;-0.121;0.062;-4.7;-7.0;27.2;53.45;6261;2018-04-16 22:56:27:659
-7.165;-9.789;0.992;-1.29;-9.431;-2.359;-4.535;-0.217;2.973;0.47;0.132;0.414;-4.4;-6.9;27.3;53.45;6271;2018-04-16 22:56:27:669
-7.165;-9.789;0.992;-1.365;-9.441;-2.275;-7.233;-1.544;1.835;0.47;0.132;0.414;-4.4;-6.9;27.3;53.45;6281;2018-04-16 22:56:27:679
-9.366;-12.267;-3.539;-1.365;-9.441;-2.275;-7.233;-1.544;1.835;0.404;0.13;0.602;-4.4;-6.9;27.3;53.45;6290;2018-04-16 22:56:27:688
-7.709;-15.68;-8.708;-1.505;-9.432;-2.223;-6.204;-6.248;-6.484;0.242;-0.148;0.7;-4.2;-6.8;27.4;53.45;6300;2018-04-16 22:56:27:698
-7.709;-15.68;-8.708;-1.571;-9.426;-2.2;-4.547;-6.752;-3.281;0.092;-0.896;0.626;-4.1;-6.8;27.4;53.45;6311;2018-04-16 22:56:27:709
-3.464;-13.387;0.018;-1.571;-9.426;-2.2;-4.547;-6.752;-3.281;0.092;-0.896;0.626;-4.1;-6.8;27.4;53.45;6321;2018-04-16 22:56:27:719
-3.029;-7.643;3.634;-1.606;-9.428;-2.169;-1.384;-2.344;3.533;0.235;-0.385;0.247;-3.9;-6.6;27.4;53.45;6331;2018-04-16 22:56:27:729
-3.029;-7.643;3.634;-1.565;-9.449;-2.106;-1.678;3.787;4.679;0.507;1.244;-0.021;-3.9;-6.6;27.4;53.45;6341;2018-04-16 22:56:27:739
-2.962;-5.096;1.798;-1.565;-9.449;-2.106;-1.678;3.787;4.679;0.507;1.244;-0.021;-3.7;-6.3;27.5;53.45;6351;2018-04-16 22:56:27:749
-2.546;-4.873;0.602;-1.557;-9.469;-2.022;-0.99;4.595;2.624;0.635;1.147;0.188;-3.7;-6.3;27.5;53.45;6361;2018-04-16 22:56:27:759
-2.546;-4.873;0.602;-1.557;-9.469;-2.022;-0.99;4.595;2.624;0.623;0.638;0.435;-3.5;-6.0;27.6;55.46;6371;2018-04-16 22:56:27:769
-2.749;-6.488;0.831;-1.639;-9.476;-1.921;-1.249;2.44;2.782;0.584;0.27;0.602;-3.5;-6.0;27.6;55.46;6381;2018-04-16 22:56:27:779
-3.135;-8.001;0.802;-1.639;-9.476;-1.921;-1.249;2.44;2.782;0.507;-0.045;0.772;-3.4;-5.8;27.5;55.46;6391;2018-04-16 22:56:27:789
-3.536;-10.153;1.022;-1.812;-9.462;-1.833;-1.725;-0.691;2.856;0.302;-0.277;0.913;-3.4;-5.8;27.5;55.46;6401;2018-04-16 22:56:27:799
-3.545;-10.825;1.113;-1.903;-9.442;-1.841;-1.58;-1.937;3.015;-0.005;-0.331;0.988;-3.3;-5.5;27.5;55.46;6415;2018-04-16 22:56:27:813
-3.545;-10.825;1.113;-1.903;-9.442;-1.841;-1.58;-1.937;3.015;-0.566;-0.508;0.866;-3.3;-5.5;27.5;55.46;6421;2018-04-16 22:56:27:819
-3.105;-12.279;0.725;-2.086;-9.388;-1.922;-1.02;-2.891;2.647;-0.566;-0.508;0.866;-3.3;-5.5;27.5;55.46;6431;2018-04-16 22:56:27:829
-2.99;-11.843;0.442;-2.18;-9.355;-1.974;-0.81;-2.488;2.415;-0.745;-1.04;0.71;-3.2;-5.1;27.6;55.46;6441;2018-04-16 22:56:27:839
-2.99;-11.843;0.442;-2.18;-9.355;-1.974;-0.81;-2.488;2.415;-0.745;-1.04;0.71;-3.2;-5.1;27.6;55.46;6451;2018-04-16 22:56:27:849
-2.027;-10.335;0.711;-2.37;-9.295;-2.038;0.638;-0.676;2.858;-0.689;-1.758;0.685;-3.1;-4.8;27.6;55.46;6461;2018-04-16 22:56:27:859
-1.074;-9.179;1.168;-2.37;-9.295;-2.038;0.638;-0.676;2.858;-0.689;-1.758;0.685;-3.1;-4.8;27.6;55.46;6471;2018-04-16 22:56:27:869
-1.074;-9.179;1.168;-2.58;-9.275;-1.867;2.246;1.087;3.241;0.004;-2.261;0.651;-3.0;-4.6;27.6;55.46;6481;2018-04-16 22:56:27:879
-0.069;-8.157;1.313;-2.58;-9.275;-1.867;2.246;1.087;3.241;1.703;-3.12;0.595;-3.0;-4.6;27.6;55.46;6491;2018-04-16 22:56:27:889
-0.31;-9.359;0.843;-2.722;-9.343;-1.213;2.412;-0.016;2.056;2.665;-3.225;0.318;-2.9;-4.3;27.7;55.46;6501;2018-04-16 22:56:27:899
-0.31;-9.359;0.843;-2.722;-9.343;-1.213;2.412;-0.016;2.056;2.584;-2.286;-0.193;-2.9;-4.3;27.7;55.46;6511;2018-04-16 22:56:27:909
-1.511;-10.076;1.283;-2.701;-9.403;-0.671;1.139;-0.558;2.079;2.14;-1.224;-0.26;-2.7;-4.0;27.7;55.46;6521;2018-04-16 22:56:27:919
-1.365;-9.604;1.346;-2.68;-9.419;-0.522;1.537;0.016;1.707;1.662;0.007;-0.156;-2.5;-3.9;27.8;55.46;6532;2018-04-16 22:56:27:930
-0.776;-8.999;0.53;-2.68;-9.419;-0.522;1.537;0.016;1.707;1.221;1.091;-0.117;-2.5;-3.9;27.8;55.46;6541;2018-04-16 22:56:27:939
-0.776;-8.999;0.53;-2.639;-9.437;-0.391;1.707;0.721;0.349;1.221;1.091;-0.117;-2.2;-3.4;27.8;55.46;6551;2018-04-16 22:56:27:949
-1.097;-8.614;-0.188;-2.611;-9.446;-0.366;1.328;0.896;-0.046;0.816;1.955;-0.173;-2.1;-3.2;27.7;55.46;6562;2018-04-16 22:56:27:960
-1.555;-8.534;-0.949;-2.611;-9.446;-0.366;1.328;0.896;-0.046;0.981;1.814;-0.21;-2.1;-3.2;27.7;55.46;6571;2018-04-16 22:56:27:969
-1.555;-8.939;-1.482;-2.559;-9.464;-0.233;0.648;0.76;-1.108;1.243;1.214;-0.235;-1.8;-2.7;27.7;55.46;6581;2018-04-16 22:56:27:979
-2.253;-8.939;-1.482;-2.559;-9.464;-0.233;0.648;0.76;-1.108;1.243;1.214;-0.235;-1.8;-2.7;27.7;55.46;6591;2018-04-16 22:56:27:989
-2.617;-9.232;-1.666;-2.524;-9.476;0.04;-0.093;0.244;-1.707;1.561;-0.67;-0.094;-1.7;-2.2;27.6;55.46;6601;2018-04-16 22:56:27:999
-2.282;-8.659;-1.58;-2.524;-9.476;0.04;-0.093;0.244;-1.707;1.561;-0.67;-0.094;-1.6;-1.8;27.6;55.46;6612;2018-04-16 22:56:28:010
