sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-3.068;-10.37;-2.43;-2.267;-9.536;0.315;0.141;0.064;-1.349;0.331;3.715;0.302;-2.6;-3.6;27.6;49.31;1582;2018-04-16 22:38:42:848
-2.623;-9.446;-0.535;-2.267;-9.536;0.315;0.141;0.064;-1.349;0.467;2.575;0.012;-2.6;-3.6;27.6;49.31;1592;2018-04-16 22:38:42:858
-2.623;-9.446;-0.535;-2.267;-9.536;0.315;0.141;0.064;-1.349;0.385;2.103;-0.016;-2.6;-3.6;27.6;49.31;1602;2018-04-16 22:38:42:868
-2.933;-9.613;-0.597;-2.283;-9.533;0.283;-0.65;-0.08;-0.88;0.385;2.103;-0.016;-3.6;-3.1;27.9;49.31;1612;2018-04-16 22:38:42:878
-2.933;-9.613;-0.597;-2.283;-9.533;0.283;-0.65;-0.08;-0.88;0.247;1.363;0.187;-3.6;-3.1;27.9;67.48;1622;2018-04-16 22:38:42:888
-1.949;-9.124;-0.688;-2.323;-9.524;0.258;0.374;0.4;-0.946;0.078;0.656;0.217;-4.7;-3.1;27.6;67.48;1632;2018-04-16 22:38:42:898
-1.949;-9.124;-0.688;-2.323;-9.524;0.258;0.374;0.4;-0.946;0.078;0.656;0.217;-4.7;-3.1;27.6;67.48;1642;2018-04-16 22:38:42:908
-1.833;-9.59;-0.314;-2.36;-9.515;0.238;0.527;-0.075;-0.552;-0.012;0.204;0.204;-4.8;-3.5;26.8;67.48;1652;2018-04-16 22:38:42:918
-1.833;-9.59;-0.314;-2.36;-9.515;0.238;0.527;-0.075;-0.552;-0.119;-0.358;0.236;-4.8;-3.5;26.8;67.48;1662;2018-04-16 22:38:42:928
-1.604;-9.789;0.108;-2.397;-9.506;0.231;0.793;-0.282;-0.123;-0.213;-0.722;0.275;-4.6;-3.3;28.9;67.48;1672;2018-04-16 22:38:42:938
-1.604;-9.789;0.108;-2.397;-9.506;0.231;0.793;-0.282;-0.123;-0.213;-0.722;0.275;-4.6;-3.3;28.9;67.48;1681;2018-04-16 22:38:42:947
-1.427;-9.692;0.362;-2.438;-9.496;0.223;1.011;-0.196;0.139;-0.283;-0.843;0.281;-4.3;-3.2;28.8;67.48;1691;2018-04-16 22:38:42:957
-1.427;-9.692;0.362;-2.438;-9.496;0.223;1.011;-0.196;0.139;-0.357;-0.91;0.274;-4.3;-3.2;28.8;67.48;1701;2018-04-16 22:38:42:967
-1.184;-9.519;0.522;-2.473;-9.487;0.204;1.289;-0.032;0.318;-0.371;-0.918;0.241;-3.4;-3.6;28.6;67.48;1711;2018-04-16 22:38:42:977
-0.966;-9.495;0.59;-2.496;-9.482;0.189;1.53;-0.014;0.402;-0.331;-0.921;0.184;-2.3;-3.5;28.4;67.48;1722;2018-04-16 22:38:42:988
-0.966;-9.495;0.59;-2.496;-9.482;0.189;1.53;-0.014;0.402;-0.257;-0.92;0.137;-2.3;-3.5;28.4;67.48;1732;2018-04-16 22:38:42:998
-0.746;-9.379;0.672;-2.496;-9.482;0.189;1.53;-0.014;0.402;-0.257;-0.92;0.137;-2.3;-3.5;28.4;67.48;1742;2018-04-16 22:38:43:008
-0.785;-9.604;0.541;-2.499;-9.481;0.201;1.784;0.01;0.451;-0.154;-0.908;0.081;-1.9;-3.7;28.7;67.48;1752;2018-04-16 22:38:43:018
-0.785;-9.604;0.541;-2.499;-9.481;0.201;1.784;0.01;0.451;-0.02;-0.915;0.021;-1.9;-3.7;28.7;67.48;1762;2018-04-16 22:38:43:028
-1.025;-9.708;0.33;-2.475;-9.485;0.278;1.451;-0.224;0.053;0.564;-1.295;-0.109;-1.1;-3.7;29.2;67.48;1772;2018-04-16 22:38:43:038
-1.025;-9.708;0.33;-2.475;-9.485;0.278;1.451;-0.224;0.053;0.564;-1.295;-0.109;-1.1;-3.7;29.2;67.48;1782;2018-04-16 22:38:43:048
-1.897;-9.693;0.127;-2.436;-9.488;0.473;0.538;-0.205;-0.346;0.777;-1.377;-0.125;-1.7;-4.4;27.9;67.48;1792;2018-04-16 22:38:43:058
-2.304;-9.469;-0.464;-2.395;-9.486;0.677;-0.143;0.091;-1.452;0.847;-1.241;-0.136;-1.6;-3.8;28.8;67.48;1802;2018-04-16 22:38:43:068
-2.916;-9.351;-1.191;-2.395;-9.486;0.677;-0.143;0.091;-1.452;0.742;-1.001;-0.175;-1.6;-3.8;28.8;67.48;1812;2018-04-16 22:38:43:078
-2.916;-9.351;-1.191;-2.395;-9.486;0.677;-0.143;0.091;-1.452;0.742;-1.001;-0.175;-1.6;-3.8;28.8;67.48;1822;2018-04-16 22:38:43:088
-3.229;-9.373;-1.29;-2.354;-9.484;0.826;-0.875;0.111;-2.116;0.583;-0.764;-0.172;-1.7;-3.4;28.7;67.48;1832;2018-04-16 22:38:43:098
-3.417;-9.361;-0.983;-2.354;-9.484;0.826;-0.875;0.111;-2.116;0.217;-0.224;-0.123;-1.7;-3.4;28.7;67.48;1842;2018-04-16 22:38:43:108
-3.417;-9.394;-0.455;-2.334;-9.486;0.859;-1.086;0.134;-1.683;-0.217;0.421;-0.078;-2.4;-3.5;28.7;67.48;1852;2018-04-16 22:38:43:118
-3.417;-9.394;-0.455;-2.334;-9.486;0.859;-1.086;0.134;-1.683;-0.217;0.421;-0.078;-2.4;-3.5;28.7;67.48;1861;2018-04-16 22:38:43:127
-3.33;-9.479;-0.124;-2.34;-9.493;0.757;-1.035;0.078;-1.057;-0.441;0.779;-0.042;-2.6;-3.5;28.7;67.48;1871;2018-04-16 22:38:43:137
-3.055;-9.489;0.17;-2.359;-9.5;0.593;-0.696;0.011;-0.423;-0.589;1.07;0.0;-2.6;-3.4;28.7;67.48;1882;2018-04-16 22:38:43:148
-3.055;-9.489;0.17;-2.359;-9.5;0.593;-0.696;0.011;-0.423;-0.538;1.108;0.005;-2.6;-3.4;28.7;67.48;1892;2018-04-16 22:38:43:158
-2.872;-9.384;0.365;-2.359;-9.5;0.593;-0.696;0.011;-0.423;-0.538;1.108;0.005;-2.6;-3.4;28.7;67.48;1902;2018-04-16 22:38:43:168
-2.552;-9.319;0.564;-2.376;-9.504;0.45;-0.413;0.15;0.003;-0.424;1.036;0.012;-2.5;-3.4;28.7;67.48;1912;2018-04-16 22:38:43:178
-2.552;-9.319;0.564;-2.389;-9.504;0.369;-0.009;0.137;0.267;-0.221;0.887;0.027;-2.3;-3.4;28.8;67.48;1922;2018-04-16 22:38:43:188
-2.354;-9.439;0.618;-2.389;-9.504;0.369;-0.009;0.137;0.267;-0.075;0.77;0.013;-2.3;-3.4;28.8;67.48;1932;2018-04-16 22:38:43:198
-2.354;-9.439;0.618;-2.396;-9.504;0.328;0.142;0.017;0.156;-0.011;0.709;0.012;-2.1;-3.5;29.0;51.32;1942;2018-04-16 22:38:43:208
-2.137;-9.513;0.324;-2.396;-9.504;0.328;0.142;0.017;0.156;-0.011;0.709;0.012;-2.1;-3.5;29.0;51.32;1952;2018-04-16 22:38:43:218
-2.137;-9.513;0.324;-2.396;-9.504;0.328;0.142;0.017;0.156;0.034;0.585;0.02;-2.1;-3.5;29.0;51.32;1962;2018-04-16 22:38:43:228
-1.948;-9.565;0.063;-2.4;-9.503;0.306;0.358;-0.038;-0.131;0.043;0.402;0.022;-1.9;-3.5;28.9;51.32;1972;2018-04-16 22:38:43:238
-1.948;-9.565;0.063;-2.4;-9.503;0.306;0.358;-0.038;-0.131;0.043;0.402;0.022;-1.9;-3.5;28.9;51.32;1982;2018-04-16 22:38:43:248
-1.884;-9.559;0.006;-2.402;-9.503;0.296;0.518;-0.056;-0.29;0.037;0.253;0.026;-1.7;-3.5;28.9;51.32;1992;2018-04-16 22:38:43:258
-1.884;-9.559;0.006;-2.402;-9.503;0.296;0.518;-0.056;-0.29;0.023;-0.005;0.026;-1.7;-3.5;28.9;51.32;2001;2018-04-16 22:38:43:267
-1.7;-9.541;-0.068;-2.4;-9.504;0.297;0.7;-0.037;-0.366;0.016;-0.376;0.02;-1.6;-3.5;28.9;51.32;2011;2018-04-16 22:38:43:277
-1.7;-9.541;-0.068;-2.4;-9.504;0.297;0.7;-0.037;-0.366;0.016;-0.376;0.02;-1.6;-3.5;28.9;51.32;2021;2018-04-16 22:38:43:287
-1.616;-9.523;-0.004;-2.393;-9.505;0.321;0.777;-0.018;-0.325;0.024;-0.55;0.016;-1.5;-3.5;28.9;51.32;2031;2018-04-16 22:38:43:297
-1.676;-9.534;0.062;-2.38;-9.506;0.366;0.704;-0.027;-0.303;0.043;-0.698;0.006;-1.4;-3.5;28.8;51.32;2042;2018-04-16 22:38:43:308
-1.676;-9.534;0.062;-2.38;-9.506;0.366;0.704;-0.027;-0.303;0.105;-0.902;-0.022;-1.4;-3.5;28.8;51.32;2052;2018-04-16 22:38:43:318
-1.915;-9.573;0.048;-2.38;-9.506;0.366;0.704;-0.027;-0.303;0.105;-0.902;-0.022;-1.4;-3.5;28.8;51.32;2062;2018-04-16 22:38:43:328
-2.13;-9.516;-0.005;-2.363;-9.508;0.431;0.379;-0.054;-0.388;0.148;-0.953;-0.029;-1.4;-3.4;28.7;51.32;2072;2018-04-16 22:38:43:338
-2.13;-9.516;-0.005;-2.363;-9.508;0.431;0.379;-0.054;-0.388;0.189;-0.943;-0.039;-1.4;-3.4;28.7;51.32;2082;2018-04-16 22:38:43:348
-2.257;-9.481;-0.045;-2.345;-9.509;0.506;0.088;0.028;-0.551;0.181;-0.805;-0.044;-1.3;-3.3;28.8;51.32;2092;2018-04-16 22:38:43:358
-2.257;-9.481;-0.045;-2.345;-9.509;0.506;0.088;0.028;-0.551;0.181;-0.805;-0.044;-1.3;-3.3;28.8;51.32;2102;2018-04-16 22:38:43:368
-2.43;-9.42;-0.063;-2.329;-9.509;0.563;-0.101;0.089;-0.626;0.137;-0.646;-0.045;-1.3;-3.2;28.9;51.32;2112;2018-04-16 22:38:43:378
-2.523;-9.4;-0.032;-2.329;-9.509;0.563;-0.101;0.089;-0.626;0.032;-0.335;-0.04;-1.3;-3.2;28.9;51.32;2122;2018-04-16 22:38:43:388
-2.587;-9.446;0.032;-2.319;-9.511;0.577;-0.238;0.096;-0.596;-0.09;-0.001;-0.033;-1.3;-3.2;28.8;51.32;2132;2018-04-16 22:38:43:398
-2.587;-9.446;0.032;-2.319;-9.511;0.577;-0.238;0.096;-0.596;-0.09;-0.001;-0.033;-1.3;-3.2;28.8;51.32;2142;2018-04-16 22:38:43:408
-2.622;-9.507;0.078;-2.317;-9.513;0.542;-0.302;0.02;-0.499;-0.158;0.191;-0.028;-1.3;-3.3;28.8;51.32;2152;2018-04-16 22:38:43:418
-2.622;-9.507;0.078;-2.317;-9.513;0.542;-0.302;0.02;-0.499;-0.206;0.382;-0.023;-1.3;-3.3;28.8;51.32;2162;2018-04-16 22:38:43:428
-2.614;-9.511;0.127;-2.319;-9.516;0.482;-0.295;0.005;-0.355;-0.192;0.45;-0.027;-1.4;-3.3;28.8;51.32;2172;2018-04-16 22:38:43:438
-2.614;-9.511;0.127;-2.319;-9.516;0.482;-0.295;0.005;-0.355;-0.192;0.45;-0.027;-1.4;-3.3;28.8;51.32;2181;2018-04-16 22:38:43:447
-2.595;-9.483;0.22;-2.32;-9.519;0.425;-0.275;0.035;-0.205;-0.16;0.442;-0.028;-1.4;-3.4;28.9;51.32;2191;2018-04-16 22:38:43:457
-2.595;-9.483;0.22;-2.32;-9.519;0.425;-0.275;0.035;-0.205;-0.106;0.39;-0.029;-1.4;-3.4;28.9;51.32;2201;2018-04-16 22:38:43:467
-2.526;-9.433;0.275;-2.32;-9.52;0.386;-0.206;0.087;-0.111;-0.071;0.323;-0.029;-1.3;-3.3;29.0;51.32;2211;2018-04-16 22:38:43:477
-2.526;-9.433;0.275;-2.32;-9.52;0.386;-0.206;0.087;-0.111;-0.071;0.323;-0.029;-1.3;-3.3;29.0;51.32;2221;2018-04-16 22:38:43:487
-2.462;-9.391;0.259;-2.319;-9.522;0.359;-0.144;0.131;-0.1;-0.061;0.274;-0.028;-1.3;-3.4;29.1;51.32;2232;2018-04-16 22:38:43:498
-2.462;-9.391;0.259;-2.319;-9.522;0.359;-0.144;0.131;-0.1;-0.05;0.181;-0.027;-1.3;-3.4;29.1;51.32;2241;2018-04-16 22:38:43:507
-2.454;-9.41;0.218;-2.316;-9.523;0.34;-0.138;0.113;-0.122;-0.023;0.048;-0.024;-1.2;-3.4;29.1;51.32;2251;2018-04-16 22:38:43:517
-2.455;-9.445;0.235;-2.316;-9.523;0.34;-0.138;0.113;-0.122;-0.023;0.048;-0.024;-1.2;-3.4;29.1;51.32;2261;2018-04-16 22:38:43:527
-2.419;-9.408;0.267;-2.314;-9.524;0.337;-0.131;0.076;-0.081;0.006;-0.042;-0.022;-1.2;-3.4;29.1;51.32;2271;2018-04-16 22:38:43:537
-2.419;-9.408;0.267;-2.314;-9.524;0.337;-0.131;0.076;-0.081;0.037;-0.139;-0.021;-1.2;-3.4;29.1;50.72;2281;2018-04-16 22:38:43:547
-2.369;-9.396;0.285;-2.311;-9.524;0.35;-0.058;0.128;-0.066;0.061;-0.186;-0.018;-1.1;-3.4;29.2;50.72;2291;2018-04-16 22:38:43:557
-2.319;-9.361;0.243;-2.307;-9.524;0.369;-0.005;0.153;-0.16;0.068;-0.182;-0.022;-1.0;-3.4;29.2;50.72;2302;2018-04-16 22:38:43:568
-2.349;-9.378;0.135;-2.307;-9.524;0.369;-0.005;0.153;-0.16;0.068;-0.182;-0.022;-1.0;-3.4;29.2;50.72;2312;2018-04-16 22:38:43:578
-2.349;-9.378;0.135;-2.302;-9.525;0.388;-0.069;0.126;-0.312;0.077;-0.17;-0.024;-0.9;-3.4;29.2;50.72;2322;2018-04-16 22:38:43:588
-2.413;-9.43;0.043;-2.302;-9.525;0.388;-0.069;0.126;-0.312;0.094;-0.148;-0.029;-0.9;-3.4;29.2;50.72;2331;2018-04-16 22:38:43:597
-2.413;-9.43;0.043;-2.297;-9.525;0.406;-0.14;0.08;-0.406;0.094;-0.121;-0.028;-0.8;-3.4;29.2;50.72;2342;2018-04-16 22:38:43:608
-2.442;-9.433;-0.008;-2.297;-9.525;0.406;-0.14;0.08;-0.406;0.094;-0.121;-0.028;-0.8;-3.4;29.2;50.72;2352;2018-04-16 22:38:43:618
-2.442;-9.433;-0.008;-2.297;-9.525;0.406;-0.14;0.08;-0.406;0.075;-0.059;-0.023;-0.8;-3.4;29.2;50.72;2362;2018-04-16 22:38:43:628
-2.446;-9.434;0.011;-2.295;-9.525;0.414;-0.15;0.091;-0.403;0.034;0.043;-0.012;-0.8;-3.4;29.2;50.72;2372;2018-04-16 22:38:43:638
-2.446;-9.434;0.011;-2.295;-9.525;0.414;-0.15;0.091;-0.403;0.034;0.043;-0.012;-0.8;-3.4;29.2;50.72;2382;2018-04-16 22:38:43:648
-2.406;-9.462;0.008;-2.297;-9.525;0.403;-0.11;0.063;-0.395;0.002;0.116;-0.009;-0.7;-3.4;29.2;50.72;2392;2018-04-16 22:38:43:658
-2.406;-9.462;0.008;-2.297;-9.525;0.403;-0.11;0.063;-0.395;-0.027;0.209;-0.002;-0.7;-3.4;29.2;50.72;2402;2018-04-16 22:38:43:668
-2.286;-9.48;0.02;-2.298;-9.526;0.379;0.011;0.046;-0.359;-0.039;0.253;-0.002;-0.8;-3.4;29.2;50.72;2412;2018-04-16 22:38:43:678
-2.286;-9.48;0.02;-2.298;-9.526;0.379;0.011;0.046;-0.359;-0.039;0.253;-0.002;-0.8;-3.4;29.2;50.72;2422;2018-04-16 22:38:43:688
-2.169;-9.54;0.045;-2.298;-9.527;0.357;0.129;-0.013;-0.311;-0.037;0.266;-0.004;-0.8;-3.4;29.2;50.72;2432;2018-04-16 22:38:43:698
-2.169;-9.54;0.045;-2.298;-9.527;0.357;0.129;-0.013;-0.311;-0.032;0.274;-0.01;-0.8;-3.4;29.2;50.72;2442;2018-04-16 22:38:43:708
-2.099;-9.51;0.108;-2.296;-9.528;0.336;0.197;0.018;-0.228;-0.037;0.261;-0.016;-0.8;-3.4;29.2;50.72;2452;2018-04-16 22:38:43:718
-2.099;-9.51;0.108;-2.296;-9.528;0.336;0.197;0.018;-0.228;-0.037;0.261;-0.016;-0.8;-3.4;29.2;50.72;2462;2018-04-16 22:38:43:728
-2.088;-9.475;0.086;-2.292;-9.53;0.315;0.204;0.055;-0.229;-0.034;0.232;-0.02;-0.9;-3.3;29.2;50.72;2472;2018-04-16 22:38:43:738
-2.088;-9.475;0.086;-2.292;-9.53;0.315;0.204;0.055;-0.229;-0.021;0.161;-0.024;-0.9;-3.3;29.2;50.72;2482;2018-04-16 22:38:43:748
-2.156;-9.486;0.095;-2.287;-9.531;0.303;0.131;0.046;-0.208;0.005;0.066;-0.022;-0.9;-3.3;29.2;50.72;2492;2018-04-16 22:38:43:758
-2.156;-9.486;0.095;-2.287;-9.531;0.303;0.131;0.046;-0.208;0.005;0.066;-0.022;-0.9;-3.3;29.2;50.72;2502;2018-04-16 22:38:43:768
-2.285;-9.503;0.079;-2.283;-9.532;0.301;-0.002;0.03;-0.222;0.042;-0.051;-0.012;-1.0;-3.4;29.1;50.72;2512;2018-04-16 22:38:43:778
-2.314;-9.494;0.056;-2.283;-9.532;0.301;-0.002;0.03;-0.222;0.042;-0.051;-0.012;-1.0;-3.4;29.1;50.72;2522;2018-04-16 22:38:43:788
-2.297;-9.488;0.029;-2.281;-9.533;0.307;-0.038;0.04;-0.264;0.055;-0.093;-0.009;-1.0;-3.4;29.1;50.72;2532;2018-04-16 22:38:43:798
-2.297;-9.488;0.029;-2.281;-9.533;0.307;-0.038;0.04;-0.264;0.055;-0.093;-0.009;-1.0;-3.4;29.1;50.72;2542;2018-04-16 22:38:43:808
-2.227;-9.481;-0.018;-2.28;-9.533;0.317;0.017;0.046;-0.308;0.06;-0.139;0.004;-1.0;-3.4;29.2;50.72;2552;2018-04-16 22:38:43:818
-2.227;-9.481;-0.018;-2.28;-9.533;0.317;0.017;0.046;-0.308;0.049;-0.134;0.007;-1.0;-3.4;29.2;50.72;2562;2018-04-16 22:38:43:828
-2.191;-9.468;-0.06;-2.28;-9.532;0.324;0.072;0.069;-0.356;0.013;-0.084;0.007;-1.0;-3.4;29.3;50.72;2572;2018-04-16 22:38:43:838
-2.191;-9.468;-0.06;-2.28;-9.532;0.324;0.072;0.069;-0.356;0.013;-0.084;0.007;-1.0;-3.4;29.3;50.72;2582;2018-04-16 22:38:43:848
-2.193;-9.473;-0.055;-2.278;-9.533;0.319;0.085;0.06;-0.375;-0.005;-0.053;0.002;-1.0;-3.4;29.1;50.72;2591;2018-04-16 22:38:43:857
-2.193;-9.473;-0.055;-2.278;-9.533;0.319;0.085;0.06;-0.375;-0.023;-0.016;-0.001;-1.0;-3.4;29.1;50.17;2601;2018-04-16 22:38:43:867
-2.234;-9.493;-0.008;-2.276;-9.534;0.305;0.042;0.041;-0.313;-0.046;0.046;-0.01;-1.0;-3.3;29.2;50.17;2611;2018-04-16 22:38:43:877
-2.29;-9.519;0.049;-2.276;-9.534;0.305;0.042;0.041;-0.313;-0.046;0.046;-0.01;-1.0;-3.3;29.2;50.17;2621;2018-04-16 22:38:43:887
-2.318;-9.497;0.12;-2.274;-9.535;0.286;-0.027;0.018;-0.215;-0.05;0.079;-0.011;-1.0;-3.3;29.2;50.17;2631;2018-04-16 22:38:43:897
-2.318;-9.497;0.12;-2.274;-9.535;0.286;-0.027;0.018;-0.215;-0.055;0.125;-0.012;-1.0;-3.3;29.2;50.17;2641;2018-04-16 22:38:43:907
-2.333;-9.481;0.154;-2.274;-9.536;0.266;-0.059;0.055;-0.112;-0.051;0.149;-0.013;-1.0;-3.3;29.3;50.17;2651;2018-04-16 22:38:43:917
-2.333;-9.481;0.154;-2.274;-9.536;0.266;-0.059;0.055;-0.112;-0.051;0.149;-0.013;-1.0;-3.3;29.3;50.17;2661;2018-04-16 22:38:43:927
-2.354;-9.448;0.177;-2.273;-9.536;0.249;-0.08;0.089;-0.072;-0.04;0.153;-0.017;-1.1;-3.3;29.4;50.17;2671;2018-04-16 22:38:43:937
-2.354;-9.448;0.177;-2.273;-9.536;0.249;-0.08;0.089;-0.072;-0.026;0.138;-0.013;-1.1;-3.3;29.4;50.17;2681;2018-04-16 22:38:43:947
-2.374;-9.418;0.182;-2.273;-9.537;0.237;-0.101;0.119;-0.055;-0.004;0.109;-0.007;-1.1;-3.3;29.4;50.17;2692;2018-04-16 22:38:43:958
-2.374;-9.418;0.182;-2.273;-9.537;0.237;-0.101;0.119;-0.055;-0.004;0.109;-0.007;-1.1;-3.3;29.4;50.17;2702;2018-04-16 22:38:43:968
-2.354;-9.458;0.114;-2.274;-9.537;0.231;-0.08;0.078;-0.117;0.005;0.073;-0.007;-1.2;-3.3;29.3;50.17;2712;2018-04-16 22:38:43:978
-2.354;-9.458;0.114;-2.274;-9.537;0.231;-0.08;0.078;-0.117;0.02;0.013;-0.002;-1.2;-3.3;29.3;50.17;2722;2018-04-16 22:38:43:988
-2.325;-9.506;0.066;-2.275;-9.536;0.23;-0.05;0.03;-0.165;0.02;-0.006;0.0;-1.2;-3.3;29.3;50.17;2732;2018-04-16 22:38:43:998
-2.325;-9.506;0.066;-2.275;-9.536;0.23;-0.05;0.03;-0.165;0.012;-0.05;0.006;-1.2;-3.3;29.3;50.17;2742;2018-04-16 22:38:44:008
-2.278;-9.479;0.042;-2.276;-9.536;0.231;-0.002;0.057;-0.189;0.001;-0.079;0.007;-1.3;-3.3;29.3;50.17;2751;2018-04-16 22:38:44:017
-2.278;-9.479;0.042;-2.276;-9.536;0.231;-0.002;0.057;-0.189;0.001;-0.079;0.007;-1.3;-3.3;29.3;50.17;2761;2018-04-16 22:38:44:027
-2.234;-9.442;0.043;-2.276;-9.536;0.229;0.042;0.095;-0.186;-0.01;-0.095;0.006;-1.3;-3.3;29.3;50.17;2771;2018-04-16 22:38:44:037
-2.234;-9.442;0.043;-2.276;-9.536;0.229;0.042;0.095;-0.186;-0.015;-0.095;0.005;-1.3;-3.3;29.3;50.17;2782;2018-04-16 22:38:44:048
-2.234;-9.461;0.062;-2.275;-9.536;0.227;0.042;0.076;-0.165;-0.016;-0.079;0.0;-1.2;-3.3;29.3;50.17;2792;2018-04-16 22:38:44:058
-2.234;-9.461;0.062;-2.275;-9.536;0.227;0.042;0.076;-0.165;-0.016;-0.079;0.0;-1.2;-3.3;29.3;50.17;2802;2018-04-16 22:38:44:068
-2.257;-9.457;0.12;-2.275;-9.537;0.224;0.018;0.079;-0.105;-0.015;-0.054;-0.002;-1.2;-3.3;29.2;50.17;2812;2018-04-16 22:38:44:078
-2.257;-9.457;0.12;-2.275;-9.537;0.224;0.018;0.079;-0.105;-0.015;-0.054;-0.002;-1.2;-3.3;29.2;50.17;2822;2018-04-16 22:38:44:088
-2.319;-9.455;0.14;-2.274;-9.537;0.219;-0.045;0.082;-0.079;-0.018;0.023;-0.01;-1.2;-3.2;29.2;50.17;2832;2018-04-16 22:38:44:098
-2.319;-9.455;0.14;-2.274;-9.537;0.219;-0.045;0.082;-0.079;-0.017;0.071;-0.009;-1.2;-3.2;29.2;50.17;2841;2018-04-16 22:38:44:107
-2.377;-9.476;0.128;-2.275;-9.537;0.211;-0.102;0.06;-0.082;-0.017;0.071;-0.009;-1.2;-3.2;29.2;50.17;2851;2018-04-16 22:38:44:117
-2.377;-9.476;0.128;-2.275;-9.537;0.211;-0.102;0.06;-0.082;-0.005;0.088;-0.006;-1.2;-3.2;29.2;50.17;2861;2018-04-16 22:38:44:127
-2.397;-9.463;0.079;-2.277;-9.536;0.204;-0.12;0.073;-0.125;0.004;0.073;-0.007;-1.2;-3.2;29.1;50.17;2871;2018-04-16 22:38:44:137
-2.397;-9.463;0.079;-2.277;-9.536;0.204;-0.12;0.073;-0.125;0.009;0.057;-0.006;-1.2;-3.2;29.1;50.17;2882;2018-04-16 22:38:44:148
-2.413;-9.455;0.051;-2.279;-9.536;0.2;-0.135;0.081;-0.149;0.0;0.022;-0.002;-1.2;-3.2;29.1;50.17;2892;2018-04-16 22:38:44:158
-2.413;-9.455;0.051;-2.279;-9.536;0.2;-0.135;0.081;-0.149;-0.011;0.015;0.004;-1.2;-3.2;29.1;50.17;2902;2018-04-16 22:38:44:168
-2.361;-9.432;0.097;-2.281;-9.536;0.196;-0.079;0.104;-0.099;-0.02;0.013;0.006;-1.2;-3.2;29.0;50.17;2912;2018-04-16 22:38:44:178
-2.344;-9.457;0.101;-2.281;-9.536;0.196;-0.079;0.104;-0.099;-0.02;0.013;0.006;-1.2;-3.2;29.0;49.25;2922;2018-04-16 22:38:44:188
-2.344;-9.457;0.101;-2.284;-9.535;0.188;-0.06;0.078;-0.088;-0.028;0.005;0.009;-1.2;-3.3;28.9;49.25;2932;2018-04-16 22:38:44:198
-2.3;-9.483;0.097;-2.284;-9.535;0.188;-0.06;0.078;-0.088;-0.026;-0.017;0.01;-1.2;-3.3;28.9;49.25;2942;2018-04-16 22:38:44:208
-2.289;-9.48;0.087;-2.286;-9.535;0.182;-0.01;0.044;-0.097;-0.016;-0.038;0.006;-1.2;-3.3;28.9;49.25;2951;2018-04-16 22:38:44:217
-2.289;-9.48;0.087;-2.286;-9.535;0.182;-0.01;0.044;-0.097;-0.016;-0.038;0.006;-1.2;-3.3;28.9;49.25;2962;2018-04-16 22:38:44:228
-2.267;-9.455;0.093;-2.287;-9.535;0.182;0.019;0.08;-0.088;0.001;-0.057;0.002;-1.2;-3.3;29.0;49.25;2972;2018-04-16 22:38:44:238
-2.267;-9.455;0.093;-2.287;-9.535;0.182;0.019;0.08;-0.088;0.001;-0.057;0.002;-1.2;-3.3;29.0;49.25;2982;2018-04-16 22:38:44:248
-2.284;-9.476;0.099;-2.286;-9.535;0.182;0.002;0.059;-0.083;-0.001;-0.042;-0.005;-1.2;-3.3;29.0;49.25;2992;2018-04-16 22:38:44:258
-2.315;-9.481;0.065;-2.285;-9.535;0.179;-0.031;0.054;-0.114;-0.009;-0.009;-0.01;-1.2;-3.3;29.0;49.25;3002;2018-04-16 22:38:44:268
-2.315;-9.481;0.065;-2.285;-9.535;0.179;-0.031;0.054;-0.114;-0.01;0.002;-0.01;-1.2;-3.3;29.0;49.25;3012;2018-04-16 22:38:44:278
-2.315;-9.481;0.065;-2.285;-9.535;0.179;-0.031;0.054;-0.114;-0.01;0.002;-0.01;-1.2;-3.3;29.0;49.25;3022;2018-04-16 22:38:44:288
-2.29;-9.471;0.073;-2.283;-9.536;0.175;-0.007;0.064;-0.101;-0.006;0.023;-0.011;-1.2;-3.3;28.9;49.25;3036;2018-04-16 22:38:44:302
-2.29;-9.471;0.073;-2.283;-9.536;0.175;-0.007;0.064;-0.101;-0.006;0.023;-0.011;-1.2;-3.3;28.9;49.25;3042;2018-04-16 22:38:44:308
-2.29;-9.471;0.073;-2.283;-9.536;0.175;-0.007;0.064;-0.101;-0.006;0.023;-0.011;-1.2;-3.3;28.9;49.25;3052;2018-04-16 22:38:44:318
-2.269;-9.479;0.065;-2.281;-9.536;0.169;0.012;0.058;-0.105;-0.009;0.034;-0.013;-1.2;-3.3;29.0;49.25;3062;2018-04-16 22:38:44:328
-2.269;-9.479;0.065;-2.281;-9.536;0.169;0.012;0.058;-0.105;-0.009;0.034;-0.013;-1.2;-3.3;29.0;49.25;3072;2018-04-16 22:38:44:338
-2.278;-9.503;0.045;-2.277;-9.537;0.158;-0.001;0.035;-0.112;-0.022;0.054;-0.016;-1.2;-3.4;29.1;49.25;3082;2018-04-16 22:38:44:348
