sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-1.943;-9.76;-0.01;-2.282;-9.535;0.218;0.339;-0.225;-0.227;0.519;-1.253;-0.049;11.9;-8.4;-10.0;48.03;43438;2018-04-16 23:28:18:426
-2.009;-9.79;-0.019;-2.272;-9.535;0.3;0.263;-0.255;-0.319;0.505;-1.272;-0.059;11.9;-8.3;-10.0;48.03;43448;2018-04-16 23:28:18:436
-2.139;-9.729;0.0;-2.272;-9.535;0.3;0.263;-0.255;-0.319;0.53;-1.31;-0.075;11.9;-8.3;-10.0;48.03;43457;2018-04-16 23:28:18:445
-2.314;-9.473;0.043;-2.248;-9.534;0.458;0.035;-0.111;-0.429;0.528;-1.234;-0.079;11.8;-8.2;-10.0;48.03;43468;2018-04-16 23:28:18:456
-2.314;-9.473;0.043;-2.248;-9.534;0.458;0.035;-0.111;-0.429;0.528;-1.234;-0.079;11.8;-8.2;-10.0;48.03;43478;2018-04-16 23:28:18:466
-2.545;-9.267;0.08;-2.224;-9.532;0.598;-0.209;0.213;-0.528;0.458;-1.084;-0.076;11.6;-8.2;-10.0;48.03;43487;2018-04-16 23:28:18:475
-2.545;-9.267;0.08;-2.224;-9.532;0.598;-0.209;0.213;-0.528;0.458;-1.084;-0.076;11.6;-8.2;-10.0;48.03;43498;2018-04-16 23:28:18:486
-2.656;-9.304;0.056;-2.208;-9.53;0.687;-0.448;0.226;-0.63;0.259;-0.633;-0.059;11.4;-8.3;-9.9;48.03;43507;2018-04-16 23:28:18:495
-2.656;-9.304;0.056;-2.208;-9.53;0.687;-0.448;0.226;-0.63;0.259;-0.633;-0.059;11.4;-8.3;-9.9;48.03;43518;2018-04-16 23:28:18:506
-2.792;-9.601;0.035;-2.202;-9.529;0.721;-0.589;-0.072;-0.686;0.116;-0.148;-0.039;11.0;-8.4;-10.0;48.03;43528;2018-04-16 23:28:18:516
-2.792;-9.601;0.035;-2.202;-9.529;0.721;-0.589;-0.072;-0.686;0.053;0.083;-0.021;11.0;-8.4;-10.0;48.03;43538;2018-04-16 23:28:18:526
-2.618;-9.749;-0.036;-2.208;-9.528;0.712;-0.411;-0.221;-0.747;-0.012;0.301;-0.001;10.7;-8.5;-9.9;48.03;43547;2018-04-16 23:28:18:535
-2.618;-9.749;-0.036;-2.208;-9.528;0.712;-0.411;-0.221;-0.747;-0.088;0.49;0.016;10.7;-8.5;-9.9;48.03;43558;2018-04-16 23:28:18:546
-2.247;-9.679;-0.022;-2.222;-9.529;0.655;-0.025;-0.149;-0.676;-0.088;0.49;0.016;10.3;-8.6;-9.9;48.03;43568;2018-04-16 23:28:18:556
-1.95;-9.42;0.035;-2.222;-9.529;0.655;-0.025;-0.149;-0.676;-0.275;0.772;0.033;10.3;-8.6;-9.9;48.03;43578;2018-04-16 23:28:18:566
-1.792;-9.315;0.111;-2.238;-9.532;0.551;0.382;0.165;-0.505;-0.364;0.866;0.038;10.0;-8.8;-9.8;48.03;43590;2018-04-16 23:28:18:578
-1.792;-9.315;0.111;-2.238;-9.532;0.551;0.382;0.165;-0.505;-0.439;0.92;0.035;10.0;-8.8;-9.8;48.03;43597;2018-04-16 23:28:18:585
-1.792;-9.315;0.111;-2.25;-9.536;0.416;0.621;0.169;-0.18;-0.439;0.92;0.035;9.7;-9.0;-9.9;48.03;43607;2018-04-16 23:28:18:595
-1.596;-9.54;0.315;-2.251;-9.541;0.267;0.601;-0.184;0.133;-0.558;0.964;-0.005;9.4;-9.1;-9.8;47.66;43618;2018-04-16 23:28:18:606
-1.736;-9.786;0.467;-2.251;-9.541;0.267;0.601;-0.184;0.133;-0.558;0.964;-0.005;9.4;-9.1;-9.8;47.66;43627;2018-04-16 23:28:18:615
-1.736;-9.786;0.467;-2.244;-9.545;0.124;0.474;-0.243;0.395;-0.541;0.935;-0.027;9.2;-9.2;-9.8;47.66;43638;2018-04-16 23:28:18:626
-1.833;-9.75;0.522;-2.244;-9.545;0.124;0.474;-0.243;0.395;-0.492;0.889;-0.037;9.2;-9.2;-9.8;47.66;43647;2018-04-16 23:28:18:635
-1.833;-9.75;0.522;-2.244;-9.545;0.124;0.474;-0.243;0.395;-0.417;0.831;-0.049;9.2;-9.2;-9.8;47.66;43658;2018-04-16 23:28:18:646
-1.933;-9.547;0.563;-2.232;-9.549;0.013;0.299;0.002;0.55;-0.257;0.707;-0.059;9.0;-9.3;-9.8;47.66;43667;2018-04-16 23:28:18:655
-2.051;-9.401;0.554;-2.232;-9.549;0.013;0.299;0.002;0.55;-0.257;0.707;-0.059;9.0;-9.3;-9.8;47.66;43678;2018-04-16 23:28:18:666
-2.167;-9.345;0.482;-2.218;-9.552;-0.054;0.129;0.184;0.589;-0.187;0.659;-0.055;8.9;-9.3;-9.9;47.66;43687;2018-04-16 23:28:18:675
-2.167;-9.345;0.482;-2.218;-9.552;-0.054;0.129;0.184;0.589;-0.14;0.617;-0.06;8.9;-9.3;-9.9;47.66;43698;2018-04-16 23:28:18:686
-2.251;-9.347;0.457;-2.205;-9.555;-0.099;-0.045;0.208;0.556;-0.077;0.538;-0.05;8.9;-9.3;-9.9;47.66;43707;2018-04-16 23:28:18:695
-2.251;-9.347;0.457;-2.205;-9.555;-0.099;-0.045;0.208;0.556;-0.077;0.538;-0.05;8.9;-9.3;-9.9;47.66;43717;2018-04-16 23:28:18:705
-2.412;-9.383;0.365;-2.197;-9.557;-0.128;-0.215;0.174;0.494;-0.059;0.491;-0.039;9.0;-9.3;-9.9;47.66;43727;2018-04-16 23:28:18:715
-2.466;-9.458;0.317;-2.197;-9.557;-0.128;-0.215;0.174;0.494;-0.033;0.408;-0.015;9.0;-9.3;-9.9;47.66;43737;2018-04-16 23:28:18:725
-2.496;-9.489;0.253;-2.195;-9.557;-0.147;-0.294;0.086;0.445;0.009;0.285;0.009;9.1;-9.3;-9.9;47.66;43748;2018-04-16 23:28:18:736
-2.496;-9.489;0.253;-2.195;-9.557;-0.147;-0.294;0.086;0.445;0.009;0.285;0.009;9.1;-9.3;-9.9;47.66;43757;2018-04-16 23:28:18:745
-2.444;-9.47;0.176;-2.199;-9.556;-0.146;-0.245;0.085;0.322;0.056;0.17;0.024;9.3;-9.2;-9.9;47.66;43768;2018-04-16 23:28:18:756
-2.255;-9.384;0.072;-2.199;-9.556;-0.146;-0.245;0.085;0.322;0.17;-0.076;0.054;9.3;-9.2;-9.9;47.66;43778;2018-04-16 23:28:18:766
-2.161;-9.351;0.044;-2.21;-9.554;-0.101;0.05;0.203;0.145;0.214;-0.169;0.059;9.5;-9.1;-10.0;47.66;43788;2018-04-16 23:28:18:776
-2.161;-9.351;0.044;-2.21;-9.554;-0.101;0.05;0.203;0.145;0.312;-0.425;0.068;9.5;-9.1;-10.0;47.66;43798;2018-04-16 23:28:18:786
-1.906;-9.446;0.031;-2.22;-9.552;-0.023;0.314;0.106;0.054;0.315;-0.575;0.07;9.8;-9.0;-10.0;47.66;43808;2018-04-16 23:28:18:796
-1.906;-9.446;0.031;-2.22;-9.552;-0.023;0.314;0.106;0.054;0.315;-0.575;0.07;9.8;-9.0;-10.0;47.66;43817;2018-04-16 23:28:18:805
-1.769;-9.641;0.016;-2.229;-9.55;0.06;0.46;-0.092;-0.045;0.283;-0.63;0.075;10.0;-8.9;-10.0;47.66;43829;2018-04-16 23:28:18:817
-1.769;-9.641;0.016;-2.229;-9.55;0.06;0.46;-0.092;-0.045;0.248;-0.716;0.077;10.0;-8.9;-10.0;47.66;43838;2018-04-16 23:28:18:826
-1.651;-9.705;-0.035;-2.237;-9.547;0.138;0.586;-0.158;-0.173;0.248;-0.716;0.077;10.3;-8.8;-10.1;47.66;43848;2018-04-16 23:28:18:836
-1.719;-9.647;0.006;-2.237;-9.547;0.138;0.586;-0.158;-0.173;0.291;-0.867;0.06;10.3;-8.8;-10.1;47.66;43863;2018-04-16 23:28:18:851
-1.765;-9.645;0.031;-2.238;-9.545;0.24;0.474;-0.1;-0.209;0.368;-0.985;0.04;10.5;-8.7;-10.1;47.66;43868;2018-04-16 23:28:18:856
-1.765;-9.645;0.031;-2.238;-9.545;0.24;0.474;-0.1;-0.209;0.368;-0.985;0.04;10.5;-8.7;-10.1;47.66;43877;2018-04-16 23:28:18:865
-2.004;-9.577;0.113;-2.233;-9.542;0.373;0.229;-0.035;-0.261;0.486;-1.074;0.017;10.6;-8.6;-10.1;47.66;43888;2018-04-16 23:28:18:876
-2.09;-9.424;0.107;-2.233;-9.542;0.373;0.229;-0.035;-0.261;0.501;-0.969;0.009;10.6;-8.6;-10.1;47.66;43897;2018-04-16 23:28:18:885
-2.154;-9.346;0.04;-2.227;-9.537;0.509;0.11;0.176;-0.42;0.459;-0.745;0.01;10.7;-8.6;-10.1;47.66;43908;2018-04-16 23:28:18:896
-2.154;-9.346;0.04;-2.227;-9.537;0.509;0.11;0.176;-0.42;0.459;-0.745;0.01;10.7;-8.6;-10.1;47.66;43917;2018-04-16 23:28:18:905
-2.169;-9.536;-0.151;-2.222;-9.532;0.613;0.054;0.123;-0.658;0.412;-0.553;0.009;10.8;-8.6;-10.1;47.66;43927;2018-04-16 23:28:18:915
-2.169;-9.536;-0.151;-2.222;-9.532;0.613;0.054;0.123;-0.658;0.327;-0.238;0.015;10.8;-8.6;-10.1;47.69;43938;2018-04-16 23:28:18:926
-2.136;-9.606;-0.247;-2.224;-9.528;0.669;0.088;-0.078;-0.916;0.249;-0.017;0.011;10.8;-8.6;-10.1;47.69;43948;2018-04-16 23:28:18:936
-2.075;-9.619;-0.312;-2.226;-9.527;0.674;0.151;-0.092;-0.986;0.153;0.199;0.009;10.7;-8.7;-10.0;47.69;43958;2018-04-16 23:28:18:946
-2.075;-9.619;-0.312;-2.226;-9.527;0.674;0.151;-0.092;-0.986;-0.051;0.549;0.007;10.7;-8.7;-10.0;47.69;43968;2018-04-16 23:28:18:956
-1.918;-9.584;-0.394;-2.226;-9.527;0.674;0.151;-0.092;-0.986;-0.051;0.549;0.007;10.7;-8.7;-10.0;47.69;43977;2018-04-16 23:28:18:965
-1.918;-9.584;-0.394;-2.238;-9.528;0.608;0.321;-0.056;-1.001;-0.143;0.652;0.004;10.6;-8.8;-10.1;47.69;43987;2018-04-16 23:28:18:975
-1.885;-9.534;-0.296;-2.238;-9.528;0.608;0.321;-0.056;-1.001;-0.257;0.726;0.01;10.6;-8.8;-10.1;47.69;43998;2018-04-16 23:28:18:986
-1.838;-9.51;-0.212;-2.247;-9.532;0.517;0.409;0.022;-0.729;-0.288;0.732;0.011;10.5;-8.9;-10.0;47.69;44007;2018-04-16 23:28:18:995
-1.838;-9.51;-0.212;-2.247;-9.532;0.517;0.409;0.022;-0.729;-0.37;0.717;0.009;10.5;-8.9;-10.0;47.69;44018;2018-04-16 23:28:19:006
-1.835;-9.574;0.012;-2.252;-9.536;0.409;0.417;-0.039;-0.397;-0.417;0.661;0.01;10.4;-9.0;-9.9;47.69;44027;2018-04-16 23:28:19:015
-1.875;-9.682;0.117;-2.252;-9.536;0.409;0.417;-0.039;-0.397;-0.417;0.661;0.01;10.4;-9.0;-9.9;47.69;44037;2018-04-16 23:28:19:025
-1.909;-9.72;0.253;-2.255;-9.539;0.299;0.348;-0.148;-0.129;-0.408;0.599;0.011;10.3;-9.1;-9.8;47.69;44047;2018-04-16 23:28:19:035
-1.909;-9.72;0.253;-2.256;-9.541;0.211;0.363;-0.159;0.108;-0.354;0.478;0.011;10.2;-9.1;-9.8;47.69;44058;2018-04-16 23:28:19:046
-1.891;-9.667;0.35;-2.256;-9.541;0.211;0.363;-0.159;0.108;-0.299;0.395;0.009;10.2;-9.1;-9.8;47.69;44067;2018-04-16 23:28:19:055
-1.891;-9.667;0.35;-2.256;-9.541;0.211;0.363;-0.159;0.108;-0.247;0.327;0.006;10.2;-9.1;-9.8;47.69;44077;2018-04-16 23:28:19:065
-1.872;-9.517;0.448;-2.254;-9.543;0.15;0.382;0.026;0.297;-0.187;0.269;-0.004;10.1;-9.2;-9.8;47.69;44087;2018-04-16 23:28:19:075
-1.879;-9.419;0.494;-2.254;-9.543;0.15;0.382;0.026;0.297;-0.187;0.269;-0.004;10.1;-9.2;-9.8;47.69;44098;2018-04-16 23:28:19:086
-1.941;-9.436;0.515;-2.249;-9.545;0.108;0.353;0.128;0.398;-0.164;0.25;-0.012;10.0;-9.3;-9.7;47.69;44107;2018-04-16 23:28:19:095
-1.941;-9.436;0.515;-2.249;-9.545;0.108;0.353;0.128;0.398;-0.131;0.241;-0.018;10.0;-9.3;-9.7;47.69;44117;2018-04-16 23:28:19:105
-2.01;-9.489;0.511;-2.241;-9.547;0.079;0.231;0.057;0.432;-0.097;0.226;-0.013;10.0;-9.3;-9.7;47.69;44127;2018-04-16 23:28:19:115
-2.061;-9.64;0.473;-2.241;-9.547;0.079;0.231;0.057;0.432;-0.097;0.226;-0.013;10.0;-9.3;-9.7;47.69;44138;2018-04-16 23:28:19:126
-2.115;-9.72;0.364;-2.231;-9.549;0.066;0.153;-0.147;0.388;-0.066;0.202;-0.013;10.0;-9.4;-9.7;47.69;44147;2018-04-16 23:28:19:135
-2.115;-9.72;0.364;-2.231;-9.549;0.066;0.153;-0.147;0.388;-0.011;0.119;-0.005;10.0;-9.4;-9.7;47.69;44157;2018-04-16 23:28:19:145
-2.084;-9.703;0.294;-2.223;-9.551;0.068;0.139;-0.151;0.226;0.071;-0.032;0.002;10.1;-9.4;-9.7;47.69;44168;2018-04-16 23:28:19:156
-2.072;-9.618;0.211;-2.223;-9.551;0.068;0.139;-0.151;0.226;0.071;-0.032;0.002;10.1;-9.4;-9.7;47.69;44178;2018-04-16 23:28:19:166
-2.024;-9.517;0.192;-2.215;-9.553;0.095;0.148;-0.031;0.101;0.122;-0.151;0.0;10.2;-9.3;-9.9;47.69;44188;2018-04-16 23:28:19:176
-2.024;-9.517;0.192;-2.209;-9.554;0.14;0.211;0.119;0.025;0.164;-0.292;0.009;10.3;-9.3;-10.0;47.69;44198;2018-04-16 23:28:19:186
-1.966;-9.37;0.184;-2.209;-9.554;0.14;0.211;0.119;0.025;0.158;-0.378;0.013;10.3;-9.3;-10.0;47.69;44207;2018-04-16 23:28:19:195
-1.966;-9.37;0.184;-2.209;-9.554;0.14;0.211;0.119;0.025;0.158;-0.378;0.013;10.3;-9.3;-10.0;47.69;44217;2018-04-16 23:28:19:205
-1.963;-9.379;0.186;-2.208;-9.553;0.188;0.245;0.174;-0.002;0.156;-0.436;0.016;10.4;-9.3;-10.1;47.69;44227;2018-04-16 23:28:19:215
-1.963;-9.379;0.186;-2.208;-9.553;0.188;0.245;0.174;-0.002;0.158;-0.468;0.022;10.4;-9.3;-10.1;47.69;44237;2018-04-16 23:28:19:225
-1.993;-9.47;0.213;-2.208;-9.552;0.239;0.215;0.081;-0.026;0.162;-0.49;0.026;10.5;-9.2;-10.1;47.69;44247;2018-04-16 23:28:19:235
-1.994;-9.578;0.209;-2.208;-9.552;0.239;0.215;0.081;-0.026;0.162;-0.49;0.026;10.5;-9.2;-10.1;47.69;44258;2018-04-16 23:28:19:246
-1.997;-9.595;0.225;-2.209;-9.55;0.292;0.212;-0.045;-0.067;0.166;-0.491;0.026;10.6;-9.3;-10.2;47.69;44268;2018-04-16 23:28:19:256
-1.997;-9.595;0.225;-2.209;-9.55;0.292;0.212;-0.045;-0.067;0.166;-0.491;0.026;10.6;-9.3;-10.2;51.54;44278;2018-04-16 23:28:19:266
-2.024;-9.602;0.213;-2.208;-9.549;0.34;0.183;-0.053;-0.127;0.155;-0.437;0.015;10.7;-9.3;-10.2;51.54;44288;2018-04-16 23:28:19:276
-2.024;-9.602;0.213;-2.208;-9.549;0.34;0.183;-0.053;-0.127;0.133;-0.353;0.005;10.7;-9.3;-10.2;51.54;44298;2018-04-16 23:28:19:286
-2.115;-9.483;0.249;-2.205;-9.548;0.38;0.09;0.064;-0.131;0.104;-0.242;0.002;10.7;-9.2;-10.3;51.54;44307;2018-04-16 23:28:19:295
-2.115;-9.483;0.249;-2.205;-9.548;0.38;0.09;0.064;-0.131;0.104;-0.242;0.002;10.7;-9.2;-10.3;51.54;44317;2018-04-16 23:28:19:305
-2.154;-9.38;0.209;-2.204;-9.547;0.405;0.051;0.167;-0.196;0.088;-0.164;0.006;10.7;-9.2;-10.4;51.54;44328;2018-04-16 23:28:19:316
-2.154;-9.38;0.209;-2.204;-9.547;0.405;0.051;0.167;-0.196;0.07;-0.086;0.006;10.7;-9.2;-10.4;51.54;44338;2018-04-16 23:28:19:326
-2.181;-9.513;0.194;-2.206;-9.546;0.41;0.025;0.033;-0.217;0.044;-0.006;0.005;10.7;-9.2;-10.3;51.54;44348;2018-04-16 23:28:19:336
-2.172;-9.53;0.188;-2.206;-9.546;0.41;0.025;0.033;-0.217;-0.007;0.106;0.011;10.7;-9.2;-10.3;51.54;44358;2018-04-16 23:28:19:346
-2.108;-9.506;0.153;-2.209;-9.547;0.39;0.053;0.013;-0.224;-0.038;0.156;0.017;10.7;-9.3;-10.3;51.54;44368;2018-04-16 23:28:19:356
-2.108;-9.506;0.153;-2.209;-9.547;0.39;0.053;0.013;-0.224;-0.038;0.156;0.017;10.7;-9.3;-10.3;51.54;44377;2018-04-16 23:28:19:365
-2.097;-9.494;0.158;-2.21;-9.548;0.357;0.113;0.053;-0.199;-0.057;0.182;0.021;10.6;-9.3;-10.2;51.54;44388;2018-04-16 23:28:19:376
-2.097;-9.494;0.158;-2.21;-9.548;0.357;0.113;0.053;-0.199;-0.057;0.182;0.021;10.6;-9.3;-10.2;51.54;44398;2018-04-16 23:28:19:386
-2.064;-9.491;0.22;-2.209;-9.549;0.328;0.146;0.058;-0.108;-0.073;0.175;0.02;10.5;-9.3;-10.2;51.54;44408;2018-04-16 23:28:19:396
-2.004;-9.504;0.219;-2.209;-9.549;0.328;0.146;0.058;-0.108;-0.071;0.144;0.026;10.5;-9.3;-10.2;51.54;44418;2018-04-16 23:28:19:406
-2.004;-9.504;0.219;-2.207;-9.55;0.304;0.222;-0.001;-0.066;-0.071;0.144;0.026;10.4;-9.4;-10.1;51.54;44427;2018-04-16 23:28:19:415
-1.956;-9.588;0.248;-2.207;-9.55;0.304;0.222;-0.001;-0.066;-0.061;0.104;0.027;10.4;-9.4;-10.1;51.54;44438;2018-04-16 23:28:19:426
-1.899;-9.608;0.275;-2.2;-9.552;0.286;0.279;-0.057;-0.027;-0.054;0.049;0.026;10.3;-9.4;-10.1;51.54;44447;2018-04-16 23:28:19:435
-1.899;-9.608;0.275;-2.2;-9.552;0.286;0.279;-0.057;-0.027;-0.054;0.049;0.026;10.3;-9.4;-10.1;51.54;44457;2018-04-16 23:28:19:445
-1.887;-9.562;0.279;-2.189;-9.555;0.272;0.311;-0.01;-0.006;-0.054;0.016;0.021;10.2;-9.4;-10.1;51.54;44468;2018-04-16 23:28:19:456
-1.857;-9.512;0.293;-2.176;-9.558;0.266;0.311;-0.01;-0.006;-0.043;-0.046;0.017;10.2;-9.5;-10.0;51.54;44477;2018-04-16 23:28:19:465
-1.857;-9.512;0.293;-2.176;-9.558;0.266;0.322;0.059;0.024;-0.043;-0.046;0.017;10.2;-9.5;-10.0;51.54;44488;2018-04-16 23:28:19:476
-1.861;-9.486;0.335;-2.176;-9.558;0.266;0.322;0.059;0.024;-0.027;-0.1;0.01;10.2;-9.5;-10.0;51.54;44501;2018-04-16 23:28:19:489
-1.879;-9.517;0.362;-2.162;-9.562;0.268;0.282;0.045;0.093;-0.026;-0.131;0.0;10.1;-9.6;-9.9;51.54;44508;2018-04-16 23:28:19:496
-1.932;-9.594;0.414;-2.149;-9.564;0.275;0.216;-0.029;0.14;-0.031;-0.139;-0.006;10.0;-9.6;-9.9;51.54;44520;2018-04-16 23:28:19:508
-1.932;-9.594;0.414;-2.149;-9.564;0.275;0.216;-0.029;0.14;-0.021;-0.143;-0.011;10.0;-9.6;-9.9;51.54;44527;2018-04-16 23:28:19:515
-1.985;-9.607;0.415;-2.143;-9.565;0.28;0.158;-0.041;0.136;0.029;-0.181;-0.024;10.0;-9.5;-9.9;51.54;44537;2018-04-16 23:28:19:525
-2.079;-9.592;0.395;-2.134;-9.567;0.299;0.055;-0.026;0.096;0.029;-0.181;-0.024;9.9;-9.5;-9.9;51.54;44548;2018-04-16 23:28:19:536
-2.079;-9.592;0.395;-2.134;-9.567;0.299;0.055;-0.026;0.096;0.071;-0.214;-0.027;9.9;-9.5;-9.9;51.54;44558;2018-04-16 23:28:19:546
-2.146;-9.535;0.321;-2.128;-9.568;0.325;-0.019;0.033;-0.004;0.088;-0.221;-0.029;9.8;-9.5;-9.9;51.54;44568;2018-04-16 23:28:19:556
-2.146;-9.535;0.321;-2.128;-9.568;0.325;-0.019;0.033;-0.004;0.086;-0.217;-0.031;9.8;-9.5;-9.9;51.54;44579;2018-04-16 23:28:19:567
-2.198;-9.538;0.266;-2.128;-9.568;0.325;-0.019;0.033;-0.004;0.086;-0.217;-0.031;9.8;-9.5;-9.9;51.54;44588;2018-04-16 23:28:19:576
-2.198;-9.538;0.266;-2.121;-9.568;0.348;-0.092;0.01;-0.092;0.072;-0.209;-0.032;9.8;-9.5;-10.0;48.42;44598;2018-04-16 23:28:19:586
-2.263;-9.589;0.25;-2.121;-9.568;0.348;-0.092;0.01;-0.092;0.072;-0.209;-0.032;9.8;-9.5;-10.0;48.42;44607;2018-04-16 23:28:19:595
-2.263;-9.589;0.25;-2.116;-9.569;0.366;-0.164;-0.047;-0.134;0.051;-0.192;-0.022;9.8;-9.5;-10.1;48.42;44618;2018-04-16 23:28:19:606
-2.296;-9.58;0.23;-2.116;-9.569;0.366;-0.164;-0.047;-0.134;0.04;-0.181;-0.016;9.8;-9.5;-10.1;48.42;44627;2018-04-16 23:28:19:615
-2.333;-9.489;0.237;-2.115;-9.568;0.379;-0.218;0.079;-0.142;0.034;-0.165;-0.009;9.7;-9.4;-10.2;48.42;44638;2018-04-16 23:28:19:626
-2.333;-9.489;0.237;-2.115;-9.568;0.379;-0.218;0.079;-0.142;0.034;-0.165;-0.009;9.7;-9.4;-10.2;48.42;44648;2018-04-16 23:28:19:636
-2.27;-9.42;0.26;-2.119;-9.567;0.386;-0.151;0.147;-0.127;0.012;-0.105;0.009;9.7;-9.4;-10.4;48.42;44658;2018-04-16 23:28:19:646
-2.161;-9.436;0.33;-2.125;-9.566;0.38;-0.036;0.131;-0.05;-0.01;-0.053;0.013;9.6;-9.5;-10.3;48.42;44668;2018-04-16 23:28:19:656
-2.161;-9.436;0.33;-2.125;-9.566;0.38;-0.036;0.131;-0.05;-0.068;0.057;0.024;9.6;-9.5;-10.3;48.42;44678;2018-04-16 23:28:19:666
-2.067;-9.455;0.357;-2.128;-9.566;0.368;0.06;0.111;-0.012;-0.12;0.164;0.027;9.6;-9.5;-10.4;48.42;44687;2018-04-16 23:28:19:675
-1.979;-9.449;0.358;-2.128;-9.566;0.368;0.06;0.111;-0.012;-0.12;0.164;0.027;9.6;-9.5;-10.4;48.42;44697;2018-04-16 23:28:19:685
-1.979;-9.449;0.358;-2.13;-9.567;0.337;0.19;0.111;0.031;-0.127;0.199;0.022;9.5;-9.5;-10.4;48.42;44707;2018-04-16 23:28:19:695
-1.925;-9.487;0.393;-2.13;-9.567;0.337;0.19;0.111;0.031;-0.127;0.199;0.022;9.5;-9.5;-10.4;48.42;44717;2018-04-16 23:28:19:705
-1.95;-9.566;0.439;-2.131;-9.567;0.313;0.201;0.042;0.109;-0.073;0.191;0.006;9.5;-9.5;-10.5;48.42;44728;2018-04-16 23:28:19:716
-1.95;-9.566;0.439;-2.131;-9.567;0.313;0.201;0.042;0.109;-0.039;0.184;-0.01;9.5;-9.5;-10.5;48.42;44738;2018-04-16 23:28:19:726
-1.945;-9.549;0.427;-2.128;-9.568;0.299;0.179;0.005;0.137;-0.039;0.184;-0.01;9.4;-9.5;-10.6;48.42;44748;2018-04-16 23:28:19:736
-1.945;-9.549;0.427;-2.128;-9.568;0.299;0.179;0.005;0.137;-0.023;0.188;-0.015;9.4;-9.5;-10.6;48.42;44758;2018-04-16 23:28:19:746
-2.016;-9.475;0.403;-2.125;-9.569;0.288;0.109;0.094;0.115;-0.022;0.182;-0.018;9.3;-9.5;-10.7;48.42;44768;2018-04-16 23:28:19:756
-2.016;-9.475;0.403;-2.125;-9.569;0.288;0.109;0.094;0.115;-0.022;0.182;-0.018;9.3;-9.5;-10.7;48.42;44778;2018-04-16 23:28:19:766
-2.016;-9.475;0.403;-2.125;-9.569;0.288;0.109;0.094;0.115;-0.022;0.182;-0.018;9.3;-9.5;-10.7;48.42;44788;2018-04-16 23:28:19:776
-2.071;-9.482;0.375;-2.122;-9.57;0.279;0.035;0.099;0.092;-0.016;0.167;-0.015;9.3;-9.4;-10.7;48.42;44798;2018-04-16 23:28:19:786
-2.071;-9.482;0.375;-2.122;-9.57;0.279;0.035;0.099;0.092;0.01;0.029;-0.001;9.3;-9.4;-10.7;48.42;44808;2018-04-16 23:28:19:796
-2.16;-9.58;0.309;-2.122;-9.57;0.279;0.035;0.099;0.092;0.01;0.029;-0.001;9.3;-9.4;-10.7;48.42;44817;2018-04-16 23:28:19:805
-2.127;-9.607;0.275;-2.123;-9.57;0.28;-0.026;-0.019;0.024;0.043;-0.042;0.007;9.3;-9.4;-10.8;48.42;44827;2018-04-16 23:28:19:815
-2.127;-9.607;0.275;-2.123;-9.57;0.28;-0.026;-0.019;0.024;0.043;-0.042;0.007;9.3;-9.4;-10.8;48.42;44837;2018-04-16 23:28:19:825
-1.992;-9.571;0.253;-2.125;-9.569;0.306;0.049;-0.044;-0.032;0.122;-0.191;0.017;9.3;-9.3;-11.0;48.42;44847;2018-04-16 23:28:19:835
-1.992;-9.571;0.253;-2.125;-9.569;0.306;0.049;-0.044;-0.032;0.145;-0.249;0.021;9.3;-9.3;-11.0;48.42;44857;2018-04-16 23:28:19:845
-1.926;-9.548;0.238;-2.126;-9.567;0.343;0.2;0.019;-0.104;0.105;-0.238;0.017;9.3;-9.4;-11.2;48.42;44868;2018-04-16 23:28:19:856
-1.926;-9.548;0.238;-2.126;-9.567;0.343;0.2;0.019;-0.104;0.105;-0.238;0.017;9.3;-9.4;-11.2;48.42;44878;2018-04-16 23:28:19:866
-1.853;-9.47;0.229;-2.125;-9.567;0.366;0.272;0.096;-0.138;0.064;-0.206;0.017;9.2;-9.4;-11.3;48.42;44887;2018-04-16 23:28:19:875
-1.915;-9.481;0.248;-2.125;-9.567;0.366;0.272;0.096;-0.138;0.016;-0.155;0.004;9.2;-9.4;-11.3;48.42;44898;2018-04-16 23:28:19:886
-2.047;-9.516;0.259;-2.123;-9.567;0.375;0.173;0.073;-0.099;0.011;-0.133;-0.006;9.2;-9.4;-11.4;48.42;44907;2018-04-16 23:28:19:895
-2.047;-9.516;0.259;-2.123;-9.567;0.375;0.173;0.073;-0.099;0.011;-0.133;-0.006;9.2;-9.4;-11.4;47.72;44917;2018-04-16 23:28:19:905
-2.11;-9.556;0.243;-2.12;-9.567;0.383;0.01;0.011;-0.14;0.031;-0.134;-0.009;9.2;-9.5;-11.7;47.72;44928;2018-04-16 23:28:19:916
-2.11;-9.556;0.243;-2.12;-9.567;0.383;0.01;0.011;-0.14;0.031;-0.134;-0.009;9.2;-9.5;-11.7;47.72;44937;2018-04-16 23:28:19:925
-2.178;-9.641;0.202;-2.118;-9.567;0.4;-0.059;-0.075;-0.198;0.081;-0.143;-0.007;9.1;-9.5;-11.7;47.72;44948;2018-04-16 23:28:19:936
