sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-6.665;-9.015;1.294;-1.841;-9.348;-2.323;-4.825;0.332;3.617;1.217;0.083;0.786;23.1;11.7;-32.3;59.0;43444;2018-04-16 22:55:20:516
-7.015;-11.18;0.893;-1.983;-9.362;-2.143;-4.955;-1.073;3.153;1.217;0.083;0.786;22.8;11.8;-32.5;59.0;43458;2018-04-16 22:55:20:530
-7.015;-11.18;0.893;-1.983;-9.362;-2.143;-4.955;-1.073;3.153;0.55;0.595;0.855;22.8;11.8;-32.5;59.0;43464;2018-04-16 22:55:20:536
-6.337;-10.985;0.198;-2.116;-9.343;-2.095;-3.715;-1.177;1.977;0.258;0.639;0.841;22.6;11.8;-32.4;59.0;43474;2018-04-16 22:55:20:546
-5.272;-9.875;-0.496;-2.116;-9.343;-2.095;-3.715;-1.177;1.977;0.258;0.639;0.841;22.6;11.8;-32.4;57.87;43484;2018-04-16 22:55:20:556
-5.272;-9.875;-0.496;-2.116;-9.343;-2.095;-3.715;-1.177;1.977;0.01;0.505;0.847;22.6;11.8;-32.4;57.87;43494;2018-04-16 22:55:20:566
-4.506;-9.128;-0.764;-2.273;-9.3;-2.124;-2.233;0.172;1.36;-0.294;-0.145;0.946;22.5;11.7;-32.5;57.87;43503;2018-04-16 22:55:20:575
-3.67;-8.357;-0.801;-2.273;-9.3;-2.124;-2.233;0.172;1.36;-0.294;-0.145;0.946;22.5;11.7;-32.5;57.87;43514;2018-04-16 22:55:20:586
-3.616;-8.282;-0.66;-2.471;-9.241;-2.158;-1.145;0.96;1.499;-0.369;-0.607;0.946;22.5;11.6;-32.4;57.87;43524;2018-04-16 22:55:20:596
-3.616;-8.282;-0.66;-2.471;-9.241;-2.158;-1.145;0.96;1.499;-0.396;-1.239;0.935;22.5;11.6;-32.4;57.87;43534;2018-04-16 22:55:20:606
-3.806;-8.759;0.107;-2.704;-9.178;-2.151;-1.101;0.418;2.258;-0.396;-1.239;0.935;22.5;11.4;-32.4;57.87;43544;2018-04-16 22:55:20:616
-3.806;-8.759;0.107;-2.704;-9.178;-2.151;-1.101;0.418;2.258;-0.374;-1.647;0.871;22.5;11.4;-32.4;57.87;43554;2018-04-16 22:55:20:626
-3.634;-9.505;-0.354;-2.948;-9.122;-2.067;-0.687;-0.383;1.713;-0.268;-1.873;0.858;22.5;11.2;-32.4;57.87;43564;2018-04-16 22:55:20:636
-3.634;-9.505;-0.354;-2.948;-9.122;-2.067;-0.687;-0.383;1.713;0.192;-2.685;0.849;22.5;11.2;-32.4;57.87;43573;2018-04-16 22:55:20:645
-2.986;-9.979;0.438;-3.218;-9.103;-1.717;0.232;-0.876;2.155;1.035;-3.778;0.551;22.5;11.0;-32.5;57.87;43584;2018-04-16 22:55:20:656
-3.492;-10.242;1.383;-3.218;-9.103;-1.717;0.232;-0.876;2.155;1.035;-3.778;0.551;22.5;11.0;-32.5;57.87;43594;2018-04-16 22:55:20:666
-3.213;-10.007;1.906;-3.422;-9.1;-1.285;-0.027;-1.025;3.0;1.06;-3.5;0.502;22.3;10.7;-32.7;57.87;43604;2018-04-16 22:55:20:676
-3.213;-10.007;1.906;-3.422;-9.1;-1.285;-0.027;-1.025;3.0;1.181;-3.009;0.595;22.3;10.7;-32.7;57.87;43614;2018-04-16 22:55:20:686
-1.167;-9.018;1.829;-3.576;-9.091;-0.852;2.409;0.074;2.681;1.465;-1.222;0.43;21.2;9.5;-33.8;57.87;43625;2018-04-16 22:55:20:697
-1.167;-9.018;1.829;-3.576;-9.091;-0.852;2.409;0.074;2.681;1.465;-1.222;0.43;21.2;9.5;-33.8;57.87;43634;2018-04-16 22:55:20:706
-0.82;-8.752;1.143;-3.633;-9.092;-0.552;2.813;0.34;1.695;1.433;-0.641;0.302;19.1;7.7;-34.9;57.87;43644;2018-04-16 22:55:20:716
-1.453;-8.96;0.581;-3.628;-9.098;-0.483;2.175;0.138;1.063;1.271;0.443;0.099;18.4;6.9;-35.4;57.87;43655;2018-04-16 22:55:20:727
-1.453;-8.96;0.581;-3.628;-9.098;-0.483;2.175;0.138;1.063;1.271;0.443;0.099;18.4;6.9;-35.4;57.87;43663;2018-04-16 22:55:20:735
-1.529;-9.155;-0.35;-3.608;-9.109;-0.409;2.08;-0.046;0.059;1.001;1.638;0.062;18.3;5.9;-36.1;57.87;43673;2018-04-16 22:55:20:745
-1.08;-8.819;-0.707;-3.609;-9.111;-0.362;2.529;0.292;-0.346;1.076;1.494;0.094;18.6;5.5;-35.4;57.87;43683;2018-04-16 22:55:20:755
-1.08;-8.819;-0.707;-3.609;-9.111;-0.362;2.529;0.292;-0.346;1.076;1.494;0.094;18.6;5.5;-35.4;57.87;43693;2018-04-16 22:55:20:765
-1.939;-9.261;-0.93;-3.59;-9.124;-0.192;1.65;-0.137;-0.738;1.211;0.445;-0.077;18.9;4.4;-36.2;57.87;43704;2018-04-16 22:55:20:776
-2.246;-9.243;-0.766;-3.59;-9.124;-0.192;1.65;-0.137;-0.738;1.137;0.092;-0.04;18.9;3.7;-36.6;57.87;43714;2018-04-16 22:55:20:786
-2.503;-9.123;-0.101;-3.573;-9.133;-0.013;1.289;-0.017;-0.596;1.056;-0.18;-0.017;19.0;3.7;-36.6;57.87;43724;2018-04-16 22:55:20:796
-2.503;-9.123;-0.101;-3.573;-9.133;-0.013;1.289;-0.017;-0.596;1.056;-0.18;-0.017;19.0;3.7;-36.6;57.87;43734;2018-04-16 22:55:20:806
-2.752;-9.149;0.298;-3.557;-9.136;0.211;0.805;-0.013;0.087;1.15;-0.402;-0.057;18.8;2.7;-35.7;57.87;43744;2018-04-16 22:55:20:816
-2.868;-9.11;0.506;-3.547;-9.137;0.326;0.678;0.027;0.181;1.271;-0.287;-0.084;18.7;2.2;-37.4;57.87;43754;2018-04-16 22:55:20:826
-2.868;-9.11;0.506;-3.547;-9.137;0.326;0.678;0.027;0.181;1.271;-0.287;-0.084;18.7;2.2;-37.4;57.87;43764;2018-04-16 22:55:20:836
-3.096;-8.912;0.078;-3.525;-9.134;0.561;0.43;0.221;-0.483;1.329;0.264;-0.11;18.7;1.2;-36.0;57.87;43774;2018-04-16 22:55:20:846
-3.2;-8.736;-0.535;-3.516;-9.125;0.732;0.328;0.414;-1.505;1.241;0.519;-0.105;18.9;1.0;-36.7;57.87;43784;2018-04-16 22:55:20:856
-3.2;-8.736;-0.535;-3.516;-9.125;0.732;0.328;0.414;-1.505;1.111;0.615;-0.059;18.9;1.0;-36.7;57.87;43794;2018-04-16 22:55:20:866
-3.142;-8.699;-1.146;-3.516;-9.125;0.732;0.328;0.414;-1.505;1.111;0.615;-0.059;18.9;1.0;-36.7;57.87;43804;2018-04-16 22:55:20:876
-3.179;-8.859;-1.237;-3.524;-9.11;0.87;0.382;0.411;-2.016;0.972;0.371;0.034;19.0;-0.4;-36.4;57.87;43814;2018-04-16 22:55:20:886
-3.179;-8.859;-1.237;-3.536;-9.098;0.941;0.298;0.089;-2.075;0.874;0.136;0.103;19.4;1.0;-36.9;57.19;43824;2018-04-16 22:55:20:896
-3.266;-9.282;-0.818;-3.536;-9.098;0.941;0.298;0.089;-2.075;0.874;0.136;0.103;19.4;1.0;-36.9;57.19;43834;2018-04-16 22:55:20:906
-3.626;-9.87;-0.214;-3.568;-9.072;1.068;0.081;-0.574;-1.501;0.671;-0.187;0.211;19.0;0.0;-36.6;57.19;43844;2018-04-16 22:55:20:916
-3.626;-9.87;-0.214;-3.568;-9.072;1.068;0.081;-0.574;-1.501;0.671;-0.187;0.211;19.0;0.0;-36.6;57.19;43854;2018-04-16 22:55:20:926
-3.458;-9.786;-0.049;-3.615;-9.036;1.207;0.157;-0.751;-1.256;0.645;-0.348;0.309;18.6;-0.1;-36.7;57.19;43864;2018-04-16 22:55:20:936
-3.458;-9.786;-0.049;-3.615;-9.036;1.207;0.157;-0.751;-1.256;0.645;-0.348;0.309;18.6;-0.1;-36.7;57.19;43875;2018-04-16 22:55:20:947
-3.121;-9.609;0.244;-3.651;-8.999;1.358;0.531;-0.61;-1.114;0.775;-0.414;0.272;18.3;-0.7;-37.5;57.19;43884;2018-04-16 22:55:20:956
-3.121;-9.609;0.244;-3.651;-8.999;1.358;0.531;-0.61;-1.114;0.775;-0.414;0.272;18.3;-0.7;-37.5;57.19;43894;2018-04-16 22:55:20:966
-2.503;-8.956;0.043;-3.681;-8.963;1.511;1.178;0.008;-1.467;0.761;-0.263;0.235;17.9;-1.1;-36.7;57.19;43904;2018-04-16 22:55:20:976
-2.132;-8.491;-0.174;-3.681;-8.963;1.511;1.178;0.008;-1.467;0.644;-0.082;0.184;17.9;-1.1;-36.7;57.19;43914;2018-04-16 22:55:20:986
-2.132;-8.491;-0.174;-3.709;-8.931;1.628;1.632;0.442;-1.828;0.644;-0.082;0.184;17.9;-1.6;-37.2;57.19;43924;2018-04-16 22:55:20:996
-1.988;-8.52;-0.23;-3.709;-8.931;1.628;1.632;0.442;-1.828;0.561;-0.002;0.131;17.9;-1.6;-37.2;57.19;43934;2018-04-16 22:55:21:006
-1.533;-9.041;-0.175;-3.719;-8.913;1.701;2.116;0.098;-2.011;0.393;0.049;0.032;18.1;-2.1;-37.2;57.19;43944;2018-04-16 22:55:21:016
-1.533;-9.041;-0.175;-3.719;-8.913;1.701;2.116;0.098;-2.011;0.206;0.024;-0.062;18.1;-2.1;-37.2;57.19;43954;2018-04-16 22:55:21:026
-1.69;-9.647;0.215;-3.696;-8.919;1.723;2.068;-0.519;-1.646;0.144;-0.048;-0.119;18.2;-2.4;-37.6;57.19;43963;2018-04-16 22:55:21:035
-1.69;-9.647;0.215;-3.696;-8.919;1.723;2.068;-0.519;-1.646;0.144;-0.048;-0.119;18.2;-2.4;-37.6;57.19;43974;2018-04-16 22:55:21:046
-2.089;-10.805;1.202;-3.656;-8.926;1.766;1.567;-1.879;-0.565;0.253;-0.192;-0.184;18.3;-2.9;-37.4;57.19;43984;2018-04-16 22:55:21:056
-2.089;-10.805;1.202;-3.656;-8.926;1.766;1.567;-1.879;-0.565;0.474;-0.122;-0.222;18.3;-2.9;-37.4;57.19;43993;2018-04-16 22:55:21:065
-2.212;-11.742;1.006;-3.612;-8.926;1.859;1.399;-2.817;-0.853;0.579;-0.002;-0.275;18.4;-3.0;-37.3;57.19;44004;2018-04-16 22:55:21:076
-2.212;-11.742;1.006;-3.612;-8.926;1.859;1.399;-2.817;-0.853;0.579;-0.002;-0.275;18.4;-3.0;-37.3;57.19;44013;2018-04-16 22:55:21:085
-1.714;-11.762;0.363;-3.557;-8.926;1.962;1.843;-2.836;-1.599;0.591;0.034;-0.334;18.5;-3.5;-37.1;57.19;44023;2018-04-16 22:55:21:095
-1.305;-11.669;0.067;-3.557;-8.926;1.962;1.843;-2.836;-1.599;0.584;0.059;-0.38;18.5;-3.5;-37.1;57.19;44033;2018-04-16 22:55:21:105
-1.294;-11.711;-0.013;-3.485;-8.933;2.055;2.234;-2.716;-2.044;0.528;0.086;-0.45;18.5;-4.1;-37.0;57.19;44044;2018-04-16 22:55:21:116
-1.294;-11.711;-0.013;-3.485;-8.933;2.055;2.234;-2.716;-2.044;0.411;0.143;-0.508;18.5;-4.1;-37.0;57.19;44054;2018-04-16 22:55:21:126
-1.489;-11.945;0.008;-3.397;-8.957;2.099;1.907;-2.988;-2.091;0.038;0.307;-0.567;18.6;-4.5;-36.9;57.19;44064;2018-04-16 22:55:21:136
-1.798;-12.294;-0.231;-3.397;-8.957;2.099;1.907;-2.988;-2.091;0.038;0.307;-0.567;18.6;-4.5;-36.9;57.19;44074;2018-04-16 22:55:21:146
-2.391;-12.396;-0.76;-3.305;-9.0;2.062;1.348;-3.38;-2.452;-0.188;0.332;-0.608;18.6;-5.0;-36.8;57.19;44084;2018-04-16 22:55:21:156
-2.391;-12.396;-0.76;-3.305;-9.0;2.062;1.348;-3.38;-2.452;-0.188;0.332;-0.608;18.6;-5.0;-36.8;57.19;44094;2018-04-16 22:55:21:166
-4.017;-10.967;-1.098;-3.191;-9.07;1.932;0.119;-2.775;-2.835;-0.745;0.249;-0.705;18.7;-5.3;-36.6;57.19;44104;2018-04-16 22:55:21:176
-4.017;-10.967;-1.098;-3.191;-9.07;1.932;0.119;-2.775;-2.835;-0.745;0.249;-0.705;18.7;-5.3;-36.6;57.19;44114;2018-04-16 22:55:21:186
-6.104;-9.731;-2.32;-3.068;-9.159;1.693;-2.034;-1.117;-3.306;-1.352;0.334;-0.744;18.7;-5.6;-36.5;57.19;44124;2018-04-16 22:55:21:196
-6.104;-9.731;-2.32;-3.068;-9.159;1.693;-2.034;-1.117;-3.306;-1.811;0.513;-0.691;18.7;-5.6;-36.5;57.19;44134;2018-04-16 22:55:21:206
-7.717;-9.2;-2.395;-2.958;-9.255;1.325;-4.209;-0.228;-4.227;-2.31;0.527;-0.53;18.8;-5.7;-36.4;52.72;44144;2018-04-16 22:55:21:216
-7.717;-9.2;-2.395;-2.883;-9.336;0.838;-4.773;0.204;-1.456;-2.582;0.485;-0.413;18.8;-5.8;-36.2;52.72;44154;2018-04-16 22:55:21:226
-7.01;-9.143;1.806;-2.883;-9.336;0.838;-4.773;0.204;-1.456;-2.582;0.485;-0.413;18.8;-5.8;-36.2;52.72;44163;2018-04-16 22:55:21:235
-7.01;-9.143;1.806;-2.883;-9.336;0.838;-4.773;0.204;-1.456;-2.726;0.673;-0.348;18.8;-5.8;-36.2;52.72;44173;2018-04-16 22:55:21:245
-5.618;-9.479;4.646;-2.824;-9.386;0.292;-3.551;0.101;4.164;-2.442;1.322;-0.456;18.9;-5.5;-36.0;52.72;44183;2018-04-16 22:55:21:255
-5.618;-9.479;4.646;-2.824;-9.386;0.292;-3.551;0.101;4.164;-2.442;1.322;-0.456;18.9;-5.5;-36.0;52.72;44193;2018-04-16 22:55:21:265
-5.045;-10.275;3.001;-2.728;-9.417;-0.223;-2.688;-0.486;4.055;-2.177;1.648;-0.568;19.1;-5.1;-35.8;52.72;44203;2018-04-16 22:55:21:275
-5.045;-10.275;3.001;-2.596;-9.433;-0.668;-2.141;-1.008;2.889;-1.888;1.699;-0.624;20.1;-2.0;-33.7;52.72;44214;2018-04-16 22:55:21:286
-4.809;-10.433;2.04;-2.596;-9.433;-0.668;-2.141;-1.008;2.889;-1.763;1.466;-0.582;20.1;-2.0;-33.7;52.72;44224;2018-04-16 22:55:21:296
-4.809;-10.433;2.04;-2.476;-9.429;-1.061;-2.479;-1.099;3.36;-1.709;1.207;-0.469;21.5;0.9;-32.3;52.72;44234;2018-04-16 22:55:21:306
-5.878;-11.213;2.333;-2.476;-9.429;-1.061;-2.479;-1.099;3.36;-1.709;1.207;-0.469;21.5;0.9;-32.3;52.72;44244;2018-04-16 22:55:21:316
-5.991;-11.304;2.083;-2.413;-9.402;-1.394;-3.578;-1.902;3.477;-1.553;0.729;-0.243;22.4;2.2;-31.9;52.72;44254;2018-04-16 22:55:21:326
-5.991;-11.304;2.083;-2.413;-9.402;-1.394;-3.578;-1.902;3.477;-1.587;0.712;-0.043;22.4;2.2;-31.9;52.72;44264;2018-04-16 22:55:21:336
-5.586;-10.482;2.389;-2.413;-9.402;-1.394;-3.578;-1.902;3.477;-1.587;0.712;-0.043;22.4;2.2;-31.9;52.72;44273;2018-04-16 22:55:21:345
-5.586;-10.482;2.389;-2.39;-9.354;-1.721;-3.017;-1.014;3.513;-1.548;0.738;0.026;23.2;4.6;-29.8;52.72;44283;2018-04-16 22:55:21:355
-4.905;-9.995;-0.485;-2.39;-9.354;-1.721;-3.017;-1.014;3.513;-1.602;0.882;0.037;23.2;4.6;-29.8;52.72;44293;2018-04-16 22:55:21:365
-2.583;-9.087;-0.727;-2.371;-9.289;-2.066;-1.569;-0.196;0.47;-1.68;0.435;0.004;23.1;4.8;-30.5;52.72;44303;2018-04-16 22:55:21:375
-2.583;-9.087;-0.727;-2.371;-9.289;-2.066;-1.569;-0.196;0.47;-1.68;0.435;0.004;23.1;4.8;-30.5;52.72;44313;2018-04-16 22:55:21:385
-1.402;-9.403;0.502;-2.341;-9.23;-2.343;0.892;0.269;2.554;-1.35;0.171;-0.153;24.2;6.7;-27.7;52.72;44323;2018-04-16 22:55:21:395
-1.402;-9.403;0.502;-2.341;-9.23;-2.343;0.892;0.269;2.554;-0.97;0.417;-0.312;24.2;6.7;-27.7;52.72;44333;2018-04-16 22:55:21:405
-1.402;-9.403;0.502;-2.227;-9.217;-2.5;0.926;-0.374;2.757;-0.97;0.417;-0.312;24.4;8.0;-27.5;52.72;44343;2018-04-16 22:55:21:415
-2.297;-9.562;0.511;-2.227;-9.217;-2.5;0.926;-0.374;2.757;-0.442;1.699;-0.439;24.4;8.0;-27.5;52.72;44353;2018-04-16 22:55:21:425
-3.279;-7.503;-0.718;-2.042;-9.223;-2.634;-0.965;0.623;2.8;-0.269;2.435;-0.396;24.2;8.2;-25.8;52.72;44363;2018-04-16 22:55:21:435
-3.279;-7.503;-0.718;-2.042;-9.223;-2.634;-0.965;0.623;2.8;-0.133;2.782;-0.401;24.2;8.2;-25.8;52.72;44373;2018-04-16 22:55:21:445
-3.724;-6.061;0.351;-1.819;-9.231;-2.764;-1.726;2.736;2.351;-0.018;2.392;-0.555;25.4;8.9;-26.7;52.72;44384;2018-04-16 22:55:21:456
-3.724;-6.061;0.351;-1.588;-9.26;-2.811;-2.535;3.194;2.877;0.255;1.852;-0.67;26.1;8.9;-26.4;52.72;44394;2018-04-16 22:55:21:466
-4.515;-6.229;-1.358;-1.588;-9.26;-2.811;-2.535;3.194;2.877;0.255;1.852;-0.67;26.1;8.9;-26.4;52.72;44403;2018-04-16 22:55:21:475
-4.515;-6.229;-1.358;-1.435;-9.304;-2.747;-3.554;2.871;1.176;0.454;0.491;-0.723;26.7;9.1;-23.2;52.72;44414;2018-04-16 22:55:21:486
-4.386;-5.946;0.036;-1.435;-9.304;-2.747;-3.554;2.871;1.176;0.093;-0.927;-0.463;26.7;9.1;-23.2;52.72;44424;2018-04-16 22:55:21:496
-4.386;-5.946;0.036;-1.435;-9.304;-2.747;-3.554;2.871;1.176;0.093;-0.927;-0.463;26.7;9.1;-23.2;52.72;44433;2018-04-16 22:55:21:505
-3.958;-5.793;0.502;-1.423;-9.313;-2.721;-2.535;3.52;3.223;-0.119;-1.117;-0.292;27.0;10.3;-24.7;52.72;44444;2018-04-16 22:55:21:516
-3.44;-5.571;0.784;-1.423;-9.313;-2.721;-2.535;3.52;3.223;-0.398;-0.566;-0.151;27.0;10.3;-24.7;52.72;44453;2018-04-16 22:55:21:525
-3.027;-6.287;-0.211;-1.424;-9.296;-2.779;-1.784;3.54;3.276;-0.546;0.16;-0.057;25.9;10.0;-25.2;56.95;44464;2018-04-16 22:55:21:536
-3.027;-6.287;-0.211;-1.424;-9.296;-2.779;-1.784;3.54;3.276;-0.546;0.16;-0.057;25.9;10.0;-25.2;56.95;44473;2018-04-16 22:55:21:545
-2.581;-6.697;-1.411;-1.408;-9.265;-2.888;-1.308;2.641;1.845;-0.558;0.323;0.027;25.8;9.8;-25.8;56.95;44483;2018-04-16 22:55:21:555
-2.581;-6.697;-1.411;-1.408;-9.265;-2.888;-1.308;2.641;1.845;-0.457;0.119;0.136;25.8;9.8;-25.8;56.95;44493;2018-04-16 22:55:21:565
-1.657;-6.592;-1.681;-1.429;-9.235;-2.974;-0.704;2.641;1.507;-0.209;-0.318;0.21;25.7;9.5;-25.0;56.95;44503;2018-04-16 22:55:21:575
-1.657;-6.592;-1.681;-1.5;-9.221;-2.982;0.206;2.426;1.081;-0.055;-0.624;0.249;25.9;9.5;-25.1;56.95;44514;2018-04-16 22:55:21:586
-1.001;-7.171;-2.025;-1.5;-9.221;-2.982;0.206;2.426;1.081;-0.055;-0.624;0.249;25.9;9.5;-25.1;56.95;44523;2018-04-16 22:55:21:595
-0.856;-7.694;-2.162;-1.628;-9.212;-2.942;0.709;1.875;0.883;0.044;-1.053;0.352;25.9;9.7;-25.0;56.95;44534;2018-04-16 22:55:21:606
-0.856;-7.694;-2.162;-1.628;-9.212;-2.942;0.709;1.875;0.883;-0.005;-1.368;0.487;25.9;9.7;-25.0;56.95;44543;2018-04-16 22:55:21:615
-0.547;-8.46;-3.164;-1.628;-9.212;-2.942;0.709;1.875;0.883;-0.005;-1.368;0.487;25.9;9.7;-25.0;56.95;44553;2018-04-16 22:55:21:625
-0.084;-8.988;-5.739;-1.805;-9.188;-2.913;1.431;0.505;-0.891;-0.144;-1.51;0.561;26.0;9.9;-24.9;56.95;44564;2018-04-16 22:55:21:636
-0.084;-8.988;-5.739;-1.805;-9.188;-2.913;1.431;0.505;-0.891;-0.54;-1.751;0.555;26.0;9.9;-24.9;56.95;44574;2018-04-16 22:55:21:646
0.862;-9.849;-8.307;-2.008;-9.13;-2.964;2.307;-0.154;-4.455;-1.101;-2.312;0.329;26.1;10.1;-24.7;56.95;44583;2018-04-16 22:55:21:655
0.862;-9.849;-8.307;-2.008;-9.13;-2.964;2.307;-0.154;-4.455;-1.101;-2.312;0.329;26.1;10.1;-24.7;56.95;44593;2018-04-16 22:55:21:665
1.566;-10.452;-7.515;-2.197;-9.053;-3.064;3.763;-1.399;-4.451;-1.102;-2.534;0.147;26.2;10.4;-24.4;56.95;44604;2018-04-16 22:55:21:676
1.566;-10.452;-7.515;-2.197;-9.053;-3.064;3.763;-1.399;-4.451;-0.896;-2.287;-0.057;26.2;10.4;-24.4;56.95;44614;2018-04-16 22:55:21:686
2.152;-11.127;-3.818;-2.281;-9.019;-3.101;4.433;-2.108;-0.716;-0.038;-0.842;-0.413;26.1;10.6;-24.4;56.95;44624;2018-04-16 22:55:21:696
1.232;-10.934;-4.031;-2.281;-9.019;-3.101;4.433;-2.108;-0.716;-0.038;-0.842;-0.413;26.1;10.6;-24.4;56.95;44634;2018-04-16 22:55:21:706
1.232;-10.096;-5.145;-2.237;-9.048;-3.048;3.062;-1.534;-1.208;0.292;-0.421;-0.481;25.9;10.7;-24.5;56.95;44644;2018-04-16 22:55:21:716
0.196;-10.096;-5.145;-2.237;-9.048;-3.048;3.062;-1.534;-1.208;0.441;-0.022;-0.534;25.9;10.7;-24.5;56.95;44654;2018-04-16 22:55:21:726
-1.153;-9.974;-7.074;-2.143;-9.097;-2.971;1.562;-0.964;-3.18;0.268;0.109;-0.535;25.8;10.8;-24.5;56.95;44664;2018-04-16 22:55:21:736
-1.153;-9.974;-7.074;-2.143;-9.097;-2.971;1.562;-0.964;-3.18;0.268;0.109;-0.535;25.8;10.8;-24.5;56.95;44674;2018-04-16 22:55:21:746
-1.92;-10.193;-5.45;-2.045;-9.129;-2.939;0.555;-0.977;-4.29;0.136;0.04;-0.498;25.5;10.9;-24.6;56.95;44684;2018-04-16 22:55:21:756
-1.92;-10.193;-5.45;-2.045;-9.129;-2.939;0.555;-0.977;-4.29;0.154;-0.428;-0.412;25.5;10.9;-24.6;56.95;44694;2018-04-16 22:55:21:766
-4.179;-9.507;-3.326;-1.994;-9.157;-2.888;-0.734;-0.797;-0.17;0.391;-0.797;-0.334;25.2;11.1;-24.8;56.95;44704;2018-04-16 22:55:21:776
-4.179;-9.507;-3.326;-1.994;-9.157;-2.888;-0.734;-0.797;-0.17;0.391;-0.797;-0.334;25.2;11.1;-24.8;56.95;44714;2018-04-16 22:55:21:786
-4.179;-9.507;-3.326;-1.996;-9.187;-2.791;-4.232;-0.385;-0.241;0.269;-1.135;-0.263;24.8;11.1;-25.1;56.95;44723;2018-04-16 22:55:21:795
-8.106;-10.477;-2.802;-1.996;-9.187;-2.791;-4.232;-0.385;-0.241;-0.166;-1.257;-0.039;24.8;11.1;-25.1;56.95;44733;2018-04-16 22:55:21:805
-8.471;-13.94;-2.775;-2.06;-9.179;-2.77;-6.503;-2.708;0.503;-0.398;-1.21;0.132;24.3;11.2;-25.3;56.95;44743;2018-04-16 22:55:21:815
-8.471;-13.94;-2.775;-2.06;-9.179;-2.77;-6.503;-2.708;0.503;-0.398;-1.21;0.132;24.3;11.2;-25.3;56.95;44754;2018-04-16 22:55:21:826
-5.564;-17.893;-8.842;-2.147;-9.153;-2.789;-5.326;-7.121;-3.862;-0.342;-1.096;0.115;23.9;11.3;-25.6;56.95;44764;2018-04-16 22:55:21:836
-5.564;-17.893;-8.842;-2.147;-9.153;-2.789;-5.326;-7.121;-3.862;-0.439;-0.04;-0.093;23.9;11.3;-25.6;56.95;44773;2018-04-16 22:55:21:845
-4.677;-14.412;-1.362;-2.127;-9.134;-2.865;-2.55;-5.278;1.502;-0.023;1.818;-0.16;23.3;11.4;-25.8;53.81;44783;2018-04-16 22:55:21:855
-2.398;-6.036;3.56;-2.127;-9.134;-2.865;-2.55;-5.278;1.502;-0.023;1.818;-0.16;23.3;11.4;-25.8;53.81;44793;2018-04-16 22:55:21:865
-2.784;-1.762;2.655;-1.958;-9.158;-2.91;-0.41;5.931;7.09;0.316;2.28;-0.356;22.8;11.5;-26.1;53.81;44803;2018-04-16 22:55:21:875
-2.784;-1.762;2.655;-1.958;-9.158;-2.91;-0.41;5.931;7.09;0.505;1.796;-0.623;22.8;11.5;-26.1;53.81;44813;2018-04-16 22:55:21:885
-3.456;-2.224;1.733;-1.745;-9.209;-2.883;-1.711;6.985;4.617;0.571;1.268;-0.479;22.6;11.6;-26.5;53.81;44823;2018-04-16 22:55:21:895
-4.372;-3.893;1.062;-1.745;-9.209;-2.883;-1.711;6.985;4.617;0.571;1.268;-0.479;22.6;11.6;-26.5;53.81;44833;2018-04-16 22:55:21:905
-4.895;-5.887;0.379;-1.622;-9.256;-2.804;-2.976;4.75;3.607;0.688;1.041;-0.188;22.2;11.6;-26.7;53.81;44843;2018-04-16 22:55:21:915
-4.895;-5.887;0.379;-1.622;-9.256;-2.804;-2.976;4.75;3.607;0.841;0.687;0.323;22.2;11.6;-26.7;53.81;44853;2018-04-16 22:55:21:925
-6.032;-9.448;0.526;-1.678;-9.289;-2.658;-3.851;1.641;3.134;0.767;0.44;0.819;21.9;11.7;-26.9;53.81;44863;2018-04-16 22:55:21:935
-6.032;-9.448;0.526;-1.678;-9.289;-2.658;-3.851;1.641;3.134;0.767;0.44;0.819;21.9;11.7;-26.9;53.81;44873;2018-04-16 22:55:21:945
-6.018;-11.22;0.231;-1.816;-9.293;-2.552;-4.32;-1.381;2.987;0.55;0.429;0.899;21.7;11.7;-27.0;53.81;44883;2018-04-16 22:55:21:955
-6.018;-11.22;0.231;-1.816;-9.293;-2.552;-4.32;-1.381;2.987;0.261;0.407;0.854;21.7;11.7;-27.0;53.81;44893;2018-04-16 22:55:21:965
-5.138;-10.25;-0.384;-1.953;-9.267;-2.544;-3.796;-1.806;2.465;-0.215;0.032;0.79;21.5;11.7;-27.1;53.81;44903;2018-04-16 22:55:21:975
-5.138;-10.25;-0.384;-1.953;-9.267;-2.544;-3.796;-1.806;2.465;-0.215;0.032;0.79;21.5;11.7;-27.1;53.81;44914;2018-04-16 22:55:21:986
-5.138;-10.25;-0.384;-2.114;-9.221;-2.583;-2.228;-0.035;2.003;-0.347;-0.337;0.81;21.4;11.5;-27.0;53.81;44923;2018-04-16 22:55:21:995
-3.946;-8.654;-0.6;-2.114;-9.221;-2.583;-2.228;-0.035;2.003;-0.43;-1.036;0.852;21.4;11.5;-27.0;53.81;44933;2018-04-16 22:55:22:005
-3.946;-8.654;-0.6;-2.332;-9.162;-2.605;-1.037;1.019;2.26;-0.43;-1.036;0.852;21.5;11.4;-26.8;53.81;44944;2018-04-16 22:55:22:016
