sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-1.332;-9.233;0.007;-3.248;-9.234;0.593;1.881;0.008;-0.466;0.154;-1.179;0.045;-3.5;0.2;30.0;62.58;1563;2018-04-16 22:36:15:977
-1.853;-9.351;-0.157;-3.229;-9.234;0.694;1.814;-0.058;-0.757;0.254;-1.082;-0.013;-3.5;0.3;30.3;62.58;1573;2018-04-16 22:36:15:987
-1.853;-9.351;-0.157;-3.229;-9.234;0.694;1.814;-0.058;-0.757;0.343;-0.926;-0.1;-3.5;0.3;30.3;62.58;1583;2018-04-16 22:36:15:997
-2.444;-9.524;-0.176;-3.193;-9.237;0.805;0.748;-0.287;-0.981;0.343;-0.528;-0.123;-3.4;0.4;30.3;62.58;1592;2018-04-16 22:36:16:006
-2.958;-9.507;-0.031;-3.193;-9.237;0.805;0.748;-0.287;-0.981;0.22;-0.182;-0.109;-3.4;0.4;30.3;62.58;1603;2018-04-16 22:36:16:017
-3.067;-9.36;0.385;-3.164;-9.241;0.871;0.171;-0.242;-0.828;0.031;0.203;-0.103;-3.1;0.5;30.6;62.58;1613;2018-04-16 22:36:16:027
-3.067;-9.36;0.385;-3.164;-9.241;0.871;0.171;-0.242;-0.828;-0.169;0.607;-0.097;-3.1;0.5;30.6;62.58;1622;2018-04-16 22:36:16:036
-3.195;-9.311;0.633;-3.155;-9.25;0.812;-0.04;-0.061;-0.179;-0.314;0.963;-0.068;-3.1;0.5;30.8;62.58;1633;2018-04-16 22:36:16:047
-3.164;-9.122;0.412;-3.155;-9.25;0.812;-0.04;-0.061;-0.179;-0.368;1.189;-0.044;-3.1;0.5;30.8;62.58;1643;2018-04-16 22:36:16:057
-3.164;-9.122;0.412;-3.164;-9.258;0.669;-0.064;0.112;-0.389;-0.33;1.232;-0.045;-3.3;0.4;30.9;62.58;1652;2018-04-16 22:36:16:066
-3.297;-9.213;0.043;-3.164;-9.258;0.669;-0.064;0.112;-0.389;-0.198;1.102;-0.031;-3.3;0.4;30.9;62.58;1662;2018-04-16 22:36:16:076
-3.141;-9.221;-0.115;-3.173;-9.262;0.561;0.031;0.041;-0.676;-0.022;0.848;-0.015;-3.6;0.3;31.0;62.58;1673;2018-04-16 22:36:16:087
-2.79;-9.391;0.051;-3.173;-9.262;0.561;0.031;0.041;-0.676;0.098;0.613;0.002;-3.6;0.3;31.0;62.58;1683;2018-04-16 22:36:16:097
-2.79;-9.391;0.051;-3.176;-9.263;0.533;0.523;-0.168;-0.417;0.128;0.473;0.006;-3.9;0.3;31.0;62.58;1692;2018-04-16 22:36:16:106
-2.501;-9.527;0.141;-3.176;-9.263;0.533;0.523;-0.168;-0.417;0.09;0.386;-0.004;-3.9;0.3;31.0;62.58;1702;2018-04-16 22:36:16:116
-2.412;-9.588;0.044;-3.173;-9.264;0.521;0.761;-0.323;-0.476;0.028;0.299;0.001;-4.1;0.4;31.1;62.58;1713;2018-04-16 22:36:16:127
-2.212;-9.491;-0.123;-3.173;-9.264;0.521;0.761;-0.323;-0.476;-0.051;0.183;0.007;-4.1;0.4;31.1;66.74;1723;2018-04-16 22:36:16:137
-2.212;-9.491;-0.123;-3.167;-9.268;0.494;0.976;-0.213;-0.662;-0.051;0.183;0.007;-4.2;0.4;31.1;66.74;1732;2018-04-16 22:36:16:146
-2.166;-9.419;-0.312;-3.167;-9.268;0.494;0.976;-0.213;-0.662;-0.132;-0.073;-0.004;-4.2;0.4;31.1;66.74;1743;2018-04-16 22:36:16:157
-2.361;-9.379;-0.206;-3.155;-9.273;0.474;0.884;-0.122;-0.77;-0.132;-0.313;-0.01;-4.3;0.4;31.1;66.74;1752;2018-04-16 22:36:16:166
-2.361;-9.379;-0.206;-3.155;-9.273;0.474;0.884;-0.122;-0.77;-0.045;-0.689;-0.021;-4.3;0.4;31.1;66.74;1762;2018-04-16 22:36:16:176
-2.672;-9.336;0.066;-3.139;-9.277;0.505;0.467;-0.059;-0.439;0.022;-0.847;-0.021;-4.2;0.5;31.2;66.74;1772;2018-04-16 22:36:16:186
-2.886;-9.286;0.267;-3.139;-9.277;0.505;0.467;-0.059;-0.439;0.072;-0.903;-0.018;-4.2;0.5;31.2;66.74;1783;2018-04-16 22:36:16:197
-3.1;-9.249;0.3;-3.125;-9.278;0.571;0.149;0.004;-0.266;0.1;-0.88;-0.015;-4.2;0.5;31.1;66.74;1793;2018-04-16 22:36:16:207
-3.1;-9.249;0.3;-3.125;-9.278;0.571;0.149;0.004;-0.266;0.115;-0.786;-0.007;-4.2;0.5;31.1;66.74;1803;2018-04-16 22:36:16:217
-3.166;-9.258;0.254;-3.114;-9.277;0.638;-0.052;0.019;-0.384;0.119;-0.649;-0.001;-4.1;0.5;31.0;66.74;1813;2018-04-16 22:36:16:227
-3.178;-9.284;0.107;-3.114;-9.277;0.638;-0.052;0.019;-0.384;0.111;-0.479;0.007;-4.1;0.5;31.0;66.74;1823;2018-04-16 22:36:16:237
-3.178;-9.284;0.107;-3.11;-9.275;0.681;-0.037;-0.01;-0.614;0.094;-0.286;0.015;-3.9;0.5;30.9;66.74;1832;2018-04-16 22:36:16:246
-2.998;-9.284;0.036;-3.11;-9.275;0.681;-0.037;-0.01;-0.614;0.06;-0.084;0.02;-3.9;0.5;30.9;66.74;1843;2018-04-16 22:36:16:257
-2.758;-9.278;-0.067;-3.111;-9.274;0.69;0.285;-0.006;-0.72;0.021;0.112;0.016;-3.8;0.6;31.1;66.74;1852;2018-04-16 22:36:16:266
-2.758;-9.278;-0.067;-3.111;-9.274;0.69;0.285;-0.006;-0.72;-0.038;0.28;0.006;-3.8;0.6;31.1;66.74;1862;2018-04-16 22:36:16:276
-2.6;-9.337;-0.086;-3.113;-9.276;0.661;0.513;-0.061;-0.747;-0.067;0.453;0.0;-3.8;0.6;31.1;66.74;1872;2018-04-16 22:36:16:286
-2.57;-9.418;-0.023;-3.113;-9.276;0.661;0.513;-0.061;-0.747;-0.086;0.507;-0.011;-3.8;0.6;31.1;66.74;1882;2018-04-16 22:36:16:296
-2.626;-9.396;0.037;-3.113;-9.28;0.609;0.545;-0.138;-0.62;-0.093;0.522;-0.023;-3.8;0.7;31.2;66.74;1893;2018-04-16 22:36:16:307
-2.626;-9.396;0.037;-3.113;-9.28;0.609;0.545;-0.138;-0.62;-0.089;0.496;-0.032;-3.8;0.7;31.2;66.74;1903;2018-04-16 22:36:16:317
-2.702;-9.395;0.043;-3.109;-9.284;0.557;0.407;-0.111;-0.513;-0.076;0.436;-0.038;-3.8;0.7;31.2;66.74;1912;2018-04-16 22:36:16:326
-2.796;-9.319;0.043;-3.109;-9.284;0.557;0.407;-0.111;-0.513;-0.054;0.348;-0.037;-3.8;0.7;31.2;66.74;1922;2018-04-16 22:36:16:336
-2.796;-9.319;0.043;-3.102;-9.288;0.521;0.293;-0.014;-0.478;-0.023;0.239;-0.034;-3.9;0.7;31.2;66.74;1932;2018-04-16 22:36:16:346
-2.84;-9.282;0.043;-3.102;-9.288;0.521;0.293;-0.014;-0.478;0.004;0.115;-0.027;-3.9;0.7;31.2;66.74;1942;2018-04-16 22:36:16:356
-2.897;-9.33;0.037;-3.096;-9.291;0.511;0.203;-0.013;-0.469;0.033;-0.005;-0.022;-4.0;0.6;31.2;66.74;1952;2018-04-16 22:36:16:366
-2.897;-9.33;0.037;-3.096;-9.291;0.511;0.203;-0.013;-0.469;0.054;-0.117;-0.016;-4.0;0.6;31.2;66.74;1963;2018-04-16 22:36:16:377
-2.873;-9.327;0.011;-3.091;-9.292;0.523;0.218;-0.034;-0.512;0.07;-0.208;-0.009;-4.0;0.5;31.2;66.74;1972;2018-04-16 22:36:16:386
-2.774;-9.303;-0.037;-3.091;-9.292;0.523;0.218;-0.034;-0.512;0.082;-0.272;0.0;-4.0;0.5;31.2;66.74;1982;2018-04-16 22:36:16:396
-2.774;-9.303;-0.037;-3.085;-9.293;0.549;0.348;-0.02;-0.61;0.086;-0.316;-0.001;-4.0;0.5;31.3;66.74;1992;2018-04-16 22:36:16:406
-2.683;-9.305;-0.097;-3.085;-9.293;0.549;0.348;-0.02;-0.61;0.082;-0.324;-0.002;-4.0;0.5;31.3;66.74;2002;2018-04-16 22:36:16:416
-2.612;-9.34;-0.129;-3.077;-9.293;0.577;0.444;-0.034;-0.686;0.075;-0.304;0.0;-4.0;0.6;31.3;66.74;2013;2018-04-16 22:36:16:427
-2.612;-9.34;-0.129;-3.077;-9.293;0.577;0.444;-0.034;-0.686;0.057;-0.254;-0.009;-4.0;0.6;31.3;42.44;2023;2018-04-16 22:36:16:437
-2.573;-9.364;-0.109;-3.068;-9.295;0.595;0.496;-0.068;-0.704;0.035;-0.18;-0.015;-3.9;0.6;31.3;42.44;2033;2018-04-16 22:36:16:447
-2.628;-9.37;-0.083;-3.068;-9.295;0.595;0.496;-0.068;-0.704;0.01;-0.089;-0.023;-3.9;0.6;31.3;42.44;2043;2018-04-16 22:36:16:457
-2.735;-9.331;-0.044;-3.059;-9.298;0.595;0.406;-0.063;-0.647;-0.011;0.011;-0.034;-3.8;0.6;31.2;42.44;2053;2018-04-16 22:36:16:467
-2.735;-9.331;-0.044;-3.059;-9.298;0.595;0.406;-0.063;-0.647;-0.032;0.108;-0.035;-3.8;0.6;31.2;42.44;2063;2018-04-16 22:36:16:477
-2.829;-9.286;-0.025;-3.05;-9.302;0.575;0.253;-0.005;-0.6;-0.042;0.183;-0.039;-3.7;0.6;31.2;42.44;2072;2018-04-16 22:36:16:486
-2.829;-9.286;-0.025;-3.05;-9.302;0.575;0.253;-0.005;-0.6;-0.044;0.236;-0.038;-3.7;0.6;31.2;42.44;2083;2018-04-16 22:36:16:497
-2.842;-9.298;0.0;-3.044;-9.306;0.546;0.202;0.008;-0.546;-0.043;0.264;-0.032;-3.7;0.6;31.2;42.44;2093;2018-04-16 22:36:16:507
-2.808;-9.339;0.036;-3.044;-9.306;0.546;0.202;0.008;-0.546;-0.043;0.264;-0.032;-3.7;0.6;31.2;42.44;2103;2018-04-16 22:36:16:517
-2.808;-9.339;0.036;-3.04;-9.309;0.517;0.265;-0.035;-0.477;-0.042;0.261;-0.026;-3.7;0.5;31.3;42.44;2112;2018-04-16 22:36:16:526
-2.738;-9.37;0.043;-3.04;-9.309;0.517;0.265;-0.035;-0.477;-0.042;0.225;-0.017;-3.7;0.5;31.3;42.44;2122;2018-04-16 22:36:16:536
-2.689;-9.379;0.042;-3.035;-9.312;0.491;0.347;-0.067;-0.449;-0.038;0.182;-0.016;-3.8;0.6;31.3;42.44;2133;2018-04-16 22:36:16:547
-2.61;-9.336;0.043;-3.035;-9.312;0.491;0.347;-0.067;-0.449;-0.023;0.123;-0.016;-3.8;0.6;31.3;42.44;2142;2018-04-16 22:36:16:556
-2.543;-9.306;0.043;-3.03;-9.315;0.474;0.435;-0.02;-0.43;-0.009;0.024;-0.015;-3.9;0.5;31.3;42.44;2153;2018-04-16 22:36:16:567
-2.543;-9.306;0.043;-3.03;-9.315;0.474;0.435;-0.02;-0.43;0.005;-0.033;-0.018;-3.9;0.5;31.3;42.44;2163;2018-04-16 22:36:16:577
-2.519;-9.295;0.078;-3.021;-9.318;0.469;0.503;0.022;-0.391;0.011;-0.078;-0.021;-4.0;0.5;31.2;42.44;2172;2018-04-16 22:36:16:586
-2.541;-9.312;0.101;-3.021;-9.318;0.469;0.503;0.022;-0.391;0.013;-0.103;-0.026;-4.0;0.5;31.2;42.44;2182;2018-04-16 22:36:16:596
-2.626;-9.358;0.091;-3.008;-9.322;0.469;0.447;-0.002;-0.371;0.011;-0.121;-0.027;-4.0;0.5;31.2;42.44;2193;2018-04-16 22:36:16:607
-2.626;-9.358;0.091;-3.008;-9.322;0.469;0.447;-0.002;-0.371;0.011;-0.121;-0.027;-4.0;0.5;31.2;42.44;2202;2018-04-16 22:36:16:616
-2.697;-9.357;0.09;-2.996;-9.326;0.473;0.299;-0.031;-0.383;0.016;-0.138;-0.028;-4.0;0.5;31.2;42.44;2213;2018-04-16 22:36:16:627
-2.826;-9.345;0.099;-2.996;-9.326;0.473;0.299;-0.031;-0.383;0.024;-0.139;-0.026;-4.0;0.5;31.2;42.44;2223;2018-04-16 22:36:16:637
-2.826;-9.345;0.099;-2.988;-9.328;0.481;0.139;-0.011;-0.377;0.031;-0.132;-0.023;-4.0;0.5;31.2;42.44;2232;2018-04-16 22:36:16:646
-2.875;-9.334;0.096;-2.988;-9.328;0.481;0.139;-0.011;-0.377;0.033;-0.111;-0.017;-4.0;0.5;31.2;42.44;2243;2018-04-16 22:36:16:657
-2.896;-9.339;0.117;-2.984;-9.329;0.49;0.088;-0.01;-0.372;0.033;-0.111;-0.017;-4.0;0.5;31.3;42.44;2253;2018-04-16 22:36:16:667
-2.869;-9.336;0.121;-2.984;-9.329;0.49;0.088;-0.01;-0.372;0.031;-0.062;-0.01;-4.0;0.5;31.3;42.44;2263;2018-04-16 22:36:16:677
-2.764;-9.307;0.097;-2.98;-9.33;0.493;0.151;0.008;-0.381;0.026;-0.022;-0.009;-4.0;0.6;31.4;42.44;2273;2018-04-16 22:36:16:687
-2.764;-9.307;0.097;-2.98;-9.33;0.493;0.151;0.008;-0.381;0.026;-0.022;-0.009;-4.0;0.6;31.4;42.44;2283;2018-04-16 22:36:16:697
-2.701;-9.322;0.075;-2.976;-9.331;0.486;0.276;0.01;-0.411;0.013;0.082;-0.004;-4.0;0.6;31.4;42.44;2295;2018-04-16 22:36:16:709
-2.701;-9.322;0.075;-2.976;-9.331;0.486;0.276;0.01;-0.411;0.013;0.082;-0.004;-4.0;0.6;31.3;42.44;2303;2018-04-16 22:36:16:717
-2.666;-9.339;0.062;-2.971;-9.334;0.475;0.305;-0.005;-0.413;0.012;0.097;-0.005;-4.0;0.6;31.3;42.44;2312;2018-04-16 22:36:16:726
-2.658;-9.385;0.051;-2.971;-9.334;0.475;0.305;-0.005;-0.413;0.009;0.098;-0.007;-4.0;0.6;31.3;42.44;2323;2018-04-16 22:36:16:737
-2.658;-9.385;0.051;-2.965;-9.336;0.463;0.315;-0.058;-0.412;0.013;0.087;-0.009;-4.0;0.6;31.3;42.39;2333;2018-04-16 22:36:16:747
-2.664;-9.397;0.057;-2.965;-9.336;0.463;0.315;-0.058;-0.412;0.006;0.067;-0.01;-4.0;0.6;31.3;42.39;2343;2018-04-16 22:36:16:757
-2.662;-9.408;0.048;-2.96;-9.338;0.454;0.297;-0.07;-0.406;0.007;0.055;-0.01;-4.1;0.7;31.3;42.39;2353;2018-04-16 22:36:16:767
-2.67;-9.358;0.072;-2.96;-9.338;0.454;0.297;-0.07;-0.406;0.001;0.02;-0.01;-4.1;0.7;31.3;42.39;2362;2018-04-16 22:36:16:776
-2.67;-9.358;0.072;-2.954;-9.34;0.447;0.275;-0.003;-0.369;0.001;0.02;-0.01;-4.1;0.7;31.4;42.39;2373;2018-04-16 22:36:16:787
-2.692;-9.324;0.069;-2.954;-9.34;0.447;0.275;-0.003;-0.369;-0.007;-0.021;-0.009;-4.1;0.7;31.4;42.39;2383;2018-04-16 22:36:16:797
-2.695;-9.307;0.085;-2.948;-9.343;0.44;0.253;0.035;-0.355;-0.009;-0.048;-0.009;-4.1;0.7;31.3;42.39;2393;2018-04-16 22:36:16:807
-2.667;-9.322;0.127;-2.948;-9.343;0.44;0.253;0.035;-0.355;-0.005;-0.077;-0.005;-4.1;0.7;31.3;42.39;2403;2018-04-16 22:36:16:817
-2.667;-9.322;0.127;-2.941;-9.345;0.437;0.285;0.014;-0.299;-0.005;-0.077;-0.005;-4.1;0.7;31.3;42.39;2413;2018-04-16 22:36:16:827
-2.635;-9.361;0.146;-2.941;-9.345;0.437;0.285;0.014;-0.299;0.005;-0.088;-0.002;-4.1;0.7;31.3;42.39;2423;2018-04-16 22:36:16:837
-2.638;-9.395;0.181;-2.935;-9.347;0.438;0.296;-0.048;-0.257;0.009;-0.087;-0.005;-4.1;0.7;31.3;42.39;2433;2018-04-16 22:36:16:847
-2.638;-9.395;0.181;-2.935;-9.347;0.438;0.296;-0.048;-0.257;0.015;-0.078;-0.005;-4.1;0.7;31.3;42.39;2443;2018-04-16 22:36:16:857
-2.652;-9.39;0.147;-2.929;-9.349;0.44;0.277;-0.041;-0.293;0.018;-0.066;-0.006;-4.1;0.7;31.3;42.39;2453;2018-04-16 22:36:16:867
-2.652;-9.39;0.147;-2.929;-9.349;0.44;0.277;-0.041;-0.293;0.018;-0.066;-0.006;-4.1;0.7;31.3;42.39;2462;2018-04-16 22:36:16:876
-2.707;-9.33;0.128;-2.923;-9.35;0.442;0.216;0.02;-0.314;0.026;-0.018;-0.01;-4.1;0.8;31.3;42.39;2473;2018-04-16 22:36:16:887
-2.735;-9.333;0.107;-2.923;-9.35;0.442;0.216;0.02;-0.314;0.024;-0.018;-0.01;-4.1;0.8;31.3;42.39;2483;2018-04-16 22:36:16:897
-2.756;-9.379;0.069;-2.919;-9.352;0.44;0.169;0.006;-0.352;0.023;-0.01;-0.005;-4.1;0.8;31.3;42.39;2493;2018-04-16 22:36:16:907
-2.756;-9.379;0.069;-2.919;-9.352;0.44;0.169;0.006;-0.352;0.012;-0.007;-0.001;-4.1;0.8;31.3;42.39;2502;2018-04-16 22:36:16:916
-2.758;-9.396;0.05;-2.916;-9.353;0.436;0.158;-0.043;-0.386;0.009;-0.01;0.002;-4.1;0.8;31.2;42.39;2512;2018-04-16 22:36:16:926
-2.711;-9.421;0.05;-2.916;-9.353;0.436;0.158;-0.043;-0.386;0.004;-0.021;0.007;-4.1;0.8;31.2;42.39;2523;2018-04-16 22:36:16:937
-2.711;-9.421;0.05;-2.913;-9.354;0.431;0.226;-0.06;-0.382;0.001;-0.033;0.009;-4.0;0.8;31.2;42.39;2533;2018-04-16 22:36:16:947
-2.631;-9.408;0.079;-2.913;-9.354;0.431;0.226;-0.06;-0.382;-0.006;-0.045;0.009;-4.0;0.8;31.2;42.39;2543;2018-04-16 22:36:16:957
-2.585;-9.379;0.083;-2.91;-9.355;0.427;0.326;-0.024;-0.344;-0.009;-0.048;0.007;-4.1;0.8;31.1;42.39;2553;2018-04-16 22:36:16:967
-2.545;-9.386;0.128;-2.91;-9.355;0.427;0.326;-0.024;-0.344;-0.012;-0.048;0.005;-4.0;0.8;31.1;42.39;2563;2018-04-16 22:36:16:977
-2.545;-9.386;0.128;-2.905;-9.357;0.421;0.36;-0.041;-0.293;-0.012;-0.048;0.005;-4.0;0.8;31.1;42.39;2573;2018-04-16 22:36:16:987
-2.537;-9.394;0.139;-2.905;-9.357;0.421;0.36;-0.041;-0.293;-0.026;-0.04;0.0;-4.0;0.8;31.2;42.39;2583;2018-04-16 22:36:16:997
-2.537;-9.394;0.139;-2.898;-9.36;0.413;0.31;-0.039;-0.25;-0.027;-0.039;-0.004;-4.0;0.8;31.2;42.39;2593;2018-04-16 22:36:17:007
-2.638;-9.39;0.153;-2.898;-9.36;0.413;0.31;-0.039;-0.25;-0.028;-0.051;-0.011;-4.1;0.8;31.1;42.39;2603;2018-04-16 22:36:17:017
-2.698;-9.401;0.159;-2.891;-9.362;0.406;0.202;-0.023;-0.247;-0.02;-0.072;-0.013;-4.1;0.8;31.1;42.39;2613;2018-04-16 22:36:17:027
-2.698;-9.401;0.159;-2.891;-9.362;0.406;0.202;-0.023;-0.247;-0.02;-0.072;-0.013;-4.1;0.8;31.0;42.39;2623;2018-04-16 22:36:17:037
-2.782;-9.376;0.202;-2.886;-9.364;0.405;0.104;-0.012;-0.202;-0.006;-0.088;-0.015;-4.1;0.8;31.0;46.89;2633;2018-04-16 22:36:17:047
-2.805;-9.364;0.187;-2.886;-9.364;0.405;0.104;-0.012;-0.202;0.001;-0.094;-0.016;-4.1;0.9;31.2;46.89;2643;2018-04-16 22:36:17:057
-2.805;-9.364;0.187;-2.882;-9.365;0.408;0.055;-0.007;-0.212;0.015;-0.087;-0.013;-4.1;0.9;31.2;46.89;2653;2018-04-16 22:36:17:067
-2.834;-9.371;0.187;-2.882;-9.365;0.408;0.055;-0.007;-0.212;0.015;-0.087;-0.013;-4.0;0.8;31.1;46.89;2663;2018-04-16 22:36:17:077
-2.825;-9.374;0.142;-2.878;-9.366;0.413;0.053;-0.009;-0.271;0.018;-0.066;-0.013;-4.0;0.8;31.1;46.89;2673;2018-04-16 22:36:17:087
-2.761;-9.364;0.077;-2.878;-9.366;0.413;0.053;-0.009;-0.271;0.012;-0.034;-0.012;-4.0;0.8;31.0;46.89;2683;2018-04-16 22:36:17:097
-2.761;-9.364;0.077;-2.874;-9.367;0.413;0.135;0.025;-0.344;0.012;-0.034;-0.012;-4.0;0.8;31.0;46.89;2692;2018-04-16 22:36:17:106
-2.71;-9.337;0.051;-2.874;-9.367;0.413;0.135;0.025;-0.344;-0.005;-0.004;-0.013;-4.0;0.8;31.1;46.89;2703;2018-04-16 22:36:17:117
-2.703;-9.352;0.047;-2.869;-9.369;0.405;0.173;0.024;-0.362;-0.017;0.015;-0.013;-4.0;0.8;31.1;46.89;2714;2018-04-16 22:36:17:128
-2.703;-9.352;0.047;-2.869;-9.369;0.405;0.173;0.024;-0.362;-0.032;0.026;-0.017;-3.9;0.8;31.2;46.89;2723;2018-04-16 22:36:17:137
-2.722;-9.346;0.075;-2.864;-9.371;0.39;0.142;0.025;-0.314;-0.049;0.027;-0.018;-3.9;0.8;31.2;46.89;2732;2018-04-16 22:36:17:146
-2.711;-9.377;0.15;-2.864;-9.371;0.39;0.142;0.025;-0.314;-0.049;0.027;-0.018;-3.9;0.8;31.1;46.89;2743;2018-04-16 22:36:17:157
-2.711;-9.377;0.15;-2.859;-9.373;0.375;0.146;-0.001;-0.214;-0.05;0.022;-0.017;-3.9;0.8;31.1;46.89;2752;2018-04-16 22:36:17:166
-2.709;-9.358;0.172;-2.859;-9.373;0.375;0.146;-0.001;-0.214;-0.05;0.021;-0.018;-3.9;0.8;31.1;46.89;2763;2018-04-16 22:36:17:177
-2.699;-9.319;0.193;-2.853;-9.375;0.361;0.155;0.025;-0.193;-0.046;0.007;-0.018;-3.9;0.8;31.1;46.89;2772;2018-04-16 22:36:17:186
-2.728;-9.335;0.198;-2.853;-9.375;0.361;0.155;0.025;-0.193;-0.043;-0.006;-0.021;-3.9;0.8;31.1;46.89;2783;2018-04-16 22:36:17:197
-2.728;-9.335;0.198;-2.848;-9.377;0.351;0.111;0.041;-0.156;-0.039;-0.023;-0.021;-3.9;0.8;31.1;46.89;2793;2018-04-16 22:36:17:207
-2.764;-9.304;0.215;-2.848;-9.377;0.351;0.111;0.041;-0.156;-0.039;-0.023;-0.021;-3.8;0.7;31.1;46.89;2803;2018-04-16 22:36:17:217
-2.808;-9.291;0.238;-2.843;-9.379;0.345;0.048;0.096;-0.119;-0.031;-0.044;-0.018;-3.8;0.7;31.1;46.89;2813;2018-04-16 22:36:17:227
-2.808;-9.291;0.238;-2.843;-9.379;0.345;0.048;0.096;-0.119;-0.021;-0.051;-0.018;-3.8;0.7;31.1;46.89;2823;2018-04-16 22:36:17:237
-2.85;-9.297;0.238;-2.84;-9.38;0.343;-0.011;0.083;-0.105;-0.01;-0.054;-0.017;-3.8;0.7;31.1;46.89;2833;2018-04-16 22:36:17:247
-2.85;-9.297;0.238;-2.84;-9.38;0.343;-0.011;0.083;-0.105;-0.01;-0.054;-0.017;-3.8;0.7;31.1;46.89;2843;2018-04-16 22:36:17:257
-2.883;-9.272;0.224;-2.837;-9.381;0.346;-0.045;0.109;-0.122;0.015;-0.035;-0.017;-3.8;0.7;31.1;46.89;2853;2018-04-16 22:36:17:267
-2.899;-9.293;0.19;-2.837;-9.381;0.346;-0.045;0.109;-0.122;0.026;-0.02;-0.013;-3.7;0.8;31.1;46.89;2863;2018-04-16 22:36:17:277
-2.899;-9.293;0.19;-2.837;-9.381;0.349;-0.052;0.09;-0.159;0.031;0.007;-0.005;-3.7;0.8;31.1;46.89;2872;2018-04-16 22:36:17:286
-2.86;-9.301;0.134;-2.837;-9.381;0.349;-0.052;0.09;-0.159;0.028;0.031;-0.002;-3.8;0.8;31.0;46.89;2883;2018-04-16 22:36:17:297
-2.793;-9.322;0.089;-2.837;-9.381;0.349;0.028;0.063;-0.247;0.015;0.064;0.004;-3.8;0.8;31.0;46.89;2893;2018-04-16 22:36:17:307
-2.793;-9.322;0.089;-2.837;-9.381;0.349;0.028;0.063;-0.247;0.015;0.064;0.004;-3.7;0.8;31.1;46.89;2903;2018-04-16 22:36:17:317
-2.728;-9.336;0.06;-2.837;-9.381;0.342;0.109;0.045;-0.282;0.001;0.072;0.005;-3.7;0.8;31.1;46.89;2913;2018-04-16 22:36:17:327
-2.667;-9.333;0.069;-2.837;-9.381;0.342;0.109;0.045;-0.282;-0.001;0.079;0.006;-3.7;0.7;31.1;46.89;2923;2018-04-16 22:36:17:337
-2.667;-9.333;0.069;-2.837;-9.381;0.333;0.171;0.043;-0.246;-0.001;0.079;0.006;-3.7;0.7;31.1;46.89;2933;2018-04-16 22:36:17:347
-2.636;-9.365;0.096;-2.837;-9.381;0.333;0.171;0.043;-0.246;0.002;0.073;0.001;-3.7;0.7;30.9;48.45;2943;2018-04-16 22:36:17:357
-2.595;-9.394;0.138;-2.835;-9.382;0.327;0.224;0.008;-0.22;0.011;0.066;0.001;-3.7;0.7;30.9;48.45;2953;2018-04-16 22:36:17:367
-2.595;-9.394;0.138;-2.835;-9.382;0.327;0.224;0.008;-0.22;0.018;0.061;-0.005;-3.7;0.7;31.0;48.45;2963;2018-04-16 22:36:17:377
-2.553;-9.412;0.111;-2.831;-9.384;0.325;0.277;-0.028;-0.213;0.018;0.061;-0.005;-3.7;0.7;31.0;48.45;2973;2018-04-16 22:36:17:387
-2.558;-9.401;0.077;-2.831;-9.384;0.325;0.277;-0.028;-0.213;0.024;0.059;-0.009;-3.7;0.7;31.0;48.45;2983;2018-04-16 22:36:17:397
-2.604;-9.372;0.043;-2.826;-9.385;0.323;0.271;-0.001;-0.258;0.026;0.051;-0.013;-3.7;0.7;31.0;48.45;2993;2018-04-16 22:36:17:407
-2.604;-9.372;0.043;-2.826;-9.385;0.323;0.271;-0.001;-0.258;0.037;0.016;-0.022;-3.7;0.7;31.1;48.45;3003;2018-04-16 22:36:17:417
-2.632;-9.369;0.008;-2.82;-9.387;0.324;0.187;0.018;-0.315;0.039;-0.005;-0.02;-3.7;0.7;31.1;48.45;3013;2018-04-16 22:36:17:427
-2.661;-9.379;-0.04;-2.82;-9.387;0.324;0.187;0.018;-0.315;0.04;-0.024;-0.016;-3.7;0.7;31.1;48.45;3024;2018-04-16 22:36:17:438
-2.661;-9.379;-0.04;-2.82;-9.387;0.324;0.187;0.018;-0.315;0.04;-0.024;-0.016;-3.7;0.7;31.1;48.45;3033;2018-04-16 22:36:17:447
-2.652;-9.358;-0.042;-2.814;-9.389;0.326;0.162;0.031;-0.368;0.035;-0.032;-0.017;-3.7;0.7;31.2;48.45;3043;2018-04-16 22:36:17:457
-2.652;-9.358;-0.042;-2.814;-9.389;0.326;0.162;0.031;-0.368;0.002;-0.018;-0.015;-3.7;0.7;31.2;48.45;3053;2018-04-16 22:36:17:467
-2.588;-9.367;-0.053;-2.814;-9.389;0.326;0.162;0.031;-0.368;0.002;-0.018;-0.015;-3.7;0.8;31.2;48.45;3063;2018-04-16 22:36:17:477
-2.588;-9.367;-0.053;-2.803;-9.392;0.32;0.219;0.03;-0.375;-0.015;-0.004;-0.015;-3.7;0.8;31.2;48.45;3073;2018-04-16 22:36:17:487
-2.564;-9.367;-0.017;-2.803;-9.392;0.32;0.219;0.03;-0.375;-0.04;0.029;-0.016;-3.7;0.8;31.2;48.45;3083;2018-04-16 22:36:17:497
