sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
0.297;-8.612;2.087;-3.533;-9.148;-0.057;3.546;0.295;2.861;2.066;1.137;-0.22;-7.2;-14.7;48.2;62.41;15632;2018-04-16 23:31:35:938
-0.418;-8.754;0.537;-3.464;-9.173;0.141;3.046;0.419;0.396;1.564;2.711;-0.553;-4.7;-12.1;49.3;62.41;15641;2018-04-16 23:31:35:947
-1.623;-9.193;0.128;-3.464;-9.173;0.141;3.046;0.419;0.396;1.295;3.52;-0.648;-4.7;-12.1;49.3;62.41;15651;2018-04-16 23:31:35:957
-1.623;-9.193;0.128;-3.355;-9.214;0.14;1.844;0.156;-0.202;1.377;3.76;-0.529;-6.0;-11.1;50.4;62.41;15661;2018-04-16 23:31:35:967
-1.308;-9.023;-0.824;-3.312;-9.229;0.176;2.003;0.206;-0.999;1.688;3.533;-0.476;-6.0;-11.1;50.4;62.41;15671;2018-04-16 23:31:35:977
-1.308;-9.023;-0.824;-3.312;-9.229;0.176;2.003;0.206;-0.999;1.688;3.533;-0.476;-6.0;-11.1;50.4;62.41;15681;2018-04-16 23:31:35:987
-2.285;-9.95;-1.987;-3.218;-9.256;0.373;0.933;-0.694;-2.361;2.096;2.649;-0.536;-9.1;-8.4;51.8;62.41;15690;2018-04-16 23:31:35:996
-2.285;-9.95;-1.987;-3.218;-9.256;0.373;0.933;-0.694;-2.361;2.055;1.618;-0.43;-9.1;-8.4;51.8;62.41;15700;2018-04-16 23:31:36:006
-2.745;-9.664;-2.597;-3.163;-9.261;0.64;0.354;-0.103;-3.398;1.857;0.929;-0.269;-11.1;-6.0;51.3;62.41;15711;2018-04-16 23:31:36:017
-3.097;-8.729;-2.769;-3.163;-9.261;0.64;0.354;-0.103;-3.398;1.605;0.257;-0.106;-11.3;-2.9;51.7;62.41;15720;2018-04-16 23:31:36:026
-3.517;-8.246;-2.406;-3.156;-9.242;0.887;-0.197;0.906;-3.429;1.366;-0.33;0.042;-11.3;-2.9;51.7;62.41;15730;2018-04-16 23:31:36:036
-3.517;-8.246;-2.406;-3.156;-9.242;0.887;-0.197;0.906;-3.429;1.21;-0.811;0.161;-11.8;-2.7;50.1;62.41;15741;2018-04-16 23:31:36:047
-3.932;-8.59;-2.173;-3.18;-9.207;1.137;-0.753;0.616;-3.31;1.131;-1.166;0.261;-11.8;-2.7;50.1;62.41;15751;2018-04-16 23:31:36:057
-3.937;-9.774;-1.331;-3.18;-9.207;1.137;-0.753;0.616;-3.31;1.073;-1.371;0.334;-10.6;-1.3;49.6;62.41;15760;2018-04-16 23:31:36:066
-3.937;-9.774;-1.331;-3.212;-9.159;1.404;-0.579;-0.969;-2.272;0.842;-1.334;0.425;-10.6;-1.3;49.6;62.41;15771;2018-04-16 23:31:36:077
-2.933;-10.278;0.044;-3.212;-9.159;1.404;-0.579;-0.969;-2.272;0.842;-1.334;0.425;-10.6;-1.3;49.6;62.41;15784;2018-04-16 23:31:36:090
-2.11;-10.107;0.667;-3.259;-9.112;1.59;1.148;-0.996;-0.923;0.622;-1.093;0.476;-9.7;-0.3;51.3;62.41;15791;2018-04-16 23:31:36:097
-2.11;-10.107;0.667;-3.259;-9.112;1.59;1.148;-0.996;-0.923;0.622;-1.093;0.476;-9.7;-0.3;51.3;57.59;15801;2018-04-16 23:31:36:107
-1.174;-9.805;1.993;-3.285;-9.071;1.762;2.279;-0.513;0.141;0.726;-0.539;0.327;-8.7;1.1;50.8;57.59;15810;2018-04-16 23:31:36:116
-0.707;-9.206;0.755;-3.285;-9.071;1.762;2.279;-0.513;0.141;1.196;-0.042;0.169;-8.7;1.1;50.8;57.59;15821;2018-04-16 23:31:36:127
-0.898;-8.956;-1.563;-3.288;-9.023;1.985;2.476;-0.032;-2.837;1.394;0.155;-0.011;-7.8;1.0;52.5;57.59;15831;2018-04-16 23:31:36:137
-0.898;-8.956;-1.563;-3.288;-9.023;1.985;2.476;-0.032;-2.837;1.407;0.276;-0.158;-7.8;1.0;52.5;57.59;15840;2018-04-16 23:31:36:146
-1.317;-9.017;-2.784;-3.253;-8.995;2.163;1.765;-0.201;-5.262;1.227;0.448;-0.232;-8.4;2.8;51.1;57.59;15851;2018-04-16 23:31:36:157
-1.317;-9.017;-2.784;-3.253;-8.995;2.163;1.765;-0.201;-5.262;1.227;0.448;-0.232;-8.4;2.8;51.1;57.59;15860;2018-04-16 23:31:36:166
-0.939;-9.679;-2.543;-3.226;-9.002;2.172;2.462;-0.747;-4.317;0.219;0.864;-0.252;-8.5;3.1;51.4;57.59;15870;2018-04-16 23:31:36:176
-0.564;-9.804;-1.421;-3.226;-9.002;2.172;2.462;-0.747;-4.317;-0.332;0.767;-0.261;-7.9;3.9;52.8;57.59;15881;2018-04-16 23:31:36:187
-1.27;-10.561;-0.061;-3.196;-9.045;2.033;1.926;-1.515;-2.094;-0.63;0.462;-0.209;-9.0;3.9;51.1;57.59;15891;2018-04-16 23:31:36:197
-1.27;-10.561;-0.061;-3.196;-9.045;2.033;1.926;-1.515;-2.094;-0.63;0.462;-0.209;-9.0;3.9;51.1;57.59;15900;2018-04-16 23:31:36:206
-1.788;-11.31;0.754;-3.174;-9.07;1.955;1.148;-2.587;-0.865;-0.443;-0.217;-0.075;-9.5;2.7;50.4;57.59;15910;2018-04-16 23:31:36:216
-2.501;-12.298;1.936;-3.174;-9.07;1.955;1.148;-2.587;-0.865;-0.081;-0.577;-0.214;-9.1;3.0;51.7;57.59;15920;2018-04-16 23:31:36:226
-1.85;-12.016;1.974;-3.11;-9.086;1.988;1.104;-3.106;0.218;0.068;-0.483;-0.255;-9.1;3.0;51.7;57.59;15930;2018-04-16 23:31:36:236
-1.85;-12.016;1.974;-3.11;-9.086;1.988;1.104;-3.106;0.218;0.329;-0.316;-0.437;-9.5;2.6;50.0;57.59;15940;2018-04-16 23:31:36:246
-2.118;-11.937;0.863;-3.018;-9.099;2.068;0.901;-2.839;-1.204;0.329;-0.316;-0.437;-9.5;2.6;50.0;57.59;15951;2018-04-16 23:31:36:257
-2.118;-11.937;0.863;-3.018;-9.099;2.068;0.901;-2.839;-1.204;0.629;-0.26;-0.533;-9.5;2.6;50.0;57.59;15962;2018-04-16 23:31:36:268
-2.215;-11.87;-1.0;-2.908;-9.105;2.195;0.618;-2.768;-3.827;0.639;-0.167;-0.575;-9.2;2.8;50.0;57.59;15971;2018-04-16 23:31:36:277
-2.223;-11.73;-2.977;-2.908;-9.105;2.195;0.618;-2.768;-3.827;0.639;-0.167;-0.575;-9.2;2.8;50.0;57.59;15981;2018-04-16 23:31:36:287
-2.367;-11.937;-3.871;-2.807;-9.135;2.199;0.441;-2.802;-6.071;0.159;0.288;-0.623;-9.2;2.6;50.9;57.59;15991;2018-04-16 23:31:36:297
-2.51;-12.925;-3.278;-2.807;-9.135;2.199;0.441;-2.802;-6.071;-0.494;0.732;-0.662;-9.3;2.5;51.1;57.59;16001;2018-04-16 23:31:36:307
-2.51;-12.925;-3.278;-2.728;-9.222;1.919;0.294;-3.872;-4.946;-1.555;1.125;-0.65;-9.3;3.0;51.1;57.59;16011;2018-04-16 23:31:36:317
-2.285;-12.765;-2.3;-2.728;-9.222;1.919;0.294;-3.872;-4.946;-2.065;0.933;-0.572;-9.3;3.0;51.1;57.59;16021;2018-04-16 23:31:36:327
-3.613;-11.474;-1.944;-2.65;-9.327;1.469;-0.22;-2.637;-3.312;-2.37;0.469;-0.533;-9.2;3.1;51.0;57.59;16031;2018-04-16 23:31:36:337
-4.662;-10.732;-2.31;-2.65;-9.327;1.469;-0.22;-2.637;-3.312;-2.544;-0.046;-0.507;-9.1;3.2;51.0;57.59;16041;2018-04-16 23:31:36:347
-4.662;-10.732;-2.31;-2.555;-9.416;0.991;-2.398;-1.001;-3.167;-2.711;-0.52;-0.436;-9.1;3.2;51.0;57.59;16050;2018-04-16 23:31:36:356
-4.979;-10.065;-0.834;-2.555;-9.416;0.991;-2.398;-1.001;-3.167;-2.711;-0.52;-0.436;-9.1;3.2;51.0;57.59;16060;2018-04-16 23:31:36:366
-4.311;-10.745;2.69;-2.495;-9.472;0.48;-2.049;-0.949;0.789;-2.985;-1.045;-0.242;-9.0;3.1;51.0;57.59;16070;2018-04-16 23:31:36:376
-4.311;-10.745;2.69;-2.495;-9.472;0.48;-2.049;-0.949;0.789;-3.097;-1.184;-0.035;-9.0;3.1;51.0;57.59;16080;2018-04-16 23:31:36:386
-4.305;-11.769;5.262;-2.494;-9.484;-0.05;-1.811;-2.285;5.312;-3.058;-0.935;0.068;-9.0;2.5;50.7;57.59;16090;2018-04-16 23:31:36:396
-5.043;-12.475;8.295;-2.494;-9.484;-0.05;-1.811;-2.285;5.312;-2.876;-0.005;0.164;-8.7;-0.2;51.0;57.59;16100;2018-04-16 23:31:36:406
-5.043;-12.475;8.295;-2.523;-9.458;-0.59;-2.933;-3.013;10.036;-2.876;-0.005;0.164;-7.8;-6.1;50.0;57.59;16110;2018-04-16 23:31:36:416
-5.557;-12.038;9.23;-2.523;-9.458;-0.59;-2.933;-3.013;10.036;-2.279;1.404;0.205;-7.8;-6.1;50.0;47.82;16121;2018-04-16 23:31:36:427
-5.557;-12.038;9.23;-2.518;-9.416;-1.085;-2.902;-2.016;8.659;-1.921;2.58;0.103;-8.0;-8.7;49.6;47.82;16131;2018-04-16 23:31:36:437
-5.437;-10.824;5.432;-2.518;-9.416;-1.085;-2.902;-2.016;8.659;-1.527;4.309;-0.161;-10.2;-12.0;47.6;47.82;16140;2018-04-16 23:31:36:446
-6.645;-11.322;-3.869;-2.389;-9.378;-1.584;-3.724;-1.576;1.816;-1.527;4.309;-0.161;-10.2;-12.0;47.6;47.82;16150;2018-04-16 23:31:36:456
-6.645;-11.322;-3.869;-2.389;-9.378;-1.584;-3.724;-1.576;1.816;-1.439;3.95;-0.09;-10.2;-12.0;47.6;47.82;16160;2018-04-16 23:31:36:466
-5.507;-10.586;-4.998;-2.287;-9.33;-1.974;-3.22;-1.256;-3.023;-1.214;2.155;0.145;-13.6;-14.2;45.7;47.82;16171;2018-04-16 23:31:36:477
-4.585;-8.618;-1.533;-2.287;-9.33;-1.974;-3.22;-1.256;-3.023;-0.861;-0.199;0.376;-15.8;-16.7;45.2;47.82;16181;2018-04-16 23:31:36:487
-4.585;-8.618;-1.533;-2.39;-9.277;-2.096;-2.365;1.018;1.778;-0.746;-0.781;0.351;-15.8;-16.7;45.2;47.82;16191;2018-04-16 23:31:36:497
-4.411;-7.73;1.07;-2.39;-9.277;-2.096;-2.365;1.018;1.778;-0.657;-0.551;0.348;-15.0;-16.9;45.6;47.82;16201;2018-04-16 23:31:36:507
-2.534;-7.113;1.275;-2.46;-9.234;-2.203;-0.923;1.934;3.477;-0.634;0.194;0.277;-15.0;-16.9;45.6;47.82;16211;2018-04-16 23:31:36:517
-2.534;-7.113;1.275;-2.46;-9.234;-2.203;-0.923;1.934;3.477;-0.64;1.082;0.122;-15.5;-18.5;46.1;47.82;16220;2018-04-16 23:31:36:526
-0.813;-6.74;0.972;-2.394;-9.206;-2.384;1.581;2.467;3.356;-0.489;1.908;-0.257;-15.5;-18.5;46.1;47.82;16230;2018-04-16 23:31:36:536
-0.813;-6.74;0.972;-2.394;-9.206;-2.384;1.581;2.467;3.356;-0.489;1.908;-0.257;-15.5;-18.5;46.1;47.82;16240;2018-04-16 23:31:36:546
-1.271;-8.121;0.646;-2.229;-9.216;-2.504;0.402;0.761;2.977;-0.187;1.897;-0.42;-16.5;-19.5;44.9;47.82;16251;2018-04-16 23:31:36:557
-2.455;-8.434;-1.12;-2.229;-9.216;-2.504;0.402;0.761;2.977;0.134;1.354;-0.37;-18.4;-19.8;46.0;47.82;16260;2018-04-16 23:31:36:566
-2.455;-8.434;-1.12;-2.125;-9.231;-2.537;0.203;1.614;3.108;-0.044;0.569;-0.236;-18.4;-19.8;46.0;47.82;16271;2018-04-16 23:31:36:577
-1.781;-7.23;1.633;-2.125;-9.231;-2.537;0.203;1.614;3.108;-0.15;0.221;-0.188;-18.6;-20.1;44.5;47.82;16280;2018-04-16 23:31:36:586
-1.988;-7.072;0.837;-2.087;-9.227;-2.584;0.098;2.154;3.421;-0.307;0.077;-0.149;-18.8;-20.5;44.8;47.82;16291;2018-04-16 23:31:36:597
-1.988;-7.072;0.837;-2.087;-9.227;-2.584;0.098;2.154;3.421;-0.648;-0.153;-0.042;-18.8;-20.5;44.8;47.82;16300;2018-04-16 23:31:36:606
-2.636;-6.524;2.063;-2.093;-9.185;-2.726;-0.706;2.942;4.685;-0.96;-0.11;0.027;-18.4;-19.7;44.8;47.82;16311;2018-04-16 23:31:36:617
-3.666;-5.571;1.149;-2.093;-9.185;-2.726;-0.706;2.942;4.685;-1.118;0.215;0.035;-18.4;-19.7;44.8;47.82;16321;2018-04-16 23:31:36:627
-5.164;-4.373;0.318;-2.083;-9.118;-2.948;-2.643;4.295;3.402;-1.159;0.428;0.053;-18.9;-21.6;43.4;47.82;16331;2018-04-16 23:31:36:637
-5.164;-4.373;0.318;-2.083;-9.118;-2.948;-2.643;4.295;3.402;-1.07;0.461;0.106;-18.9;-21.6;43.4;47.82;16340;2018-04-16 23:31:36:646
-5.573;-3.761;0.372;-2.084;-9.054;-3.138;-3.436;5.447;3.511;-0.661;0.348;0.211;-18.2;-21.5;43.7;47.82;16351;2018-04-16 23:31:36:657
-5.077;-3.389;0.522;-2.084;-9.054;-3.138;-3.436;5.447;3.511;-0.275;0.184;0.276;-19.0;-22.3;43.5;47.82;16361;2018-04-16 23:31:36:667
-3.795;-3.179;0.514;-2.124;-9.024;-3.196;-2.183;5.78;3.71;-0.275;0.184;0.276;-19.0;-22.3;43.5;47.82;16370;2018-04-16 23:31:36:676
-3.225;-3.242;0.389;-2.124;-9.024;-3.196;-2.183;5.78;3.71;0.27;0.034;0.402;-19.2;-22.8;44.0;47.82;16380;2018-04-16 23:31:36:686
-3.225;-3.242;0.389;-2.203;-9.032;-3.121;-0.79;5.68;3.168;0.704;0.016;0.524;-19.2;-22.8;44.0;47.82;16390;2018-04-16 23:31:36:696
-2.425;-3.749;-0.773;-2.203;-9.032;-3.121;-0.79;5.68;3.168;0.909;-0.133;0.618;-19.0;-22.0;44.0;47.82;16400;2018-04-16 23:31:36:706
-0.488;-4.974;-2.599;-2.324;-9.059;-2.951;1.016;4.718;1.155;0.909;-0.133;0.618;-19.0;-22.0;44.0;47.82;16410;2018-04-16 23:31:36:716
-0.488;-4.974;-2.599;-2.324;-9.059;-2.951;1.016;4.718;1.155;1.08;-0.731;0.638;-19.0;-22.0;44.0;47.82;16420;2018-04-16 23:31:36:726
0.387;-6.797;-4.13;-2.477;-9.092;-2.714;2.832;1.262;-1.981;1.021;-1.384;0.48;-18.8;-21.1;43.9;47.82;16430;2018-04-16 23:31:36:736
-0.208;-11.665;-6.3;-2.477;-9.092;-2.714;2.832;1.262;-1.981;0.775;-2.103;0.252;-18.8;-21.1;43.9;55.11;16440;2018-04-16 23:31:36:746
1.211;-16.027;-9.533;-2.644;-9.111;-2.482;2.924;-6.088;-5.766;-0.046;-3.31;0.224;-18.2;-20.9;44.1;55.11;16450;2018-04-16 23:31:36:756
1.211;-16.027;-9.533;-2.644;-9.111;-2.482;2.924;-6.088;-5.766;-0.046;-3.31;0.224;-18.2;-20.9;44.1;55.11;16460;2018-04-16 23:31:36:766
2.415;-17.358;-12.585;-2.852;-9.075;-2.383;5.707;-8.508;-11.391;-0.54;-3.704;0.159;-18.4;-21.2;44.2;55.11;16470;2018-04-16 23:31:36:776
3.971;-16.534;-12.663;-2.852;-9.075;-2.383;5.707;-8.508;-11.391;-1.343;-3.517;0.155;-18.3;-21.4;44.2;55.11;16480;2018-04-16 23:31:36:786
2.562;-13.318;-6.273;-3.005;-9.004;-2.463;6.734;-5.542;-5.88;-1.515;-2.578;-0.073;-18.3;-21.4;44.2;55.11;16490;2018-04-16 23:31:36:796
2.562;-13.318;-6.273;-3.005;-9.004;-2.463;6.734;-5.542;-5.88;-1.515;-2.578;-0.073;-18.3;-21.4;44.2;55.11;16500;2018-04-16 23:31:36:806
0.589;-11.362;-4.86;-2.94;-8.978;-2.632;3.033;-1.666;-2.201;-1.057;-0.272;-0.463;-17.1;-21.9;44.5;55.11;16510;2018-04-16 23:31:36:816
-0.789;-9.044;-5.136;-2.94;-8.978;-2.632;3.033;-1.666;-2.201;-0.263;1.429;-0.535;-17.1;-21.9;44.5;55.11;16520;2018-04-16 23:31:36:826
-2.478;-8.94;-4.846;-2.745;-9.011;-2.727;0.97;0.298;-2.276;0.359;1.891;-0.553;-14.6;-23.2;45.0;55.11;16530;2018-04-16 23:31:36:836
-2.478;-8.94;-4.846;-2.745;-9.011;-2.727;0.97;0.298;-2.276;1.03;1.929;-0.61;-14.6;-23.2;45.0;55.11;16540;2018-04-16 23:31:36:846
-4.335;-9.774;-4.271;-2.531;-9.115;-2.583;-1.803;-0.659;-1.688;1.8;1.493;-0.733;-14.0;-22.8;45.0;55.11;16550;2018-04-16 23:31:36:856
-4.335;-9.774;-4.271;-2.531;-9.115;-2.583;-1.803;-0.659;-1.688;1.8;1.493;-0.733;-14.0;-22.8;45.0;55.11;16560;2018-04-16 23:31:36:866
-7.594;-11.299;-3.19;-2.38;-9.225;-2.323;-5.591;-2.166;-0.011;1.482;0.158;-0.797;-15.0;-23.2;44.7;55.11;16570;2018-04-16 23:31:36:876
-8.328;-11.608;-1.8;-2.38;-9.225;-2.323;-5.591;-2.166;-0.011;0.777;-0.98;-0.478;-14.1;-22.2;45.1;55.11;16580;2018-04-16 23:31:36:886
-7.688;-13.057;-1.176;-2.358;-9.265;-2.185;-5.96;-3.38;0.886;0.176;-1.167;-0.287;-14.1;-22.2;45.1;55.11;16590;2018-04-16 23:31:36:896
-7.688;-13.057;-1.176;-2.358;-9.265;-2.185;-5.96;-3.38;0.886;-0.305;-1.144;-0.193;-14.1;-22.2;45.1;55.11;16600;2018-04-16 23:31:36:906
-5.502;-13.204;-2.096;-2.372;-9.256;-2.208;-2.275;-3.962;-1.995;-0.54;-1.169;-0.203;-12.9;-21.7;46.2;55.11;16610;2018-04-16 23:31:36:916
-4.134;-12.791;-2.447;-2.372;-9.256;-2.208;-2.275;-3.962;-1.995;-0.54;-1.169;-0.203;-12.9;-21.7;46.2;55.11;16620;2018-04-16 23:31:36:926
-3.165;-5.516;5.055;-2.35;-9.223;-2.361;-1.531;0.586;5.852;-0.992;-0.071;-0.167;-12.1;-22.1;46.2;55.11;16630;2018-04-16 23:31:36:936
-3.165;-5.516;5.055;-2.35;-9.223;-2.361;-1.531;0.586;5.852;-0.724;2.022;-0.182;-12.1;-22.1;46.2;55.11;16640;2018-04-16 23:31:36:946
-2.215;-1.878;5.344;-2.172;-9.212;-2.566;-0.207;7.922;7.483;-0.347;2.705;-0.484;-11.7;-22.5;46.3;55.11;16650;2018-04-16 23:31:36:956
-3.78;-2.084;3.397;-2.172;-9.212;-2.566;-0.207;7.922;7.483;-0.032;2.872;-0.794;-11.7;-22.5;46.3;55.11;16660;2018-04-16 23:31:36:966
-6.154;-3.61;-1.835;-1.877;-9.251;-2.658;-3.503;5.59;4.118;0.424;2.619;-0.713;-12.6;-23.3;45.1;55.11;16670;2018-04-16 23:31:36:976
-6.154;-3.61;-1.835;-1.877;-9.251;-2.658;-3.503;5.59;4.118;0.424;2.619;-0.713;-12.6;-23.3;45.1;55.11;16680;2018-04-16 23:31:36:986
-9.043;-6.819;-0.006;-1.748;-9.313;-2.527;-7.722;1.223;3.531;0.949;1.249;-0.412;-14.2;-23.3;44.8;55.11;16690;2018-04-16 23:31:36:996
-8.856;-9.805;2.166;-1.748;-9.313;-2.527;-7.722;1.223;3.531;1.742;-0.244;0.47;-13.8;-22.6;45.3;55.11;16700;2018-04-16 23:31:37:006
-7.568;-11.581;1.519;-1.887;-9.368;-2.202;-6.16;-1.666;4.094;1.384;0.435;1.086;-13.8;-22.6;45.3;55.11;16710;2018-04-16 23:31:37:016
-7.568;-11.581;1.519;-1.887;-9.368;-2.202;-6.16;-1.666;4.094;0.911;0.843;1.06;-13.2;-22.3;45.5;55.11;16720;2018-04-16 23:31:37:026
-6.302;-11.517;0.852;-2.062;-9.374;-2.012;-4.24;-2.144;2.865;0.911;0.843;1.06;-13.2;-22.3;45.5;55.11;16730;2018-04-16 23:31:37:036
-4.99;-10.1;0.168;-2.062;-9.374;-2.012;-4.24;-2.144;2.865;0.192;1.25;0.987;-12.6;-22.5;45.6;55.11;16740;2018-04-16 23:31:37:046
-4.99;-10.1;0.168;-2.206;-9.331;-2.06;-2.179;-0.209;1.929;-0.148;1.238;1.059;-12.6;-22.5;45.6;55.11;16750;2018-04-16 23:31:37:056
-3.306;-8.538;-0.543;-2.206;-9.331;-2.06;-2.179;-0.209;1.929;-0.474;0.705;1.08;-12.6;-22.4;45.6;55.11;16760;2018-04-16 23:31:37:066
-2.389;-7.934;-0.451;-2.38;-9.262;-2.173;-0.185;1.327;1.617;-0.474;0.705;1.08;-12.6;-22.4;45.6;55.11;16770;2018-04-16 23:31:37:076
-2.389;-7.934;-0.451;-2.38;-9.262;-2.173;-0.185;1.327;1.617;-0.578;-0.225;0.963;-13.9;-21.9;45.4;63.04;16780;2018-04-16 23:31:37:086
-2.16;-8.272;-0.261;-2.577;-9.193;-2.241;0.459;0.653;2.101;-0.514;-1.06;0.863;-13.9;-21.9;45.4;63.04;16790;2018-04-16 23:31:37:096
-1.993;-9.877;-0.297;-2.577;-9.193;-2.241;0.459;0.653;2.101;-0.345;-2.064;0.773;-13.9;-21.9;45.4;63.04;16800;2018-04-16 23:31:37:106
-1.152;-12.121;-0.569;-2.83;-9.146;-2.125;1.07;-2.55;1.367;0.214;-3.775;0.783;-14.9;-21.8;45.7;63.04;16810;2018-04-16 23:31:37:116
-1.152;-12.121;-0.569;-2.83;-9.146;-2.125;1.07;-2.55;1.367;0.214;-3.775;0.783;-14.9;-21.8;45.7;63.04;16820;2018-04-16 23:31:37:126
0.412;-11.602;0.238;-3.161;-9.131;-1.673;3.573;-2.471;1.911;0.856;-4.933;0.814;-14.2;-21.5;45.6;63.04;16830;2018-04-16 23:31:37:136
1.332;-10.703;2.358;-3.161;-9.131;-1.673;3.573;-2.471;1.911;1.851;-6.037;0.601;-13.1;-20.9;45.9;63.04;16841;2018-04-16 23:31:37:147
1.332;-10.703;2.358;-3.414;-9.151;-0.876;4.854;-1.257;3.509;2.522;-6.002;0.472;-13.1;-20.9;45.9;63.04;16851;2018-04-16 23:31:37:157
1.618;-9.462;3.553;-3.414;-9.151;-0.876;4.854;-1.257;3.509;3.318;-3.894;0.137;-10.5;-19.6;46.4;63.04;16861;2018-04-16 23:31:37:167
1.031;-8.519;-0.124;-3.454;-9.178;-0.031;4.64;0.442;1.417;3.318;-3.894;0.137;-10.5;-19.6;46.4;63.04;16871;2018-04-16 23:31:37:177
1.031;-8.519;-0.124;-3.454;-9.178;-0.031;4.64;0.442;1.417;2.323;1.189;-0.514;-6.7;-16.6;47.8;63.04;16881;2018-04-16 23:31:37:187
-0.765;-9.013;-1.87;-3.32;-9.226;0.146;2.555;0.213;-2.016;1.197;2.943;-0.909;-6.7;-16.6;47.8;63.04;16891;2018-04-16 23:31:37:197
-1.962;-8.702;-1.346;-3.32;-9.226;0.146;2.555;0.213;-2.016;0.484;3.461;-0.931;-7.0;-14.9;48.6;63.04;16901;2018-04-16 23:31:37:207
-1.962;-8.702;-1.346;-3.173;-9.279;-0.011;1.174;0.653;-1.375;0.275;3.373;-0.656;-7.0;-14.9;48.6;63.04;16911;2018-04-16 23:31:37:217
-1.828;-8.859;-1.657;-3.173;-9.279;-0.011;1.174;0.653;-1.375;0.44;2.815;-0.384;-9.6;-14.4;47.0;63.04;16921;2018-04-16 23:31:37:227
-2.099;-9.61;-1.32;-3.096;-9.305;-0.068;1.192;0.063;-1.471;0.668;1.945;-0.327;-9.6;-14.4;47.0;63.04;16931;2018-04-16 23:31:37:237
-2.099;-9.61;-1.32;-3.096;-9.305;-0.068;1.192;0.063;-1.471;0.82;0.993;-0.341;-10.8;-14.2;48.0;63.04;16941;2018-04-16 23:31:37:247
-2.63;-10.32;-1.027;-3.035;-9.325;0.051;0.405;-0.995;-1.078;0.834;-0.243;-0.203;-10.8;-14.2;48.0;63.04;16951;2018-04-16 23:31:37:257
-2.508;-9.736;-0.819;-3.035;-9.325;0.051;0.405;-0.995;-1.078;0.757;-0.88;-0.043;-11.2;-12.2;49.5;63.04;16961;2018-04-16 23:31:37:267
-2.508;-9.736;-0.819;-3.02;-9.327;0.237;0.49;-0.247;-0.949;0.757;-0.88;-0.043;-11.2;-12.2;49.5;63.04;16971;2018-04-16 23:31:37:277
-2.636;-9.136;-0.333;-3.02;-9.327;0.237;0.49;-0.247;-0.949;0.612;-1.517;0.089;-10.0;-11.6;50.2;63.04;16980;2018-04-16 23:31:37:286
-2.814;-8.556;0.409;-3.026;-9.317;0.444;0.3;0.55;-0.344;0.604;-1.789;0.133;-10.0;-11.6;50.2;63.04;16990;2018-04-16 23:31:37:296
-2.921;-8.218;0.844;-3.026;-9.317;0.444;0.3;0.55;-0.344;0.643;-1.652;0.144;-8.3;-11.1;50.3;63.04;17000;2018-04-16 23:31:37:306
-2.921;-8.218;0.844;-3.034;-9.302;0.662;0.147;1.217;0.341;0.643;-1.652;0.144;-8.3;-11.1;50.3;63.04;17010;2018-04-16 23:31:37:316
-2.687;-7.837;1.301;-3.034;-9.302;0.662;0.147;1.217;0.341;0.683;-1.206;0.145;-7.1;-9.7;49.4;63.04;17021;2018-04-16 23:31:37:327
-2.468;-7.816;1.664;-3.044;-9.283;0.851;0.541;1.523;0.676;0.694;-0.822;0.128;-7.1;-9.7;49.4;63.04;17031;2018-04-16 23:31:37:337
-2.468;-7.816;1.664;-3.044;-9.283;0.851;0.541;1.523;0.676;0.7;-0.244;0.093;-5.9;-8.9;49.5;63.04;17041;2018-04-16 23:31:37:347
-2.569;-7.971;1.76;-3.057;-9.264;0.998;0.488;1.293;0.762;0.7;-0.244;0.093;-5.9;-8.9;49.5;63.04;17051;2018-04-16 23:31:37:357
-2.569;-7.971;1.76;-3.057;-9.264;0.998;0.488;1.293;0.762;0.82;0.209;0.054;-5.9;-8.9;49.5;63.04;17060;2018-04-16 23:31:37:366
-3.266;-8.68;1.626;-3.072;-9.241;1.157;-0.594;0.13;0.383;1.059;0.354;0.013;-6.0;-8.6;49.5;63.04;17070;2018-04-16 23:31:37:376
-4.195;-9.797;1.325;-3.072;-9.241;1.157;-0.594;0.13;0.383;1.436;0.368;0.033;-6.1;-7.9;51.6;63.04;17081;2018-04-16 23:31:37:387
-4.108;-10.32;0.666;-3.092;-9.196;1.432;-1.139;-0.993;-0.393;1.902;0.39;0.105;-6.1;-7.9;51.6;63.04;17091;2018-04-16 23:31:37:397
-3.717;-10.414;-0.356;-3.092;-9.196;1.432;-1.139;-0.993;-0.393;1.929;0.494;0.143;-5.8;-5.5;51.3;58.64;17101;2018-04-16 23:31:37:407
-3.717;-10.414;-0.356;-3.134;-9.126;1.751;-0.441;-1.199;-2.429;1.929;0.494;0.143;-5.8;-5.5;51.3;58.64;17111;2018-04-16 23:31:37:417
-3.05;-9.995;-1.533;-3.134;-9.126;1.751;-0.441;-1.199;-2.429;1.724;0.511;0.219;-6.2;-4.4;50.5;58.64;17121;2018-04-16 23:31:37:427
-1.839;-9.796;-2.703;-3.189;-9.052;2.016;0.894;-0.723;-4.335;1.604;0.331;0.248;-6.2;-4.4;50.5;58.64;17131;2018-04-16 23:31:37:437
