sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-3.533;-9.463;-0.438;-1.753;-9.401;-2.172;-1.78;-0.062;1.733;0.746;-2.345;0.544;-3.4;11.5;-36.2;50.31;53439;2018-04-16 23:02:43:707
-3.51;-8.946;0.827;-1.753;-9.401;-2.172;-1.78;-0.062;1.733;1.195;-3.014;0.424;-3.5;11.5;-36.1;50.31;53449;2018-04-16 23:02:43:717
-3.51;-8.946;0.827;-1.966;-9.432;-1.825;-1.467;0.567;2.625;1.063;-2.434;0.483;-3.5;11.5;-36.1;50.31;53459;2018-04-16 23:02:43:727
-2.976;-8.62;0.403;-1.966;-9.432;-1.825;-1.467;0.567;2.625;0.908;-1.881;0.591;-3.7;11.4;-36.3;50.31;53470;2018-04-16 23:02:43:738
-2.131;-8.295;-0.078;-2.142;-9.439;-1.576;0.011;1.144;1.498;0.815;-1.591;0.618;-3.8;11.3;-36.4;50.31;53479;2018-04-16 23:02:43:747
-2.324;-8.606;-0.09;-2.142;-9.439;-1.576;0.011;1.144;1.498;0.413;-0.662;0.509;-3.8;11.3;-36.4;50.31;53489;2018-04-16 23:02:43:757
-2.324;-8.606;-0.09;-2.26;-9.429;-1.468;-0.304;0.626;1.404;0.413;-0.662;0.509;-4.1;11.2;-36.5;50.31;53500;2018-04-16 23:02:43:768
-2.771;-9.272;-0.302;-2.26;-9.429;-1.468;-0.304;0.626;1.404;0.034;-0.04;0.478;-4.1;11.2;-36.5;50.31;53509;2018-04-16 23:02:43:777
-2.575;-9.639;-0.573;-2.36;-9.406;-1.458;-0.214;-0.233;0.885;-0.035;0.006;0.542;-4.4;11.1;-36.6;50.31;53519;2018-04-16 23:02:43:787
-2.014;-9.995;-0.743;-2.36;-9.406;-1.458;-0.214;-0.233;0.885;0.053;-0.226;0.556;-4.5;11.1;-36.8;50.31;53529;2018-04-16 23:02:43:797
-2.014;-9.995;-0.743;-2.465;-9.387;-1.408;0.431;-0.708;0.695;0.204;-0.596;0.457;-4.5;11.1;-36.8;50.31;53539;2018-04-16 23:02:43:807
-2.357;-10.438;-0.492;-2.465;-9.387;-1.408;0.431;-0.708;0.695;0.318;-0.936;0.313;-4.8;11.0;-36.8;50.31;53549;2018-04-16 23:02:43:817
-2.391;-10.381;-0.383;-2.544;-9.383;-1.289;0.153;-0.999;0.906;0.37;-1.152;0.233;-4.8;11.0;-36.8;50.31;53559;2018-04-16 23:02:43:827
-2.391;-10.381;-0.383;-2.544;-9.383;-1.289;0.153;-0.999;0.906;0.418;-1.3;0.225;-5.1;10.8;-37.0;50.31;53569;2018-04-16 23:02:43:837
-1.733;-9.91;-0.433;-2.612;-9.383;-1.139;0.879;-0.526;0.706;0.418;-1.3;0.225;-5.1;10.8;-37.0;50.31;53579;2018-04-16 23:02:43:847
-1.228;-9.425;-0.527;-2.612;-9.383;-1.139;0.879;-0.526;0.706;0.5;-1.346;0.193;-5.4;10.6;-37.2;50.31;53589;2018-04-16 23:02:43:857
-1.164;-9.07;-0.391;-2.658;-9.39;-0.968;1.472;0.047;0.484;0.517;-1.289;0.125;-5.7;10.4;-37.4;50.31;53604;2018-04-16 23:02:43:872
-1.164;-9.07;-0.391;-2.658;-9.39;-0.968;1.472;0.047;0.484;0.517;-1.289;0.125;-5.7;10.4;-37.4;50.31;53609;2018-04-16 23:02:43:877
-1.627;-8.946;-0.159;-2.67;-9.4;-0.828;1.235;0.455;0.611;0.421;-0.968;-0.05;-5.7;10.4;-37.4;50.31;53619;2018-04-16 23:02:43:887
-1.627;-8.946;-0.159;-2.67;-9.4;-0.828;1.235;0.455;0.611;0.357;-0.705;-0.115;-6.0;10.2;-37.5;50.31;53629;2018-04-16 23:02:43:897
-1.957;-8.85;0.086;-2.652;-9.413;-0.725;0.695;0.563;0.811;0.342;-0.577;-0.145;-6.0;10.2;-37.5;50.31;53638;2018-04-16 23:02:43:906
-2.066;-8.865;0.156;-2.652;-9.413;-0.725;0.695;0.563;0.811;0.334;-0.469;-0.167;-6.4;10.0;-37.7;50.31;53649;2018-04-16 23:02:43:917
-2.066;-8.865;0.156;-2.625;-9.427;-0.64;0.551;0.565;0.776;0.266;-0.319;-0.164;-6.4;10.0;-37.7;50.31;53659;2018-04-16 23:02:43:927
-2.198;-8.956;0.066;-2.625;-9.427;-0.64;0.551;0.565;0.776;0.184;-0.242;-0.145;-6.8;9.7;-37.7;50.31;53669;2018-04-16 23:02:43:937
-2.365;-9.148;-0.09;-2.599;-9.438;-0.59;0.324;0.383;0.532;0.106;-0.215;-0.128;-6.8;9.7;-37.7;50.31;53679;2018-04-16 23:02:43:947
-2.442;-9.248;-0.092;-2.589;-9.441;-0.575;0.223;0.293;0.485;0.082;-0.222;-0.123;-7.2;9.4;-37.8;50.31;53689;2018-04-16 23:02:43:957
-2.442;-9.248;-0.092;-2.589;-9.441;-0.575;0.223;0.293;0.485;0.082;-0.222;-0.123;-7.2;9.4;-37.8;52.5;53699;2018-04-16 23:02:43:967
-2.486;-9.276;0.01;-2.579;-9.445;-0.559;0.093;0.168;0.568;0.061;-0.268;-0.108;-7.4;9.3;-37.9;52.5;53709;2018-04-16 23:02:43:977
-2.486;-9.276;0.01;-2.579;-9.445;-0.559;0.093;0.168;0.568;0.17;-0.373;-0.095;-7.9;9.0;-38.0;52.5;53719;2018-04-16 23:02:43:987
-2.901;-9.488;0.644;-2.561;-9.455;-0.472;-0.34;-0.034;1.116;0.283;-0.304;-0.095;-7.9;9.0;-38.0;52.5;53729;2018-04-16 23:02:43:997
-3.124;-9.377;0.861;-2.561;-9.455;-0.472;-0.34;-0.034;1.116;0.358;-0.181;-0.086;-8.4;8.7;-38.2;52.5;53739;2018-04-16 23:02:44:007
-3.124;-9.377;0.861;-2.551;-9.461;-0.385;-0.601;0.176;1.25;0.436;-0.018;-0.082;-8.4;8.7;-38.2;52.5;53749;2018-04-16 23:02:44:017
-3.244;-9.032;0.883;-2.551;-9.461;-0.385;-0.601;0.176;1.25;0.436;-0.018;-0.082;-8.9;8.4;-38.3;52.5;53759;2018-04-16 23:02:44:027
-3.296;-8.881;0.788;-2.541;-9.468;-0.279;-0.755;0.586;1.066;0.606;0.224;-0.098;-9.1;8.3;-38.3;52.5;53769;2018-04-16 23:02:44:037
-3.296;-8.881;0.788;-2.541;-9.468;-0.279;-0.755;0.586;1.066;0.721;0.371;-0.106;-9.1;8.3;-38.3;52.5;53779;2018-04-16 23:02:44:047
-3.371;-8.972;0.426;-2.527;-9.474;-0.149;-0.844;0.502;0.575;0.819;0.507;-0.117;-9.3;8.0;-38.3;52.5;53789;2018-04-16 23:02:44:057
-3.371;-8.972;0.426;-2.527;-9.474;-0.149;-0.844;0.502;0.575;0.902;0.606;-0.122;-9.3;8.0;-38.3;52.5;53798;2018-04-16 23:02:44:066
-3.364;-9.246;0.026;-2.512;-9.479;-0.003;-0.852;0.233;0.029;0.996;0.687;-0.106;-9.6;7.8;-38.4;52.5;53809;2018-04-16 23:02:44:077
-3.364;-9.246;0.026;-2.512;-9.479;-0.003;-0.852;0.233;0.029;0.996;0.687;-0.106;-9.6;7.8;-38.4;52.5;53819;2018-04-16 23:02:44:087
-2.805;-9.357;-0.536;-2.504;-9.481;0.137;-0.301;0.124;-0.673;0.915;0.743;-0.05;-9.8;7.4;-38.6;52.5;53829;2018-04-16 23:02:44:097
-2.805;-9.357;-0.536;-2.504;-9.481;0.137;-0.301;0.124;-0.673;0.789;0.716;-0.006;-9.8;7.4;-38.6;52.5;53839;2018-04-16 23:02:44:107
-2.31;-9.182;-0.82;-2.508;-9.478;0.233;0.198;0.296;-1.053;0.666;0.601;0.033;-10.0;7.2;-38.7;52.5;53849;2018-04-16 23:02:44:117
-2.149;-9.116;-0.807;-2.516;-9.474;0.275;0.367;0.358;-1.082;0.555;0.415;0.079;-10.0;7.2;-38.7;52.5;53859;2018-04-16 23:02:44:127
-1.982;-9.145;-0.74;-2.516;-9.474;0.275;0.367;0.358;-1.082;0.467;0.194;0.123;-10.2;6.8;-38.8;52.5;53870;2018-04-16 23:02:44:138
-1.982;-9.145;-0.74;-2.54;-9.466;0.345;0.569;0.298;-1.016;0.467;0.194;0.123;-10.2;6.8;-38.8;52.5;53879;2018-04-16 23:02:44:147
-2.012;-9.154;-0.5;-2.54;-9.466;0.345;0.569;0.298;-1.016;0.324;-0.304;0.172;-10.3;6.5;-38.8;52.5;53889;2018-04-16 23:02:44:157
-2.012;-9.154;-0.5;-2.566;-9.456;0.418;0.554;0.301;-0.918;0.282;-0.522;0.181;-10.3;6.5;-38.8;52.5;53899;2018-04-16 23:02:44:167
-2.228;-9.079;0.014;-2.566;-9.456;0.418;0.554;0.301;-0.918;0.407;-0.927;0.159;-10.3;6.2;-38.7;52.5;53909;2018-04-16 23:02:44:177
-2.498;-9.091;0.464;-2.586;-9.444;0.543;0.169;0.358;-0.252;0.407;-0.927;0.159;-10.3;6.2;-38.7;52.5;53919;2018-04-16 23:02:44:187
-2.498;-9.091;0.464;-2.586;-9.444;0.543;0.169;0.358;-0.252;0.67;-1.067;0.126;-10.4;5.9;-38.8;52.5;53929;2018-04-16 23:02:44:197
-2.618;-9.3;0.749;-2.595;-9.428;0.736;-0.023;0.128;0.013;0.805;-0.977;0.101;-10.4;5.9;-38.8;52.5;53940;2018-04-16 23:02:44:208
-2.618;-9.3;0.749;-2.595;-9.428;0.736;-0.023;0.128;0.013;0.845;-0.724;0.082;-10.4;5.5;-38.8;52.5;53949;2018-04-16 23:02:44:217
-2.501;-9.216;0.832;-2.6;-9.411;0.92;0.1;0.194;-0.088;0.822;-0.371;0.073;-10.4;5.4;-38.9;52.5;53959;2018-04-16 23:02:44:227
-2.501;-9.216;0.832;-2.6;-9.411;0.92;0.1;0.194;-0.088;0.822;-0.371;0.073;-10.4;5.4;-38.9;52.5;53969;2018-04-16 23:02:44:237
-2.363;-9.321;0.536;-2.614;-9.391;1.068;0.251;0.07;-0.532;0.882;0.331;0.065;-10.5;5.0;-39.0;52.5;53979;2018-04-16 23:02:44:247
-2.021;-10.143;-0.086;-2.614;-9.391;1.068;0.251;0.07;-0.532;0.941;0.616;0.072;-10.5;4.9;-38.9;52.5;53989;2018-04-16 23:02:44:257
-2.021;-10.143;-0.086;-2.643;-9.367;1.2;0.8;-0.994;-1.536;0.921;0.834;0.078;-10.5;4.9;-38.9;52.5;53999;2018-04-16 23:02:44:267
-1.433;-10.894;-0.757;-2.643;-9.367;1.2;0.8;-0.994;-1.536;0.83;0.969;0.07;-10.5;4.5;-38.9;52.5;54009;2018-04-16 23:02:44:277
-1.433;-10.894;-0.757;-2.676;-9.347;1.285;1.69;-1.846;-2.377;0.83;0.969;0.07;-10.5;4.5;-38.9;52.5;54019;2018-04-16 23:02:44:287
-0.615;-11.28;-1.252;-2.676;-9.347;1.285;1.69;-1.846;-2.377;0.503;0.905;-0.026;-10.5;4.1;-38.9;52.5;54029;2018-04-16 23:02:44:297
-0.615;-11.28;-1.252;-2.683;-9.34;1.318;2.452;-1.687;-2.62;0.326;0.707;-0.101;-10.5;4.1;-38.9;48.77;54039;2018-04-16 23:02:44:307
-0.043;-10.762;-1.343;-2.683;-9.34;1.318;2.452;-1.687;-2.62;0.011;0.247;-0.222;-10.5;3.6;-39.0;48.77;54049;2018-04-16 23:02:44:317
-0.043;-10.762;-1.343;-2.646;-9.353;1.304;2.672;-1.178;-2.432;0.011;0.247;-0.222;-10.5;3.6;-39.0;48.77;54059;2018-04-16 23:02:44:327
0.084;-10.441;-0.766;-2.646;-9.353;1.304;2.672;-1.178;-2.432;-0.305;-0.342;-0.281;-10.4;3.3;-38.9;48.77;54069;2018-04-16 23:02:44:337
0.198;-10.368;-0.176;-2.566;-9.381;1.256;2.763;-0.987;-1.432;-0.44;-0.748;-0.304;-10.4;3.3;-38.9;48.77;54079;2018-04-16 23:02:44:347
-0.345;-10.706;1.462;-2.566;-9.381;1.256;2.763;-0.987;-1.432;-0.513;-1.087;-0.369;-10.3;2.9;-38.9;48.77;54089;2018-04-16 23:02:44:357
-0.345;-10.706;1.462;-2.461;-9.414;1.218;1.838;-1.364;0.621;-0.492;-1.212;-0.429;-10.3;2.9;-38.9;48.77;54099;2018-04-16 23:02:44:367
-1.456;-10.831;2.587;-2.461;-9.414;1.218;1.838;-1.364;0.621;-0.43;-0.987;-0.445;-10.3;2.6;-38.8;48.77;54110;2018-04-16 23:02:44:378
-2.458;-10.722;2.624;-2.353;-9.446;1.184;0.241;-1.298;1.506;-0.375;-0.594;-0.494;-10.3;2.6;-38.8;48.77;54120;2018-04-16 23:02:44:388
-2.458;-10.722;2.624;-2.353;-9.446;1.184;0.241;-1.298;1.506;-0.375;-0.594;-0.494;-10.4;2.3;-38.6;48.77;54129;2018-04-16 23:02:44:397
-3.45;-10.641;2.328;-2.246;-9.48;1.123;-1.204;-1.161;1.205;-0.343;0.106;-0.571;-10.4;2.3;-38.6;48.77;54139;2018-04-16 23:02:44:407
-4.178;-10.183;1.469;-2.246;-9.48;1.123;-1.204;-1.161;1.205;-0.298;0.55;-0.589;-10.5;2.0;-38.5;48.77;54149;2018-04-16 23:02:44:417
-4.178;-10.183;1.469;-2.148;-9.511;1.045;-2.12;-0.521;0.172;-0.298;0.55;-0.589;-10.5;2.0;-38.5;48.77;54159;2018-04-16 23:02:44:427
-4.288;-9.628;0.608;-2.148;-9.511;1.045;-2.12;-0.521;0.172;-0.079;1.103;-0.6;-10.6;1.9;-38.4;48.77;54168;2018-04-16 23:02:44:436
-4.288;-9.628;0.608;-2.069;-9.536;0.976;-2.011;0.354;-0.933;-0.079;1.103;-0.6;-10.6;1.9;-38.4;48.77;54179;2018-04-16 23:02:44:447
-3.913;-8.993;-0.447;-2.069;-9.536;0.976;-2.011;0.354;-0.933;-0.27;1.379;-0.584;-10.6;1.7;-38.4;48.77;54189;2018-04-16 23:02:44:457
-3.925;-9.012;-0.763;-2.0;-9.564;0.831;-1.925;0.553;-1.594;-0.47;1.338;-0.582;-10.6;1.7;-38.4;48.77;54199;2018-04-16 23:02:44:467
-4.005;-9.094;-0.66;-2.0;-9.564;0.831;-1.925;0.553;-1.594;-0.811;1.157;-0.528;-10.6;1.5;-38.3;48.77;54209;2018-04-16 23:02:44:477
-4.005;-9.094;-0.66;-1.935;-9.594;0.617;-2.099;0.506;-1.193;-0.811;1.157;-0.528;-10.6;1.5;-38.3;48.77;54219;2018-04-16 23:02:44:487
-4.19;-9.06;-0.327;-1.91;-9.606;0.498;-2.279;0.546;-0.825;-1.125;0.98;-0.442;-10.5;1.4;-38.3;48.77;54229;2018-04-16 23:02:44:497
-4.19;-9.06;-0.327;-1.91;-9.606;0.498;-2.279;0.546;-0.825;-1.275;0.876;-0.391;-10.5;1.4;-38.3;48.77;54239;2018-04-16 23:02:44:507
-4.763;-9.181;-0.226;-1.861;-9.626;0.21;-2.902;0.445;-0.436;-1.396;0.676;-0.302;-10.4;1.4;-38.2;48.77;54249;2018-04-16 23:02:44:517
-5.294;-9.505;-0.69;-1.834;-9.633;0.049;-3.459;0.128;-0.739;-1.396;0.676;-0.302;-10.4;1.4;-38.2;48.77;54259;2018-04-16 23:02:44:527
-5.551;-9.829;-1.015;-1.834;-9.633;0.049;-3.459;0.128;-0.739;-1.462;0.304;-0.166;-10.2;1.4;-38.1;48.77;54270;2018-04-16 23:02:44:538
-5.551;-9.829;-1.015;-1.815;-9.634;-0.248;-3.615;-0.213;-0.599;-1.582;-0.06;0.0;-10.2;1.4;-38.1;48.77;54279;2018-04-16 23:02:44:547
-5.072;-9.901;0.019;-1.815;-9.634;-0.248;-3.615;-0.213;-0.599;-1.582;-0.06;0.0;-10.0;1.6;-38.1;48.77;54289;2018-04-16 23:02:44:557
-5.072;-9.901;0.019;-1.832;-9.617;-0.567;-2.827;-0.3;1.493;-1.721;-0.022;0.117;-10.0;1.6;-38.1;48.77;54299;2018-04-16 23:02:44:567
-4.105;-9.718;1.641;-1.832;-9.617;-0.567;-2.827;-0.3;1.493;-1.783;0.221;0.167;-9.9;1.8;-38.2;48.77;54309;2018-04-16 23:02:44:577
-4.105;-9.718;1.641;-1.862;-9.584;-0.921;-2.098;0.097;3.179;-1.783;0.221;0.167;-9.9;1.8;-38.2;48.77;54319;2018-04-16 23:02:44:587
-4.008;-9.464;2.691;-1.862;-9.584;-0.921;-2.098;0.097;3.179;-1.75;0.773;0.154;-9.7;2.1;-38.2;48.77;54330;2018-04-16 23:02:44:598
-4.053;-9.627;3.134;-1.872;-9.542;-1.275;-2.284;-0.081;4.389;-1.488;1.239;0.132;-9.7;2.1;-38.2;48.77;54341;2018-04-16 23:02:44:609
-4.039;-9.847;3.224;-1.872;-9.542;-1.275;-2.284;-0.081;4.389;-1.488;1.239;0.132;-9.5;2.5;-38.1;48.77;54350;2018-04-16 23:02:44:618
-4.039;-9.847;3.224;-1.853;-9.497;-1.592;-2.194;-0.474;4.646;-1.307;1.51;0.098;-9.5;2.5;-38.1;49.02;54359;2018-04-16 23:02:44:627
-3.985;-10.107;2.473;-1.853;-9.497;-1.592;-2.194;-0.474;4.646;-1.307;1.51;0.098;-9.4;3.0;-38.3;49.02;54369;2018-04-16 23:02:44:637
-3.985;-10.107;2.473;-1.807;-9.46;-1.848;-2.107;-0.56;3.715;-0.932;1.803;0.075;-9.4;3.0;-38.3;49.02;54378;2018-04-16 23:02:44:646
-3.893;-9.639;1.29;-1.807;-9.46;-1.848;-2.107;-0.56;3.715;-0.745;1.714;0.099;-8.6;4.1;-38.4;49.02;54389;2018-04-16 23:02:44:657
-3.597;-8.799;0.626;-1.783;-9.431;-2.014;-1.894;0.383;2.886;-0.578;1.525;0.145;-8.6;4.1;-38.4;49.02;54398;2018-04-16 23:02:44:666
-3.597;-8.799;0.626;-1.783;-9.431;-2.014;-1.894;0.383;2.886;-0.36;1.163;0.178;-7.9;4.9;-38.2;49.02;54409;2018-04-16 23:02:44:677
-3.035;-8.523;-0.656;-1.779;-9.41;-2.111;-1.256;0.887;1.455;-0.36;1.163;0.178;-7.9;4.9;-38.2;49.02;54418;2018-04-16 23:02:44:686
-2.441;-8.363;-0.894;-1.779;-9.41;-2.111;-1.256;0.887;1.455;-0.108;0.496;0.197;-7.5;5.2;-38.3;49.02;54429;2018-04-16 23:02:44:697
-2.441;-8.363;-0.894;-1.81;-9.403;-2.115;-0.556;1.049;1.246;0.108;-0.057;0.206;-7.5;5.2;-38.3;49.02;54439;2018-04-16 23:02:44:707
-2.417;-8.475;-0.518;-1.81;-9.403;-2.115;-0.556;1.049;1.246;0.373;-0.63;0.181;-6.7;6.2;-38.2;49.02;54449;2018-04-16 23:02:44:717
-2.435;-8.56;0.045;-1.87;-9.41;-2.03;-0.582;0.904;1.989;0.412;-0.552;0.172;-6.7;6.2;-38.2;49.02;54459;2018-04-16 23:02:44:727
-2.435;-8.56;0.045;-1.87;-9.41;-2.03;-0.582;0.904;1.989;0.382;-0.276;0.155;-6.5;5.9;-38.4;49.02;54469;2018-04-16 23:02:44:737
-2.551;-8.685;0.215;-1.913;-9.42;-1.943;-0.639;0.735;2.159;0.382;-0.276;0.155;-6.5;5.9;-38.4;49.02;54479;2018-04-16 23:02:44:747
-2.682;-8.718;-0.261;-1.913;-9.42;-1.943;-0.639;0.735;2.159;0.27;0.274;0.14;-6.6;6.1;-38.4;49.02;54489;2018-04-16 23:02:44:757
-2.682;-8.718;-0.261;-1.928;-9.423;-1.912;-0.732;0.726;1.521;0.172;0.541;0.142;-6.6;6.1;-38.4;49.02;54499;2018-04-16 23:02:44:767
-2.479;-8.734;-0.749;-1.928;-9.423;-1.912;-0.732;0.726;1.521;0.109;0.618;0.149;-6.4;6.4;-38.8;49.02;54509;2018-04-16 23:02:44:777
-2.479;-8.734;-0.749;-1.94;-9.421;-1.909;-0.407;0.503;0.792;0.109;0.618;0.149;-6.4;6.4;-38.8;49.02;54519;2018-04-16 23:02:44:787
-2.216;-9.074;-1.413;-1.954;-9.421;-1.896;-0.262;0.347;0.484;0.143;0.075;0.165;-6.3;6.7;-38.7;49.02;54529;2018-04-16 23:02:44:797
-2.216;-9.074;-1.413;-1.954;-9.421;-1.896;-0.262;0.347;0.484;0.143;0.075;0.165;-6.3;6.7;-38.7;49.02;54539;2018-04-16 23:02:44:807
-2.03;-9.046;-1.561;-2.005;-9.42;-1.85;-0.025;0.373;0.289;0.126;-0.599;0.178;-5.9;7.0;-38.6;49.02;54549;2018-04-16 23:02:44:817
-1.973;-9.102;-1.645;-2.04;-9.417;-1.823;0.067;0.316;0.179;0.079;-0.816;0.181;-5.9;7.0;-38.6;49.02;54560;2018-04-16 23:02:44:828
-1.902;-9.307;-1.87;-2.04;-9.417;-1.823;0.067;0.316;0.179;0.006;-1.064;0.173;-5.7;7.3;-38.6;49.02;54570;2018-04-16 23:02:44:838
-1.902;-9.307;-1.87;-2.109;-9.41;-1.778;0.207;0.042;-0.116;0.006;-1.064;0.173;-5.7;7.3;-38.6;49.02;54579;2018-04-16 23:02:44:847
-1.856;-9.474;-1.835;-2.109;-9.41;-1.778;0.207;0.042;-0.116;-0.018;-1.236;0.16;-5.5;7.6;-38.6;49.02;54589;2018-04-16 23:02:44:857
-1.772;-9.597;-1.525;-2.179;-9.405;-1.724;0.408;-0.193;0.199;0.006;-1.262;0.149;-5.5;7.6;-38.6;49.02;54599;2018-04-16 23:02:44:867
-1.751;-9.56;-1.05;-2.179;-9.405;-1.724;0.408;-0.193;0.199;0.082;-1.1;0.111;-5.3;7.9;-38.6;49.02;54609;2018-04-16 23:02:44:877
-1.751;-9.56;-1.05;-2.231;-9.405;-1.655;0.449;-0.1;0.756;0.082;-1.1;0.111;-5.3;7.9;-38.6;49.02;54619;2018-04-16 23:02:44:887
-1.911;-9.331;-0.6;-2.231;-9.405;-1.655;0.449;-0.1;0.756;0.148;-0.761;0.044;-5.2;8.0;-38.6;49.02;54629;2018-04-16 23:02:44:897
-2.3;-8.838;-0.232;-2.253;-9.411;-1.591;0.09;0.35;1.253;0.162;-0.468;-0.006;-5.2;8.0;-38.6;49.02;54639;2018-04-16 23:02:44:907
-2.3;-8.838;-0.232;-2.253;-9.411;-1.591;0.09;0.35;1.253;0.126;-0.032;-0.072;-5.1;8.0;-38.6;49.02;54649;2018-04-16 23:02:44:917
-2.794;-8.396;-0.035;-2.243;-9.418;-1.563;-0.551;1.021;1.528;0.126;-0.032;-0.072;-5.1;8.0;-38.6;49.02;54659;2018-04-16 23:02:44:927
-2.751;-7.445;-0.016;-2.222;-9.421;-1.57;-0.536;2.061;1.524;-0.007;0.281;-0.067;-5.1;7.9;-38.5;49.02;54669;2018-04-16 23:02:44:937
-2.751;-7.445;-0.016;-2.222;-9.421;-1.57;-0.536;2.061;1.524;-0.007;0.281;-0.067;-5.1;7.9;-38.5;48.17;54679;2018-04-16 23:02:44:947
-2.79;-7.423;-0.042;-2.222;-9.421;-1.57;-0.536;2.061;1.524;-0.007;0.281;-0.067;-5.1;7.9;-38.5;48.17;54689;2018-04-16 23:02:44:957
-2.79;-7.423;-0.042;-2.203;-9.422;-1.595;-0.751;1.404;1.551;-0.087;0.195;-0.059;-5.1;7.9;-38.5;48.17;54699;2018-04-16 23:02:44:967
-3.232;-8.589;-0.168;-2.203;-9.422;-1.595;-0.751;1.404;1.551;0.16;-0.37;-0.02;-5.3;7.8;-38.6;48.17;54709;2018-04-16 23:02:44:977
-3.232;-8.589;-0.168;-2.215;-9.424;-1.563;-1.503;0.203;1.114;0.16;-0.37;-0.02;-5.3;7.8;-38.6;48.17;54718;2018-04-16 23:02:44:986
-4.235;-9.82;-0.699;-2.215;-9.424;-1.563;-1.503;0.203;1.114;0.441;-0.926;-0.011;-5.4;7.8;-38.6;48.17;54729;2018-04-16 23:02:44:997
-4.235;-9.82;-0.699;-2.258;-9.441;-1.39;-2.109;-0.975;0.879;0.754;-1.567;0.056;-5.4;7.8;-38.6;48.17;54739;2018-04-16 23:02:45:007
-4.308;-10.663;-0.482;-2.258;-9.441;-1.39;-2.109;-0.975;0.879;0.994;-2.143;0.158;-5.6;7.6;-38.8;48.17;54749;2018-04-16 23:02:45:017
-4.308;-10.663;-0.482;-2.345;-9.458;-1.1;-2.15;-1.187;0.261;0.994;-2.143;0.158;-5.6;7.6;-38.8;48.17;54759;2018-04-16 23:02:45:027
-4.871;-10.604;-1.298;-2.345;-9.458;-1.1;-2.15;-1.187;0.261;0.998;-2.172;0.208;-5.9;7.5;-38.8;48.17;54769;2018-04-16 23:02:45:037
-4.592;-10.806;-1.425;-2.429;-9.466;-0.818;-2.448;-1.218;-0.634;0.96;-1.919;0.261;-5.9;7.5;-38.8;48.17;54779;2018-04-16 23:02:45:047
-4.592;-10.806;-1.425;-2.429;-9.466;-0.818;-2.448;-1.218;-0.634;0.856;-1.411;0.299;-6.2;7.3;-38.9;48.17;54789;2018-04-16 23:02:45:057
-3.365;-10.731;-1.159;-2.504;-9.461;-0.628;-0.861;-1.27;-0.531;0.646;-0.637;0.326;-6.2;7.3;-38.9;48.17;54799;2018-04-16 23:02:45:067
-2.265;-9.807;-0.475;-2.504;-9.461;-0.628;-0.861;-1.27;-0.531;0.195;0.646;0.307;-6.6;7.1;-38.8;48.17;54810;2018-04-16 23:02:45:078
-2.265;-9.807;-0.475;-2.551;-9.448;-0.624;0.344;-0.053;0.36;0.195;0.646;0.307;-6.6;7.1;-38.8;48.17;54819;2018-04-16 23:02:45:087
-2.216;-8.82;-0.081;-2.564;-9.442;-0.662;0.348;0.622;0.58;-0.103;1.346;0.249;-7.0;6.8;-39.0;48.17;54829;2018-04-16 23:02:45:097
-2.216;-8.82;-0.081;-2.564;-9.442;-0.662;0.348;0.622;0.58;-0.103;1.346;0.249;-7.0;6.8;-39.0;48.17;54839;2018-04-16 23:02:45:107
-2.12;-7.887;-0.514;-2.589;-9.43;-0.729;0.469;1.544;0.215;0.043;1.01;0.216;-7.4;6.6;-39.1;48.17;54849;2018-04-16 23:02:45:117
-2.12;-7.887;-0.514;-2.589;-9.43;-0.729;0.469;1.544;0.215;0.226;0.567;0.181;-7.4;6.6;-39.1;48.17;54859;2018-04-16 23:02:45:127
-2.401;-8.345;-0.87;-2.614;-9.427;-0.688;0.212;1.082;-0.182;0.42;0.101;0.126;-7.8;6.3;-39.2;48.17;54869;2018-04-16 23:02:45:137
-2.401;-8.345;-0.87;-2.614;-9.427;-0.688;0.212;1.082;-0.182;0.588;-0.296;0.098;-7.8;6.3;-39.2;48.17;54880;2018-04-16 23:02:45:148
-3.089;-9.413;-1.021;-2.641;-9.428;-0.553;-0.448;0.015;-0.468;0.657;-0.638;0.109;-8.1;6.0;-39.2;48.17;54890;2018-04-16 23:02:45:158
-3.089;-9.413;-1.021;-2.641;-9.428;-0.553;-0.448;0.015;-0.468;0.657;-0.638;0.109;-8.1;6.0;-39.2;48.17;54899;2018-04-16 23:02:45:167
-2.892;-9.688;-1.015;-2.672;-9.426;-0.418;-0.22;-0.262;-0.597;0.469;-0.607;0.143;-8.4;5.7;-39.3;48.17;54909;2018-04-16 23:02:45:177
-2.537;-9.701;-0.927;-2.69;-9.423;-0.382;0.153;-0.279;-0.545;0.239;-0.443;0.161;-8.4;5.7;-39.3;48.17;54919;2018-04-16 23:02:45:187
-2.537;-9.701;-0.927;-2.69;-9.423;-0.382;0.153;-0.279;-0.545;-0.13;-0.205;0.171;-8.7;5.4;-39.4;48.17;54929;2018-04-16 23:02:45:197
-1.948;-9.798;-0.42;-2.718;-9.414;-0.397;0.77;-0.384;-0.023;-0.13;-0.205;0.171;-8.7;5.4;-39.4;48.17;54940;2018-04-16 23:02:45:208
