sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-7.366;-14.158;-4.05;-1.775;-9.252;-2.724;-6.189;-3.473;3.283;-0.542;-0.155;0.287;-22.2;-13.6;40.7;57.32;13946;2018-04-16 23:00:33:107
-5.766;-12.191;-3.518;-1.836;-9.211;-2.821;-4.756;-4.178;-1.693;-0.74;-0.049;0.285;-21.9;-13.6;40.9;57.32;13956;2018-04-16 23:00:33:117
-5.766;-12.191;-3.518;-1.836;-9.211;-2.821;-4.756;-4.178;-1.693;-0.74;-0.049;0.285;-21.9;-13.6;40.9;57.32;13966;2018-04-16 23:00:33:127
-3.952;-7.238;3.23;-1.847;-9.169;-2.946;-2.104;1.932;6.176;-0.613;0.27;-0.011;-21.4;-13.8;41.1;57.32;13976;2018-04-16 23:00:33:137
-3.955;-3.984;2.344;-1.736;-9.169;-3.014;-2.22;5.185;5.358;0.026;1.526;-0.205;-21.4;-13.8;41.1;59.42;13986;2018-04-16 23:00:33:147
-3.955;-3.984;2.344;-1.736;-9.169;-3.014;-2.22;5.185;5.358;0.246;1.556;-0.105;-21.5;-14.1;41.0;59.42;13996;2018-04-16 23:00:33:157
-4.245;-4.865;0.606;-1.654;-9.188;-3.001;-2.801;3.751;3.507;0.386;1.251;0.093;-21.5;-14.1;41.0;59.42;14006;2018-04-16 23:00:33:167
-5.039;-6.846;0.934;-1.654;-9.188;-3.001;-2.801;3.751;3.507;0.524;0.524;0.491;-21.4;-13.7;41.1;59.42;14016;2018-04-16 23:00:33:177
-5.039;-6.846;0.934;-1.654;-9.188;-3.001;-2.801;3.751;3.507;0.524;0.25;0.737;-21.4;-13.7;41.1;59.42;14026;2018-04-16 23:00:33:187
-5.675;-9.424;1.706;-1.759;-9.201;-2.902;-3.663;0.74;4.429;0.55;0.25;0.737;-21.2;-13.7;41.3;59.42;14036;2018-04-16 23:00:33:197
-5.923;-10.939;1.632;-1.828;-9.199;-2.864;-4.011;-0.994;4.623;0.483;0.194;0.893;-21.1;-13.7;41.3;59.42;14046;2018-04-16 23:00:33:207
-6.05;-11.875;1.168;-1.976;-9.177;-2.835;-4.074;-2.698;4.004;0.098;0.337;0.865;-21.1;-13.7;41.3;59.42;14056;2018-04-16 23:00:33:217
-6.05;-11.875;1.168;-1.976;-9.177;-2.835;-4.074;-2.698;4.004;0.098;0.337;0.865;-20.9;-13.8;41.5;59.42;14066;2018-04-16 23:00:33:227
-5.557;-11.474;0.63;-2.047;-9.156;-2.855;-3.51;-2.318;3.485;-0.125;0.323;0.79;-20.9;-13.8;41.5;59.42;14076;2018-04-16 23:00:33:237
-5.557;-11.474;0.63;-2.047;-9.156;-2.855;-3.51;-2.318;3.485;-0.38;0.09;0.71;-20.7;-13.9;41.7;59.42;14086;2018-04-16 23:00:33:247
-4.167;-9.459;-0.057;-2.176;-9.105;-2.92;-1.991;-0.354;2.863;-0.523;-0.276;0.663;-20.7;-13.9;41.7;59.42;14096;2018-04-16 23:00:33:257
-3.34;-8.479;-0.365;-2.176;-9.105;-2.92;-1.991;-0.354;2.863;-0.523;-0.276;0.663;-20.7;-14.0;41.6;59.42;14105;2018-04-16 23:00:33:266
-3.34;-8.479;-0.365;-2.328;-9.046;-2.985;-0.869;0.734;2.526;-0.561;-0.64;0.63;-20.7;-14.0;41.6;59.42;14116;2018-04-16 23:00:33:277
-2.883;-8.232;-0.607;-2.409;-9.018;-3.006;-0.474;0.786;2.399;-0.546;-1.097;0.624;-20.9;-14.0;41.5;59.42;14126;2018-04-16 23:00:33:287
-2.109;-8.648;-0.965;-2.647;-8.969;-2.951;0.537;0.322;1.987;-0.346;-2.05;0.632;-20.9;-14.0;41.5;59.42;14135;2018-04-16 23:00:33:296
-2.109;-8.648;-0.965;-2.647;-8.969;-2.951;0.537;0.322;1.987;0.209;-3.172;0.64;-21.1;-14.0;41.4;59.42;14146;2018-04-16 23:00:33:307
-1.877;-8.831;0.043;-2.82;-8.97;-2.784;0.943;0.139;2.827;0.534;-3.687;0.599;-21.2;-14.1;41.4;59.42;14156;2018-04-16 23:00:33:317
-1.877;-8.831;0.043;-2.82;-8.97;-2.784;0.943;0.139;2.827;1.15;-4.332;0.359;-21.2;-14.1;41.4;59.42;14166;2018-04-16 23:00:33:327
-2.66;-9.531;1.192;-3.098;-9.015;-2.3;0.596;-0.468;3.282;1.268;-4.078;0.309;-21.0;-14.0;41.4;59.42;14176;2018-04-16 23:00:33:337
-2.241;-9.203;1.463;-3.098;-9.015;-2.3;0.596;-0.468;3.282;1.268;-4.078;0.309;-20.8;-13.9;41.5;59.42;14187;2018-04-16 23:00:33:348
-2.241;-9.203;1.463;-3.308;-9.057;-1.79;1.151;-0.016;3.348;1.297;-3.769;0.345;-20.8;-13.9;41.5;59.42;14196;2018-04-16 23:00:33:357
-1.939;-8.628;1.68;-3.47;-9.083;-1.276;1.926;0.847;3.214;1.553;-3.263;0.365;-19.1;-13.4;41.9;59.42;14206;2018-04-16 23:00:33:367
-1.435;-8.164;2.093;-3.47;-9.083;-1.276;1.926;0.847;3.214;1.553;-3.263;0.365;-19.1;-13.4;41.9;59.42;14216;2018-04-16 23:00:33:377
-1.46;-8.266;2.264;-3.517;-9.098;-1.012;2.071;0.885;3.23;2.182;-2.638;0.243;-13.5;-11.0;44.2;59.42;14226;2018-04-16 23:00:33:387
-1.288;-8.491;1.5;-3.543;-9.135;-0.418;2.255;0.644;1.918;2.717;-1.482;0.017;-13.5;-11.0;44.2;59.42;14235;2018-04-16 23:00:33:396
-1.288;-8.491;1.5;-3.543;-9.135;-0.418;2.255;0.644;1.918;2.749;-0.481;-0.199;-10.0;-8.9;44.6;59.42;14245;2018-04-16 23:00:33:406
-1.414;-8.671;0.789;-3.512;-9.155;-0.153;2.098;0.484;0.941;2.39;0.929;-0.411;-10.0;-8.9;44.6;59.42;14255;2018-04-16 23:00:33:416
-1.562;-8.951;-0.388;-3.431;-9.185;0.166;1.983;0.3;-0.778;2.064;1.57;-0.407;-8.2;-6.2;44.6;59.42;14265;2018-04-16 23:00:33:426
-1.302;-8.775;-0.921;-3.431;-9.185;0.166;1.983;0.3;-0.778;2.064;1.57;-0.407;-10.4;-4.9;46.0;59.42;14276;2018-04-16 23:00:33:437
-1.302;-8.775;-0.921;-3.431;-9.185;0.166;1.983;0.3;-0.778;1.373;1.956;-0.326;-10.4;-4.9;46.0;59.42;14285;2018-04-16 23:00:33:446
-1.342;-8.613;-0.836;-3.376;-9.202;0.312;2.034;0.589;-1.147;1.08;1.817;-0.204;-11.2;-2.3;47.5;59.42;14295;2018-04-16 23:00:33:456
-1.603;-8.384;-0.248;-3.359;-9.205;0.399;1.668;0.845;-0.58;1.128;1.636;-0.123;-11.2;-2.3;47.5;55.71;14306;2018-04-16 23:00:33:467
-2.052;-8.566;-0.109;-3.359;-9.205;0.399;1.668;0.845;-0.58;1.128;1.636;-0.123;-12.0;-1.9;44.5;55.71;14315;2018-04-16 23:00:33:476
-2.052;-8.566;-0.109;-3.359;-9.205;0.399;1.668;0.845;-0.58;1.558;1.124;-0.062;-12.0;-1.9;44.5;55.71;14325;2018-04-16 23:00:33:486
-2.666;-9.388;-0.205;-3.355;-9.194;0.613;0.872;0.166;-0.765;2.065;0.451;-0.009;-12.7;-0.2;46.3;55.71;14335;2018-04-16 23:00:33:496
-2.692;-9.774;-0.417;-3.354;-9.163;0.982;0.662;-0.612;-1.398;2.22;0.095;0.012;-12.7;-0.2;46.3;55.71;14346;2018-04-16 23:00:33:507
-2.692;-9.774;-0.417;-3.354;-9.163;0.982;0.662;-0.612;-1.398;2.22;0.095;0.012;-13.6;0.6;46.6;55.71;14356;2018-04-16 23:00:33:517
-3.059;-10.001;-0.771;-3.35;-9.112;1.383;0.059;-0.935;-2.366;2.17;-0.219;0.012;-13.6;0.6;46.6;55.71;14366;2018-04-16 23:00:33:527
-3.867;-9.968;-1.635;-3.35;-9.112;1.383;0.059;-0.935;-2.366;2.051;-0.297;0.013;-12.8;3.3;46.6;55.71;14375;2018-04-16 23:00:33:536
-3.867;-9.968;-2.819;-3.345;-9.049;1.761;-1.09;-0.776;-4.58;1.972;-0.313;0.023;-12.8;3.3;46.6;55.71;14386;2018-04-16 23:00:33:547
-4.435;-9.825;-2.819;-3.345;-9.049;1.761;-1.09;-0.776;-4.58;1.884;-0.188;0.038;-13.3;4.2;44.9;55.71;14396;2018-04-16 23:00:33:557
-4.903;-10.284;-4.93;-3.345;-9.049;1.761;-1.09;-0.776;-4.58;1.553;0.281;0.049;-13.3;4.2;44.9;55.71;14406;2018-04-16 23:00:33:567
-3.869;-11.159;-4.35;-3.369;-8.989;2.003;-1.444;-1.567;-6.989;0.452;1.324;0.13;-12.9;7.5;45.2;55.71;14416;2018-04-16 23:00:33:577
-3.869;-11.159;-4.35;-3.369;-8.989;2.003;-1.444;-1.567;-6.989;0.452;1.324;0.13;-12.9;7.5;45.2;55.71;14426;2018-04-16 23:00:33:587
-1.194;-11.894;-2.178;-3.457;-8.975;1.912;1.449;-2.769;-4.699;-0.279;1.534;0.21;-13.7;7.8;45.5;55.71;14436;2018-04-16 23:00:33:597
-1.194;-11.894;-2.178;-3.457;-8.975;1.912;1.449;-2.769;-4.699;-0.87;0.909;0.228;-13.7;7.8;45.5;55.71;14446;2018-04-16 23:00:33:607
0.458;-12.128;-0.385;-3.526;-8.991;1.704;3.985;-3.137;-2.089;-0.916;0.128;0.186;-14.7;6.5;45.8;55.71;14456;2018-04-16 23:00:33:617
0.595;-12.37;1.162;-3.525;-9.009;1.609;4.154;-3.347;-0.307;-0.685;-0.92;0.076;-14.7;6.5;45.8;55.71;14466;2018-04-16 23:00:33:627
0.47;-12.461;1.29;-3.525;-9.009;1.609;4.154;-3.347;-0.307;-0.685;-0.92;0.076;-13.9;6.8;45.1;55.71;14476;2018-04-16 23:00:33:637
0.47;-12.461;1.29;-3.452;-9.029;1.651;3.481;-3.536;-0.509;-0.396;-1.611;-0.099;-13.9;6.8;45.1;55.71;14486;2018-04-16 23:00:33:647
-0.354;-12.86;1.081;-3.452;-9.029;1.651;3.481;-3.536;-0.509;-0.222;-1.928;-0.26;-12.5;6.7;47.0;55.71;14495;2018-04-16 23:00:33:656
-1.413;-13.682;0.554;-3.31;-9.057;1.784;1.897;-4.624;-1.229;0.028;-2.121;-0.437;-12.5;6.7;47.0;55.71;14506;2018-04-16 23:00:33:667
-1.413;-13.682;0.554;-3.31;-9.057;1.784;1.897;-4.624;-1.229;0.028;-2.121;-0.437;-11.3;5.6;46.7;55.71;14516;2018-04-16 23:00:33:677
-2.168;-13.497;-0.534;-3.149;-9.091;1.898;0.495;-4.208;-3.003;0.056;-1.764;-0.531;-11.3;5.6;46.7;55.71;14526;2018-04-16 23:00:33:687
-3.782;-12.72;-2.569;-3.149;-9.091;1.898;0.495;-4.208;-3.003;-0.352;-0.684;-0.652;-10.3;5.3;46.7;55.71;14536;2018-04-16 23:00:33:697
-3.782;-12.72;-2.569;-3.02;-9.157;1.79;-1.511;-2.478;-5.537;-0.881;0.274;-0.681;-10.3;5.3;46.7;55.71;14546;2018-04-16 23:00:33:707
-4.677;-10.829;-3.88;-3.02;-9.157;1.79;-1.511;-2.478;-5.537;-1.445;1.062;-0.707;-10.1;5.4;47.7;55.71;14556;2018-04-16 23:00:33:717
-4.677;-10.829;-3.88;-3.02;-9.157;1.79;-1.511;-2.478;-5.537;-1.445;1.062;-0.707;-10.1;5.4;47.7;55.71;14566;2018-04-16 23:00:33:727
-4.792;-9.718;-2.838;-2.927;-9.254;1.402;-1.865;-0.464;-4.241;-1.874;1.502;-0.759;-11.0;4.7;47.1;55.71;14577;2018-04-16 23:00:33:738
-5.041;-9.386;-3.021;-2.844;-9.346;0.852;-2.197;-0.04;-3.873;-2.436;1.627;-0.644;-11.0;4.7;47.1;55.71;14588;2018-04-16 23:00:33:749
-5.041;-9.386;-3.021;-2.844;-9.346;0.852;-2.197;-0.04;-3.873;-2.996;1.454;-0.593;-11.9;4.1;46.9;55.71;14596;2018-04-16 23:00:33:757
-5.321;-9.202;-2.233;-2.844;-9.346;0.852;-2.197;-0.04;-3.873;-2.996;1.454;-0.593;-11.9;4.1;46.9;55.71;14605;2018-04-16 23:00:33:766
-4.438;-9.318;1.037;-2.745;-9.413;0.175;-2.462;0.279;-1.625;-3.322;1.395;-0.641;-12.2;3.2;47.0;55.71;14616;2018-04-16 23:00:33:777
-3.91;-10.153;3.612;-2.61;-9.439;-0.507;-1.3;-0.713;4.119;-3.368;1.01;-0.715;-12.2;3.2;47.0;51.98;14627;2018-04-16 23:00:33:788
-3.91;-10.153;3.612;-2.61;-9.439;-0.507;-1.3;-0.713;4.119;-3.151;0.746;-0.76;-13.1;-0.7;47.1;51.98;14636;2018-04-16 23:00:33:797
-3.83;-11.164;4.778;-2.458;-9.433;-1.067;-1.567;-2.0;6.013;-2.832;0.617;-0.762;-13.1;-0.7;47.1;51.98;14646;2018-04-16 23:00:33:807
-4.985;-12.295;5.993;-2.458;-9.433;-1.067;-1.567;-2.0;6.013;-2.315;0.486;-0.679;-13.8;-5.0;47.0;51.98;14656;2018-04-16 23:00:33:817
-4.985;-12.295;5.993;-2.326;-9.407;-1.504;-3.998;-4.028;8.491;-1.96;0.872;-0.529;-13.8;-5.0;47.0;51.98;14666;2018-04-16 23:00:33:827
-4.985;-12.295;5.993;-2.326;-9.407;-1.504;-3.998;-4.028;8.491;-1.631;1.545;-0.303;-14.2;-8.7;46.3;51.98;14676;2018-04-16 23:00:33:837
-6.865;-13.716;5.969;-2.222;-9.365;-1.876;-4.557;-3.744;6.902;-1.465;2.254;-0.13;-14.2;-8.7;46.3;51.98;14686;2018-04-16 23:00:33:847
-6.624;-12.542;4.678;-2.222;-9.365;-1.876;-4.557;-3.744;6.902;-1.465;2.254;-0.13;-14.9;-10.8;45.2;51.98;14696;2018-04-16 23:00:33:857
-6.624;-12.542;4.678;-2.222;-9.365;-1.876;-4.557;-3.744;6.902;-1.262;3.087;-0.056;-14.9;-10.8;45.2;51.98;14706;2018-04-16 23:00:33:867
-4.984;-11.82;-3.906;-2.086;-9.317;-2.239;-2.897;-2.503;-1.667;-1.158;2.8;-0.094;-18.3;-13.8;43.9;51.98;14716;2018-04-16 23:00:33:877
-4.217;-11.208;-6.761;-2.086;-9.317;-2.239;-2.897;-2.503;-1.667;-1.206;1.659;-0.084;-18.3;-13.8;43.9;51.98;14726;2018-04-16 23:00:33:887
-2.982;-9.184;-2.526;-1.992;-9.263;-2.528;-1.829;-1.332;-3.055;-1.142;0.762;-0.098;-20.5;-15.7;44.1;51.98;14737;2018-04-16 23:00:33:898
-2.982;-9.184;-2.526;-1.922;-9.219;-2.735;-0.555;0.997;3.118;-0.883;0.832;-0.246;-20.5;-15.7;44.1;51.98;14747;2018-04-16 23:00:33:908
-2.167;-7.517;2.388;-1.922;-9.219;-2.735;-0.555;0.997;3.118;-0.883;0.832;-0.246;-20.3;-16.6;43.8;51.98;14757;2018-04-16 23:00:33:918
-2.167;-7.517;2.388;-1.922;-9.219;-2.735;-0.555;0.997;3.118;-0.382;2.216;-0.423;-20.3;-16.6;43.8;51.98;14766;2018-04-16 23:00:33:927
-2.167;-7.517;2.388;-1.717;-9.215;-2.88;-0.057;2.313;3.969;-0.382;2.216;-0.423;-21.9;-19.1;41.9;51.98;14776;2018-04-16 23:00:33:937
-2.571;-6.736;-0.628;-1.587;-9.231;-2.905;-0.984;2.495;2.277;0.208;2.886;-0.652;-23.2;-19.0;40.7;51.98;14786;2018-04-16 23:00:33:947
-2.571;-6.736;-0.628;-1.587;-9.231;-2.905;-0.984;2.495;2.277;0.502;1.63;-0.705;-23.2;-19.0;40.7;51.98;14796;2018-04-16 23:00:33:957
-4.104;-6.873;-3.168;-1.335;-9.279;-2.879;-2.769;2.406;-0.289;0.111;0.275;-0.519;-24.7;-19.5;40.3;51.98;14807;2018-04-16 23:00:33:968
-4.149;-5.71;1.804;-1.28;-9.276;-2.913;-2.869;3.566;4.717;-0.668;-1.225;-0.31;-24.7;-19.5;40.3;51.98;14816;2018-04-16 23:00:33:977
-4.149;-5.71;1.804;-1.28;-9.276;-2.913;-2.869;3.566;4.717;-0.668;-1.225;-0.31;-24.6;-19.1;40.0;51.98;14826;2018-04-16 23:00:33:987
-2.101;-4.517;5.267;-1.28;-9.276;-2.913;-2.869;3.566;4.717;-1.227;-1.779;-0.056;-24.5;-19.1;39.1;51.98;14837;2018-04-16 23:00:33:998
-2.101;-4.517;5.267;-1.352;-9.2;-3.115;-0.632;4.733;7.603;-1.392;-0.942;-0.07;-24.5;-19.1;39.1;51.98;14847;2018-04-16 23:00:34:008
-2.101;-4.517;5.267;-1.352;-9.2;-3.115;-0.632;4.733;7.603;-1.392;-0.942;-0.07;-24.5;-19.1;39.1;51.98;14857;2018-04-16 23:00:34:018
-2.965;-4.471;2.178;-1.331;-9.149;-3.27;-1.635;4.678;5.447;-1.544;0.048;-0.202;-23.3;-20.5;38.5;51.98;14866;2018-04-16 23:00:34:027
-5.875;-2.964;0.53;-1.219;-9.043;-3.593;-4.656;6.079;4.124;-0.595;0.441;-0.049;-23.3;-20.5;38.5;51.98;14876;2018-04-16 23:00:34:037
-5.875;-2.964;0.53;-1.219;-9.043;-3.593;-4.656;6.079;4.124;-0.595;0.441;-0.049;-22.8;-22.6;39.2;51.98;14886;2018-04-16 23:00:34:047
-5.261;-2.783;0.782;-1.239;-9.049;-3.57;-3.622;6.247;4.282;-0.032;0.282;0.128;-22.8;-22.6;39.2;51.98;14896;2018-04-16 23:00:34:057
-3.663;-3.178;0.138;-1.239;-9.049;-3.57;-3.622;6.247;4.282;0.563;0.264;0.391;-24.6;-23.7;38.6;51.98;14906;2018-04-16 23:00:34:067
-3.663;-3.178;0.138;-1.318;-9.093;-3.428;-1.211;5.169;2.826;0.821;0.178;0.5;-24.6;-23.7;38.6;51.98;14916;2018-04-16 23:00:34:077
-2.018;-4.15;-1.024;-1.318;-9.093;-3.428;-1.211;5.169;2.826;1.075;-0.167;0.645;-23.9;-22.6;39.7;51.98;14926;2018-04-16 23:00:34:087
-0.93;-4.514;-1.75;-1.463;-9.148;-3.214;1.088;4.38;1.034;1.178;-0.512;0.72;-24.1;-22.6;40.0;51.98;14936;2018-04-16 23:00:34:097
0.45;-5.547;-3.268;-1.463;-9.148;-3.214;1.088;4.38;1.034;1.244;-0.972;0.757;-24.1;-22.6;40.0;51.98;14946;2018-04-16 23:00:34:107
0.45;-5.547;-3.268;-1.679;-9.201;-2.949;1.942;1.779;-1.697;1.244;-0.972;0.757;-24.5;-21.5;39.4;51.98;14956;2018-04-16 23:00:34:117
-0.346;-9.5;-5.861;-1.843;-9.218;-2.793;1.079;-1.786;-3.857;1.194;-1.938;0.809;-24.5;-21.5;39.4;60.07;14966;2018-04-16 23:00:34:127
0.169;-13.686;-8.487;-1.843;-9.218;-2.793;1.079;-1.786;-3.857;0.962;-2.76;1.052;-23.7;-21.4;39.5;60.07;14976;2018-04-16 23:00:34:137
0.169;-13.686;-8.487;-1.843;-9.218;-2.793;1.079;-1.786;-3.857;0.962;-2.76;1.052;-23.7;-21.4;39.5;60.07;14986;2018-04-16 23:00:34:147
3.536;-15.65;-11.382;-2.27;-9.194;-2.548;5.806;-6.456;-8.834;0.351;-3.786;1.366;-22.4;-19.9;40.4;60.07;14996;2018-04-16 23:00:34:157
4.729;-18.59;-12.355;-2.27;-9.194;-2.548;5.806;-6.456;-8.834;-0.926;-3.514;0.626;-22.4;-19.9;40.4;60.07;15006;2018-04-16 23:00:34:167
1.306;-17.713;-9.151;-2.55;-9.117;-2.557;5.844;-9.858;-8.499;-1.685;-2.513;-0.018;-22.1;-20.7;40.0;60.07;15016;2018-04-16 23:00:34:177
1.306;-17.713;-9.151;-2.55;-9.117;-2.557;5.844;-9.858;-8.499;-1.685;-2.513;-0.018;-22.1;-20.7;40.0;60.07;15026;2018-04-16 23:00:34:187
-0.259;-11.887;-5.77;-2.571;-9.034;-2.818;3.371;-6.09;-4.518;-1.177;0.679;-0.782;-20.8;-21.3;40.8;60.07;15036;2018-04-16 23:00:34:197
-0.259;-11.887;-5.77;-2.571;-9.034;-2.818;3.371;-6.09;-4.518;-1.177;0.679;-0.782;-20.8;-21.3;40.8;60.07;15046;2018-04-16 23:00:34:207
-2.02;-9.965;-5.13;-2.388;-9.008;-3.052;1.795;-2.301;-2.379;0.198;1.892;-0.991;-20.1;-22.5;40.6;60.07;15056;2018-04-16 23:00:34:217
-2.02;-9.965;-5.13;-2.388;-9.008;-3.052;1.795;-2.301;-2.379;0.198;1.892;-0.991;-20.1;-22.5;40.6;60.07;15066;2018-04-16 23:00:34:227
-3.4;-9.92;-6.24;-2.095;-9.096;-3.006;-1.305;-0.824;-3.235;1.15;1.883;-0.943;-19.7;-23.0;41.0;60.07;15076;2018-04-16 23:00:34:237
-3.4;-9.92;-6.24;-2.095;-9.096;-3.006;-1.305;-0.824;-3.235;1.527;0.144;-0.542;-19.7;-23.0;41.0;60.07;15086;2018-04-16 23:00:34:247
-5.276;-8.51;-2.014;-2.001;-9.2;-2.744;-3.275;0.689;0.731;1.026;-0.629;-0.055;-19.8;-22.6;41.2;60.07;15096;2018-04-16 23:00:34:257
-4.526;-9.695;0.769;-2.001;-9.2;-2.744;-3.275;0.689;0.731;0.533;-0.478;-0.081;-19.8;-22.6;41.2;60.07;15106;2018-04-16 23:00:34:267
-5.216;-13.118;2.331;-2.032;-9.243;-2.57;-2.687;-1.673;4.022;0.243;-0.393;-0.239;-19.2;-21.8;41.4;60.07;15116;2018-04-16 23:00:34:277
-5.216;-13.118;2.331;-2.032;-9.243;-2.57;-2.687;-1.673;4.022;0.243;-0.393;-0.239;-19.2;-21.8;41.4;60.07;15126;2018-04-16 23:00:34:287
-6.713;-14.632;1.579;-1.999;-9.261;-2.532;-4.714;-5.371;4.111;0.092;-0.045;-0.233;-18.5;-21.7;42.1;60.07;15136;2018-04-16 23:00:34:297
-6.713;-14.632;1.579;-1.999;-9.261;-2.532;-4.714;-5.371;4.111;-0.516;1.355;-0.183;-18.5;-21.7;42.1;60.07;15146;2018-04-16 23:00:34:307
-5.059;-9.695;-1.44;-1.893;-9.242;-2.676;-3.166;-0.453;1.236;-0.678;1.641;-0.379;-18.6;-22.0;41.2;60.07;15156;2018-04-16 23:00:34:317
-5.059;-9.695;-1.44;-1.893;-9.242;-2.676;-3.166;-0.453;1.236;-0.678;1.641;-0.379;-18.6;-22.0;41.2;60.07;15166;2018-04-16 23:00:34:327
-4.086;-4.797;0.673;-1.726;-9.223;-2.851;-2.36;4.426;3.524;-0.584;1.666;-0.447;-19.0;-21.8;42.1;60.07;15176;2018-04-16 23:00:34:337
-4.029;-3.511;-1.719;-1.607;-9.212;-2.953;-2.641;6.428;-1.177;-0.389;1.374;-0.285;-19.0;-21.8;42.1;60.07;15186;2018-04-16 23:00:34:347
-5.764;-4.155;-2.473;-1.662;-9.225;-2.881;-5.306;2.903;3.427;0.176;-0.099;-0.116;-19.6;-22.5;41.0;60.07;15196;2018-04-16 23:00:34:357
-7.235;-7.682;2.328;-1.662;-9.225;-2.881;-5.306;2.903;3.427;0.886;-1.406;0.304;-19.6;-22.7;40.6;60.07;15206;2018-04-16 23:00:34:367
-7.235;-7.682;2.328;-1.859;-9.26;-2.64;-4.34;0.401;4.682;0.886;-1.406;0.304;-19.6;-22.7;40.6;60.07;15216;2018-04-16 23:00:34:377
-6.604;-9.768;2.314;-1.859;-9.26;-2.64;-4.34;0.401;4.682;1.03;-0.615;0.896;-19.1;-22.1;41.6;60.07;15226;2018-04-16 23:00:34:387
-7.263;-11.545;2.848;-2.023;-9.267;-2.489;-5.24;-2.278;5.337;0.806;0.024;0.872;-19.1;-22.1;41.6;60.07;15236;2018-04-16 23:00:34:397
-6.439;-11.22;1.901;-2.085;-9.259;-2.47;-4.355;-1.962;4.371;0.558;0.753;0.903;-18.7;-21.8;41.5;60.07;15246;2018-04-16 23:00:34:407
-6.439;-11.22;1.901;-2.085;-9.259;-2.47;-4.355;-1.962;4.371;0.286;1.275;0.844;-18.7;-21.8;41.5;60.07;15256;2018-04-16 23:00:34:417
-5.016;-9.487;0.622;-2.165;-9.228;-2.513;-2.421;0.184;2.759;0.06;1.483;0.768;-18.3;-21.8;41.7;60.07;15266;2018-04-16 23:00:34:427
-4.203;-8.674;-0.077;-2.165;-9.228;-2.513;-2.421;0.184;2.759;-0.098;1.444;0.744;-18.2;-21.8;41.8;60.07;15276;2018-04-16 23:00:34:437
-4.203;-8.674;-0.077;-2.165;-9.228;-2.513;-2.421;0.184;2.759;-0.261;1.08;0.728;-18.2;-21.8;41.8;62.4;15286;2018-04-16 23:00:34:447
-3.554;-8.078;-0.569;-2.245;-9.186;-2.599;-1.31;1.108;2.03;-0.261;1.08;0.728;-18.1;-21.8;41.8;62.4;15296;2018-04-16 23:00:34:457
-3.17;-7.421;-0.561;-2.356;-9.135;-2.677;-0.717;1.828;2.037;-0.321;0.505;0.746;-18.1;-21.8;41.8;62.4;15306;2018-04-16 23:00:34:467
-2.996;-7.483;-1.195;-2.356;-9.135;-2.677;-0.717;1.828;2.037;-0.276;-0.248;0.731;-18.4;-21.8;41.7;62.4;15315;2018-04-16 23:00:34:476
-2.996;-7.483;-1.195;-2.529;-9.088;-2.679;-0.13;0.747;0.595;-0.128;-1.041;0.759;-18.4;-21.8;41.7;62.4;15326;2018-04-16 23:00:34:487
-2.398;-8.862;-2.027;-2.529;-9.088;-2.679;-0.13;0.747;0.595;0.226;-2.242;0.79;-18.8;-21.7;41.5;62.4;15335;2018-04-16 23:00:34:496
-2.398;-8.862;-2.027;-2.529;-9.088;-2.679;-0.13;0.747;0.595;0.578;-3.297;0.79;-18.8;-21.7;41.5;62.4;15346;2018-04-16 23:00:34:507
-2.31;-10.071;0.291;-2.933;-9.078;-2.27;0.622;-0.993;2.561;0.754;-3.924;0.56;-19.1;-21.4;41.4;62.4;15357;2018-04-16 23:00:34:518
-2.31;-10.071;0.291;-2.933;-9.078;-2.27;0.622;-0.993;2.561;0.754;-3.924;0.56;-19.1;-21.4;41.4;62.4;15366;2018-04-16 23:00:34:527
-2.144;-10.013;1.205;-3.197;-9.087;-1.838;1.411;-0.727;2.915;0.826;-4.167;0.503;-19.3;-21.1;41.4;62.4;15376;2018-04-16 23:00:34:537
-0.974;-9.386;1.124;-3.197;-9.087;-1.838;1.411;-0.727;2.915;1.243;-4.237;0.651;-19.3;-21.1;41.4;62.4;15386;2018-04-16 23:00:34:547
-0.974;-9.386;1.124;-3.43;-9.096;-1.288;3.077;0.098;2.763;1.243;-4.237;0.651;-19.2;-20.8;41.4;62.4;15395;2018-04-16 23:00:34:556
-0.224;-8.89;1.727;-3.43;-9.096;-1.288;3.077;0.098;2.763;1.956;-4.056;0.536;-19.2;-20.8;41.4;62.4;15406;2018-04-16 23:00:34:567
-0.043;-8.582;2.369;-3.572;-9.111;-0.63;3.529;0.529;2.999;2.299;-3.581;0.392;-15.1;-18.3;43.4;62.4;15415;2018-04-16 23:00:34:576
-0.029;-8.594;2.556;-3.587;-9.122;-0.291;3.558;0.528;2.847;2.571;-2.586;0.209;-15.1;-18.3;43.4;62.4;15426;2018-04-16 23:00:34:587
-0.029;-8.594;2.556;-3.587;-9.122;-0.291;3.558;0.528;2.847;2.636;-0.932;-0.015;-10.1;-15.4;44.8;62.4;15436;2018-04-16 23:00:34:597
-0.224;-8.95;0.438;-3.525;-9.151;0.057;3.13;0.077;-0.202;2.336;1.004;-0.27;-10.1;-15.4;44.8;62.4;15447;2018-04-16 23:00:34:608
