sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-5.57;-7.986;0.952;-5.144;-8.349;0.105;-0.353;0.326;0.861;-0.275;0.257;-0.017;17.5;1.5;36.2;62.06;1582;2018-04-16 23:26:00:355
-5.57;-7.986;0.952;-5.148;-8.347;0.044;-0.378;0.385;0.833;-0.211;0.291;-0.011;17.6;1.5;36.2;49.65;1592;2018-04-16 23:26:00:365
-5.488;-7.943;0.749;-5.148;-8.347;0.044;-0.378;0.385;0.833;-0.131;0.28;-0.009;17.6;1.5;36.2;49.65;1602;2018-04-16 23:26:00:375
-5.407;-8.031;0.679;-5.152;-8.344;0.009;-0.292;0.361;0.678;-0.046;0.23;-0.001;17.8;1.5;36.3;49.65;1612;2018-04-16 23:26:00:385
-5.407;-8.031;0.679;-5.152;-8.344;0.009;-0.292;0.361;0.678;0.033;0.175;0.007;17.8;1.5;36.3;49.65;1623;2018-04-16 23:26:00:396
-5.277;-8.18;0.684;-5.164;-8.337;0.024;-0.113;0.157;0.66;0.092;0.143;0.011;18.0;1.4;36.2;49.65;1632;2018-04-16 23:26:00:405
-5.148;-8.309;0.639;-5.164;-8.337;0.024;-0.113;0.157;0.66;0.123;0.142;0.013;18.0;1.4;36.2;49.65;1643;2018-04-16 23:26:00:416
-5.148;-8.309;0.639;-5.17;-8.333;0.061;0.073;0.006;0.532;0.134;0.154;0.011;18.1;1.4;36.3;49.65;1653;2018-04-16 23:26:00:426
-5.019;-8.345;0.48;-5.17;-8.333;0.061;0.073;0.006;0.532;0.133;0.16;0.006;18.1;1.4;36.3;49.65;1663;2018-04-16 23:26:00:436
-4.969;-8.392;0.279;-5.166;-8.335;0.087;0.197;-0.04;0.242;0.122;0.138;0.006;18.2;1.3;36.2;49.65;1673;2018-04-16 23:26:00:446
-4.969;-8.392;0.279;-5.166;-8.335;0.087;0.197;-0.04;0.242;0.114;0.028;-0.004;18.2;1.3;36.2;49.65;1683;2018-04-16 23:26:00:456
-4.973;-8.437;0.146;-5.156;-8.341;0.109;0.183;-0.096;0.037;0.103;-0.087;-0.01;18.3;1.1;36.1;49.65;1692;2018-04-16 23:26:00:465
-4.973;-8.437;0.146;-5.156;-8.341;0.109;0.183;-0.096;0.037;0.103;-0.087;-0.01;18.3;1.1;36.1;49.65;1703;2018-04-16 23:26:00:476
-5.116;-8.45;0.259;-5.148;-8.345;0.151;0.032;-0.105;0.108;0.097;-0.244;-0.015;18.3;1.0;36.1;49.65;1713;2018-04-16 23:26:00:486
-5.116;-8.45;0.259;-5.148;-8.345;0.151;0.032;-0.105;0.108;0.092;-0.321;-0.017;18.3;1.0;36.1;49.65;1723;2018-04-16 23:26:00:496
-5.228;-8.413;0.298;-5.145;-8.346;0.205;-0.083;-0.067;0.093;0.088;-0.381;-0.015;18.3;0.9;36.0;49.65;1732;2018-04-16 23:26:00:505
-5.228;-8.413;0.298;-5.145;-8.346;0.205;-0.083;-0.067;0.093;0.087;-0.435;-0.013;18.3;0.9;36.0;49.65;1742;2018-04-16 23:26:00:515
-5.219;-8.288;0.277;-5.141;-8.347;0.266;-0.078;0.059;0.011;0.087;-0.468;-0.012;18.2;0.8;36.0;49.65;1752;2018-04-16 23:26:00:525
-5.219;-8.288;0.277;-5.141;-8.347;0.266;-0.078;0.059;0.011;0.082;-0.483;-0.01;18.2;0.8;36.0;49.65;1763;2018-04-16 23:26:00:536
-5.247;-8.291;0.281;-5.137;-8.347;0.327;-0.109;0.056;-0.046;0.07;-0.478;-0.007;18.2;0.7;36.0;49.65;1773;2018-04-16 23:26:00:546
-5.247;-8.291;0.281;-5.137;-8.347;0.327;-0.109;0.056;-0.046;0.05;-0.451;-0.009;18.2;0.7;36.0;49.65;1783;2018-04-16 23:26:00:556
-5.265;-8.279;0.279;-5.134;-8.347;0.375;-0.13;0.068;-0.096;0.022;-0.387;-0.006;18.2;0.6;35.9;49.65;1793;2018-04-16 23:26:00:566
-5.228;-8.228;0.298;-5.134;-8.347;0.375;-0.13;0.068;-0.096;0.017;-0.343;-0.002;18.2;0.6;35.9;49.65;1803;2018-04-16 23:26:00:576
-5.228;-8.228;0.298;-5.133;-8.346;0.411;-0.101;0.128;-0.088;0.031;-0.298;0.0;18.2;0.6;35.9;49.65;1813;2018-04-16 23:26:00:586
-5.188;-8.23;0.409;-5.133;-8.346;0.411;-0.101;0.128;-0.088;0.042;-0.235;0.002;18.2;0.6;35.9;49.65;1823;2018-04-16 23:26:00:596
-5.088;-8.225;0.52;-5.132;-8.345;0.437;-0.003;0.108;0.064;0.044;-0.139;0.005;18.3;0.6;35.8;49.65;1833;2018-04-16 23:26:00:606
-5.027;-8.218;0.585;-5.132;-8.345;0.437;-0.003;0.108;0.064;0.049;-0.001;0.0;18.3;0.6;35.8;49.65;1842;2018-04-16 23:26:00:615
-5.027;-8.218;0.585;-5.132;-8.345;0.442;0.158;0.146;0.155;0.038;0.155;-0.005;18.3;0.6;35.9;49.65;1852;2018-04-16 23:26:00:625
-4.911;-8.183;0.555;-5.132;-8.345;0.442;0.158;0.146;0.155;0.017;0.308;-0.011;18.3;0.6;35.9;49.65;1862;2018-04-16 23:26:00:635
-4.881;-8.229;0.47;-5.131;-8.347;0.409;0.247;0.143;0.089;0.0;0.424;-0.015;18.3;0.5;35.8;49.65;1872;2018-04-16 23:26:00:645
-4.881;-8.229;0.47;-5.131;-8.347;0.409;0.247;0.143;0.089;-0.016;0.49;-0.022;18.3;0.5;35.8;49.65;1882;2018-04-16 23:26:00:655
-4.922;-8.283;0.39;-5.129;-8.351;0.355;0.207;0.068;0.036;-0.028;0.508;-0.032;18.4;0.5;35.8;49.65;1892;2018-04-16 23:26:00:665
-4.922;-8.283;0.39;-5.129;-8.351;0.355;0.207;0.068;0.036;-0.035;0.483;-0.037;18.4;0.5;35.8;49.65;1903;2018-04-16 23:26:00:676
-5.047;-8.392;0.376;-5.125;-8.355;0.303;0.078;-0.036;0.073;-0.035;0.43;-0.039;18.4;0.5;35.8;47.62;1913;2018-04-16 23:26:00:686
-5.047;-8.392;0.376;-5.125;-8.355;0.303;0.078;-0.036;0.073;-0.037;0.351;-0.042;18.4;0.5;35.8;47.62;1923;2018-04-16 23:26:00:696
-5.268;-8.46;0.373;-5.121;-8.359;0.266;-0.148;-0.101;0.108;-0.035;0.265;-0.037;18.4;0.5;35.8;47.62;1933;2018-04-16 23:26:00:706
-5.268;-8.46;0.373;-5.121;-8.359;0.266;-0.148;-0.101;0.108;-0.033;0.182;-0.035;18.4;0.5;35.8;47.62;1943;2018-04-16 23:26:00:716
-5.358;-8.247;0.437;-5.118;-8.362;0.246;-0.24;0.115;0.191;-0.04;0.115;-0.026;18.4;0.5;35.7;47.62;1952;2018-04-16 23:26:00:725
-5.335;-8.07;0.468;-5.118;-8.362;0.246;-0.24;0.115;0.191;-0.049;0.072;-0.011;18.4;0.5;35.7;47.62;1962;2018-04-16 23:26:00:735
-5.335;-8.07;0.468;-5.124;-8.359;0.234;-0.189;0.349;0.256;-0.061;0.043;0.002;18.5;0.5;35.8;47.62;1972;2018-04-16 23:26:00:745
-5.307;-7.987;0.541;-5.124;-8.359;0.234;-0.189;0.349;0.256;-0.068;0.023;0.015;18.5;0.5;35.8;47.62;1982;2018-04-16 23:26:00:755
-5.308;-8.177;0.658;-5.141;-8.348;0.236;-0.161;0.238;0.392;-0.068;0.02;0.027;18.4;0.5;35.8;47.62;1992;2018-04-16 23:26:00:765
-5.308;-8.177;0.658;-5.141;-8.348;0.236;-0.161;0.238;0.392;-0.056;0.026;0.039;18.4;0.5;35.8;47.62;2002;2018-04-16 23:26:00:775
-5.246;-8.469;0.611;-5.153;-8.34;0.243;-0.093;-0.129;0.368;-0.032;0.028;0.049;18.5;0.5;35.8;47.62;2013;2018-04-16 23:26:00:786
-5.246;-8.469;0.611;-5.153;-8.34;0.243;-0.093;-0.129;0.368;0.007;0.005;0.051;18.5;0.5;35.8;47.62;2023;2018-04-16 23:26:00:796
-5.119;-8.554;0.451;-5.159;-8.336;0.255;0.04;-0.219;0.196;0.048;-0.029;0.048;18.5;0.5;35.9;47.62;2033;2018-04-16 23:26:00:806
-5.119;-8.554;0.451;-5.159;-8.336;0.255;0.04;-0.219;0.196;0.084;-0.082;0.044;18.5;0.5;35.9;47.62;2043;2018-04-16 23:26:00:816
-4.944;-8.211;0.321;-5.164;-8.332;0.284;0.22;0.121;0.037;0.111;-0.132;0.048;18.5;0.6;35.9;47.62;2052;2018-04-16 23:26:00:825
-4.944;-8.211;0.321;-5.164;-8.332;0.284;0.22;0.121;0.037;0.137;-0.175;0.045;18.5;0.6;35.9;47.62;2062;2018-04-16 23:26:00:835
-4.946;-8.124;0.385;-5.169;-8.327;0.326;0.223;0.204;0.06;0.14;-0.17;0.046;18.5;0.6;36.0;47.62;2072;2018-04-16 23:26:00:845
-4.946;-8.124;0.385;-5.169;-8.327;0.326;0.223;0.204;0.06;0.128;-0.122;0.049;18.5;0.6;36.0;47.62;2082;2018-04-16 23:26:00:855
-5.051;-8.321;0.439;-5.176;-8.322;0.357;0.125;0.001;0.082;0.119;-0.06;0.054;18.5;0.5;36.0;47.62;2092;2018-04-16 23:26:00:865
-5.051;-8.321;0.439;-5.176;-8.322;0.357;0.125;0.001;0.082;0.119;-0.018;0.056;18.5;0.5;36.0;47.62;2102;2018-04-16 23:26:00:875
-5.022;-8.496;0.221;-5.181;-8.318;0.378;0.159;-0.178;-0.157;0.133;-0.023;0.055;18.4;0.5;36.1;47.62;2113;2018-04-16 23:26:00:886
-5.022;-8.496;0.221;-5.181;-8.318;0.378;0.159;-0.178;-0.157;0.156;-0.051;0.05;18.4;0.5;36.1;47.62;2123;2018-04-16 23:26:00:896
-4.948;-8.559;0.296;-5.181;-8.317;0.409;0.233;-0.243;-0.114;0.186;-0.057;0.039;18.4;0.5;36.1;47.62;2132;2018-04-16 23:26:00:905
-4.948;-8.559;0.296;-5.181;-8.317;0.409;0.233;-0.243;-0.114;0.191;-0.035;0.029;18.4;0.5;36.1;47.62;2143;2018-04-16 23:26:00:916
-4.943;-8.519;0.274;-5.179;-8.316;0.44;0.237;-0.203;-0.166;0.188;0.007;0.024;18.3;0.5;36.0;47.62;2153;2018-04-16 23:26:00:926
-4.943;-8.519;0.274;-5.179;-8.316;0.44;0.237;-0.203;-0.166;0.177;0.053;0.021;18.3;0.5;36.0;47.62;2163;2018-04-16 23:26:00:936
-4.895;-8.466;0.259;-5.178;-8.316;0.457;0.283;-0.15;-0.198;0.154;0.105;0.016;18.3;0.5;36.1;47.62;2172;2018-04-16 23:26:00:945
-4.895;-8.466;0.259;-5.178;-8.316;0.457;0.283;-0.15;-0.198;0.131;0.154;0.01;18.3;0.5;36.1;47.62;2183;2018-04-16 23:26:00:956
-4.988;-8.501;0.22;-5.176;-8.317;0.455;0.187;-0.183;-0.234;0.108;0.189;0.011;18.3;0.6;36.1;47.62;2193;2018-04-16 23:26:00:966
-4.988;-8.501;0.22;-5.176;-8.317;0.455;0.187;-0.183;-0.234;0.09;0.199;0.012;18.3;0.6;36.1;47.62;2203;2018-04-16 23:26:00:976
-5.078;-8.48;0.192;-5.177;-8.317;0.445;0.099;-0.163;-0.253;0.078;0.187;0.017;18.3;0.6;36.1;47.62;2212;2018-04-16 23:26:00:985
-5.078;-8.48;0.192;-5.177;-8.317;0.445;0.099;-0.163;-0.253;0.072;0.171;0.018;18.3;0.6;36.1;47.62;2222;2018-04-16 23:26:00:995
-5.031;-8.42;0.253;-5.179;-8.316;0.436;0.148;-0.105;-0.184;0.061;0.155;0.022;18.3;0.6;36.3;49.79;2232;2018-04-16 23:26:01:005
-4.976;-8.461;0.268;-5.179;-8.316;0.436;0.148;-0.105;-0.184;0.043;0.153;0.023;18.3;0.6;36.3;49.79;2242;2018-04-16 23:26:01:015
-4.976;-8.461;0.268;-5.18;-8.316;0.423;0.233;-0.16;-0.149;0.018;0.16;0.021;18.3;0.7;36.2;49.79;2252;2018-04-16 23:26:01:025
-4.863;-8.48;0.271;-5.18;-8.316;0.423;0.233;-0.16;-0.149;-0.009;0.161;0.015;18.3;0.7;36.2;49.79;2262;2018-04-16 23:26:01:035
-4.769;-8.496;0.297;-5.173;-8.322;0.4;0.382;-0.153;-0.13;-0.034;0.153;0.01;18.2;0.6;36.1;49.79;2273;2018-04-16 23:26:01:046
-4.769;-8.496;0.297;-5.173;-8.322;0.4;0.382;-0.153;-0.13;-0.054;0.133;0.002;18.2;0.6;36.1;49.79;2283;2018-04-16 23:26:01:056
-4.811;-8.628;0.356;-5.162;-8.33;0.377;0.35;-0.298;-0.022;-0.071;0.108;-0.004;18.2;0.6;36.2;49.79;2293;2018-04-16 23:26:01:066
-4.9;-8.645;0.364;-5.162;-8.33;0.377;0.35;-0.298;-0.022;-0.088;0.084;-0.006;18.2;0.6;36.2;49.79;2303;2018-04-16 23:26:01:076
-4.9;-8.645;0.364;-5.152;-8.337;0.355;0.23;-0.241;0.007;-0.101;0.055;-0.013;18.2;0.6;36.1;49.79;2312;2018-04-16 23:26:01:085
-4.946;-8.456;0.347;-5.152;-8.337;0.355;0.23;-0.241;0.007;-0.106;0.007;-0.017;18.2;0.6;36.1;49.79;2322;2018-04-16 23:26:01:095
-5.024;-8.283;0.415;-5.146;-8.341;0.341;0.135;0.024;0.059;-0.105;-0.039;-0.017;18.2;0.6;36.0;49.79;2332;2018-04-16 23:26:01:105
-5.024;-8.283;0.415;-5.146;-8.341;0.341;0.135;0.024;0.059;-0.105;-0.092;-0.022;18.2;0.6;36.0;49.79;2342;2018-04-16 23:26:01:115
-5.121;-8.149;0.53;-5.143;-8.343;0.338;0.021;0.195;0.192;-0.104;-0.099;-0.021;18.2;0.6;35.9;49.79;2352;2018-04-16 23:26:01:125
-5.121;-8.149;0.53;-5.143;-8.343;0.338;0.021;0.195;0.192;-0.101;-0.078;-0.015;18.2;0.6;35.9;49.79;2363;2018-04-16 23:26:01:136
-5.124;-8.104;0.6;-5.144;-8.343;0.335;0.02;0.238;0.265;-0.103;-0.046;-0.009;18.2;0.6;35.9;49.79;2373;2018-04-16 23:26:01:146
-5.124;-8.104;0.6;-5.144;-8.343;0.335;0.02;0.238;0.265;-0.09;-0.017;-0.004;18.2;0.6;35.9;49.79;2383;2018-04-16 23:26:01:156
-5.09;-8.284;0.611;-5.144;-8.343;0.331;0.054;0.059;0.28;-0.073;0.001;-0.002;18.1;0.6;35.8;49.79;2393;2018-04-16 23:26:01:166
-5.09;-8.284;0.611;-5.144;-8.343;0.331;0.054;0.059;0.28;-0.049;0.01;0.0;18.1;0.6;35.8;49.79;2403;2018-04-16 23:26:01:176
-5.075;-8.551;0.542;-5.141;-8.345;0.331;0.066;-0.206;0.211;-0.022;0.012;-0.002;18.1;0.6;35.7;49.79;2413;2018-04-16 23:26:01:186
-5.075;-8.551;0.542;-5.141;-8.345;0.331;0.066;-0.206;0.211;0.005;-0.011;-0.001;18.1;0.6;35.7;49.79;2422;2018-04-16 23:26:01:195
-4.991;-8.559;0.425;-5.138;-8.346;0.34;0.147;-0.213;0.085;0.038;-0.044;0.002;18.1;0.6;35.7;49.79;2433;2018-04-16 23:26:01:206
-4.991;-8.559;0.425;-5.138;-8.346;0.34;0.147;-0.213;0.085;0.056;-0.078;-0.001;18.1;0.6;35.7;49.79;2443;2018-04-16 23:26:01:216
-4.791;-8.344;0.426;-5.132;-8.349;0.359;0.341;0.005;0.068;0.055;-0.083;-0.005;18.1;0.6;35.7;49.79;2453;2018-04-16 23:26:01:226
-4.793;-8.356;0.407;-5.132;-8.349;0.359;0.341;0.005;0.068;0.032;-0.053;-0.015;18.1;0.6;35.7;49.79;2463;2018-04-16 23:26:01:236
-4.793;-8.356;0.407;-5.123;-8.354;0.366;0.246;-0.053;0.052;-0.006;-0.012;-0.023;18.0;0.6;35.7;49.79;2473;2018-04-16 23:26:01:246
-5.011;-8.478;0.391;-5.123;-8.354;0.366;0.246;-0.053;0.052;-0.038;0.013;-0.031;18.0;0.6;35.7;49.79;2483;2018-04-16 23:26:01:256
-5.194;-8.526;0.365;-5.115;-8.359;0.358;-0.042;-0.14;0.0;-0.056;0.005;-0.031;17.9;0.5;35.5;49.79;2492;2018-04-16 23:26:01:265
-5.194;-8.526;0.365;-5.115;-8.359;0.358;-0.042;-0.14;0.0;-0.054;-0.044;-0.023;17.9;0.5;35.5;49.79;2502;2018-04-16 23:26:01:275
-5.272;-8.544;0.435;-5.111;-8.361;0.358;-0.161;-0.182;0.076;-0.035;-0.104;-0.017;17.9;0.4;35.4;49.79;2512;2018-04-16 23:26:01:285
-5.273;-8.379;0.461;-5.111;-8.361;0.358;-0.161;-0.182;0.076;-0.016;-0.151;-0.015;17.9;0.4;35.4;49.79;2522;2018-04-16 23:26:01:295
-5.273;-8.379;0.461;-5.109;-8.362;0.374;-0.144;0.073;0.085;-0.001;-0.175;-0.011;17.9;0.4;35.4;49.79;2532;2018-04-16 23:26:01:305
-5.154;-8.141;0.476;-5.109;-8.362;0.374;-0.144;0.073;0.085;0.011;-0.188;-0.001;17.9;0.4;35.4;49.79;2543;2018-04-16 23:26:01:316
-5.048;-8.08;0.546;-5.109;-8.361;0.397;0.04;0.296;0.131;0.02;-0.18;0.001;17.9;0.4;35.4;50.18;2552;2018-04-16 23:26:01:325
-5.048;-8.08;0.546;-5.109;-8.361;0.397;0.04;0.296;0.131;0.024;-0.14;0.006;17.9;0.4;35.4;50.18;2563;2018-04-16 23:26:01:336
-4.946;-8.206;0.539;-5.109;-8.361;0.412;0.163;0.154;0.126;0.009;-0.04;0.006;18.0;0.4;35.4;50.18;2573;2018-04-16 23:26:01:346
-4.946;-8.206;0.539;-5.109;-8.361;0.412;0.163;0.154;0.126;0.009;-0.04;0.006;18.0;0.4;35.4;50.18;2583;2018-04-16 23:26:01:356
-4.946;-8.453;0.402;-5.107;-8.362;0.412;0.161;-0.091;-0.009;0.0;0.035;-0.001;18.0;0.4;35.2;50.18;2593;2018-04-16 23:26:01:366
-4.967;-8.581;0.312;-5.107;-8.362;0.412;0.161;-0.091;-0.009;0.007;0.031;-0.009;18.0;0.4;35.2;50.18;2603;2018-04-16 23:26:01:376
-4.967;-8.581;0.312;-5.101;-8.365;0.411;0.106;-0.234;-0.108;0.023;-0.011;-0.016;18.0;0.4;35.2;50.18;2613;2018-04-16 23:26:01:386
-5.005;-8.553;0.328;-5.101;-8.365;0.411;0.106;-0.234;-0.108;0.054;-0.082;-0.028;18.0;0.4;35.2;50.18;2623;2018-04-16 23:26:01:396
-5.024;-8.422;0.433;-5.093;-8.369;0.429;0.073;-0.095;-0.022;0.057;-0.097;-0.035;18.1;0.4;35.2;50.18;2632;2018-04-16 23:26:01:405
-5.024;-8.422;0.433;-5.093;-8.369;0.429;0.073;-0.095;-0.022;0.044;-0.071;-0.039;18.1;0.4;35.2;50.18;2642;2018-04-16 23:26:01:415
-5.119;-8.274;0.474;-5.087;-8.373;0.439;-0.032;0.098;0.035;0.021;-0.015;-0.037;18.1;0.3;35.3;50.18;2652;2018-04-16 23:26:01:425
-5.119;-8.274;0.474;-5.087;-8.373;0.439;-0.032;0.098;0.035;-0.012;0.035;-0.028;18.1;0.3;35.3;50.18;2662;2018-04-16 23:26:01:435
-5.243;-8.244;0.339;-5.087;-8.373;0.429;-0.156;0.128;-0.09;-0.037;0.053;-0.016;18.2;0.3;35.3;50.18;2672;2018-04-16 23:26:01:445
-5.243;-8.244;0.339;-5.087;-8.373;0.429;-0.156;0.128;-0.09;-0.046;0.045;-0.001;18.2;0.3;35.3;50.18;2682;2018-04-16 23:26:01:455
-5.205;-8.352;0.385;-5.092;-8.371;0.415;-0.113;0.019;-0.03;-0.05;0.026;0.013;18.2;0.3;35.3;50.18;2692;2018-04-16 23:26:01:465
-5.205;-8.352;0.385;-5.092;-8.371;0.415;-0.113;0.019;-0.03;-0.05;0.026;0.013;18.2;0.3;35.3;50.18;2702;2018-04-16 23:26:01:475
-5.098;-8.418;0.429;-5.095;-8.369;0.404;-0.003;-0.049;0.025;-0.059;0.024;0.018;18.2;0.3;35.3;50.18;2713;2018-04-16 23:26:01:486
-5.006;-8.401;0.431;-5.095;-8.369;0.404;-0.003;-0.049;0.025;-0.065;0.027;0.016;18.2;0.3;35.3;50.18;2723;2018-04-16 23:26:01:496
-5.006;-8.401;0.431;-5.096;-8.37;0.391;0.1;-0.019;0.06;-0.067;0.023;0.009;18.3;0.2;35.3;50.18;2733;2018-04-16 23:26:01:506
-4.994;-8.357;0.5;-5.095;-8.37;0.386;0.101;0.013;0.114;-0.061;0.026;-0.001;18.3;0.2;35.4;50.18;2743;2018-04-16 23:26:01:516
-4.994;-8.357;0.5;-5.095;-8.37;0.386;0.101;0.013;0.114;-0.061;0.026;-0.001;18.3;0.2;35.4;50.18;2753;2018-04-16 23:26:01:526
-5.059;-8.325;0.549;-5.093;-8.372;0.379;0.034;0.047;0.171;-0.044;0.04;-0.015;18.3;0.2;35.2;50.18;2763;2018-04-16 23:26:01:536
-5.059;-8.325;0.549;-5.093;-8.372;0.379;0.034;0.047;0.171;-0.028;0.044;-0.018;18.3;0.2;35.2;50.18;2772;2018-04-16 23:26:01:545
-5.103;-8.35;0.503;-5.091;-8.373;0.376;-0.012;0.023;0.127;-0.028;0.044;-0.018;18.3;0.2;35.2;50.18;2783;2018-04-16 23:26:01:556
-5.108;-8.408;0.494;-5.091;-8.373;0.376;-0.012;0.023;0.127;0.012;0.029;-0.01;18.3;0.2;35.2;50.18;2794;2018-04-16 23:26:01:567
-5.108;-8.408;0.494;-5.09;-8.374;0.379;-0.007;-0.037;0.114;0.012;0.029;-0.01;18.3;0.2;35.3;50.18;2802;2018-04-16 23:26:01:575
-5.037;-8.425;0.496;-5.09;-8.374;0.379;-0.007;-0.037;0.114;0.029;0.027;-0.004;18.3;0.2;35.3;50.18;2813;2018-04-16 23:26:01:586
-4.991;-8.38;0.485;-5.088;-8.375;0.382;0.097;-0.005;0.103;0.017;0.046;-0.007;18.3;0.1;35.3;50.18;2822;2018-04-16 23:26:01:595
-4.991;-8.38;0.485;-5.088;-8.375;0.382;0.097;-0.005;0.103;0.0;0.082;-0.01;18.3;0.1;35.3;50.18;2833;2018-04-16 23:26:01:606
-4.957;-8.296;0.447;-5.085;-8.377;0.377;0.128;0.081;0.07;0.0;0.082;-0.01;18.4;0.1;35.2;50.18;2842;2018-04-16 23:26:01:615
-4.957;-8.296;0.447;-5.085;-8.377;0.377;0.128;0.081;0.07;0.001;0.082;-0.016;18.4;0.1;35.2;50.18;2853;2018-04-16 23:26:01:626
-5.029;-8.298;0.548;-5.082;-8.378;0.374;0.053;0.08;0.174;0.015;0.066;-0.016;18.4;0.0;35.2;50.18;2862;2018-04-16 23:26:01:635
-5.054;-8.295;0.53;-5.082;-8.378;0.374;0.053;0.08;0.174;0.035;0.066;-0.015;18.4;0.0;35.2;50.18;2873;2018-04-16 23:26:01:646
-5.054;-8.295;0.53;-5.082;-8.379;0.378;0.015;0.07;0.115;0.035;0.066;-0.015;18.4;0.0;35.4;50.18;2883;2018-04-16 23:26:01:656
-5.077;-8.335;0.46;-5.082;-8.379;0.378;0.015;0.07;0.115;0.05;0.055;-0.007;18.4;0.0;35.4;50.6;2892;2018-04-16 23:26:01:665
-5.077;-8.335;0.46;-5.081;-8.379;0.383;0.02;0.03;0.068;0.054;0.048;-0.002;18.4;0.0;35.4;50.6;2902;2018-04-16 23:26:01:675
-4.991;-8.351;0.458;-5.081;-8.379;0.383;0.02;0.03;0.068;0.05;0.046;-0.004;18.4;0.0;35.4;50.6;2912;2018-04-16 23:26:01:685
-4.991;-8.351;0.458;-5.079;-8.38;0.388;0.133;0.031;0.077;0.05;0.046;-0.004;18.4;0.0;35.5;50.6;2922;2018-04-16 23:26:01:695
-4.883;-8.346;0.461;-5.079;-8.38;0.388;0.133;0.031;0.077;0.043;0.068;-0.006;18.4;0.0;35.5;50.6;2932;2018-04-16 23:26:01:705
-4.883;-8.346;0.461;-5.075;-8.382;0.388;0.227;0.024;0.029;0.029;0.083;-0.007;18.4;0.0;35.4;50.6;2942;2018-04-16 23:26:01:715
-4.853;-8.395;0.338;-5.075;-8.382;0.388;0.227;0.024;0.029;0.021;0.075;-0.01;18.4;0.0;35.4;50.6;2952;2018-04-16 23:26:01:725
-4.853;-8.395;0.338;-5.069;-8.386;0.384;0.21;-0.046;-0.025;0.006;0.046;-0.01;18.4;0.0;35.4;50.6;2962;2018-04-16 23:26:01:735
-4.911;-8.464;0.399;-5.069;-8.386;0.384;0.21;-0.046;-0.025;-0.005;0.018;-0.01;18.4;0.0;35.4;50.6;2972;2018-04-16 23:26:01:745
-4.911;-8.464;0.399;-5.064;-8.389;0.381;0.118;-0.098;0.026;-0.018;0.007;-0.009;18.3;0.0;35.3;50.6;2982;2018-04-16 23:26:01:755
-4.993;-8.492;0.407;-5.064;-8.389;0.381;0.118;-0.098;0.026;-0.031;-0.012;-0.004;18.3;0.0;35.3;50.6;2992;2018-04-16 23:26:01:765
-4.993;-8.492;0.407;-5.062;-8.391;0.379;0.016;-0.085;0.035;-0.039;-0.038;-0.005;18.3;0.0;35.3;50.6;3003;2018-04-16 23:26:01:776
-5.072;-8.39;0.426;-5.062;-8.391;0.379;0.016;-0.085;0.035;-0.043;-0.073;-0.001;18.3;0.0;35.3;50.6;3012;2018-04-16 23:26:01:785
-5.043;-8.235;0.461;-5.061;-8.391;0.38;0.011;0.113;0.047;-0.037;-0.103;0.002;18.2;0.0;35.2;50.6;3023;2018-04-16 23:26:01:796
-5.043;-8.235;0.461;-5.061;-8.391;0.38;0.011;0.113;0.047;-0.037;-0.103;0.002;18.2;0.0;35.2;50.6;3033;2018-04-16 23:26:01:806
-5.015;-8.18;0.512;-5.061;-8.391;0.384;0.047;0.211;0.128;-0.031;-0.115;0.002;18.2;0.0;35.2;50.6;3042;2018-04-16 23:26:01:815
-4.946;-8.223;0.691;-5.061;-8.39;0.395;0.115;0.167;0.296;-0.013;-0.071;0.004;18.2;0.0;35.2;50.6;3053;2018-04-16 23:26:01:826
-4.946;-8.223;0.691;-5.061;-8.39;0.395;0.115;0.167;0.296;-0.013;-0.071;0.004;18.2;0.0;35.2;50.6;3062;2018-04-16 23:26:01:835
-4.905;-8.364;0.566;-5.061;-8.391;0.395;0.156;0.027;0.172;-0.009;0.048;0.001;18.2;0.0;35.3;50.6;3073;2018-04-16 23:26:01:846
-4.905;-8.364;0.566;-5.061;-8.391;0.395;0.156;0.027;0.172;0.005;0.051;-0.005;18.2;0.0;35.3;50.6;3082;2018-04-16 23:26:01:855
-4.946;-8.442;0.415;-5.057;-8.393;0.395;0.111;-0.049;0.021;0.026;0.017;-0.01;18.2;0.0;35.2;50.6;3092;2018-04-16 23:26:01:865
-5.076;-8.491;0.443;-5.057;-8.393;0.395;0.111;-0.049;0.021;0.046;-0.033;-0.011;18.2;0.0;35.2;50.6;3103;2018-04-16 23:26:01:876
-5.076;-8.491;0.443;-5.054;-8.394;0.408;-0.071;-0.103;0.061;0.048;-0.068;-0.016;18.2;0.0;35.2;50.6;3112;2018-04-16 23:26:01:885
-5.176;-8.449;0.478;-5.054;-8.394;0.408;-0.071;-0.103;0.061;0.048;-0.068;-0.016;18.2;0.0;35.2;50.6;3122;2018-04-16 23:26:01:895
-5.176;-8.449;0.478;-5.053;-8.394;0.422;-0.133;0.032;0.013;0.026;-0.078;-0.006;18.2;0.0;35.3;50.6;3132;2018-04-16 23:26:01:905
-5.187;-8.284;0.378;-5.053;-8.394;0.422;-0.133;0.032;0.013;0.013;-0.086;0.005;18.2;0.0;35.3;50.6;3142;2018-04-16 23:26:01:915
