sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-2.664;-9.383;0.273;-2.67;-9.433;0.236;0.006;0.05;0.037;0.038;-0.116;0.001;0.6;-2.3;-36.6;48.27;56278;2018-04-16 22:58:49:499
-2.619;-9.377;0.224;-2.669;-9.433;0.246;0.05;0.056;-0.022;0.021;-0.072;-0.001;0.5;-2.3;-36.7;48.27;56288;2018-04-16 22:58:49:509
-2.619;-9.377;0.224;-2.669;-9.433;0.246;0.05;0.056;-0.022;-0.006;-0.035;-0.001;0.5;-2.3;-36.7;48.27;56298;2018-04-16 22:58:49:519
-2.619;-9.421;0.235;-2.669;-9.433;0.241;0.049;0.012;-0.006;-0.048;0.015;0.0;0.5;-2.4;-36.7;48.27;56308;2018-04-16 22:58:49:529
-2.619;-9.421;0.235;-2.669;-9.433;0.241;0.049;0.012;-0.006;-0.073;0.038;-0.004;0.5;-2.4;-36.7;48.27;56318;2018-04-16 22:58:49:539
-2.602;-9.352;0.28;-2.668;-9.434;0.225;0.065;0.082;0.055;-0.073;0.038;-0.004;0.4;-2.4;-36.7;48.27;56328;2018-04-16 22:58:49:549
-2.605;-9.346;0.335;-2.668;-9.434;0.225;0.065;0.082;0.055;-0.073;0.026;-0.002;0.4;-2.4;-36.7;48.27;56338;2018-04-16 22:58:49:559
-2.605;-9.346;0.335;-2.667;-9.435;0.212;0.058;0.087;0.136;-0.067;0.007;-0.007;0.4;-2.4;-36.7;48.27;56348;2018-04-16 22:58:49:569
-2.605;-9.339;0.379;-2.667;-9.435;0.212;0.058;0.087;0.136;-0.055;-0.013;-0.01;0.4;-2.4;-36.7;48.27;56358;2018-04-16 22:58:49:579
-2.605;-9.339;0.379;-2.664;-9.436;0.204;0.069;0.111;0.221;-0.055;-0.013;-0.01;0.3;-2.4;-36.6;48.27;56368;2018-04-16 22:58:49:589
-2.626;-9.331;0.403;-2.664;-9.436;0.204;0.069;0.111;0.221;-0.05;-0.026;-0.009;0.3;-2.4;-36.6;48.27;56378;2018-04-16 22:58:49:599
-2.626;-9.331;0.403;-2.662;-9.436;0.2;0.014;0.083;0.208;-0.039;-0.039;-0.015;0.3;-2.5;-36.7;48.27;56388;2018-04-16 22:58:49:609
-2.674;-9.394;0.383;-2.662;-9.436;0.2;0.014;0.083;0.208;-0.039;-0.039;-0.015;0.3;-2.5;-36.7;48.27;56398;2018-04-16 22:58:49:619
-2.674;-9.394;0.383;-2.659;-9.437;0.204;-0.062;0.012;0.154;-0.001;-0.067;-0.02;0.2;-2.4;-36.7;48.27;56407;2018-04-16 22:58:49:628
-2.762;-9.416;0.347;-2.659;-9.437;0.204;-0.062;0.012;0.154;-0.001;-0.067;-0.02;0.2;-2.4;-36.7;48.27;56417;2018-04-16 22:58:49:638
-2.762;-9.416;0.347;-2.655;-9.438;0.212;-0.106;0.055;0.103;0.024;-0.064;-0.023;0.2;-2.5;-36.7;48.27;56427;2018-04-16 22:58:49:648
-2.725;-9.343;0.267;-2.655;-9.438;0.212;-0.106;0.055;0.103;0.018;-0.037;-0.021;0.2;-2.5;-36.7;48.27;56437;2018-04-16 22:58:49:658
-2.725;-9.343;0.267;-2.652;-9.439;0.218;-0.051;0.085;-0.023;0.018;-0.037;-0.021;0.1;-2.5;-36.7;48.27;56447;2018-04-16 22:58:49:668
-2.653;-9.373;0.165;-2.652;-9.439;0.218;-0.051;0.085;-0.023;0.012;-0.02;-0.02;0.1;-2.5;-36.7;48.27;56458;2018-04-16 22:58:49:679
-2.653;-9.373;0.165;-2.648;-9.44;0.22;0.032;0.038;-0.072;0.006;-0.015;-0.021;0.1;-2.5;-36.7;48.02;56468;2018-04-16 22:58:49:689
-2.581;-9.413;0.163;-2.648;-9.44;0.22;0.032;0.038;-0.072;-0.005;-0.013;-0.02;0.1;-2.5;-36.7;48.02;56478;2018-04-16 22:58:49:699
-2.581;-9.413;0.163;-2.643;-9.441;0.218;0.108;0.019;-0.05;-0.012;-0.013;-0.017;0.1;-2.5;-36.5;48.02;56488;2018-04-16 22:58:49:709
-2.513;-9.402;0.157;-2.643;-9.441;0.218;0.108;0.019;-0.05;-0.012;-0.013;-0.017;0.1;-2.5;-36.5;48.02;56498;2018-04-16 22:58:49:719
-2.513;-9.402;0.157;-2.638;-9.443;0.214;0.159;0.051;-0.069;-0.023;-0.02;-0.017;0.1;-2.6;-36.5;48.02;56508;2018-04-16 22:58:49:729
-2.494;-9.377;0.152;-2.638;-9.443;0.214;0.159;0.051;-0.069;-0.023;-0.02;-0.017;0.1;-2.6;-36.5;48.02;56518;2018-04-16 22:58:49:739
-2.494;-9.377;0.152;-2.632;-9.444;0.208;0.097;0.066;-0.018;-0.042;-0.045;-0.023;0.1;-2.5;-36.6;48.02;56528;2018-04-16 22:58:49:749
-2.574;-9.348;0.233;-2.632;-9.444;0.208;0.097;0.066;-0.018;-0.065;-0.055;-0.022;0.1;-2.5;-36.6;48.02;56538;2018-04-16 22:58:49:759
-2.605;-9.349;0.267;-2.628;-9.446;0.199;0.023;0.097;0.068;-0.065;-0.055;-0.022;0.0;-2.5;-36.7;48.02;56548;2018-04-16 22:58:49:769
-2.605;-9.349;0.267;-2.628;-9.446;0.199;0.023;0.097;0.068;-0.076;-0.064;-0.018;0.0;-2.5;-36.7;48.02;56558;2018-04-16 22:58:49:779
-2.68;-9.36;0.368;-2.624;-9.447;0.191;-0.056;0.087;0.177;-0.068;-0.066;-0.02;0.1;-2.5;-36.7;48.02;56568;2018-04-16 22:58:49:789
-2.68;-9.36;0.368;-2.624;-9.447;0.191;-0.056;0.087;0.177;-0.05;-0.071;-0.021;0.1;-2.5;-36.7;48.02;56578;2018-04-16 22:58:49:799
-2.721;-9.349;0.397;-2.621;-9.448;0.189;-0.1;0.099;0.208;-0.022;-0.054;-0.021;0.1;-2.5;-36.6;48.02;56588;2018-04-16 22:58:49:809
-2.721;-9.349;0.397;-2.621;-9.448;0.189;-0.1;0.099;0.208;-0.016;-0.031;-0.017;0.1;-2.5;-36.6;48.02;56598;2018-04-16 22:58:49:819
-2.733;-9.318;0.368;-2.62;-9.448;0.188;-0.113;0.13;0.179;-0.016;-0.031;-0.017;0.0;-2.5;-36.6;48.02;56608;2018-04-16 22:58:49:829
-2.733;-9.318;0.368;-2.62;-9.448;0.188;-0.113;0.13;0.179;-0.034;0.026;-0.01;0.0;-2.5;-36.6;48.02;56618;2018-04-16 22:58:49:839
-2.714;-9.357;0.327;-2.62;-9.448;0.181;-0.094;0.092;0.146;-0.042;0.038;-0.01;0.0;-2.4;-36.5;48.02;56628;2018-04-16 22:58:49:849
-2.714;-9.357;0.327;-2.62;-9.448;0.181;-0.094;0.092;0.146;-0.042;0.028;-0.005;0.0;-2.4;-36.5;48.02;56638;2018-04-16 22:58:49:859
-2.698;-9.389;0.344;-2.62;-9.449;0.174;-0.078;0.06;0.17;-0.042;0.028;-0.005;0.0;-2.5;-36.5;48.02;56648;2018-04-16 22:58:49:869
-2.685;-9.364;0.351;-2.62;-9.449;0.174;-0.078;0.06;0.17;-0.026;-0.002;0.0;0.0;-2.5;-36.5;48.02;56658;2018-04-16 22:58:49:879
-2.685;-9.364;0.351;-2.621;-9.448;0.174;-0.052;0.102;0.162;-0.006;-0.027;0.001;0.0;-2.5;-36.4;48.02;56668;2018-04-16 22:58:49:889
-2.699;-9.331;0.341;-2.621;-9.448;0.174;-0.052;0.102;0.162;0.016;-0.044;0.001;0.0;-2.5;-36.4;48.02;56678;2018-04-16 22:58:49:899
-2.699;-9.331;0.341;-2.623;-9.448;0.183;-0.1;0.144;0.114;0.031;-0.055;0.0;0.1;-2.5;-36.4;48.02;56687;2018-04-16 22:58:49:908
-2.782;-9.298;0.311;-2.623;-9.448;0.183;-0.1;0.144;0.114;0.031;-0.055;0.0;0.1;-2.5;-36.4;48.02;56697;2018-04-16 22:58:49:918
-2.782;-9.298;0.311;-2.626;-9.447;0.193;-0.165;0.144;0.074;0.038;-0.039;0.007;0.0;-2.5;-36.4;48.02;56707;2018-04-16 22:58:49:928
-2.774;-9.337;0.22;-2.626;-9.447;0.193;-0.165;0.144;0.074;0.038;-0.039;0.007;0.0;-2.5;-36.4;48.02;56717;2018-04-16 22:58:49:938
-2.774;-9.337;0.22;-2.63;-9.445;0.198;-0.093;0.056;-0.005;0.017;-0.002;0.018;0.0;-2.5;-36.5;48.02;56728;2018-04-16 22:58:49:949
-2.635;-9.391;0.15;-2.63;-9.445;0.198;-0.093;0.056;-0.005;0.017;-0.002;0.018;0.0;-2.5;-36.5;48.02;56738;2018-04-16 22:58:49:959
-2.635;-9.391;0.15;-2.634;-9.444;0.196;0.098;0.028;-0.107;-0.007;0.005;0.027;0.0;-2.5;-36.5;48.02;56748;2018-04-16 22:58:49:969
-2.495;-9.422;0.102;-2.634;-9.444;0.196;0.098;0.028;-0.107;-0.007;-0.017;0.024;0.0;-2.5;-36.5;48.02;56758;2018-04-16 22:58:49:979
-2.495;-9.422;0.102;-2.637;-9.444;0.196;0.162;-0.003;-0.067;-0.001;-0.043;0.02;0.0;-2.6;-36.4;48.02;56768;2018-04-16 22:58:49:989
-2.474;-9.456;0.18;-2.637;-9.444;0.196;0.162;-0.003;-0.067;-0.001;-0.043;0.02;0.0;-2.6;-36.4;48.02;56778;2018-04-16 22:58:49:999
-2.474;-9.456;0.18;-2.637;-9.443;0.2;0.104;-0.013;-0.005;0.009;-0.068;0.01;0.0;-2.6;-36.5;48.42;56788;2018-04-16 22:58:50:009
-2.556;-9.436;0.217;-2.637;-9.443;0.2;0.104;-0.013;-0.005;0.013;-0.048;0.006;0.0;-2.6;-36.5;48.42;56798;2018-04-16 22:58:50:019
-2.556;-9.436;0.217;-2.638;-9.443;0.205;0.043;0.041;0.001;0.013;-0.048;0.006;0.0;-2.6;-36.5;48.42;56808;2018-04-16 22:58:50:029
-2.607;-9.376;0.198;-2.638;-9.443;0.205;0.043;0.041;0.001;0.007;-0.01;0.002;0.0;-2.6;-36.5;48.42;56818;2018-04-16 22:58:50:039
-2.607;-9.376;0.198;-2.639;-9.443;0.204;-0.003;0.098;-0.026;-0.01;0.017;0.004;0.0;-2.7;-36.5;48.42;56828;2018-04-16 22:58:50:049
-2.64;-9.345;0.174;-2.639;-9.443;0.204;-0.003;0.098;-0.026;-0.037;0.038;0.002;0.0;-2.7;-36.5;48.42;56838;2018-04-16 22:58:50:059
-2.64;-9.345;0.174;-2.64;-9.443;0.193;-0.003;0.114;-0.008;-0.057;0.046;0.007;0.0;-2.7;-36.5;48.42;56848;2018-04-16 22:58:50:069
-2.646;-9.349;0.22;-2.64;-9.443;0.193;-0.003;0.114;-0.008;-0.081;0.016;0.01;0.0;-2.7;-36.5;48.42;56858;2018-04-16 22:58:50:079
-2.646;-9.349;0.22;-2.643;-9.442;0.178;-0.003;0.065;0.077;-0.081;0.016;0.01;0.0;-2.7;-36.6;48.42;56868;2018-04-16 22:58:50:089
-2.638;-9.407;0.323;-2.643;-9.442;0.178;-0.003;0.065;0.077;-0.068;-0.068;0.012;0.0;-2.7;-36.6;48.42;56878;2018-04-16 22:58:50:099
-2.638;-9.407;0.323;-2.645;-9.442;0.174;0.005;0.013;0.194;-0.043;-0.114;0.013;0.0;-2.8;-36.6;48.42;56888;2018-04-16 22:58:50:109
-2.62;-9.43;0.387;-2.645;-9.442;0.174;0.005;0.013;0.194;0.004;-0.148;0.007;0.0;-2.8;-36.6;48.42;56898;2018-04-16 22:58:50:119
-2.62;-9.43;0.387;-2.646;-9.441;0.185;0.015;0.028;0.177;0.004;-0.148;0.007;0.0;-2.8;-36.5;48.42;56908;2018-04-16 22:58:50:129
-2.632;-9.385;0.32;-2.646;-9.441;0.185;0.015;0.028;0.177;0.04;-0.139;0.0;0.0;-2.8;-36.5;48.42;56918;2018-04-16 22:58:50:139
-2.679;-9.369;0.205;-2.645;-9.441;0.2;-0.012;0.086;0.039;0.045;-0.121;-0.006;0.0;-2.9;-36.6;48.42;56928;2018-04-16 22:58:50:149
-2.679;-9.369;0.205;-2.645;-9.441;0.2;-0.012;0.086;0.039;0.038;-0.088;-0.007;0.0;-2.9;-36.6;48.42;56938;2018-04-16 22:58:50:159
-2.735;-9.372;0.127;-2.644;-9.441;0.209;-0.092;0.069;-0.082;0.024;-0.056;-0.012;0.0;-2.9;-36.6;48.42;56948;2018-04-16 22:58:50:169
-2.734;-9.359;0.087;-2.644;-9.441;0.209;-0.092;0.069;-0.082;-0.004;-0.022;-0.01;0.0;-2.9;-36.6;48.42;56958;2018-04-16 22:58:50:179
-2.734;-9.359;0.087;-2.643;-9.441;0.205;-0.08;0.075;-0.107;-0.031;0.004;-0.005;0.0;-2.9;-36.7;48.42;56968;2018-04-16 22:58:50:189
-2.674;-9.372;0.109;-2.643;-9.441;0.205;-0.08;0.075;-0.107;-0.049;0.017;-0.002;0.0;-2.9;-36.7;48.42;56978;2018-04-16 22:58:50:199
-2.655;-9.407;0.132;-2.643;-9.442;0.194;-0.012;0.035;-0.062;-0.049;0.017;-0.002;0.0;-3.0;-36.7;48.42;56988;2018-04-16 22:58:50:209
-2.655;-9.407;0.132;-2.643;-9.442;0.194;-0.012;0.035;-0.062;-0.043;0.002;-0.005;0.0;-3.0;-36.7;48.42;56998;2018-04-16 22:58:50:219
-2.641;-9.456;0.212;-2.642;-9.442;0.187;0.001;-0.014;0.025;-0.032;-0.004;-0.007;0.0;-3.0;-36.6;48.42;57008;2018-04-16 22:58:50:229
-2.659;-9.389;0.262;-2.642;-9.442;0.187;0.001;-0.014;0.025;-0.02;-0.001;-0.007;0.0;-3.0;-36.6;48.42;57018;2018-04-16 22:58:50:239
-2.659;-9.389;0.262;-2.641;-9.443;0.184;-0.023;0.076;0.086;-0.02;-0.001;-0.007;0.0;-3.0;-36.6;48.42;57028;2018-04-16 22:58:50:249
-2.67;-9.316;0.259;-2.641;-9.443;0.184;-0.023;0.076;0.086;-0.017;0.018;-0.005;0.0;-3.0;-36.6;48.42;57038;2018-04-16 22:58:50:259
-2.67;-9.316;0.259;-2.641;-9.443;0.18;-0.025;0.142;0.047;-0.018;0.033;-0.005;0.0;-3.1;-36.5;48.42;57048;2018-04-16 22:58:50:269
-2.665;-9.3;0.217;-2.641;-9.443;0.18;-0.025;0.142;0.047;-0.021;0.038;-0.001;0.0;-3.1;-36.5;48.42;57058;2018-04-16 22:58:50:279
-2.665;-9.3;0.217;-2.641;-9.443;0.173;-0.007;0.136;0.02;-0.021;0.038;-0.001;0.0;-3.1;-36.5;48.42;57068;2018-04-16 22:58:50:289
-2.659;-9.328;0.213;-2.641;-9.443;0.173;-0.007;0.136;0.02;-0.026;0.026;-0.002;0.0;-3.1;-36.5;48.42;57078;2018-04-16 22:58:50:299
-2.659;-9.328;0.213;-2.641;-9.443;0.167;-0.01;0.082;0.066;-0.032;0.015;-0.002;0.0;-3.2;-36.4;48.42;57088;2018-04-16 22:58:50:309
-2.65;-9.398;0.25;-2.641;-9.443;0.167;-0.01;0.082;0.066;-0.032;0.015;-0.002;0.0;-3.2;-36.4;48.42;57098;2018-04-16 22:58:50:319
-2.65;-9.398;0.25;-2.641;-9.443;0.163;-0.013;0.046;0.096;-0.024;-0.011;0.001;0.0;-3.1;-36.4;49.08;57108;2018-04-16 22:58:50:329
-2.648;-9.397;0.267;-2.641;-9.443;0.163;-0.013;0.046;0.096;0.0;-0.031;0.0;0.0;-3.1;-36.4;49.08;57118;2018-04-16 22:58:50:339
-2.648;-9.397;0.267;-2.641;-9.443;0.166;0.01;0.025;0.077;0.0;-0.031;0.0;0.0;-3.2;-36.4;49.08;57128;2018-04-16 22:58:50:349
-2.6;-9.39;0.224;-2.641;-9.443;0.166;0.01;0.025;0.077;0.031;-0.032;-0.001;0.0;-3.2;-36.4;49.08;57138;2018-04-16 22:58:50:359
-2.6;-9.39;0.224;-2.64;-9.443;0.174;0.052;0.062;0.004;0.042;-0.005;-0.002;0.0;-3.2;-36.4;49.08;57148;2018-04-16 22:58:50:369
-2.579;-9.354;0.148;-2.64;-9.443;0.174;0.052;0.062;0.004;0.042;-0.005;-0.002;0.0;-3.2;-36.4;49.08;57158;2018-04-16 22:58:50:379
-2.579;-9.354;0.148;-2.639;-9.443;0.177;0.071;0.109;-0.063;0.017;0.05;-0.005;0.0;-3.2;-36.3;49.08;57168;2018-04-16 22:58:50:389
-2.557;-9.319;0.119;-2.639;-9.443;0.177;0.071;0.109;-0.063;0.0;0.072;-0.009;0.0;-3.2;-36.3;49.08;57177;2018-04-16 22:58:50:398
-2.557;-9.319;0.119;-2.637;-9.444;0.17;0.066;0.117;-0.057;-0.018;0.084;-0.007;0.0;-3.2;-36.3;49.08;57187;2018-04-16 22:58:50:408
-2.576;-9.357;0.124;-2.637;-9.444;0.17;0.066;0.117;-0.057;-0.018;0.084;-0.007;0.0;-3.2;-36.3;49.08;57198;2018-04-16 22:58:50:419
-2.576;-9.357;0.124;-2.636;-9.444;0.16;0.046;0.069;-0.009;-0.031;0.065;-0.006;0.0;-3.2;-36.3;49.08;57207;2018-04-16 22:58:50:428
-2.583;-9.426;0.169;-2.636;-9.444;0.16;0.046;0.069;-0.009;-0.031;0.065;-0.006;0.0;-3.2;-36.3;49.08;57218;2018-04-16 22:58:50:439
-2.583;-9.426;0.169;-2.635;-9.445;0.156;0.049;-0.011;0.027;-0.009;0.011;-0.004;0.0;-3.2;-36.2;49.08;57228;2018-04-16 22:58:50:449
-2.579;-9.468;0.182;-2.635;-9.445;0.156;0.049;-0.011;0.027;0.024;-0.027;-0.004;0.0;-3.2;-36.2;49.08;57238;2018-04-16 22:58:50:459
-2.579;-9.468;0.182;-2.634;-9.445;0.162;0.034;-0.025;-0.005;0.024;-0.027;-0.004;0.0;-3.3;-36.2;49.08;57248;2018-04-16 22:58:50:469
-2.599;-9.41;0.138;-2.634;-9.445;0.162;0.034;-0.025;-0.005;0.045;-0.038;-0.002;0.0;-3.3;-36.2;49.08;57258;2018-04-16 22:58:50:479
-2.599;-9.41;0.138;-2.633;-9.445;0.172;0.034;0.048;-0.049;0.043;-0.031;-0.002;0.0;-3.3;-36.1;49.08;57268;2018-04-16 22:58:50:489
-2.559;-9.355;0.068;-2.633;-9.445;0.172;0.034;0.048;-0.049;0.029;-0.013;0.0;0.0;-3.3;-36.1;49.08;57278;2018-04-16 22:58:50:499
-2.559;-9.355;0.068;-2.632;-9.445;0.174;0.082;0.084;-0.122;0.007;0.006;-0.001;0.0;-3.3;-36.1;49.08;57288;2018-04-16 22:58:50:509
-2.556;-9.377;0.075;-2.632;-9.445;0.174;0.082;0.084;-0.122;-0.029;0.026;-0.005;0.0;-3.3;-36.1;49.08;57298;2018-04-16 22:58:50:519
-2.556;-9.377;0.075;-2.631;-9.446;0.166;0.05;0.041;-0.071;-0.029;0.026;-0.005;0.0;-3.2;-36.1;49.08;57308;2018-04-16 22:58:50:529
-2.635;-9.406;0.147;-2.631;-9.446;0.166;0.05;0.041;-0.071;-0.039;0.033;-0.005;0.0;-3.2;-36.1;49.08;57318;2018-04-16 22:58:50:539
-2.635;-9.406;0.147;-2.63;-9.446;0.158;-0.032;0.038;0.036;-0.037;0.022;-0.006;0.0;-3.3;-36.1;49.08;57328;2018-04-16 22:58:50:549
-2.664;-9.383;0.205;-2.63;-9.446;0.158;-0.032;0.038;0.036;-0.006;-0.002;-0.006;0.0;-3.3;-36.1;49.08;57338;2018-04-16 22:58:50:559
-2.664;-9.383;0.205;-2.63;-9.446;0.157;-0.065;0.105;0.021;-0.006;-0.002;-0.006;0.0;-3.3;-36.1;49.08;57348;2018-04-16 22:58:50:569
-2.717;-9.346;0.171;-2.63;-9.446;0.157;-0.065;0.105;0.021;0.029;-0.026;-0.007;0.0;-3.3;-36.1;49.08;57358;2018-04-16 22:58:50:579
-2.729;-9.367;0.121;-2.629;-9.446;0.166;-0.1;0.079;-0.045;0.049;-0.024;-0.006;0.0;-3.3;-36.0;49.08;57368;2018-04-16 22:58:50:589
-2.729;-9.367;0.121;-2.629;-9.446;0.166;-0.1;0.079;-0.045;0.049;-0.024;-0.006;0.0;-3.3;-36.0;49.08;57378;2018-04-16 22:58:50:599
-2.653;-9.378;0.043;-2.63;-9.446;0.172;-0.023;0.068;-0.128;0.034;0.022;0.0;0.1;-3.3;-36.1;49.08;57388;2018-04-16 22:58:50:609
-2.653;-9.378;0.043;-2.63;-9.446;0.172;-0.023;0.068;-0.128;-0.001;0.066;0.004;0.1;-3.3;-36.1;49.08;57398;2018-04-16 22:58:50:619
-2.525;-9.394;0.03;-2.63;-9.446;0.167;0.105;0.052;-0.137;-0.02;0.076;0.007;0.1;-3.4;-36.0;49.08;57408;2018-04-16 22:58:50:629
-2.525;-9.394;0.03;-2.63;-9.446;0.167;0.105;0.052;-0.137;-0.02;0.076;0.007;0.1;-3.4;-36.0;49.08;57418;2018-04-16 22:58:50:639
-2.437;-9.421;0.045;-2.629;-9.446;0.155;0.192;0.025;-0.109;-0.045;0.055;0.004;0.1;-3.4;-36.1;49.08;57428;2018-04-16 22:58:50:649
-2.437;-9.421;0.045;-2.629;-9.446;0.155;0.192;0.025;-0.109;-0.045;0.055;0.004;0.1;-3.4;-36.1;49.08;57438;2018-04-16 22:58:50:659
-2.46;-9.409;0.182;-2.627;-9.447;0.144;0.167;0.038;0.038;-0.053;0.01;-0.007;0.1;-3.5;-36.1;48.0;57448;2018-04-16 22:58:50:669
-2.46;-9.409;0.182;-2.627;-9.447;0.144;0.167;0.038;0.038;-0.053;0.01;-0.007;0.1;-3.5;-36.1;48.0;57458;2018-04-16 22:58:50:679
-2.549;-9.4;0.28;-2.624;-9.448;0.137;0.075;0.048;0.143;-0.037;-0.012;-0.011;0.2;-3.5;-36.1;48.0;57468;2018-04-16 22:58:50:689
-2.549;-9.4;0.28;-2.624;-9.448;0.137;0.075;0.048;0.143;-0.037;-0.012;-0.011;0.2;-3.5;-36.1;48.0;57477;2018-04-16 22:58:50:698
-2.626;-9.414;0.225;-2.621;-9.449;0.139;-0.005;0.035;0.086;0.009;-0.023;-0.016;0.2;-3.5;-36.1;48.0;57488;2018-04-16 22:58:50:709
-2.626;-9.414;0.225;-2.621;-9.449;0.139;-0.005;0.035;0.086;0.009;-0.023;-0.016;0.2;-3.5;-36.1;48.0;57498;2018-04-16 22:58:50:719
-2.622;-9.391;0.163;-2.619;-9.449;0.147;-0.003;0.058;0.016;0.038;-0.022;-0.011;0.3;-3.6;-35.9;48.0;57508;2018-04-16 22:58:50:729
-2.622;-9.391;0.163;-2.619;-9.449;0.147;-0.003;0.058;0.016;0.024;0.001;-0.007;0.3;-3.6;-35.9;48.0;57518;2018-04-16 22:58:50:739
-2.602;-9.328;0.134;-2.618;-9.45;0.151;0.015;0.122;-0.017;0.024;0.001;-0.007;0.3;-3.6;-36.0;48.0;57528;2018-04-16 22:58:50:749
-2.602;-9.328;0.134;-2.618;-9.45;0.151;0.015;0.122;-0.017;0.005;0.031;-0.006;0.3;-3.6;-36.0;48.0;57538;2018-04-16 22:58:50:759
-2.565;-9.313;0.146;-2.617;-9.45;0.148;0.051;0.136;-0.002;-0.007;0.043;-0.004;0.3;-3.7;-36.0;48.0;57548;2018-04-16 22:58:50:769
-2.565;-9.313;0.146;-2.617;-9.45;0.148;0.051;0.136;-0.002;-0.009;0.044;-0.002;0.3;-3.7;-36.0;48.0;57558;2018-04-16 22:58:50:779
-2.547;-9.408;0.169;-2.615;-9.45;0.145;0.068;0.042;0.024;-0.007;0.031;-0.006;0.3;-3.7;-36.2;48.0;57568;2018-04-16 22:58:50:789
-2.547;-9.408;0.169;-2.615;-9.45;0.145;0.068;0.042;0.024;0.011;0.005;-0.007;0.3;-3.7;-36.2;48.0;57578;2018-04-16 22:58:50:799
-2.547;-9.468;0.159;-2.614;-9.451;0.147;0.066;-0.017;0.013;0.011;0.005;-0.007;0.3;-3.7;-36.2;48.0;57588;2018-04-16 22:58:50:809
-2.547;-9.468;0.159;-2.614;-9.451;0.147;0.066;-0.017;0.013;0.024;-0.02;-0.01;0.3;-3.7;-36.2;48.0;57598;2018-04-16 22:58:50:819
-2.571;-9.434;0.123;-2.611;-9.451;0.153;0.04;0.017;-0.029;0.029;-0.027;-0.011;0.3;-3.8;-36.2;48.0;57608;2018-04-16 22:58:50:829
-2.571;-9.434;0.123;-2.611;-9.451;0.153;0.04;0.017;-0.029;0.029;-0.027;-0.011;0.3;-3.8;-36.2;48.0;57618;2018-04-16 22:58:50:839
-2.613;-9.357;0.114;-2.609;-9.452;0.156;-0.004;0.095;-0.042;0.01;-0.016;-0.01;0.4;-3.9;-36.2;48.0;57628;2018-04-16 22:58:50:849
-2.617;-9.335;0.15;-2.609;-9.452;0.156;-0.004;0.095;-0.042;-0.011;0.009;-0.005;0.4;-3.9;-36.2;48.0;57638;2018-04-16 22:58:50:859
-2.617;-9.335;0.15;-2.608;-9.452;0.154;-0.001;0.108;0.009;-0.011;0.009;-0.005;0.4;-3.9;-36.2;48.0;57648;2018-04-16 22:58:50:869
-2.597;-9.355;0.192;-2.608;-9.452;0.154;-0.001;0.108;0.009;-0.022;0.032;-0.005;0.4;-3.9;-36.2;48.0;57658;2018-04-16 22:58:50:879
-2.597;-9.355;0.192;-2.608;-9.452;0.149;0.021;0.067;0.047;-0.016;0.035;0.0;0.5;-4.0;-36.4;48.0;57668;2018-04-16 22:58:50:889
-2.57;-9.414;0.186;-2.608;-9.452;0.149;0.021;0.067;0.047;-0.007;0.031;0.0;0.5;-4.0;-36.4;48.0;57678;2018-04-16 22:58:50:899
-2.567;-9.438;0.208;-2.607;-9.453;0.148;0.048;0.016;0.049;-0.001;0.021;-0.004;0.5;-4.1;-36.3;48.0;57688;2018-04-16 22:58:50:909
-2.567;-9.438;0.208;-2.607;-9.453;0.148;0.048;0.016;0.049;0.007;0.006;-0.002;0.5;-4.1;-36.3;48.0;57698;2018-04-16 22:58:50:919
-2.556;-9.422;0.182;-2.606;-9.453;0.149;0.051;0.03;0.033;0.009;-0.004;-0.002;0.5;-4.1;-36.4;48.0;57708;2018-04-16 22:58:50:929
-2.556;-9.422;0.182;-2.606;-9.453;0.149;0.051;0.03;0.033;0.009;-0.004;-0.002;0.5;-4.1;-36.4;48.0;57719;2018-04-16 22:58:50:940
-2.582;-9.366;0.177;-2.606;-9.453;0.152;0.023;0.087;0.026;0.007;-0.013;-0.004;0.5;-4.2;-36.4;48.0;57728;2018-04-16 22:58:50:949
-2.582;-9.366;0.177;-2.606;-9.453;0.152;0.023;0.087;0.026;0.009;-0.015;-0.005;0.5;-4.2;-36.4;48.0;57738;2018-04-16 22:58:50:959
-2.593;-9.358;0.196;-2.605;-9.453;0.154;0.012;0.095;0.042;0.01;-0.013;-0.005;0.5;-4.2;-36.5;48.0;57748;2018-04-16 22:58:50:969
-2.593;-9.358;0.196;-2.605;-9.453;0.154;0.012;0.095;0.042;0.01;-0.013;-0.005;0.5;-4.2;-36.5;48.0;57760;2018-04-16 22:58:50:981
-2.624;-9.396;0.195;-2.604;-9.453;0.159;-0.02;0.057;0.037;0.021;0.0;-0.006;0.5;-4.2;-36.6;47.47;57768;2018-04-16 22:58:50:989
-2.624;-9.396;0.195;-2.604;-9.453;0.159;-0.02;0.057;0.037;0.024;0.011;-0.006;0.5;-4.2;-36.6;47.47;57778;2018-04-16 22:58:50:999
-2.626;-9.415;0.157;-2.603;-9.453;0.162;-0.031;0.047;0.016;0.024;0.011;-0.006;0.5;-4.3;-36.7;47.47;57788;2018-04-16 22:58:51:009
