sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
6.355;-7.205;5.165;8.132;-5.206;1.714;-0.138;0.621;0.614;-1.371;-2.02;-1.852;-12.9;-14.4;23.9;49.26;1586;2018-04-16 22:31:27:756
6.355;-7.205;5.165;8.373;-4.951;1.243;-2.326;-3.029;4.126;-1.068;-2.263;-1.166;-12.9;-14.4;23.9;49.26;1596;2018-04-16 22:31:27:766
5.543;-9.288;5.329;8.373;-4.951;1.243;-2.326;-3.029;4.126;-0.627;-2.462;-0.395;-12.2;-14.4;24.4;49.26;1606;2018-04-16 22:31:27:776
6.92;-7.969;2.052;8.458;-4.901;0.774;-2.399;-3.688;3.066;-0.332;-2.353;0.247;-12.2;-14.4;24.4;49.26;1616;2018-04-16 22:31:27:786
6.92;-7.969;2.052;8.458;-4.901;0.774;-2.399;-3.688;3.066;-0.364;-2.236;0.569;-10.5;-15.0;24.6;49.26;1626;2018-04-16 22:31:27:796
9.867;-5.702;0.425;8.431;-4.997;0.345;1.436;-0.704;0.08;-0.627;-2.183;0.536;-10.5;-15.0;24.6;49.26;1636;2018-04-16 22:31:27:806
10.851;-5.493;-0.162;8.431;-4.997;0.345;1.436;-0.704;0.08;-0.994;-1.742;0.327;-8.6;-15.6;24.0;49.26;1646;2018-04-16 22:31:27:816
10.851;-5.493;-0.162;8.404;-5.053;-0.035;1.698;-0.418;-0.881;-1.453;-1.114;0.159;-8.6;-15.6;24.0;49.83;1656;2018-04-16 22:31:27:826
8.432;-4.651;-1.143;8.404;-5.053;-0.035;1.698;-0.418;-0.881;-1.798;-0.615;0.123;-7.1;-16.0;25.1;49.83;1666;2018-04-16 22:31:27:836
5.944;-3.646;-0.857;8.389;-5.069;-0.318;-1.829;1.642;0.737;-1.956;0.044;0.286;-7.1;-16.0;25.1;49.83;1676;2018-04-16 22:31:27:846
5.944;-3.646;-0.857;8.389;-5.069;-0.318;-1.829;1.642;0.737;-2.016;0.637;0.689;-6.6;-17.1;24.8;49.83;1686;2018-04-16 22:31:27:856
4.662;-5.331;-3.164;8.317;-5.178;-0.431;-3.655;-0.153;-2.733;-2.204;0.762;1.374;-6.6;-17.1;24.8;49.83;1695;2018-04-16 22:31:27:865
3.649;-10.908;-3.922;8.317;-5.178;-0.431;-3.655;-0.153;-2.733;-2.246;0.681;2.733;-6.9;-18.3;22.8;49.83;1705;2018-04-16 22:31:27:875
3.649;-10.908;-3.922;8.01;-5.629;-0.566;-4.511;-6.373;-3.425;-2.17;0.396;4.706;-6.9;-18.3;22.8;49.83;1715;2018-04-16 22:31:27:885
3.682;-12.434;-3.699;8.01;-5.629;-0.566;-4.511;-6.373;-3.425;-1.95;0.049;6.641;-7.3;-18.7;23.7;49.83;1725;2018-04-16 22:31:27:895
5.781;-10.399;0.211;7.194;-6.618;-0.786;-2.211;-4.706;-0.231;-1.007;0.162;8.384;-7.3;-18.7;23.7;49.83;1736;2018-04-16 22:31:27:906
5.781;-10.399;0.211;7.194;-6.618;-0.786;-2.211;-4.706;-0.231;0.067;0.549;8.715;-8.5;-19.1;22.8;49.83;1746;2018-04-16 22:31:27:916
7.043;-8.023;0.527;5.971;-7.738;-0.794;1.071;-0.285;1.321;1.065;0.608;8.47;-8.5;-19.1;22.8;49.83;1756;2018-04-16 22:31:27:926
7.785;-3.444;1.317;5.971;-7.738;-0.794;1.071;-0.285;1.321;1.867;0.724;7.506;-10.4;-16.8;24.5;49.83;1766;2018-04-16 22:31:27:936
7.785;-3.444;1.317;4.692;-8.599;-0.469;3.334;7.115;0.757;2.376;0.816;5.406;-10.4;-16.8;24.5;49.83;1776;2018-04-16 22:31:27:946
7.344;0.397;-2.309;4.692;-8.599;-0.469;3.334;7.115;0.757;2.432;0.01;3.109;-11.1;-15.9;23.9;49.83;1786;2018-04-16 22:31:27:956
3.922;-1.097;-2.96;4.139;-8.89;-0.068;0.791;8.268;-3.224;2.074;-1.607;1.848;-11.1;-15.9;23.9;49.83;1796;2018-04-16 22:31:27:966
3.922;-1.097;-2.96;4.139;-8.89;-0.068;0.791;8.268;-3.224;1.692;-2.854;1.488;-11.1;-14.2;24.7;49.83;1806;2018-04-16 22:31:27:976
2.279;-2.683;1.317;3.865;-9.013;0.022;-1.586;6.33;1.295;1.64;-3.246;1.55;-11.1;-14.2;24.7;49.83;1815;2018-04-16 22:31:27:985
0.376;-3.534;3.996;3.865;-9.013;0.022;-1.586;6.33;1.295;1.751;-3.064;1.803;-10.6;-13.1;24.4;49.83;1825;2018-04-16 22:31:27:995
0.376;-3.534;3.996;3.533;-9.147;0.116;-3.202;5.239;4.094;1.784;-2.522;2.139;-10.6;-13.1;24.4;49.83;1835;2018-04-16 22:31:28:005
0.284;-4.241;4.323;3.533;-9.147;0.116;-3.202;5.239;4.094;1.618;-1.789;2.451;-10.0;-12.5;26.5;49.83;1845;2018-04-16 22:31:28:015
0.383;-4.482;3.146;3.091;-9.302;0.284;-2.758;4.715;3.384;1.123;-0.975;2.705;-10.0;-12.5;26.5;49.83;1855;2018-04-16 22:31:28:025
0.383;-4.482;3.146;3.091;-9.302;0.284;-2.758;4.715;3.384;0.4;-0.263;2.93;-10.1;-10.7;27.0;49.83;1865;2018-04-16 22:31:28:035
0.306;-3.214;1.013;2.542;-9.465;0.337;-2.235;6.251;0.676;-0.211;-0.039;3.093;-10.1;-10.7;27.0;49.83;1875;2018-04-16 22:31:28:045
0.227;-1.909;0.339;2.542;-9.465;0.337;-2.235;6.251;0.676;-0.336;-0.32;3.22;-10.1;-10.3;26.1;49.83;1885;2018-04-16 22:31:28:055
0.227;-1.909;0.339;1.928;-9.611;0.269;-1.727;7.811;0.073;-0.068;-0.82;3.351;-10.1;-10.3;26.1;49.83;1895;2018-04-16 22:31:28:065
0.002;-1.689;-0.487;1.928;-9.611;0.269;-1.727;7.811;0.073;0.193;-1.381;3.457;-10.3;-9.6;25.9;49.83;1906;2018-04-16 22:31:28:076
2.676;-23.546;0.275;1.269;-9.721;0.261;0.628;-0.67;-0.024;0.451;-2.062;3.526;-10.3;-9.6;25.9;49.83;1916;2018-04-16 22:31:28:086
2.676;-23.546;0.275;1.269;-9.721;0.261;0.628;-0.67;-0.024;0.854;-3.064;4.347;-9.4;-7.4;26.9;49.83;1926;2018-04-16 22:31:28:096
-7.535;-39.185;6.795;0.369;-9.793;0.353;-7.904;-29.391;6.441;0.854;-3.064;4.347;-9.4;-7.4;26.9;49.83;1936;2018-04-16 22:31:28:106
2.579;-39.185;0.933;0.369;-9.793;0.353;-7.904;-29.391;6.441;0.517;-2.602;8.8;-9.3;-5.8;27.3;49.83;1946;2018-04-16 22:31:28:116
2.579;-39.185;0.933;-1.594;-9.666;0.446;12.026;-25.686;-3.894;0.275;-1.629;11.241;-9.3;-5.8;27.3;49.83;1956;2018-04-16 22:31:28:126
23.33;-16.461;-9.694;-1.594;-9.666;0.446;12.026;-25.686;-3.894;-2.127;-4.535;3.657;-7.0;-4.6;26.9;49.83;1966;2018-04-16 22:31:28:136
4.409;-10.561;-0.302;-2.199;-9.554;0.232;14.942;0.425;-3.328;-3.486;-6.04;-2.903;-7.0;-4.6;26.9;49.83;1975;2018-04-16 22:31:28:145
4.409;-10.561;-0.302;-2.199;-9.554;0.232;14.942;0.425;-3.328;-3.933;-6.096;-4.806;-4.3;-5.8;29.1;49.83;1985;2018-04-16 22:31:28:155
-5.24;-9.315;-1.015;-1.336;-9.712;-0.264;-3.904;0.397;-0.752;-2.881;-7.617;-4.129;-4.3;-5.8;29.1;63.8;1995;2018-04-16 22:31:28:165
-5.983;-6.452;5.986;-1.336;-9.712;-0.264;-3.904;0.397;-0.752;-1.21;-9.354;-2.994;-2.4;-6.7;29.0;63.8;2006;2018-04-16 22:31:28:176
-5.983;-6.452;5.986;-0.821;-9.767;-0.309;-5.437;3.046;7.55;0.15;-8.463;-1.365;-2.4;-6.7;29.0;63.8;2016;2018-04-16 22:31:28:186
-5.853;-6.0;9.041;-0.821;-9.767;-0.309;-5.437;3.046;7.55;0.706;-6.6;-0.58;1.0;-7.0;26.8;63.8;2026;2018-04-16 22:31:28:196
-5.994;-5.887;11.141;-0.671;-9.783;-0.107;-5.097;3.96;10.388;1.245;-4.362;-0.153;1.0;-7.0;26.8;63.8;2036;2018-04-16 22:31:28:206
-5.994;-5.887;11.141;-0.671;-9.783;-0.107;-5.097;3.96;10.388;1.712;-1.792;-0.006;4.4;-6.4;27.5;63.8;2046;2018-04-16 22:31:28:216
-4.855;-5.713;8.276;-0.658;-9.782;0.224;-4.198;4.069;8.052;1.847;0.528;-0.316;4.4;-6.4;27.5;63.8;2055;2018-04-16 22:31:28:225
-4.745;-6.991;4.683;-0.658;-9.782;0.224;-4.198;4.069;8.052;1.676;2.382;-0.929;6.7;-5.1;28.1;63.8;2065;2018-04-16 22:31:28:235
-4.745;-6.991;4.683;-0.526;-9.777;0.542;-5.487;1.406;0.801;1.527;3.348;-1.222;6.7;-5.1;28.1;63.8;2076;2018-04-16 22:31:28:246
-9.196;-11.958;-10.241;-0.526;-9.777;0.542;-5.487;1.406;0.801;1.635;1.693;-0.718;6.2;-2.8;30.1;63.8;2086;2018-04-16 22:31:28:256
-6.516;-11.548;-9.738;-0.422;-9.762;0.834;-8.136;-2.897;-12.244;1.373;-0.222;0.071;6.2;-2.8;30.1;63.8;2096;2018-04-16 22:31:28:266
-6.516;-11.548;-9.738;-0.422;-9.762;0.834;-8.136;-2.897;-12.244;0.646;-0.954;0.461;5.4;-3.2;27.8;63.8;2106;2018-04-16 22:31:28:276
-3.527;-9.432;-4.384;-0.49;-9.748;0.954;-3.037;0.316;-5.338;-0.264;-0.629;0.517;5.4;-3.2;27.8;63.8;2116;2018-04-16 22:31:28:286
-3.351;-8.158;0.394;-0.49;-9.748;0.954;-3.037;0.316;-5.338;-1.052;0.312;0.558;6.4;-2.9;28.2;63.8;2126;2018-04-16 22:31:28:296
-3.351;-8.158;0.394;-0.616;-9.759;0.742;-2.777;1.742;0.338;-1.566;1.304;0.674;6.4;-2.9;28.2;63.8;2136;2018-04-16 22:31:28:306
-3.328;-8.113;1.486;-0.616;-9.759;0.742;-2.777;1.742;0.338;-1.828;2.109;0.795;6.7;-3.8;30.2;63.8;2146;2018-04-16 22:31:28:316
-2.975;-9.189;1.111;-0.805;-9.767;0.363;-2.318;1.15;0.981;-1.894;2.644;0.869;6.7;-3.8;30.2;63.8;2156;2018-04-16 22:31:28:326
-2.975;-9.189;1.111;-0.805;-9.767;0.363;-2.318;1.15;0.981;-1.758;2.87;0.915;5.8;-4.6;29.0;63.8;2166;2018-04-16 22:31:28:336
-2.662;-10.86;0.797;-1.003;-9.755;-0.017;-1.66;-1.105;0.814;-1.758;2.87;0.915;5.8;-4.6;29.0;63.8;2176;2018-04-16 22:31:28:346
-1.336;-10.786;1.046;-1.003;-9.755;-0.017;-1.66;-1.105;0.814;-0.997;2.541;1.019;4.6;-5.3;27.1;63.8;2186;2018-04-16 22:31:28:356
-1.336;-10.786;1.046;-1.183;-9.733;-0.213;0.103;-0.853;1.241;-0.518;2.346;0.907;4.6;-5.3;27.1;63.8;2196;2018-04-16 22:31:28:366
-1.122;-10.543;1.136;-1.183;-9.733;-0.213;0.103;-0.853;1.241;-0.257;2.379;0.688;2.7;-6.5;28.7;63.8;2206;2018-04-16 22:31:28:376
-1.08;-10.797;1.167;-1.286;-9.717;-0.315;0.052;-1.113;1.515;-0.16;2.604;0.525;2.7;-6.5;28.7;63.8;2216;2018-04-16 22:31:28:386
-1.08;-10.797;1.167;-1.286;-9.717;-0.315;0.052;-1.113;1.515;-0.053;2.983;0.52;2.1;-6.0;30.4;63.8;2226;2018-04-16 22:31:28:396
-0.101;-10.184;0.988;-1.362;-9.703;-0.399;1.262;-0.48;1.386;0.07;3.047;0.509;2.1;-6.0;30.4;63.8;2235;2018-04-16 22:31:28:405
0.285;-9.722;0.379;-1.362;-9.703;-0.399;1.262;-0.48;1.386;0.238;2.887;0.452;1.2;-6.5;30.0;63.8;2245;2018-04-16 22:31:28:415
0.285;-9.722;0.379;-1.408;-9.696;-0.422;1.654;0.017;0.672;0.369;2.615;0.38;1.2;-6.5;30.0;63.8;2256;2018-04-16 22:31:28:426
0.067;-9.655;0.043;-1.408;-9.696;-0.422;1.654;0.017;0.672;0.456;2.265;0.332;1.1;-5.5;28.4;63.8;2266;2018-04-16 22:31:28:436
-0.016;-9.884;0.007;-1.439;-9.692;-0.393;1.457;-0.093;0.394;0.516;1.89;0.285;1.1;-5.5;28.4;63.8;2276;2018-04-16 22:31:28:446
-0.016;-9.884;0.007;-1.439;-9.692;-0.393;1.457;-0.093;0.394;0.546;1.516;0.241;1.1;-5.5;28.9;63.8;2286;2018-04-16 22:31:28:456
-0.043;-10.126;0.096;-1.464;-9.691;-0.327;1.421;-0.435;0.423;0.542;0.992;0.155;1.1;-5.5;28.9;63.8;2296;2018-04-16 22:31:28:466
-0.104;-10.11;0.236;-1.464;-9.691;-0.327;1.421;-0.435;0.423;0.494;0.732;0.089;1.0;-5.2;28.6;63.8;2306;2018-04-16 22:31:28:476
-0.104;-10.11;0.236;-1.474;-9.692;-0.249;1.407;-0.316;0.523;0.42;0.55;0.035;1.0;-5.2;28.6;67.22;2316;2018-04-16 22:31:28:486
-0.043;-9.784;0.305;-1.474;-9.692;-0.249;1.407;-0.316;0.523;0.337;0.396;0.012;0.0;-4.5;30.0;67.22;2326;2018-04-16 22:31:28:496
0.057;-9.353;0.34;-1.463;-9.695;-0.183;1.48;0.222;0.508;0.26;0.26;0.01;0.0;-4.5;30.0;67.22;2336;2018-04-16 22:31:28:506
0.057;-9.353;0.34;-1.463;-9.695;-0.183;1.48;0.222;0.508;0.189;0.137;0.012;-1.2;-5.0;30.2;67.22;2346;2018-04-16 22:31:28:516
0.182;-9.141;0.267;-1.456;-9.697;-0.148;1.638;0.556;0.415;0.117;0.023;0.007;-1.2;-5.0;30.2;67.22;2356;2018-04-16 22:31:28:526
0.12;-9.451;0.183;-1.456;-9.697;-0.148;1.638;0.556;0.415;0.05;-0.081;0.02;-1.4;-4.8;28.5;67.22;2366;2018-04-16 22:31:28:536
0.12;-9.451;0.183;-1.447;-9.698;-0.134;1.567;0.146;0.298;-0.022;-0.197;0.017;-1.4;-4.8;28.5;67.22;2376;2018-04-16 22:31:28:546
0.0;-9.759;0.181;-1.447;-9.698;-0.134;1.567;0.146;0.298;-0.084;-0.318;-0.004;-1.4;-5.0;29.3;67.22;2386;2018-04-16 22:31:28:556
-0.34;-9.904;0.345;-1.435;-9.7;-0.137;1.249;-0.162;0.389;-0.127;-0.428;-0.023;-1.4;-5.0;29.3;67.22;2395;2018-04-16 22:31:28:565
-0.34;-9.904;0.345;-1.435;-9.7;-0.137;1.249;-0.162;0.389;-0.15;-0.5;-0.037;-1.3;-4.7;28.8;67.22;2405;2018-04-16 22:31:28:575
-0.587;-9.776;0.432;-1.42;-9.702;-0.146;0.834;-0.073;0.578;-0.161;-0.528;-0.062;-1.3;-4.7;28.8;67.22;2416;2018-04-16 22:31:28:586
-0.886;-9.512;0.371;-1.42;-9.702;-0.146;0.834;-0.073;0.578;-0.164;-0.53;-0.093;-1.5;-5.3;29.3;67.22;2426;2018-04-16 22:31:28:596
-0.886;-9.512;0.371;-1.399;-9.705;-0.158;0.423;0.222;0.475;-0.159;-0.524;-0.12;-1.5;-5.3;29.3;67.22;2436;2018-04-16 22:31:28:606
-1.198;-9.433;0.166;-1.399;-9.705;-0.158;0.423;0.222;0.475;-0.159;-0.523;-0.133;-1.1;-5.3;29.5;67.22;2446;2018-04-16 22:31:28:616
-1.512;-9.489;-0.025;-1.374;-9.708;-0.17;0.005;0.266;0.214;-0.131;-0.557;-0.145;-1.1;-5.3;29.5;67.22;2456;2018-04-16 22:31:28:626
-1.512;-9.489;-0.025;-1.374;-9.708;-0.17;0.005;0.266;0.214;-0.071;-0.635;-0.149;-1.2;-5.4;29.3;67.22;2466;2018-04-16 22:31:28:636
-1.8;-9.674;-0.278;-1.35;-9.712;-0.165;-0.45;0.038;-0.113;0.077;-0.815;-0.16;-1.2;-5.4;29.3;67.22;2476;2018-04-16 22:31:28:646
-2.229;-9.785;-0.597;-1.35;-9.712;-0.165;-0.45;0.038;-0.113;0.503;-1.363;-0.208;-1.8;-5.5;29.6;67.22;2486;2018-04-16 22:31:28:656
-2.229;-9.785;-0.597;-1.319;-9.717;-0.029;-1.095;-0.119;-0.452;0.943;-1.951;-0.23;-1.8;-5.5;29.6;67.22;2496;2018-04-16 22:31:28:666
-2.68;-9.914;-0.215;-1.319;-9.717;-0.029;-1.095;-0.119;-0.452;1.087;-2.165;-0.203;-2.1;-5.3;29.6;67.22;2505;2018-04-16 22:31:28:675
-2.799;-9.667;-0.532;-1.284;-9.72;0.229;-1.466;-0.069;-0.473;0.986;-2.079;-0.144;-2.1;-5.3;29.6;67.22;2515;2018-04-16 22:31:28:685
-2.799;-9.667;-0.532;-1.284;-9.72;0.229;-1.466;-0.069;-0.473;0.83;-1.932;-0.103;-2.3;-5.2;29.6;67.22;2526;2018-04-16 22:31:28:696
-3.045;-9.425;-1.526;-1.263;-9.715;0.429;-1.782;0.291;-1.955;0.702;-1.833;-0.071;-2.3;-5.2;29.6;67.22;2536;2018-04-16 22:31:28:706
-3.27;-9.468;-2.164;-1.263;-9.715;0.429;-1.782;0.291;-1.955;0.702;-1.833;-0.071;-2.3;-4.9;29.5;67.22;2546;2018-04-16 22:31:28:716
-3.27;-9.468;-2.164;-1.249;-9.71;0.565;-2.016;0.203;-2.665;0.483;-1.61;-0.024;-2.3;-4.9;29.5;67.22;2556;2018-04-16 22:31:28:726
-3.077;-9.612;-1.623;-1.249;-9.71;0.565;-2.016;0.203;-2.665;0.076;-1.048;0.064;-2.1;-4.8;29.6;67.22;2566;2018-04-16 22:31:28:736
-2.376;-9.572;-0.615;-1.259;-9.707;0.59;-1.42;0.076;-1.575;0.076;-1.048;0.064;-2.1;-4.8;29.6;67.22;2576;2018-04-16 22:31:28:746
-2.376;-9.572;-0.615;-1.259;-9.707;0.59;-1.42;0.076;-1.575;-0.441;-0.173;0.148;-1.8;-4.6;29.6;67.22;2586;2018-04-16 22:31:28:756
-2.0;-9.619;0.047;-1.299;-9.709;0.463;-0.701;0.09;-0.417;-0.729;0.398;0.164;-1.8;-4.6;29.6;67.22;2596;2018-04-16 22:31:28:766
-1.693;-9.689;0.577;-1.299;-9.709;0.463;-0.701;0.09;-0.417;-0.96;1.185;0.178;-1.5;-4.5;29.7;67.22;2606;2018-04-16 22:31:28:776
-1.693;-9.689;0.577;-1.344;-9.711;0.256;-0.222;0.027;0.4;-0.886;1.381;0.156;-1.5;-4.5;29.7;67.22;2616;2018-04-16 22:31:28:786
-1.378;-9.607;0.755;-1.344;-9.711;0.256;-0.222;0.027;0.4;-0.698;1.458;0.116;-1.2;-4.5;29.6;67.22;2625;2018-04-16 22:31:28:795
-1.296;-9.6;0.813;-1.37;-9.71;0.089;0.082;0.127;0.705;-0.452;1.451;0.065;-1.2;-4.5;29.6;48.73;2635;2018-04-16 22:31:28:805
-1.296;-9.6;0.813;-1.37;-9.71;0.089;0.082;0.127;0.705;-0.222;1.433;0.022;-0.9;-4.5;29.6;48.73;2645;2018-04-16 22:31:28:815
-1.422;-9.603;0.752;-1.376;-9.71;0.015;-0.046;0.106;0.737;-0.222;1.433;0.022;-0.9;-4.5;29.6;48.73;2655;2018-04-16 22:31:28:825
-1.627;-9.635;0.521;-1.376;-9.71;0.015;-0.046;0.106;0.737;-0.027;1.482;-0.002;-0.6;-4.5;29.7;48.73;2665;2018-04-16 22:31:28:835
-1.627;-9.635;0.521;-1.379;-9.709;-0.021;-0.225;0.07;0.414;0.027;1.539;0.005;-0.6;-4.5;29.7;48.73;2675;2018-04-16 22:31:28:845
-1.466;-9.585;0.127;-1.379;-9.709;-0.021;-0.225;0.07;0.414;0.044;1.519;0.006;-0.4;-4.5;29.7;48.73;2686;2018-04-16 22:31:28:856
-1.334;-9.477;-0.11;-1.379;-9.709;-0.054;0.036;0.216;0.014;0.034;1.437;-0.009;-0.4;-4.5;29.7;48.73;2696;2018-04-16 22:31:28:866
-1.334;-9.477;-0.11;-1.379;-9.709;-0.054;0.036;0.216;0.014;0.034;1.437;-0.009;-0.3;-4.6;29.7;48.73;2706;2018-04-16 22:31:28:876
-1.322;-9.583;-0.34;-1.373;-9.71;-0.087;0.052;0.127;-0.253;0.017;1.236;-0.017;-0.3;-4.6;29.7;48.73;2716;2018-04-16 22:31:28:886
-1.1;-9.614;-0.536;-1.373;-9.71;-0.087;0.052;0.127;-0.253;0.024;0.903;0.007;-0.3;-4.6;29.7;48.73;2726;2018-04-16 22:31:28:896
-1.1;-9.614;-0.536;-1.369;-9.71;-0.111;0.328;0.144;-0.475;0.024;0.903;0.007;-0.3;-4.6;29.7;48.73;2736;2018-04-16 22:31:28:906
-1.047;-9.633;-0.559;-1.369;-9.71;-0.111;0.328;0.144;-0.475;0.054;0.484;-0.024;-0.3;-4.6;29.6;48.73;2746;2018-04-16 22:31:28:916
-1.047;-9.633;-0.559;-1.36;-9.711;-0.113;0.201;-0.008;-0.393;0.061;0.21;-0.032;-0.3;-4.6;29.6;48.73;2756;2018-04-16 22:31:28:926
-1.146;-9.655;-0.46;-1.36;-9.711;-0.113;0.201;-0.008;-0.393;0.06;-0.035;-0.017;-0.3;-4.6;29.8;48.73;2766;2018-04-16 22:31:28:936
-1.359;-9.645;-0.305;-1.355;-9.712;-0.102;0.119;0.067;-0.276;0.04;-0.257;-0.022;-0.3;-4.6;29.8;48.73;2776;2018-04-16 22:31:28:946
-1.359;-9.645;-0.305;-1.355;-9.712;-0.102;0.119;0.067;-0.276;0.023;-0.439;-0.034;-0.3;-4.6;29.7;48.73;2786;2018-04-16 22:31:28:956
-1.494;-9.588;-0.12;-1.351;-9.713;-0.085;-0.143;0.125;-0.034;0.023;-0.439;-0.034;-0.3;-4.6;29.7;48.73;2796;2018-04-16 22:31:28:966
-1.607;-9.57;0.02;-1.351;-9.713;-0.085;-0.143;0.125;-0.034;0.016;-0.702;-0.02;-0.4;-4.6;29.7;48.73;2806;2018-04-16 22:31:28:976
-1.607;-9.57;0.02;-1.35;-9.713;-0.06;-0.306;0.129;0.103;0.031;-0.794;-0.024;-0.4;-4.6;29.7;48.73;2816;2018-04-16 22:31:28:986
-1.8;-9.622;0.102;-1.35;-9.713;-0.06;-0.306;0.129;0.103;0.078;-0.899;-0.021;-0.5;-4.7;29.6;48.73;2826;2018-04-16 22:31:28:996
-1.869;-9.55;0.13;-1.352;-9.713;-0.018;-0.502;0.14;0.145;0.128;-0.951;-0.013;-0.5;-4.7;29.6;48.73;2836;2018-04-16 22:31:29:006
-1.869;-9.55;0.13;-1.352;-9.713;-0.018;-0.502;0.14;0.145;0.128;-0.951;-0.013;-0.7;-4.8;29.7;48.73;2845;2018-04-16 22:31:29:015
-1.955;-9.533;0.153;-1.356;-9.712;0.044;-0.599;0.18;0.109;0.205;-0.996;-0.011;-0.7;-4.8;29.7;48.73;2856;2018-04-16 22:31:29:026
-1.954;-9.555;0.11;-1.356;-9.712;0.044;-0.599;0.18;0.109;0.249;-0.996;-0.007;-0.9;-4.9;29.6;48.73;2865;2018-04-16 22:31:29:035
-1.954;-9.555;0.11;-1.36;-9.711;0.124;-0.581;0.15;-0.049;0.329;-0.948;0.013;-0.9;-4.9;29.6;48.73;2876;2018-04-16 22:31:29:046
-1.879;-9.589;-0.092;-1.36;-9.711;0.124;-0.581;0.15;-0.049;0.373;-0.914;0.02;-1.1;-5.1;29.5;48.73;2886;2018-04-16 22:31:29:056
-1.694;-9.629;-0.487;-1.364;-9.709;0.213;-0.372;0.091;-0.58;0.386;-0.871;0.02;-1.1;-5.1;29.5;48.73;2896;2018-04-16 22:31:29:066
-1.694;-9.629;-0.487;-1.364;-9.709;0.213;-0.372;0.091;-0.58;0.359;-0.787;0.007;-1.3;-5.1;29.5;48.73;2905;2018-04-16 22:31:29:075
-1.607;-9.67;-0.749;-1.364;-9.707;0.294;-0.242;0.037;-1.043;0.287;-0.657;-0.007;-1.3;-5.1;29.5;48.73;2915;2018-04-16 22:31:29:085
-1.59;-9.619;-0.833;-1.364;-9.707;0.294;-0.242;0.037;-1.043;0.176;-0.481;-0.015;-1.4;-5.1;29.4;48.73;2926;2018-04-16 22:31:29:096
-1.59;-9.619;-0.833;-1.361;-9.706;0.327;-0.254;0.102;-1.155;0.176;-0.481;-0.015;-1.4;-5.1;29.4;48.73;2936;2018-04-16 22:31:29:106
-1.666;-9.573;-0.713;-1.361;-9.706;0.327;-0.254;0.102;-1.155;-0.034;-0.142;-0.021;-1.4;-5.1;29.4;48.73;2946;2018-04-16 22:31:29:116
-1.733;-9.602;-0.37;-1.36;-9.707;0.296;-0.339;0.13;-0.826;-0.233;0.216;-0.018;-1.4;-5.1;29.4;48.78;2955;2018-04-16 22:31:29:125
-1.733;-9.602;-0.37;-1.36;-9.707;0.296;-0.339;0.13;-0.826;-0.321;0.426;-0.017;-1.4;-5.0;29.3;48.78;2966;2018-04-16 22:31:29:136
-1.765;-9.637;-0.011;-1.363;-9.709;0.219;-0.402;0.072;-0.23;-0.36;0.591;-0.018;-1.4;-5.0;29.3;48.78;2976;2018-04-16 22:31:29:146
-1.745;-9.647;0.247;-1.363;-9.709;0.219;-0.402;0.072;-0.23;-0.351;0.712;-0.017;-1.3;-5.0;29.3;48.78;2985;2018-04-16 22:31:29:155
-1.745;-9.647;0.247;-1.366;-9.71;0.133;-0.375;0.07;0.157;-0.312;0.788;-0.017;-1.3;-5.0;29.3;48.78;2996;2018-04-16 22:31:29:166
-1.663;-9.609;0.353;-1.366;-9.71;0.133;-0.375;0.07;0.157;-0.252;0.837;-0.02;-1.1;-4.9;29.4;48.78;3007;2018-04-16 22:31:29:177
-1.598;-9.614;0.353;-1.366;-9.711;0.065;-0.232;0.097;0.288;-0.252;0.837;-0.02;-1.1;-4.9;29.4;48.78;3016;2018-04-16 22:31:29:186
-1.598;-9.614;0.353;-1.366;-9.711;0.065;-0.232;0.097;0.288;-0.252;0.837;-0.02;-1.1;-4.9;29.4;48.78;3026;2018-04-16 22:31:29:196
-1.598;-9.614;0.353;-1.366;-9.711;0.065;-0.232;0.097;0.288;-0.252;0.837;-0.02;-1.1;-4.9;29.4;48.78;3036;2018-04-16 22:31:29:206
-1.55;-9.595;0.302;-1.365;-9.711;0.042;-0.186;0.116;0.26;-0.158;0.853;-0.031;-1.0;-4.8;29.4;48.78;3046;2018-04-16 22:31:29:216
-1.55;-9.595;0.302;-1.365;-9.711;0.042;-0.186;0.116;0.26;-0.057;0.716;-0.042;-1.0;-4.8;29.4;48.78;3055;2018-04-16 22:31:29:225
-1.549;-9.641;-0.014;-1.353;-9.713;-0.029;-0.196;0.071;0.014;-0.044;0.626;-0.037;-0.7;-4.8;29.3;48.78;3066;2018-04-16 22:31:29:236
-1.52;-9.653;-0.104;-1.353;-9.713;-0.029;-0.196;0.071;0.014;-0.033;0.5;-0.034;-0.7;-4.8;29.3;48.78;3076;2018-04-16 22:31:29:246
-1.52;-9.653;-0.104;-1.348;-9.713;-0.049;-0.178;0.064;-0.058;-0.018;0.365;-0.032;-0.6;-4.9;29.3;48.78;3086;2018-04-16 22:31:29:256
-1.487;-9.615;-0.142;-1.348;-9.713;-0.049;-0.178;0.064;-0.058;-0.018;0.365;-0.032;-0.6;-4.9;29.3;48.78;3096;2018-04-16 22:31:29:266
