sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
0.129;-1.107;-2.577;-0.116;-9.804;0.167;0.323;8.774;-2.872;0.497;-1.839;4.812;-13.0;-9.5;24.6;48.38;1583;2018-04-16 22:41:00:907
0.371;-1.055;-4.227;-0.116;-9.804;0.167;0.323;8.774;-2.872;0.195;-3.227;4.388;-13.0;-9.5;24.6;48.38;1593;2018-04-16 22:41:00:917
-10.228;-29.576;-2.531;-0.967;-9.756;0.242;-2.247;-7.457;-3.729;-0.105;-4.902;4.39;-13.0;-6.8;25.9;48.38;1603;2018-04-16 22:41:00:927
-10.228;-29.576;-2.531;-0.967;-9.756;0.242;-2.247;-7.457;-3.729;-0.65;-6.093;6.338;-13.0;-6.8;25.9;56.1;1613;2018-04-16 22:41:00:937
-1.508;-39.185;0.045;-2.082;-9.58;0.245;0.573;-29.605;-0.199;-2.533;-6.27;4.685;-11.0;-4.6;29.7;56.1;1622;2018-04-16 22:41:00:946
-6.535;-36.258;7.233;-2.082;-9.58;0.245;0.573;-29.605;-0.199;-4.759;-7.009;-0.656;-11.0;-4.6;29.7;56.1;1632;2018-04-16 22:41:00:956
-6.535;-36.258;7.233;-2.061;-9.582;-0.327;-5.377;-22.39;8.683;-4.861;-6.084;-1.618;-7.0;-5.3;27.6;56.1;1642;2018-04-16 22:41:00:966
-5.836;-20.886;6.173;-2.061;-9.582;-0.327;-5.377;-22.39;8.683;-4.368;-5.08;-1.051;-7.0;-5.3;27.6;56.1;1652;2018-04-16 22:41:00:976
-0.333;-4.568;1.547;-1.926;-9.569;-0.949;-0.382;-0.901;4.433;-3.427;-4.625;-0.624;-5.0;-6.7;28.8;56.1;1662;2018-04-16 22:41:00:986
-0.333;-4.568;1.547;-1.926;-9.569;-0.949;-0.382;-0.901;4.433;-0.027;-7.376;-0.695;-5.0;-6.7;28.8;56.1;1673;2018-04-16 22:41:00:997
-0.136;-0.711;3.616;-1.916;-9.593;-0.689;1.78;8.882;4.306;2.288;-8.572;-0.893;-2.6;-8.9;29.8;56.1;1683;2018-04-16 22:41:01:007
-2.006;-2.848;3.259;-1.916;-9.593;-0.689;1.78;8.882;4.306;3.125;-8.145;-0.915;-2.6;-8.9;29.8;56.1;1693;2018-04-16 22:41:01:017
-2.006;-2.848;3.259;-1.785;-9.641;0.201;-0.633;6.612;2.448;3.302;-7.025;-0.831;2.7;-6.9;28.3;56.1;1703;2018-04-16 22:41:01:027
-4.853;-5.124;-0.341;-1.785;-9.641;0.201;-0.633;6.612;2.448;3.323;-4.91;-0.706;2.7;-6.9;28.3;56.1;1713;2018-04-16 22:41:01:037
-6.244;-9.567;-1.885;-1.606;-9.626;0.966;-4.898;0.95;-2.941;2.393;-0.849;-0.485;5.8;-4.7;26.1;56.1;1723;2018-04-16 22:41:01:047
-6.244;-9.567;-1.885;-1.606;-9.626;0.966;-4.898;0.95;-2.941;0.943;3.201;-0.337;5.8;-4.7;26.1;56.1;1732;2018-04-16 22:41:01:056
-3.26;-8.35;-2.012;-1.606;-9.619;1.032;-1.654;1.269;-3.044;-0.272;5.572;-0.457;5.7;-4.8;30.2;56.1;1742;2018-04-16 22:41:01:066
-3.905;-10.813;0.293;-1.606;-9.619;1.032;-1.654;1.269;-3.044;-0.863;6.542;-0.6;5.7;-4.8;30.2;56.1;1752;2018-04-16 22:41:01:076
-3.905;-10.813;0.293;-1.615;-9.65;0.661;-2.497;-1.6;-0.321;-0.98;6.96;-0.243;3.2;-4.1;29.6;56.1;1762;2018-04-16 22:41:01:086
-3.797;-11.553;-0.644;-1.615;-9.65;0.661;-2.497;-1.6;-0.321;-0.861;6.705;0.112;3.2;-4.1;29.6;56.1;1773;2018-04-16 22:41:01:097
-2.257;-10.568;-2.853;-1.668;-9.66;0.26;-1.259;-1.476;-2.529;-0.556;5.796;0.296;-0.5;-3.7;31.9;56.1;1783;2018-04-16 22:41:01:107
-2.257;-10.568;-2.853;-1.668;-9.66;0.26;-1.259;-1.476;-2.529;-0.165;4.53;0.23;-0.5;-3.7;31.9;56.1;1793;2018-04-16 22:41:01:117
-1.282;-9.364;-1.457;-1.73;-9.653;0.011;0.448;0.289;-1.468;-0.037;3.737;0.011;-3.2;-5.6;30.1;56.1;1803;2018-04-16 22:41:01:127
-2.199;-9.454;-0.674;-1.73;-9.653;0.011;0.448;0.289;-1.468;-0.077;3.304;-0.089;-3.2;-5.6;30.1;56.1;1813;2018-04-16 22:41:01:137
-2.199;-9.454;-0.674;-1.718;-9.654;-0.124;-0.56;0.295;-0.447;-0.155;3.007;-0.012;-4.6;-5.1;30.1;56.1;1823;2018-04-16 22:41:01:147
-2.105;-9.329;-0.476;-1.718;-9.654;-0.124;-0.56;0.295;-0.447;-0.209;2.627;0.098;-4.6;-5.1;30.1;56.1;1833;2018-04-16 22:41:01:157
-1.375;-9.5;-0.268;-1.726;-9.65;-0.253;0.301;0.471;-0.125;-0.175;2.02;0.108;-6.6;-5.4;30.4;56.1;1842;2018-04-16 22:41:01:166
-1.375;-9.5;-0.268;-1.726;-9.65;-0.253;0.301;0.471;-0.125;-0.128;1.39;0.089;-6.6;-5.4;30.4;56.1;1852;2018-04-16 22:41:01:176
-1.544;-10.047;-0.148;-1.733;-9.647;-0.324;0.189;-0.401;0.176;-0.089;0.809;0.1;-7.4;-5.1;29.5;56.1;1862;2018-04-16 22:41:01:186
-1.383;-9.995;0.159;-1.733;-9.647;-0.324;0.189;-0.401;0.176;-0.04;0.264;0.138;-7.4;-5.1;29.5;56.1;1872;2018-04-16 22:41:01:196
-1.383;-9.995;0.159;-1.755;-9.642;-0.338;0.44;-0.274;0.582;-0.005;-0.183;0.158;-6.9;-4.4;30.1;56.1;1882;2018-04-16 22:41:01:206
-1.237;-9.78;0.381;-1.755;-9.642;-0.338;0.44;-0.274;0.582;0.006;-0.544;0.169;-6.9;-4.4;30.1;56.1;1892;2018-04-16 22:41:01:216
-1.173;-9.528;0.555;-1.787;-9.637;-0.31;0.58;0.003;0.814;-0.006;-0.786;0.186;-6.8;-4.0;30.3;56.1;1902;2018-04-16 22:41:01:226
-1.173;-9.528;0.555;-1.787;-9.637;-0.31;0.58;0.003;0.814;-0.049;-0.907;0.208;-6.8;-4.0;30.3;56.1;1912;2018-04-16 22:41:01:236
-1.075;-9.343;0.618;-1.826;-9.631;-0.281;0.751;0.288;0.898;-0.117;-0.936;0.222;-6.2;-4.6;30.1;56.1;1923;2018-04-16 22:41:01:247
-0.93;-9.26;0.593;-1.826;-9.631;-0.281;0.751;0.288;0.898;-0.194;-0.919;0.219;-6.2;-4.6;30.1;67.8;1933;2018-04-16 22:41:01:257
-0.93;-9.26;0.593;-1.867;-9.623;-0.277;0.967;0.316;0.878;-0.253;-0.893;0.208;-6.1;-5.7;29.4;67.8;1943;2018-04-16 22:41:01:267
-0.882;-9.468;0.585;-1.867;-9.623;-0.277;0.967;0.316;0.878;-0.292;-0.877;0.191;-6.1;-5.7;29.4;67.8;1953;2018-04-16 22:41:01:277
-0.82;-9.731;0.656;-1.899;-9.616;-0.292;1.054;-0.009;0.906;-0.303;-0.88;0.177;-5.5;-5.5;31.1;67.8;1963;2018-04-16 22:41:01:287
-0.82;-9.731;0.656;-1.899;-9.616;-0.292;1.054;-0.009;0.906;-0.274;-0.896;0.161;-5.5;-5.5;31.1;67.8;1973;2018-04-16 22:41:01:297
-0.71;-9.726;0.663;-1.925;-9.611;-0.299;1.215;-0.115;0.962;-0.221;-0.916;0.138;-4.8;-4.8;30.2;67.8;1982;2018-04-16 22:41:01:306
-0.657;-9.742;0.661;-1.925;-9.611;-0.299;1.215;-0.115;0.962;-0.156;-0.918;0.101;-4.8;-4.8;30.2;67.8;1992;2018-04-16 22:41:01:316
-0.657;-9.742;0.661;-1.937;-9.609;-0.283;1.284;-0.079;0.927;-0.075;-0.924;0.068;-4.8;-4.5;30.9;67.8;2002;2018-04-16 22:41:01:326
-0.727;-9.58;0.583;-1.937;-9.609;-0.283;1.284;-0.079;0.927;0.026;-0.931;0.033;-4.8;-4.5;30.9;67.8;2013;2018-04-16 22:41:01:337
-0.921;-9.402;0.08;-1.938;-9.61;-0.233;1.1;0.163;0.48;0.211;-1.038;-0.007;-4.8;-5.3;30.5;67.8;2023;2018-04-16 22:41:01:347
-0.921;-9.402;0.08;-1.938;-9.61;-0.233;1.1;0.163;0.48;0.607;-1.447;-0.077;-4.8;-5.3;30.5;67.8;2033;2018-04-16 22:41:01:357
-1.493;-9.589;0.201;-1.922;-9.616;-0.052;0.429;0.028;0.253;1.147;-1.939;-0.105;-4.9;-5.1;30.2;67.8;2042;2018-04-16 22:41:01:366
-1.895;-9.701;-0.157;-1.922;-9.616;-0.052;0.429;0.028;0.253;1.217;-1.921;-0.077;-4.9;-5.1;30.2;67.8;2052;2018-04-16 22:41:01:376
-1.895;-9.701;-0.157;-1.9;-9.618;0.246;-0.064;-0.077;-0.678;1.197;-1.868;-0.066;-5.6;-4.9;30.3;67.8;2062;2018-04-16 22:41:01:386
-2.167;-9.744;-1.35;-1.9;-9.618;0.246;-0.064;-0.077;-0.678;1.146;-1.858;-0.086;-5.6;-4.9;30.3;67.8;2073;2018-04-16 22:41:01:397
-2.716;-9.819;-2.497;-1.873;-9.611;0.531;-0.687;-0.18;-2.836;1.005;-1.783;-0.084;-5.8;-4.9;30.2;67.8;2083;2018-04-16 22:41:01:407
-2.716;-9.819;-2.497;-1.873;-9.611;0.531;-0.687;-0.18;-2.836;0.71;-1.506;-0.059;-5.8;-4.9;30.2;67.8;2093;2018-04-16 22:41:01:417
-2.945;-9.726;-2.316;-1.848;-9.605;0.707;-1.097;-0.121;-3.023;0.272;-0.983;-0.013;-5.8;-4.8;30.3;67.8;2103;2018-04-16 22:41:01:427
-2.756;-9.4;-1.046;-1.848;-9.605;0.707;-1.097;-0.121;-3.023;-0.221;-0.301;0.039;-5.8;-4.8;30.3;67.8;2113;2018-04-16 22:41:01:437
-2.756;-9.4;-1.046;-1.86;-9.606;0.658;-0.797;0.232;-1.396;-0.629;0.381;0.072;-5.6;-4.7;30.5;67.8;2123;2018-04-16 22:41:01:447
-2.404;-9.433;-0.013;-1.86;-9.606;0.658;-0.797;0.232;-1.396;-0.859;0.918;0.097;-5.6;-4.7;30.5;67.8;2132;2018-04-16 22:41:01:456
-1.788;-9.552;0.743;-1.891;-9.612;0.459;-0.126;0.112;-0.005;-0.911;1.275;0.087;-5.2;-4.6;30.5;67.8;2142;2018-04-16 22:41:01:466
-1.788;-9.552;0.743;-1.891;-9.612;0.459;-0.126;0.112;-0.005;-0.911;1.275;0.087;-5.2;-4.6;30.5;67.8;2152;2018-04-16 22:41:01:476
-1.574;-9.655;1.185;-1.907;-9.616;0.25;0.333;-0.039;0.935;-0.777;1.574;0.031;-4.7;-4.5;30.5;67.8;2162;2018-04-16 22:41:01:486
-1.48;-9.655;1.452;-1.907;-9.616;0.25;0.333;-0.039;0.935;-0.523;1.753;-0.018;-4.7;-4.5;30.5;67.8;2172;2018-04-16 22:41:01:496
-1.48;-9.655;1.452;-1.905;-9.619;0.096;0.417;-0.017;1.359;-0.323;1.824;-0.054;-4.3;-4.5;30.7;67.8;2182;2018-04-16 22:41:01:506
-1.554;-9.56;1.587;-1.905;-9.619;0.096;0.417;-0.017;1.359;-0.116;1.822;-0.088;-4.3;-4.5;30.7;67.8;2192;2018-04-16 22:41:01:516
-1.408;-9.336;1.67;-1.886;-9.624;0.023;0.548;0.401;2.229;0.054;1.752;-0.111;-4.1;-4.5;30.7;67.8;2202;2018-04-16 22:41:01:526
-1.408;-9.336;1.67;-1.886;-9.624;0.023;0.548;0.401;2.229;0.23;1.428;-0.109;-4.1;-4.5;30.7;67.8;2212;2018-04-16 22:41:01:536
-1.891;-9.68;0.393;-1.865;-9.628;0.023;-0.026;-0.052;0.37;0.353;0.881;-0.079;-3.8;-4.5;30.9;67.8;2222;2018-04-16 22:41:01:546
-2.182;-9.805;-0.33;-1.865;-9.628;0.023;-0.026;-0.052;0.37;0.489;0.156;-0.067;-3.8;-4.5;30.9;67.8;2233;2018-04-16 22:41:01:557
-2.182;-9.805;-0.33;-1.854;-9.629;0.107;-0.472;-0.191;-0.516;0.523;-0.472;-0.046;-3.6;-4.3;30.9;67.8;2242;2018-04-16 22:41:01:566
-2.354;-9.68;-0.412;-1.854;-9.629;0.107;-0.472;-0.191;-0.516;0.474;-0.869;0.01;-3.6;-4.3;30.9;67.8;2253;2018-04-16 22:41:01:577
-2.016;-9.407;-0.431;-1.856;-9.627;0.223;-0.274;0.167;-0.633;0.395;-1.1;0.046;-3.5;-4.3;30.9;67.8;2263;2018-04-16 22:41:01:587
-2.016;-9.407;-0.431;-1.856;-9.627;0.223;-0.274;0.167;-0.633;0.325;-1.222;0.068;-3.5;-4.3;30.9;44.41;2273;2018-04-16 22:41:01:597
-1.875;-9.499;-0.339;-1.863;-9.623;0.323;-0.012;0.124;-0.662;0.275;-1.236;0.073;-3.4;-4.1;31.0;44.41;2283;2018-04-16 22:41:01:607
-1.664;-9.594;-0.166;-1.863;-9.623;0.323;-0.012;0.124;-0.662;0.232;-1.117;0.072;-3.4;-4.1;31.0;44.41;2293;2018-04-16 22:41:01:617
-1.664;-9.594;-0.166;-1.866;-9.619;0.403;0.28;0.052;-0.522;0.189;-0.869;0.054;-3.2;-4.0;31.0;44.41;2303;2018-04-16 22:41:01:627
-1.505;-9.568;-0.079;-1.866;-9.619;0.403;0.28;0.052;-0.522;0.149;-0.514;0.031;-3.2;-4.0;31.0;44.41;2312;2018-04-16 22:41:01:636
-1.426;-9.64;-0.061;-1.864;-9.618;0.444;0.427;-0.021;-0.505;0.098;0.1;-0.007;-3.1;-3.9;30.9;44.41;2322;2018-04-16 22:41:01:646
-1.426;-9.64;-0.061;-1.864;-9.618;0.444;0.427;-0.021;-0.505;0.056;0.476;-0.039;-3.1;-3.9;30.9;44.41;2332;2018-04-16 22:41:01:656
-1.544;-9.703;-0.059;-1.858;-9.619;0.442;0.314;-0.084;-0.501;0.006;0.771;-0.061;-3.0;-3.8;30.9;44.41;2342;2018-04-16 22:41:01:666
-1.676;-9.701;-0.067;-1.858;-9.619;0.442;0.314;-0.084;-0.501;-0.053;0.965;-0.078;-3.0;-3.8;30.9;44.41;2352;2018-04-16 22:41:01:676
-1.676;-9.701;-0.067;-1.85;-9.622;0.4;0.136;-0.049;-0.488;-0.136;1.076;-0.089;-3.0;-3.6;31.0;44.41;2363;2018-04-16 22:41:01:687
-1.76;-9.612;-0.09;-1.85;-9.622;0.4;0.136;-0.049;-0.488;-0.235;1.098;-0.083;-3.0;-3.6;31.0;44.41;2373;2018-04-16 22:41:01:697
-1.76;-9.612;-0.09;-1.842;-9.627;0.309;0.014;0.017;-0.455;-0.235;1.098;-0.083;-3.0;-3.6;31.0;44.41;2383;2018-04-16 22:41:01:707
-1.859;-9.608;-0.275;-1.842;-9.627;0.309;0.014;0.017;-0.455;-0.365;0.979;-0.048;-3.0;-3.6;31.0;44.41;2393;2018-04-16 22:41:01:717
-1.859;-9.608;-0.275;-1.839;-9.631;0.193;-0.028;0.001;-0.539;-0.435;0.792;-0.024;-3.0;-3.6;31.0;44.41;2403;2018-04-16 22:41:01:727
-1.851;-9.633;-0.366;-1.839;-9.631;0.193;-0.011;-0.002;-0.507;-0.474;0.54;-0.002;-3.2;-3.7;30.9;44.41;2413;2018-04-16 22:41:01:737
-1.851;-9.633;-0.366;-1.839;-9.631;0.193;-0.011;-0.002;-0.507;-0.472;0.25;-0.002;-3.2;-3.7;30.9;44.41;2423;2018-04-16 22:41:01:747
-1.786;-9.625;-0.261;-1.841;-9.632;0.085;0.055;0.007;-0.346;-0.472;0.25;0.013;-3.5;-3.7;30.9;44.41;2433;2018-04-16 22:41:01:757
-1.639;-9.626;0.206;-1.845;-9.632;0.018;0.206;0.006;0.188;-0.353;-0.314;0.028;-3.8;-3.7;30.9;44.41;2443;2018-04-16 22:41:01:767
-1.614;-9.601;0.509;-1.845;-9.632;0.018;0.206;0.006;0.188;-0.286;-0.527;0.026;-3.9;-3.7;30.9;44.41;2453;2018-04-16 22:41:01:777
-1.614;-9.601;0.509;-1.847;-9.631;-0.012;0.237;0.033;0.605;-0.286;-0.527;0.026;-3.9;-3.7;30.9;44.41;2463;2018-04-16 22:41:01:787
-1.638;-9.602;0.712;-1.847;-9.631;-0.012;0.237;0.033;0.605;-0.236;-0.584;0.023;-4.1;-3.7;31.0;44.41;2473;2018-04-16 22:41:01:797
-1.675;-9.547;0.837;-1.85;-9.631;-0.024;0.192;0.071;0.815;-0.195;-0.573;0.021;-4.1;-3.7;31.0;44.41;2483;2018-04-16 22:41:01:807
-1.675;-9.547;0.837;-1.85;-9.631;-0.024;0.192;0.071;0.815;-0.114;-0.523;0.015;-4.2;-3.7;31.0;44.41;2493;2018-04-16 22:41:01:817
-1.729;-9.494;0.837;-1.851;-9.63;-0.017;0.123;0.136;0.854;-0.114;-0.523;0.015;-4.2;-3.7;31.0;44.41;2503;2018-04-16 22:41:01:827
-1.766;-9.504;0.767;-1.851;-9.63;-0.017;0.123;0.136;0.854;-0.011;-0.467;0.009;-4.2;-3.7;30.9;44.41;2512;2018-04-16 22:41:01:836
-1.781;-9.521;0.657;-1.852;-9.63;0.014;0.079;0.126;0.695;0.073;-0.451;0.002;-4.1;-3.7;30.9;44.41;2526;2018-04-16 22:41:01:850
-1.781;-9.521;0.657;-1.852;-9.63;0.014;0.079;0.126;0.695;0.164;-0.453;-0.002;-4.1;-3.7;30.9;44.41;2533;2018-04-16 22:41:01:857
-1.822;-9.568;0.469;-1.851;-9.63;0.076;0.029;0.062;0.393;0.25;-0.461;-0.002;-4.0;-3.7;30.8;44.41;2549;2018-04-16 22:41:01:873
-1.822;-9.568;0.469;-1.851;-9.63;0.076;0.029;0.062;0.393;0.25;-0.461;-0.002;-4.0;-3.7;30.8;44.41;2553;2018-04-16 22:41:01:877
-1.738;-9.588;0.026;-1.849;-9.629;0.157;0.111;0.042;-0.131;0.348;-0.483;0.001;-3.9;-3.8;30.9;44.41;2563;2018-04-16 22:41:01:887
-1.69;-9.574;-0.336;-1.849;-9.629;0.157;0.111;0.042;-0.131;0.365;-0.524;-0.002;-3.9;-3.8;30.9;44.41;2573;2018-04-16 22:41:01:897
-1.69;-9.574;-0.336;-1.845;-9.629;0.24;0.163;0.053;-0.642;0.365;-0.524;-0.002;-3.9;-3.9;30.9;44.41;2583;2018-04-16 22:41:01:907
-1.683;-9.612;-0.527;-1.845;-9.629;0.24;0.163;0.053;-0.642;0.316;-0.54;0.001;-3.9;-3.9;30.9;42.76;2593;2018-04-16 22:41:01:917
-1.678;-9.634;-0.548;-1.841;-9.627;0.306;0.164;0.016;-0.856;0.25;-0.513;0.001;-3.8;-3.9;30.9;42.76;2603;2018-04-16 22:41:01:927
-1.678;-9.634;-0.548;-1.841;-9.627;0.306;0.164;0.016;-0.856;0.06;-0.347;0.01;-3.8;-3.9;30.9;42.76;2613;2018-04-16 22:41:01:937
-1.696;-9.647;-0.474;-1.839;-9.627;0.332;0.142;-0.02;-0.806;0.06;-0.347;0.01;-3.8;-4.0;30.9;42.76;2623;2018-04-16 22:41:01:947
-1.696;-9.647;-0.474;-1.839;-9.627;0.332;0.142;-0.02;-0.806;-0.042;-0.215;0.012;-3.8;-4.0;30.9;42.76;2633;2018-04-16 22:41:01:957
-1.729;-9.644;-0.357;-1.839;-9.627;0.332;0.142;-0.02;-0.806;-0.042;-0.215;0.012;-3.8;-4.0;30.9;42.76;2643;2018-04-16 22:41:01:967
-1.762;-9.613;0.068;-1.839;-9.628;0.314;0.108;-0.021;-0.577;-0.13;-0.068;0.012;-3.8;-4.0;31.0;42.76;2653;2018-04-16 22:41:01:977
-1.762;-9.613;0.068;-1.839;-9.628;0.314;0.108;-0.021;-0.577;-0.221;0.276;0.011;-3.7;-4.1;31.0;42.76;2663;2018-04-16 22:41:01:987
-1.725;-9.589;0.305;-1.842;-9.629;0.238;0.117;0.04;0.067;-0.204;0.442;0.001;-3.7;-4.1;31.0;42.76;2673;2018-04-16 22:41:01:997
-1.683;-9.558;0.433;-1.842;-9.629;0.238;0.117;0.04;0.067;-0.182;0.534;-0.005;-3.6;-4.2;31.0;42.76;2683;2018-04-16 22:41:02:007
-1.683;-9.558;0.433;-1.842;-9.63;0.186;0.174;0.083;0.25;-0.182;0.534;-0.005;-3.6;-4.2;31.0;42.76;2693;2018-04-16 22:41:02:017
-1.651;-9.538;0.409;-1.842;-9.63;0.186;0.174;0.083;0.25;-0.139;0.621;-0.013;-3.5;-4.2;31.0;42.76;2703;2018-04-16 22:41:02:027
-1.648;-9.564;0.305;-1.839;-9.632;0.141;0.181;0.085;0.21;-0.11;0.63;-0.018;-3.5;-4.2;31.0;42.76;2713;2018-04-16 22:41:02:037
-1.674;-9.59;0.183;-1.837;-9.632;0.121;0.186;0.07;0.137;-0.082;0.597;-0.02;-3.5;-4.2;31.0;42.76;2726;2018-04-16 22:41:02:050
-1.674;-9.59;0.183;-1.837;-9.632;0.121;0.186;0.07;0.137;-0.032;0.476;-0.02;-3.3;-4.3;30.9;42.76;2732;2018-04-16 22:41:02:056
-1.674;-9.59;0.183;-1.833;-9.633;0.098;0.148;0.018;0.011;-0.032;0.476;-0.02;-3.3;-4.3;30.9;42.76;2743;2018-04-16 22:41:02:067
-1.689;-9.602;0.051;-1.833;-9.633;0.098;0.148;0.018;0.011;-0.006;0.358;-0.02;-3.3;-4.2;31.0;42.76;2753;2018-04-16 22:41:02:077
-1.709;-9.582;0.043;-1.829;-9.634;0.091;0.119;0.053;-0.048;0.009;0.156;-0.016;-3.2;-4.3;31.0;42.76;2762;2018-04-16 22:41:02:086
-1.785;-9.568;0.042;-1.829;-9.634;0.091;0.119;0.053;-0.048;0.005;-0.039;-0.009;-3.2;-4.3;31.0;42.76;2773;2018-04-16 22:41:02:097
-1.785;-9.568;0.042;-1.827;-9.635;0.093;0.009;0.06;-0.049;0.005;-0.039;-0.009;-3.2;-4.3;31.0;42.76;2782;2018-04-16 22:41:02:106
-1.845;-9.568;0.067;-1.827;-9.635;0.093;0.009;0.06;-0.049;-0.01;-0.22;0.002;-3.2;-4.3;31.0;42.76;2793;2018-04-16 22:41:02:117
-1.853;-9.55;0.115;-1.828;-9.634;0.101;-0.025;0.084;0.014;-0.011;-0.326;0.01;-3.2;-4.3;31.0;42.76;2802;2018-04-16 22:41:02:126
-1.879;-9.544;0.194;-1.828;-9.634;0.101;-0.025;0.084;0.014;0.011;-0.457;0.017;-3.2;-4.3;31.0;42.76;2812;2018-04-16 22:41:02:136
-1.879;-9.544;0.194;-1.83;-9.634;0.12;-0.055;0.068;0.097;0.037;-0.512;0.021;-3.1;-4.3;31.0;42.76;2823;2018-04-16 22:41:02:147
-1.884;-9.561;0.266;-1.83;-9.634;0.12;-0.055;0.068;0.097;0.064;-0.535;0.02;-3.1;-4.3;31.0;42.76;2833;2018-04-16 22:41:02:157
-1.856;-9.541;0.289;-1.833;-9.632;0.153;-0.027;0.082;0.137;0.09;-0.525;0.02;-3.1;-4.4;31.0;42.76;2843;2018-04-16 22:41:02:167
-1.856;-9.541;0.289;-1.833;-9.632;0.153;-0.027;0.082;0.137;0.103;-0.474;0.018;-3.1;-4.4;31.0;42.76;2853;2018-04-16 22:41:02:177
-1.865;-9.561;0.248;-1.836;-9.631;0.191;-0.029;0.07;0.057;0.111;-0.398;0.016;-3.1;-4.4;30.9;42.76;2863;2018-04-16 22:41:02:187
-1.852;-9.537;0.169;-1.836;-9.631;0.191;-0.029;0.07;0.057;0.111;-0.303;0.013;-3.1;-4.4;30.9;42.76;2873;2018-04-16 22:41:02:197
-1.852;-9.537;0.169;-1.837;-9.63;0.222;-0.004;0.094;-0.089;0.1;-0.144;0.007;-3.1;-4.4;30.9;42.76;2883;2018-04-16 22:41:02:207
-1.827;-9.521;0.066;-1.837;-9.63;0.222;-0.004;0.094;-0.089;0.082;-0.035;0.005;-3.1;-4.4;30.9;42.76;2893;2018-04-16 22:41:02:217
-1.846;-9.538;0.005;-1.838;-9.63;0.241;0.007;0.096;-0.199;0.059;0.067;-0.002;-3.1;-4.4;30.9;42.76;2903;2018-04-16 22:41:02:227
-1.846;-9.538;0.005;-1.838;-9.63;0.241;0.007;0.096;-0.199;0.028;0.161;-0.004;-3.1;-4.4;30.9;47.85;2913;2018-04-16 22:41:02:237
-1.82;-9.562;-0.037;-1.838;-9.63;0.242;0.018;0.067;-0.279;-0.007;0.244;-0.005;-3.1;-4.4;30.9;47.85;2923;2018-04-16 22:41:02:247
-1.802;-9.579;-0.034;-1.838;-9.63;0.242;0.018;0.067;-0.279;-0.04;0.307;-0.004;-3.1;-4.4;30.9;47.85;2933;2018-04-16 22:41:02:257
-1.802;-9.579;-0.034;-1.838;-9.63;0.22;0.052;0.043;-0.232;-0.04;0.307;-0.004;-3.1;-4.4;30.8;47.85;2943;2018-04-16 22:41:02:267
-1.792;-9.602;0.02;-1.838;-9.63;0.22;0.052;0.043;-0.232;-0.077;0.353;-0.005;-3.1;-4.4;30.8;47.85;2953;2018-04-16 22:41:02:277
-1.8;-9.627;0.048;-1.838;-9.631;0.189;0.038;0.004;-0.141;-0.093;0.362;-0.002;-3.1;-4.4;30.8;47.85;2963;2018-04-16 22:41:02:287
-1.8;-9.627;0.048;-1.838;-9.631;0.189;0.038;0.004;-0.141;-0.095;0.341;-0.002;-3.1;-4.4;30.8;47.85;2973;2018-04-16 22:41:02:297
-1.799;-9.594;0.134;-1.839;-9.631;0.158;0.039;0.038;-0.023;-0.09;0.31;0.0;-3.2;-4.3;30.7;47.85;2983;2018-04-16 22:41:02:307
-1.791;-9.55;0.196;-1.839;-9.631;0.158;0.039;0.038;-0.023;-0.09;0.31;0.0;-3.2;-4.3;30.7;47.85;2993;2018-04-16 22:41:02:317
-1.791;-9.55;0.196;-1.839;-9.632;0.134;0.054;0.086;0.08;-0.064;0.239;0.0;-3.2;-4.3;30.7;47.85;3003;2018-04-16 22:41:02:327
-1.78;-9.546;0.202;-1.839;-9.632;0.134;0.054;0.086;0.08;-0.027;0.148;0.006;-3.2;-4.3;30.7;47.85;3013;2018-04-16 22:41:02:337
-1.776;-9.56;0.2;-1.84;-9.632;0.124;0.063;0.072;0.075;-0.015;0.119;0.007;-3.2;-4.3;30.7;47.85;3023;2018-04-16 22:41:02:347
-1.776;-9.56;0.2;-1.84;-9.632;0.124;0.063;0.072;0.075;-0.015;0.119;0.007;-3.2;-4.3;30.7;47.85;3041;2018-04-16 22:41:02:365
-1.776;-9.56;0.2;-1.84;-9.632;0.124;0.063;0.072;0.075;-0.015;0.119;0.007;-3.2;-4.3;30.7;47.85;3043;2018-04-16 22:41:02:367
-1.76;-9.573;0.198;-1.84;-9.632;0.125;0.081;0.058;0.073;-0.002;0.088;0.01;-3.2;-4.3;30.8;47.85;3052;2018-04-16 22:41:02:376
-1.68;-9.612;0.101;-1.84;-9.632;0.125;0.081;0.058;0.073;0.037;-0.132;0.015;-3.2;-4.2;30.7;47.85;3063;2018-04-16 22:41:02:387
-1.68;-9.612;0.101;-1.843;-9.631;0.143;0.173;0.029;-0.075;0.037;-0.132;0.015;-3.2;-4.2;30.7;47.85;3073;2018-04-16 22:41:02:397
-1.682;-9.608;0.043;-1.843;-9.631;0.143;0.173;0.029;-0.075;0.044;-0.204;0.013;-3.2;-4.2;30.6;47.85;3083;2018-04-16 22:41:02:407
-1.69;-9.595;0.042;-1.843;-9.631;0.159;0.149;0.027;-0.116;0.06;-0.264;0.012;-3.2;-4.2;30.6;47.85;3093;2018-04-16 22:41:02:417
