sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-1.985;-11.445;0.814;-2.287;-9.332;1.965;0.572;-1.317;-1.219;0.561;-0.046;-0.316;-14.4;11.4;53.6;53.59;16652;2018-04-16 23:03:54:079
-1.985;-11.445;0.814;-2.228;-9.324;2.068;0.24;-2.224;-1.335;0.54;0.302;-0.353;-14.3;11.8;53.6;53.59;16662;2018-04-16 23:03:54:089
-1.738;-11.613;0.524;-2.228;-9.324;2.068;0.24;-2.224;-1.335;0.54;0.302;-0.353;-14.3;11.8;53.6;53.59;16672;2018-04-16 23:03:54:099
-1.316;-11.394;0.363;-2.183;-9.32;2.129;0.864;-2.105;-1.782;0.44;0.706;-0.381;-14.1;12.0;53.2;53.59;16683;2018-04-16 23:03:54:110
-1.316;-11.394;0.363;-2.183;-9.32;2.129;0.864;-2.105;-1.782;0.437;0.866;-0.425;-14.1;12.0;53.2;53.59;16692;2018-04-16 23:03:54:119
-0.992;-11.595;0.057;-2.14;-9.32;2.173;1.148;-2.275;-2.116;0.402;0.855;-0.412;-14.3;12.3;53.8;53.59;16702;2018-04-16 23:03:54:129
-0.591;-11.893;-0.423;-2.14;-9.32;2.173;1.148;-2.275;-2.116;0.298;0.761;-0.402;-14.3;12.3;53.8;53.59;16712;2018-04-16 23:03:54:139
-0.431;-12.131;-0.583;-2.097;-9.324;2.199;1.594;-2.649;-2.706;0.178;0.573;-0.398;-14.4;12.4;53.7;53.59;16723;2018-04-16 23:03:54:150
-0.431;-12.131;-0.583;-2.097;-9.324;2.199;1.594;-2.649;-2.706;0.067;0.312;-0.4;-14.4;12.4;53.7;53.59;16732;2018-04-16 23:03:54:159
-0.427;-12.437;-0.564;-2.036;-9.338;2.197;1.608;-3.099;-2.76;-0.067;0.027;-0.401;-14.4;12.9;53.6;53.59;16742;2018-04-16 23:03:54:169
-0.552;-12.282;-0.31;-2.036;-9.338;2.197;1.608;-3.099;-2.76;-0.067;0.027;-0.401;-14.4;12.9;53.6;53.59;16752;2018-04-16 23:03:54:179
-1.366;-11.343;-0.099;-1.943;-9.367;2.157;1.249;-2.73;-2.374;-0.341;-0.331;-0.451;-14.4;13.3;53.5;53.59;16762;2018-04-16 23:03:54:189
-1.366;-11.343;-0.099;-1.943;-9.367;2.157;1.249;-2.73;-2.374;-0.612;-0.47;-0.56;-14.4;13.5;53.5;53.59;16772;2018-04-16 23:03:54:199
-2.379;-10.52;-0.352;-1.82;-9.414;2.059;-0.559;-1.106;-2.411;-0.843;-0.492;-0.629;-14.4;13.5;53.5;53.59;16782;2018-04-16 23:03:54:209
-3.808;-9.925;-1.286;-1.82;-9.414;2.059;-0.559;-1.106;-2.411;-0.843;-0.492;-0.629;-14.3;13.8;53.6;53.59;16792;2018-04-16 23:03:54:219
-5.403;-10.107;-2.928;-1.684;-9.473;1.894;-2.695;-0.473;-3.708;-1.034;-0.468;-0.618;-14.3;13.8;53.6;53.59;16802;2018-04-16 23:03:54:229
-5.403;-10.107;-2.928;-1.684;-9.473;1.894;-2.695;-0.473;-3.708;-1.544;-0.425;-0.43;-14.1;14.0;53.7;53.59;16813;2018-04-16 23:03:54:240
-5.899;-10.051;-3.557;-1.588;-9.544;1.602;-4.311;-0.507;-5.159;-2.049;-0.464;-0.264;-14.1;14.0;53.7;53.59;16822;2018-04-16 23:03:54:249
-5.477;-9.9;-0.403;-1.588;-9.544;1.602;-4.311;-0.507;-5.159;-2.049;-0.464;-0.264;-13.9;14.1;53.8;53.59;16832;2018-04-16 23:03:54:259
-5.477;-9.9;-0.403;-1.55;-9.617;1.131;-3.765;-0.35;-0.3;-2.737;-0.386;-0.104;-13.9;14.1;53.8;53.59;16842;2018-04-16 23:03:54:269
-4.993;-10.342;4.539;-1.538;-9.668;0.569;-3.097;-0.866;5.462;-2.903;0.29;-0.083;-13.8;13.8;53.9;53.59;16852;2018-04-16 23:03:54:279
-4.518;-10.612;5.941;-1.538;-9.668;0.569;-3.097;-0.866;5.462;-2.733;0.965;-0.112;-13.8;13.8;53.9;53.59;16862;2018-04-16 23:03:54:289
-4.518;-10.612;5.941;-1.538;-9.668;0.569;-3.097;-0.866;5.462;-2.733;0.965;-0.112;-13.7;12.1;54.0;50.48;16872;2018-04-16 23:03:54:299
-4.356;-10.964;4.357;-1.513;-9.689;0.038;-2.844;-1.275;4.32;-2.408;1.698;-0.208;-13.7;12.1;54.0;50.48;16882;2018-04-16 23:03:54:309
-4.708;-11.199;3.43;-1.513;-9.689;0.038;-2.844;-1.275;4.32;-2.137;1.791;-0.244;-14.4;7.4;54.4;50.48;16892;2018-04-16 23:03:54:319
-5.104;-11.09;2.903;-1.461;-9.688;-0.428;-3.42;-1.439;3.632;-1.974;1.723;-0.169;-14.4;7.4;54.4;50.48;16902;2018-04-16 23:03:54:329
-5.104;-11.09;2.903;-1.461;-9.688;-0.428;-3.42;-1.439;3.632;-1.842;1.538;-0.05;-15.5;3.7;54.4;50.48;16912;2018-04-16 23:03:54:339
-4.931;-10.833;2.288;-1.432;-9.666;-0.827;-3.479;-1.202;3.42;-1.723;1.384;0.007;-15.5;3.7;54.4;50.48;16922;2018-04-16 23:03:54:349
-5.073;-10.707;1.398;-1.41;-9.63;-1.198;-3.663;-1.076;2.597;-1.724;1.388;0.042;-16.5;0.4;52.7;50.48;16932;2018-04-16 23:03:54:359
-5.073;-10.707;1.398;-1.41;-9.63;-1.198;-3.663;-1.076;2.597;-1.724;1.388;0.042;-16.5;0.4;52.7;50.48;16941;2018-04-16 23:03:54:368
-4.123;-9.779;-0.417;-1.41;-9.63;-1.198;-3.663;-1.076;2.597;-1.742;1.256;0.18;-18.5;-2.4;52.1;50.48;16952;2018-04-16 23:03:54:379
-3.553;-9.808;-2.732;-1.405;-9.577;-1.574;-2.478;-0.208;0.091;-1.725;0.793;0.216;-18.6;-3.1;53.6;50.48;16962;2018-04-16 23:03:54:389
-3.553;-9.808;-2.732;-1.405;-9.577;-1.574;-2.478;-0.208;0.091;-1.725;0.793;0.216;-18.6;-3.1;53.6;50.48;16972;2018-04-16 23:03:54:399
-2.813;-9.351;-2.201;-1.446;-9.511;-1.904;-1.367;0.16;-0.298;-1.644;0.051;0.283;-19.4;-4.4;53.1;50.48;16982;2018-04-16 23:03:54:409
-2.634;-8.667;1.505;-1.53;-9.461;-2.078;-0.478;1.144;5.106;-1.069;-0.702;0.296;-19.4;-4.4;53.1;50.48;16993;2018-04-16 23:03:54:420
-1.583;-8.31;3.529;-1.53;-9.461;-2.078;-0.478;1.144;5.106;-0.54;-0.309;0.203;-19.3;-7.9;51.1;50.48;17002;2018-04-16 23:03:54:429
-1.583;-8.31;3.529;-1.53;-9.461;-2.078;-0.478;1.144;5.106;-0.54;-0.309;0.203;-19.3;-7.9;51.1;50.48;17012;2018-04-16 23:03:54:439
-1.423;-8.632;1.265;-1.494;-9.458;-2.117;0.07;0.826;3.382;-0.045;1.41;-0.097;-19.3;-8.0;51.1;50.48;17022;2018-04-16 23:03:54:449
-1.622;-8.4;0.224;-1.494;-9.458;-2.117;0.07;0.826;3.382;-0.109;2.882;-0.315;-19.3;-8.0;51.1;50.48;17032;2018-04-16 23:03:54:459
-2.036;-7.813;0.381;-1.31;-9.462;-2.217;-0.524;1.133;2.726;-0.127;3.467;-0.4;-20.5;-7.8;52.7;50.48;17042;2018-04-16 23:03:54:469
-2.036;-7.813;0.381;-1.31;-9.462;-2.217;-0.524;1.133;2.726;-0.127;3.467;-0.4;-20.5;-7.8;52.7;50.48;17052;2018-04-16 23:03:54:479
-1.867;-7.092;-0.718;-1.065;-9.473;-2.302;-0.881;2.24;1.891;0.241;2.939;-0.486;-23.5;-8.9;49.2;50.48;17063;2018-04-16 23:03:54:490
-2.075;-7.18;-1.08;-1.065;-9.473;-2.302;-0.881;2.24;1.891;0.241;2.939;-0.486;-23.5;-8.9;49.2;50.48;17072;2018-04-16 23:03:54:499
-2.075;-7.18;-1.08;-0.866;-9.496;-2.289;-1.327;2.274;1.339;0.367;1.859;-0.475;-26.0;-8.9;49.1;50.48;17082;2018-04-16 23:03:54:509
-2.027;-7.092;-1.846;-0.788;-9.518;-2.226;-1.872;2.141;1.709;0.257;-0.677;-0.407;-26.0;-8.9;49.1;50.48;17092;2018-04-16 23:03:54:519
-2.586;-7.105;-0.709;-0.788;-9.518;-2.226;-1.872;2.141;1.709;0.065;-1.034;-0.217;-27.0;-9.6;47.1;50.48;17102;2018-04-16 23:03:54:529
-2.586;-7.105;-0.709;-0.788;-9.518;-2.226;-1.872;2.141;1.709;0.065;-1.034;-0.217;-27.0;-9.6;47.1;50.48;17112;2018-04-16 23:03:54:539
-2.346;-6.817;0.019;-0.805;-9.515;-2.233;-1.713;2.647;1.953;-0.26;-0.825;-0.05;-26.2;-8.8;48.0;50.48;17122;2018-04-16 23:03:54:549
-2.45;-6.784;0.473;-0.835;-9.484;-2.35;-1.615;2.7;2.823;-0.638;-0.14;0.123;-26.2;-8.8;48.0;50.48;17132;2018-04-16 23:03:54:559
-2.45;-6.784;0.473;-0.835;-9.484;-2.35;-1.615;2.7;2.823;-0.734;0.166;0.169;-25.2;-10.1;49.4;50.48;17142;2018-04-16 23:03:54:569
-2.714;-6.285;0.114;-0.835;-9.484;-2.35;-1.615;2.7;2.823;-0.698;0.349;0.206;-25.2;-10.1;49.4;50.48;17152;2018-04-16 23:03:54:579
-2.714;-6.285;0.114;-0.859;-9.447;-2.486;-1.842;3.349;2.529;-0.552;0.351;0.228;-25.8;-10.8;48.9;50.48;17162;2018-04-16 23:03:54:589
-2.659;-5.661;-0.087;-0.895;-9.43;-2.54;-1.636;3.991;2.239;-0.293;0.222;0.241;-25.8;-10.8;48.9;50.48;17172;2018-04-16 23:03:54:599
-2.394;-5.351;-0.497;-0.895;-9.43;-2.54;-1.636;3.991;2.239;0.021;-0.032;0.25;-25.6;-11.1;48.2;50.48;17183;2018-04-16 23:03:54:610
-2.394;-5.351;-0.497;-0.895;-9.43;-2.54;-1.636;3.991;2.239;0.31;-0.37;0.294;-25.6;-11.1;48.2;53.68;17192;2018-04-16 23:03:54:619
-1.876;-5.543;-0.869;-0.972;-9.44;-2.473;-0.904;3.897;1.604;0.579;-0.849;0.435;-25.5;-10.7;49.4;53.68;17202;2018-04-16 23:03:54:629
-0.721;-6.343;-1.192;-0.972;-9.44;-2.473;-0.904;3.897;1.604;0.579;-0.849;0.435;-25.5;-10.7;49.4;53.68;17212;2018-04-16 23:03:54:639
-0.721;-8.023;-2.1;-1.11;-9.458;-2.341;0.818;2.66;0.915;0.611;-1.047;0.54;-25.5;-11.1;48.3;53.68;17222;2018-04-16 23:03:54:649
0.098;-8.023;-2.1;-1.11;-9.458;-2.341;0.818;2.66;0.915;0.448;-1.361;0.759;-25.5;-11.1;48.3;53.68;17232;2018-04-16 23:03:54:659
0.59;-9.48;-3.194;-1.295;-9.464;-2.218;1.885;-0.015;-0.976;0.448;-1.361;0.759;-24.6;-10.5;49.6;53.68;17241;2018-04-16 23:03:54:668
1.926;-11.347;-6.057;-1.295;-9.464;-2.218;1.885;-0.015;-0.976;0.247;-1.519;0.9;-24.6;-10.5;49.6;53.68;17252;2018-04-16 23:03:54:679
1.926;-11.347;-6.057;-1.539;-9.442;-2.155;3.786;-2.349;-4.572;-0.034;-1.725;0.944;-24.4;-10.1;49.3;53.68;17262;2018-04-16 23:03:54:689
3.177;-12.896;-8.571;-1.733;-9.4;-2.192;5.016;-4.085;-7.522;-0.595;-2.282;0.514;-24.4;-10.1;49.3;53.68;17272;2018-04-16 23:03:54:699
3.315;-13.502;-10.016;-1.733;-9.4;-2.192;5.016;-4.085;-7.522;-0.728;-2.459;0.182;-24.4;-10.5;49.1;53.68;17282;2018-04-16 23:03:54:709
2.537;-13.516;-8.885;-1.803;-9.367;-2.277;4.339;-4.15;-6.608;-0.863;-2.26;-0.133;-24.4;-10.5;49.1;53.68;17294;2018-04-16 23:03:54:721
2.537;-13.516;-8.885;-1.803;-9.367;-2.277;4.339;-4.15;-6.608;-0.863;-2.26;-0.133;-24.3;-10.8;49.0;53.68;17302;2018-04-16 23:03:54:729
1.51;-13.076;-6.258;-1.803;-9.367;-2.277;4.339;-4.15;-6.608;-0.933;-1.179;-0.506;-24.3;-10.8;49.0;53.68;17313;2018-04-16 23:03:54:740
0.455;-12.292;-5.388;-1.719;-9.349;-2.411;2.958;-3.527;-3.452;-0.775;-0.259;-0.696;-23.9;-11.0;49.1;53.68;17322;2018-04-16 23:03:54:749
0.455;-12.292;-5.388;-1.719;-9.349;-2.411;2.958;-3.527;-3.452;-0.169;0.819;-0.85;-23.9;-11.0;49.1;53.68;17331;2018-04-16 23:03:54:758
-0.13;-11.206;-5.448;-1.521;-9.37;-2.462;1.39;-1.836;-2.986;0.395;1.21;-0.904;-22.9;-11.6;49.5;53.68;17342;2018-04-16 23:03:54:769
-1.514;-10.18;-6.229;-1.521;-9.37;-2.462;1.39;-1.836;-2.986;0.395;1.21;-0.904;-22.9;-11.6;49.5;53.68;17352;2018-04-16 23:03:54:779
-3.625;-9.527;-5.64;-1.295;-9.441;-2.317;-0.95;-0.589;-3.73;1.128;0.886;-0.914;-22.7;-12.2;49.4;53.68;17362;2018-04-16 23:03:54:789
-3.625;-9.527;-5.64;-1.295;-9.441;-2.317;-0.95;-0.589;-3.73;1.223;-0.308;-0.711;-22.7;-12.2;49.4;53.68;17372;2018-04-16 23:03:54:799
-6.542;-8.671;-3.129;-1.18;-9.509;-2.088;-4.441;0.43;-2.233;0.933;-0.988;-0.503;-21.9;-11.7;50.1;53.68;17382;2018-04-16 23:03:54:809
-6.542;-8.671;-3.129;-1.18;-9.509;-2.088;-4.441;0.43;-2.233;0.425;-1.275;-0.282;-21.9;-11.7;50.1;53.68;17392;2018-04-16 23:03:54:819
-7.661;-8.85;-1.834;-1.178;-9.531;-1.986;-6.484;0.681;0.152;-0.43;-1.214;-0.055;-21.4;-11.9;49.5;53.68;17402;2018-04-16 23:03:54:829
-7.661;-8.85;-1.834;-1.178;-9.531;-1.986;-6.484;0.681;0.152;-0.43;-1.214;-0.055;-21.4;-11.9;49.5;53.68;17412;2018-04-16 23:03:54:839
-4.911;-11.656;-0.084;-1.229;-9.508;-2.066;-3.682;-2.149;1.982;-0.674;-1.103;0.079;-19.9;-12.0;50.6;53.68;17422;2018-04-16 23:03:54:849
-0.044;-13.931;-2.908;-1.231;-9.491;-2.137;1.607;-4.762;-0.263;-0.437;-0.828;-0.101;-19.9;-12.0;50.6;53.68;17432;2018-04-16 23:03:54:859
-0.383;-12.294;-0.814;-1.231;-9.491;-2.137;1.607;-4.762;-0.263;-0.365;0.334;-0.42;-18.9;-12.6;49.9;53.68;17442;2018-04-16 23:03:54:869
-0.383;-12.294;-0.814;-1.231;-9.491;-2.137;1.607;-4.762;-0.263;-0.365;0.334;-0.42;-18.9;-12.6;49.9;53.68;17452;2018-04-16 23:03:54:879
-1.204;-7.675;1.429;-1.082;-9.493;-2.208;-0.122;1.819;3.637;-0.127;1.681;-0.434;-18.8;-12.7;50.8;53.68;17462;2018-04-16 23:03:54:889
-3.026;-3.977;3.736;-1.082;-9.493;-2.208;-0.122;1.819;3.637;0.143;1.571;-0.44;-18.8;-12.7;50.8;53.68;17472;2018-04-16 23:03:54:899
-3.026;-3.977;3.736;-0.929;-9.509;-2.21;-2.248;5.536;5.637;0.386;1.414;-0.555;-19.1;-12.9;50.8;53.68;17482;2018-04-16 23:03:54:909
-3.746;-4.736;2.529;-0.929;-9.509;-2.21;-2.248;5.536;5.637;0.386;1.414;-0.555;-19.1;-12.9;50.8;53.68;17492;2018-04-16 23:03:54:919
-4.523;-5.95;1.711;-0.768;-9.538;-2.147;-3.755;3.588;3.857;0.517;1.456;-0.492;-19.5;-13.2;50.2;53.68;17502;2018-04-16 23:03:54:929
-5.666;-8.019;0.348;-0.768;-9.538;-2.147;-3.755;3.588;3.857;0.665;1.275;0.031;-19.5;-13.2;50.2;57.62;17512;2018-04-16 23:03:54:939
-5.666;-8.019;0.348;-0.716;-9.566;-2.035;-5.057;1.181;2.205;0.608;0.96;0.349;-19.3;-12.5;50.4;57.62;17522;2018-04-16 23:03:54:949
-6.063;-9.567;0.089;-0.716;-9.566;-2.035;-5.057;1.181;2.205;0.496;0.671;0.628;-19.3;-12.5;50.4;57.62;17532;2018-04-16 23:03:54:959
-5.805;-10.744;0.381;-0.781;-9.581;-1.942;-5.195;-0.942;2.188;0.336;0.517;0.83;-19.0;-12.6;50.6;57.62;17542;2018-04-16 23:03:54:969
-5.805;-10.744;0.381;-0.781;-9.581;-1.942;-5.195;-0.942;2.188;0.149;0.464;0.911;-19.0;-12.6;50.6;57.62;17552;2018-04-16 23:03:54:979
-5.228;-10.847;0.289;-0.937;-9.57;-1.923;-4.29;-1.277;2.212;-0.043;0.432;0.902;-18.8;-12.8;50.6;57.62;17563;2018-04-16 23:03:54:990
-4.652;-10.404;-0.066;-0.937;-9.57;-1.923;-4.29;-1.277;2.212;-0.197;0.342;0.882;-18.8;-12.8;50.6;57.62;17572;2018-04-16 23:03:54:999
-4.137;-9.783;-0.306;-1.093;-9.545;-1.967;-3.437;-0.697;1.85;-0.338;0.042;0.903;-18.7;-12.9;50.7;57.62;17582;2018-04-16 23:03:55:009
-4.137;-9.783;-0.306;-1.093;-9.545;-1.967;-3.437;-0.697;1.85;-0.338;0.042;0.903;-18.7;-12.9;50.7;57.62;17592;2018-04-16 23:03:55:019
-3.601;-9.285;-0.49;-1.284;-9.509;-2.026;-2.317;0.224;1.536;-0.373;-0.27;0.914;-18.9;-12.9;50.8;57.62;17602;2018-04-16 23:03:55:029
-3.011;-8.88;-0.498;-1.284;-9.509;-2.026;-2.317;0.224;1.536;-0.364;-0.86;0.854;-18.9;-12.9;50.8;57.62;17612;2018-04-16 23:03:55:039
-2.746;-8.945;-0.491;-1.496;-9.471;-2.059;-1.41;0.546;1.603;-0.301;-1.304;0.803;-19.1;-12.9;50.7;57.62;17621;2018-04-16 23:03:55:048
-2.746;-8.945;-0.491;-1.496;-9.471;-2.059;-1.41;0.546;1.603;-0.301;-1.304;0.803;-19.1;-12.9;50.7;57.62;17631;2018-04-16 23:03:55:058
-2.0;-9.09;-0.74;-1.733;-9.446;-1.985;-0.268;0.356;1.245;0.184;-2.33;0.79;-19.4;-12.9;50.6;57.62;17642;2018-04-16 23:03:55:069
-1.377;-9.719;-0.133;-1.733;-9.446;-1.985;-0.268;0.356;1.245;0.919;-3.447;0.667;-19.4;-12.9;50.6;57.62;17652;2018-04-16 23:03:55:079
-1.805;-10.593;0.761;-1.977;-9.458;-1.673;0.545;-0.48;1.716;1.335;-3.879;0.387;-19.4;-12.8;50.7;57.62;17662;2018-04-16 23:03:55:089
-1.805;-10.593;0.761;-1.977;-9.458;-1.673;0.545;-0.48;1.716;1.335;-3.879;0.387;-19.4;-12.8;50.7;57.62;17672;2018-04-16 23:03:55:099
-1.666;-10.947;1.381;-2.16;-9.484;-1.247;0.494;-1.463;2.628;1.494;-3.704;0.376;-19.2;-12.6;50.9;57.62;17682;2018-04-16 23:03:55:109
-0.747;-10.356;1.827;-2.233;-9.492;-1.038;1.486;-0.864;2.865;1.635;-3.189;0.485;-19.2;-12.6;50.9;57.62;17692;2018-04-16 23:03:55:119
0.624;-9.363;1.456;-2.32;-9.508;-0.619;2.944;0.146;2.075;1.657;-1.1;0.313;-17.2;-11.3;51.9;57.62;17702;2018-04-16 23:03:55:129
0.624;-9.363;1.456;-2.32;-9.508;-0.619;2.944;0.146;2.075;1.657;-1.1;0.313;-17.2;-11.3;51.9;57.62;17712;2018-04-16 23:03:55:139
0.271;-9.152;0.59;-2.314;-9.518;-0.47;2.584;0.366;1.06;1.437;0.099;0.01;-14.8;-9.1;52.8;57.62;17722;2018-04-16 23:03:55:149
-0.45;-9.125;-0.312;-2.314;-9.518;-0.47;2.584;0.366;1.06;1.059;1.302;-0.214;-14.8;-9.1;52.8;57.62;17732;2018-04-16 23:03:55:159
-0.45;-9.125;-0.312;-2.257;-9.538;-0.325;1.81;0.509;-0.173;0.915;1.613;-0.194;-14.5;-8.1;53.4;57.62;17742;2018-04-16 23:03:55:169
-0.241;-8.59;-1.027;-2.257;-9.538;-0.325;1.81;0.509;-0.173;0.877;1.555;-0.154;-14.5;-8.1;53.4;57.62;17752;2018-04-16 23:03:55:179
-0.346;-8.522;-1.373;-2.218;-9.55;-0.223;1.872;1.028;-1.15;0.891;1.185;-0.149;-14.8;-6.7;53.0;57.62;17762;2018-04-16 23:03:55:189
-1.202;-9.125;-1.404;-2.218;-9.55;-0.223;1.872;1.028;-1.15;0.905;0.616;-0.162;-14.8;-6.7;53.0;57.62;17771;2018-04-16 23:03:55:198
-1.539;-9.085;-1.36;-2.182;-9.56;-0.084;0.823;0.431;-1.375;0.867;-0.359;-0.089;-15.3;-6.3;53.8;57.62;17782;2018-04-16 23:03:55:209
-1.539;-9.085;-1.36;-2.167;-9.564;0.091;0.459;0.459;-1.081;0.766;-0.896;-0.037;-15.3;-6.3;53.8;57.62;17793;2018-04-16 23:03:55:220
-1.786;-9.097;-0.727;-2.167;-9.564;0.091;0.459;0.459;-1.081;0.766;-0.896;-0.037;-15.1;-5.3;54.4;57.62;17802;2018-04-16 23:03:55:229
-1.786;-9.097;-0.727;-2.167;-9.564;0.091;0.459;0.459;-1.081;0.599;-1.411;-0.004;-15.1;-5.3;54.4;57.62;17812;2018-04-16 23:03:55:239
-2.064;-9.072;0.019;-2.161;-9.562;0.264;0.097;0.49;-0.245;0.663;-1.338;-0.056;-14.7;-5.1;52.9;57.62;17822;2018-04-16 23:03:55:249
-2.602;-9.292;0.594;-2.161;-9.562;0.264;0.097;0.49;-0.245;0.663;-1.338;-0.056;-14.7;-5.1;52.9;57.62;17832;2018-04-16 23:03:55:259
-2.832;-9.203;0.807;-2.146;-9.558;0.452;-0.618;0.209;0.255;0.734;-1.08;-0.062;-13.0;-3.9;54.9;57.62;17842;2018-04-16 23:03:55:269
-2.832;-9.203;0.807;-2.146;-9.558;0.452;-0.618;0.209;0.255;0.804;-0.572;-0.045;-13.0;-3.9;54.9;53.69;17852;2018-04-16 23:03:55:279
-2.753;-8.746;0.816;-2.137;-9.55;0.632;-0.616;0.804;0.185;0.938;-0.143;-0.066;-11.3;-3.2;55.3;53.69;17862;2018-04-16 23:03:55:289
-2.703;-8.521;0.599;-2.137;-9.55;0.632;-0.616;0.804;0.185;0.938;-0.143;-0.066;-11.3;-3.2;55.3;53.69;17872;2018-04-16 23:03:55:299
-2.703;-9.03;0.17;-2.125;-9.538;0.826;-0.564;0.904;-0.318;1.07;0.038;-0.082;-11.4;-2.5;54.9;53.69;17882;2018-04-16 23:03:55:309
-2.605;-9.03;0.17;-2.125;-9.538;0.826;-0.564;0.904;-0.318;1.147;0.225;-0.046;-11.4;-2.5;54.9;53.69;17892;2018-04-16 23:03:55:319
-2.538;-9.386;-0.075;-2.125;-9.519;1.023;-0.413;0.132;-1.098;0.985;0.358;0.033;-11.2;-0.9;55.9;53.69;17902;2018-04-16 23:03:55:329
-2.488;-9.625;-0.19;-2.125;-9.519;1.023;-0.413;0.132;-1.098;0.985;0.358;0.033;-10.9;-0.6;56.4;53.69;17912;2018-04-16 23:03:55:339
-2.488;-9.625;-0.19;-2.145;-9.497;1.173;-0.412;-0.21;-1.301;0.892;0.376;0.062;-10.9;-0.6;56.4;53.69;17922;2018-04-16 23:03:55:349
-2.716;-9.968;0.001;-2.145;-9.497;1.173;-0.412;-0.21;-1.301;0.98;0.285;0.104;-11.7;-0.6;55.9;53.69;17932;2018-04-16 23:03:55:359
-2.716;-9.968;0.001;-2.173;-9.468;1.344;-0.443;-0.786;-1.312;0.98;0.285;0.104;-11.7;-0.6;55.9;53.69;17942;2018-04-16 23:03:55:369
-2.105;-10.104;-0.099;-2.173;-9.468;1.344;-0.443;-0.786;-1.312;1.104;0.195;0.193;-11.7;-0.1;55.1;53.69;17952;2018-04-16 23:03:55:379
-1.179;-9.638;-0.514;-2.212;-9.43;1.535;0.836;-0.275;-1.907;1.107;0.158;0.216;-11.5;-0.1;55.6;53.69;17962;2018-04-16 23:03:55:389
-1.179;-9.638;-0.514;-2.212;-9.43;1.535;0.836;-0.275;-1.907;1.06;-0.004;0.175;-11.5;-0.1;55.6;53.69;17972;2018-04-16 23:03:55:399
-0.842;-9.554;-0.827;-2.231;-9.395;1.71;1.389;-0.159;-2.537;0.996;-0.252;0.116;-11.4;0.4;55.8;53.69;17982;2018-04-16 23:03:55:409
-0.802;-9.586;-0.822;-2.231;-9.395;1.71;1.389;-0.159;-2.537;0.996;-0.252;0.116;-11.4;0.4;55.8;53.69;17992;2018-04-16 23:03:55:419
-0.802;-9.392;-0.715;-2.221;-9.365;1.878;1.41;-0.171;-2.687;0.922;-0.37;0.062;-11.3;1.4;55.0;53.69;18002;2018-04-16 23:03:55:429
-0.85;-9.392;-0.715;-2.221;-9.365;1.878;1.41;-0.171;-2.687;0.806;-0.409;-0.023;-11.3;1.4;55.0;53.69;18012;2018-04-16 23:03:55:439
-0.96;-9.571;-0.603;-2.19;-9.343;2.023;1.23;-0.228;-2.626;0.673;-0.203;-0.084;-10.8;2.5;56.1;53.69;18022;2018-04-16 23:03:55:449
-1.04;-9.798;-0.445;-2.19;-9.343;2.023;1.23;-0.228;-2.626;0.673;-0.203;-0.084;-11.1;3.1;55.4;53.69;18032;2018-04-16 23:03:55:459
-1.04;-9.798;-0.445;-2.158;-9.33;2.115;1.028;-0.61;-2.498;0.528;0.064;-0.119;-11.1;3.1;55.4;53.69;18042;2018-04-16 23:03:55:469
-1.3;-10.32;-0.164;-2.151;-9.327;2.132;0.851;-0.993;-2.296;0.334;0.369;-0.144;-10.6;3.7;55.9;53.69;18052;2018-04-16 23:03:55:479
-1.199;-11.253;-0.151;-2.149;-9.332;2.112;0.95;-1.92;-2.263;-0.022;0.843;-0.195;-10.6;3.7;55.9;53.69;18063;2018-04-16 23:03:55:490
-0.832;-11.508;-0.127;-2.145;-9.341;2.078;1.313;-2.167;-2.205;-0.137;0.839;-0.23;-10.7;4.4;55.2;53.69;18073;2018-04-16 23:03:55:500
-0.832;-11.508;-0.127;-2.145;-9.341;2.078;1.313;-2.167;-2.205;-0.137;0.839;-0.23;-10.7;4.4;55.2;53.69;18083;2018-04-16 23:03:55:510
-0.268;-11.728;0.277;-2.145;-9.341;2.078;1.313;-2.167;-2.205;-0.192;0.667;-0.285;-11.2;4.8;55.6;53.69;18092;2018-04-16 23:03:55:519
-0.036;-11.863;0.71;-2.105;-9.362;2.021;1.972;-2.43;-1.591;-0.1;-0.029;-0.483;-11.2;4.8;55.6;53.69;18102;2018-04-16 23:03:55:529
-0.036;-11.863;0.71;-2.105;-9.362;2.021;1.972;-2.43;-1.591;-0.1;-0.029;-0.483;-11.2;4.1;55.5;53.69;18112;2018-04-16 23:03:55:539
-0.063;-11.959;1.128;-2.002;-9.387;2.011;1.938;-2.572;-0.883;-0.071;-0.25;-0.542;-11.2;4.1;55.5;53.69;18121;2018-04-16 23:03:55:548
-0.256;-11.874;1.403;-2.002;-9.387;2.011;1.938;-2.572;-0.883;-0.005;-0.418;-0.567;-10.8;3.9;56.2;53.69;18132;2018-04-16 23:03:55:559
-0.828;-11.874;0.883;-1.875;-9.41;2.026;1.509;-2.456;-0.705;0.015;-0.496;-0.629;-10.8;3.9;56.2;53.69;18142;2018-04-16 23:03:55:569
-0.828;-11.874;0.883;-1.875;-9.41;2.041;0.091;-2.323;-1.765;-0.034;-0.497;-0.672;-10.8;4.1;56.0;53.69;18152;2018-04-16 23:03:55:579
