sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-0.986;-8.58;1.425;-2.593;-9.222;-2.097;1.607;0.643;3.521;-0.108;0.749;-0.051;-15.4;-6.2;50.5;48.9;16168;2018-04-16 23:33:12:562
-1.05;-9.1;0.484;-2.498;-9.232;-2.168;1.448;0.131;2.652;-0.1;1.543;-0.291;-15.8;-4.6;51.3;48.9;16178;2018-04-16 23:33:12:572
-1.05;-9.1;0.484;-2.498;-9.232;-2.168;1.448;0.131;2.652;-0.149;1.769;-0.363;-15.8;-4.6;51.3;48.9;16187;2018-04-16 23:33:12:581
-2.137;-9.485;-0.775;-2.352;-9.247;-2.264;-0.125;-0.186;1.291;-0.175;1.614;-0.384;-17.5;-6.9;51.0;48.9;16198;2018-04-16 23:33:12:592
-2.137;-8.832;-0.691;-2.352;-9.247;-2.264;-0.125;-0.186;1.291;-0.286;1.183;-0.331;-17.5;-6.9;51.0;51.11;16207;2018-04-16 23:33:12:601
-2.874;-8.832;-0.691;-2.253;-9.247;-2.363;-1.129;0.845;1.329;-0.286;1.183;-0.331;-17.9;-7.0;49.0;51.11;16218;2018-04-16 23:33:12:612
-3.717;-8.25;-1.401;-2.229;-9.239;-2.416;-1.873;1.177;0.801;-0.42;0.497;-0.17;-17.9;-7.0;49.0;51.11;16228;2018-04-16 23:33:12:622
-4.495;-7.804;-1.626;-2.229;-9.239;-2.416;-1.873;1.177;0.801;-0.42;0.497;-0.17;-19.3;-7.5;49.8;51.11;16238;2018-04-16 23:33:12:632
-5.424;-6.835;-1.492;-2.235;-9.208;-2.529;-3.189;2.372;1.037;-0.645;0.037;0.079;-19.3;-7.5;49.8;51.11;16248;2018-04-16 23:33:12:642
-5.424;-6.835;-1.492;-2.235;-9.208;-2.529;-3.189;2.372;1.037;-0.645;0.037;0.079;-19.3;-7.3;49.3;51.11;16257;2018-04-16 23:33:12:651
-5.485;-6.098;0.037;-2.285;-9.154;-2.673;-3.201;3.056;2.71;-0.809;-0.045;0.252;-19.3;-7.3;49.3;51.11;16268;2018-04-16 23:33:12:662
-4.913;-5.796;0.332;-2.285;-9.154;-2.673;-3.201;3.056;2.71;-0.757;0.01;0.298;-19.3;-8.1;48.8;51.11;16278;2018-04-16 23:33:12:672
-4.913;-5.796;0.332;-2.328;-9.107;-2.793;-1.775;2.954;2.428;-0.649;0.093;0.266;-19.3;-8.1;48.8;51.11;16287;2018-04-16 23:33:12:681
-3.66;-6.345;-0.53;-2.328;-9.107;-2.793;-1.775;2.954;2.428;-0.492;0.081;0.215;-18.8;-8.1;49.6;51.11;16298;2018-04-16 23:33:12:692
-2.41;-6.985;-0.362;-2.361;-9.075;-2.871;-0.048;2.09;2.51;-0.367;-0.015;0.166;-18.8;-8.1;49.6;51.11;16308;2018-04-16 23:33:12:702
-2.41;-6.985;-0.362;-2.361;-9.075;-2.871;-0.048;2.09;2.51;-0.367;-0.015;0.166;-19.2;-8.9;49.0;51.11;16317;2018-04-16 23:33:12:711
-1.379;-7.29;-0.769;-2.383;-9.065;-2.884;1.127;1.725;2.07;-0.126;-0.172;0.071;-19.2;-8.9;49.0;51.11;16328;2018-04-16 23:33:12:722
-1.067;-7.38;-0.903;-2.383;-9.065;-2.884;1.127;1.725;2.07;0.038;-0.28;0.0;-19.2;-8.9;48.4;51.11;16340;2018-04-16 23:33:12:734
-1.076;-7.368;-1.305;-2.396;-9.078;-2.833;1.32;1.709;1.528;0.257;-0.357;-0.038;-19.2;-8.9;48.4;51.11;16348;2018-04-16 23:33:12:742
-1.076;-7.368;-1.305;-2.396;-9.078;-2.833;1.32;1.709;1.528;0.257;-0.357;-0.038;-18.8;-8.7;50.0;51.11;16357;2018-04-16 23:33:12:751
-1.035;-7.417;-1.741;-2.438;-9.096;-2.736;1.437;1.633;0.865;0.4;-0.498;0.073;-18.8;-8.7;50.0;51.11;16368;2018-04-16 23:33:12:762
-0.964;-7.693;-2.367;-2.438;-9.096;-2.736;1.437;1.633;0.865;0.457;-0.646;0.158;-18.6;-8.0;49.8;51.11;16378;2018-04-16 23:33:12:772
-0.876;-8.055;-2.783;-2.52;-9.112;-2.607;1.643;1.056;-0.176;0.481;-0.92;0.22;-18.6;-8.0;49.8;51.11;16388;2018-04-16 23:33:12:782
-0.876;-8.055;-2.783;-2.52;-9.112;-2.607;1.643;1.056;-0.176;0.481;-0.92;0.22;-18.8;-8.3;49.7;51.11;16398;2018-04-16 23:33:12:792
-1.18;-9.299;-3.606;-2.599;-9.127;-2.473;1.317;-0.584;-1.411;0.42;-1.23;0.13;-18.8;-8.3;49.7;51.11;16408;2018-04-16 23:33:12:802
-1.316;-10.232;-4.292;-2.599;-9.127;-2.473;1.317;-0.584;-1.411;0.346;-1.444;0.048;-19.0;-8.6;49.5;51.11;16418;2018-04-16 23:33:12:812
-1.316;-10.232;-4.292;-2.599;-9.127;-2.473;1.317;-0.584;-1.411;0.232;-1.69;0.005;-19.0;-8.6;49.5;51.11;16427;2018-04-16 23:33:12:821
-1.067;-10.973;-5.085;-2.682;-9.137;-2.342;1.616;-1.835;-2.743;0.028;-2.016;-0.022;-19.1;-8.7;49.5;51.11;16438;2018-04-16 23:33:12:832
-0.898;-11.339;-5.681;-2.766;-9.137;-2.244;1.915;-2.288;-3.641;-0.139;-2.042;-0.064;-19.1;-8.7;49.5;51.11;16448;2018-04-16 23:33:12:842
-1.052;-11.533;-6.273;-2.766;-9.137;-2.244;1.915;-2.288;-3.641;-0.139;-2.042;-0.064;-19.0;-8.8;49.5;51.11;16457;2018-04-16 23:33:12:851
-1.052;-11.533;-6.273;-2.814;-9.129;-2.214;1.363;-2.354;-4.279;-0.398;-1.548;-0.186;-19.0;-8.8;49.5;51.11;16467;2018-04-16 23:33:12:861
-1.68;-11.359;-6.768;-2.814;-9.129;-2.214;1.363;-2.354;-4.279;-0.437;-1.008;-0.269;-18.8;-9.0;49.6;51.11;16477;2018-04-16 23:33:12:871
-2.227;-10.974;-7.41;-2.784;-9.128;-2.258;0.557;-1.846;-5.152;-0.434;-0.33;-0.367;-18.8;-9.0;49.6;51.11;16488;2018-04-16 23:33:12:882
-2.227;-10.974;-7.41;-2.784;-9.128;-2.258;0.557;-1.846;-5.152;-0.434;-0.33;-0.367;-18.4;-9.1;49.6;51.11;16498;2018-04-16 23:33:12:892
-2.727;-10.161;-7.013;-2.784;-9.128;-2.258;0.557;-1.846;-5.152;-0.081;0.688;-0.501;-18.4;-9.1;49.6;51.11;16508;2018-04-16 23:33:12:902
-2.81;-9.425;-6.173;-2.669;-9.15;-2.306;-0.096;-0.64;-4.392;0.318;0.749;-0.542;-17.1;-9.4;49.9;51.11;16518;2018-04-16 23:33:12:912
-2.789;-8.995;-5.582;-2.608;-9.175;-2.279;-0.181;0.18;-3.303;0.534;0.694;-0.561;-16.3;-9.5;50.8;51.11;16527;2018-04-16 23:33:12:921
-2.789;-8.995;-5.582;-2.608;-9.175;-2.279;-0.181;0.18;-3.303;0.831;-0.568;-0.555;-16.3;-9.5;50.8;51.11;16538;2018-04-16 23:33:12:932
-4.045;-8.469;-3.14;-2.496;-9.266;-2.02;-1.763;0.862;-0.692;0.726;-1.144;-0.456;-15.9;-9.4;50.7;53.59;16548;2018-04-16 23:33:12:942
-4.963;-8.458;-1.466;-2.496;-9.266;-2.02;-1.763;0.862;-0.692;0.726;-1.144;-0.456;-15.9;-9.4;50.7;53.59;16558;2018-04-16 23:33:12:952
-4.963;-8.458;-1.466;-2.508;-9.293;-1.874;-3.286;0.152;1.698;0.411;-1.444;-0.299;-15.3;-9.5;50.5;53.59;16567;2018-04-16 23:33:12:961
-6.124;-9.667;0.135;-2.508;-9.293;-1.874;-3.286;0.152;1.698;0.189;-1.218;-0.205;-15.3;-9.5;50.5;53.59;16577;2018-04-16 23:33:12:971
-6.035;-11.625;-0.939;-2.517;-9.302;-1.819;-3.517;-2.323;0.881;0.055;-0.848;-0.127;-14.3;-9.4;50.6;53.59;16587;2018-04-16 23:33:12:981
-6.035;-11.625;-0.939;-2.517;-9.302;-1.819;-3.517;-2.323;0.881;-0.015;-0.722;-0.057;-14.3;-9.4;50.6;53.59;16598;2018-04-16 23:33:12:992
-6.035;-11.625;-0.939;-2.517;-9.302;-1.819;-3.517;-2.323;0.881;-0.015;-0.722;-0.057;-13.4;-9.4;51.7;53.59;16608;2018-04-16 23:33:13:002
-3.37;-13.809;-5.03;-2.528;-9.305;-1.787;-0.842;-4.504;-3.243;-0.026;-0.71;-0.108;-12.9;-9.0;51.2;53.59;16617;2018-04-16 23:33:13:011
-2.447;-12.698;-3.49;-2.485;-9.297;-1.885;0.129;-2.213;0.592;-0.45;0.325;-0.159;-12.9;-9.0;51.2;53.59;16628;2018-04-16 23:33:13:022
-2.162;-9.128;1.794;-2.485;-9.297;-1.885;0.129;-2.213;0.592;-0.535;1.361;-0.147;-12.4;-9.8;51.9;53.59;16638;2018-04-16 23:33:13:032
-2.162;-9.128;1.794;-2.485;-9.297;-1.885;0.129;-2.213;0.592;-0.535;2.202;-0.408;-12.4;-9.8;51.9;53.59;16647;2018-04-16 23:33:13:041
-2.193;-4.117;5.12;-2.348;-9.3;-2.041;0.155;5.183;7.161;-0.206;2.202;-0.408;-12.6;-9.7;51.4;53.59;16657;2018-04-16 23:33:13:051
-2.193;-4.117;5.12;-2.348;-9.3;-2.041;0.155;5.183;7.161;0.246;2.114;-0.674;-12.6;-9.7;51.4;53.59;16668;2018-04-16 23:33:13:062
-5.133;-4.178;2.761;-2.139;-9.34;-2.089;-2.994;5.162;4.849;0.423;1.775;-0.637;-13.1;-9.5;51.3;53.59;16678;2018-04-16 23:33:13:072
-6.774;-6.16;0.759;-2.039;-9.373;-2.038;-4.736;3.213;2.797;0.519;1.326;-0.428;-13.0;-9.4;51.4;53.59;16687;2018-04-16 23:33:13:081
-6.774;-6.16;0.759;-2.039;-9.373;-2.038;-4.736;3.213;2.797;0.519;1.326;-0.428;-13.0;-9.4;51.4;53.59;16698;2018-04-16 23:33:13:092
-7.052;-8.078;0.57;-2.057;-9.387;-1.954;-4.984;0.798;2.522;0.575;0.665;0.172;-12.7;-9.4;51.5;53.59;16708;2018-04-16 23:33:13:102
-7.092;-9.601;0.666;-2.057;-9.387;-1.954;-4.984;0.798;2.522;0.572;0.491;0.403;-12.7;-9.4;51.5;53.59;16718;2018-04-16 23:33:13:112
-7.092;-9.601;0.666;-2.057;-9.387;-1.954;-4.984;0.798;2.522;0.572;0.491;0.403;-12.4;-9.5;51.7;53.59;16727;2018-04-16 23:33:13:121
-6.833;-10.065;0.558;-2.148;-9.383;-1.877;-4.685;-0.683;2.435;0.465;0.402;0.627;-12.4;-9.4;51.6;53.59;16737;2018-04-16 23:33:13:131
-5.715;-9.607;0.042;-2.269;-9.359;-1.853;-3.446;-0.248;1.895;0.16;0.48;0.754;-12.4;-9.4;51.6;53.59;16748;2018-04-16 23:33:13:142
-5.715;-9.607;0.042;-2.269;-9.359;-1.853;-3.446;-0.248;1.895;0.005;0.393;0.809;-12.4;-9.4;51.7;53.59;16758;2018-04-16 23:33:13:152
-4.755;-8.888;-0.526;-2.431;-9.314;-1.873;-2.044;0.586;1.265;-0.137;0.183;0.891;-12.4;-9.4;51.7;53.59;16768;2018-04-16 23:33:13:162
-4.045;-8.517;-0.691;-2.431;-9.314;-1.873;-2.044;0.586;1.265;-0.238;-0.178;0.933;-12.6;-9.3;51.7;53.59;16778;2018-04-16 23:33:13:172
-4.045;-8.517;-0.691;-2.636;-9.256;-1.886;-0.949;0.64;1.209;-0.299;-0.974;0.922;-12.6;-9.3;51.7;53.59;16787;2018-04-16 23:33:13:181
-3.461;-8.899;-0.673;-2.636;-9.256;-1.886;-0.949;0.64;1.209;-0.299;-0.974;0.922;-12.8;-9.1;51.6;53.59;16797;2018-04-16 23:33:13:191
-3.02;-9.58;-0.032;-2.886;-9.206;-1.759;-0.134;-0.375;1.726;-0.05;-2.112;0.927;-12.8;-9.1;51.6;53.59;16808;2018-04-16 23:33:13:202
-3.02;-9.58;-0.032;-2.886;-9.206;-1.759;-0.134;-0.375;1.726;0.248;-2.859;0.858;-13.0;-8.9;51.7;53.59;16817;2018-04-16 23:33:13:211
-2.766;-10.461;0.618;-3.125;-9.179;-1.463;0.4;-1.577;2.225;0.605;-3.505;0.657;-13.0;-8.9;51.7;53.59;16827;2018-04-16 23:33:13:221
-2.138;-11.064;1.255;-3.125;-9.179;-1.463;0.4;-1.577;2.225;0.855;-3.647;0.583;-13.1;-8.8;51.6;53.59;16838;2018-04-16 23:33:13:232
-2.138;-11.064;1.255;-3.315;-9.17;-1.043;2.625;-1.822;3.049;1.203;-3.46;0.523;-13.1;-8.8;51.6;53.59;16847;2018-04-16 23:33:13:241
-0.066;-10.979;2.278;-3.315;-9.17;-1.043;2.625;-1.822;3.049;1.203;-3.46;0.523;-12.9;-8.7;51.7;53.59;16858;2018-04-16 23:33:13:252
1.12;-10.434;2.072;-3.399;-9.18;-0.588;4.767;-0.938;2.28;1.736;-2.095;0.359;-12.7;-8.6;51.8;54.05;16868;2018-04-16 23:33:13:262
0.876;-9.767;0.773;-3.399;-9.18;-0.588;4.767;-0.938;2.28;1.581;0.368;-0.154;-12.7;-8.6;51.8;54.05;16878;2018-04-16 23:33:13:272
-0.289;-9.604;0.133;-3.294;-9.228;-0.412;3.005;-0.377;0.545;1.148;1.693;-0.489;-10.4;-7.4;52.4;54.05;16888;2018-04-16 23:33:13:282
-0.289;-9.604;0.133;-3.294;-9.228;-0.412;3.005;-0.377;0.545;1.148;1.693;-0.489;-10.4;-7.4;52.4;54.05;16898;2018-04-16 23:33:13:292
-0.289;-9.604;0.133;-3.294;-9.228;-0.412;3.005;-0.377;0.545;0.652;2.569;-0.552;-9.5;-5.6;52.4;54.05;16908;2018-04-16 23:33:13:302
-1.301;-8.934;-0.269;-3.163;-9.272;-0.451;1.861;0.338;0.181;0.541;2.643;-0.424;-9.5;-5.6;52.4;54.05;16918;2018-04-16 23:33:13:312
-1.057;-8.417;-0.893;-3.073;-9.299;-0.496;1.832;0.836;-0.51;0.539;2.387;-0.349;-10.2;-4.2;52.5;54.05;16927;2018-04-16 23:33:13:321
-1.969;-8.762;-0.912;-3.073;-9.299;-0.496;1.832;0.836;-0.51;0.547;1.878;-0.353;-10.2;-4.2;52.5;54.05;16938;2018-04-16 23:33:13:332
-1.969;-8.762;-0.912;-2.996;-9.326;-0.474;0.496;0.17;-0.288;0.538;1.26;-0.342;-11.6;-3.8;52.9;54.05;16947;2018-04-16 23:33:13:341
-2.628;-9.257;-0.62;-2.996;-9.326;-0.474;0.496;0.17;-0.288;0.481;0.386;-0.233;-11.6;-3.8;52.9;54.05;16958;2018-04-16 23:33:13:352
-2.501;-9.084;-0.472;-2.954;-9.343;-0.396;0.454;0.259;-0.076;0.448;-0.109;-0.173;-12.7;-3.7;52.7;54.05;16968;2018-04-16 23:33:13:362
-2.501;-9.084;-0.472;-2.954;-9.343;-0.396;0.454;0.259;-0.076;0.448;-0.109;-0.173;-12.4;-3.4;51.8;54.05;16977;2018-04-16 23:33:13:371
-2.999;-9.421;-0.747;-2.936;-9.353;-0.253;-0.221;-0.144;-0.518;0.517;-0.831;-0.13;-12.4;-3.4;51.8;54.05;16988;2018-04-16 23:33:13:382
-3.327;-9.394;-0.663;-2.936;-9.353;-0.253;-0.221;-0.144;-0.518;0.552;-1.449;-0.072;-12.1;-2.9;53.2;54.05;16997;2018-04-16 23:33:13:391
-3.327;-9.394;-0.663;-2.934;-9.357;-0.06;-0.492;0.196;-0.209;0.549;-1.714;-0.046;-12.1;-2.9;53.2;54.05;17007;2018-04-16 23:33:13:401
-3.567;-9.039;0.038;-2.934;-9.357;-0.06;-0.492;0.196;-0.209;0.549;-1.714;-0.046;-11.1;-2.1;52.7;54.05;17018;2018-04-16 23:33:13:412
-3.831;-8.851;0.528;-2.932;-9.357;0.158;-0.898;0.505;0.369;0.649;-1.635;-0.048;-11.1;-2.1;52.7;54.05;17027;2018-04-16 23:33:13:421
-3.831;-8.851;0.528;-2.932;-9.357;0.158;-0.898;0.505;0.369;0.698;-1.275;-0.049;-9.7;-0.9;52.8;54.05;17038;2018-04-16 23:33:13:432
-3.862;-8.76;0.594;-2.928;-9.353;0.349;-0.841;0.63;0.207;0.679;-0.779;-0.049;-9.7;-0.9;52.8;54.05;17048;2018-04-16 23:33:13:442
-3.382;-8.532;0.326;-2.928;-9.353;0.349;-0.841;0.63;0.207;0.582;-0.241;-0.042;-8.7;-0.9;54.4;54.05;17057;2018-04-16 23:33:13:451
-3.382;-8.532;0.326;-2.923;-9.351;0.431;-0.114;0.923;-0.313;0.389;0.407;-0.042;-8.7;-0.9;54.4;54.05;17068;2018-04-16 23:33:13:462
-2.898;-8.422;0.083;-2.923;-9.351;0.431;-0.114;0.923;-0.313;0.389;0.407;-0.042;-8.3;-0.5;54.1;54.05;17077;2018-04-16 23:33:13:471
-2.713;-8.599;0.201;-2.924;-9.351;0.429;0.211;0.752;-0.228;0.226;0.723;-0.034;-8.3;-0.5;54.1;54.05;17088;2018-04-16 23:33:13:482
-2.713;-8.599;0.201;-2.924;-9.351;0.429;0.211;0.752;-0.228;0.109;0.848;-0.005;-8.6;-0.1;53.6;54.05;17097;2018-04-16 23:33:13:491
-2.826;-8.819;0.758;-2.933;-9.349;0.4;0.021;0.45;0.491;0.103;0.888;0.024;-8.6;-0.1;53.6;54.05;17108;2018-04-16 23:33:13:502
-3.181;-9.196;1.129;-2.933;-9.349;0.4;0.021;0.45;0.491;0.103;0.888;0.024;-8.8;-0.2;53.1;54.05;17117;2018-04-16 23:33:13:511
-3.181;-9.196;1.129;-2.958;-9.341;0.41;-0.436;-0.145;0.771;0.276;0.874;0.081;-8.8;-0.2;53.1;54.05;17127;2018-04-16 23:33:13:521
-3.432;-9.584;1.141;-2.958;-9.341;0.41;-0.436;-0.145;0.771;0.498;0.789;0.116;-8.9;0.0;53.5;54.05;17139;2018-04-16 23:33:13:533
-3.524;-9.808;0.56;-2.99;-9.326;0.509;-0.534;-0.482;0.051;0.822;0.575;0.138;-8.9;0.0;53.5;54.05;17147;2018-04-16 23:33:13:541
-3.524;-9.808;0.56;-2.99;-9.326;0.509;-0.534;-0.482;0.051;0.822;0.575;0.138;-9.0;0.0;53.5;54.05;17158;2018-04-16 23:33:13:552
-3.358;-9.838;-0.068;-2.99;-9.326;0.509;-0.534;-0.482;0.051;0.941;0.308;0.172;-9.1;0.1;53.6;54.05;17167;2018-04-16 23:33:13:561
-2.854;-9.547;-0.28;-3.027;-9.304;0.663;-0.242;-0.486;-0.804;0.92;0.001;0.213;-9.4;0.4;53.5;51.47;17178;2018-04-16 23:33:13:572
-2.854;-9.547;-0.28;-3.027;-9.304;0.663;-0.242;-0.486;-0.804;0.92;0.001;0.213;-9.4;0.4;53.5;51.47;17188;2018-04-16 23:33:13:582
-2.496;-9.319;-0.364;-3.062;-9.279;0.83;0.292;-0.217;-1.149;0.897;-0.224;0.209;-9.7;0.9;53.6;51.47;17198;2018-04-16 23:33:13:592
-2.496;-9.319;-0.364;-3.078;-9.254;1.032;0.783;0.037;-1.368;0.965;-0.783;0.18;-9.7;0.9;53.6;51.47;17208;2018-04-16 23:33:13:602
-2.161;-9.187;-0.2;-3.078;-9.254;1.032;0.783;0.037;-1.368;0.965;-0.783;0.18;-9.7;0.9;53.6;51.47;17218;2018-04-16 23:33:13:612
-2.161;-9.187;-0.2;-3.074;-9.222;1.293;1.163;0.209;-1.39;1.065;-1.185;0.161;-9.8;1.4;53.5;51.47;17228;2018-04-16 23:33:13:622
-1.78;-8.94;-0.043;-3.074;-9.222;1.293;1.163;0.209;-1.39;1.108;-1.362;0.151;-9.8;1.7;53.4;51.47;17238;2018-04-16 23:33:13:632
-1.78;-8.94;-0.043;-3.074;-9.222;1.293;1.163;0.209;-1.39;1.108;-1.362;0.151;-9.8;1.7;53.4;51.47;17247;2018-04-16 23:33:13:641
-1.76;-9.003;0.063;-3.048;-9.186;1.579;1.289;0.183;-1.516;1.106;-1.486;0.095;-9.4;2.7;53.4;51.47;17258;2018-04-16 23:33:13:652
-1.76;-9.003;0.063;-3.048;-9.186;1.579;1.289;0.183;-1.557;1.137;-1.297;-0.002;-9.4;2.7;53.4;51.47;17268;2018-04-16 23:33:13:662
-2.339;-10.251;0.305;-2.999;-9.149;1.862;0.659;-1.101;-1.557;1.168;-0.992;-0.073;-8.9;3.4;53.3;51.47;17278;2018-04-16 23:33:13:672
-2.552;-10.949;0.018;-2.946;-9.112;2.113;0.381;-1.88;-2.284;1.141;-0.525;-0.18;-8.9;3.4;53.3;51.47;17289;2018-04-16 23:33:13:683
-2.424;-10.903;-0.606;-2.946;-9.112;2.113;0.381;-1.88;-2.284;1.141;-0.525;-0.18;-8.2;5.0;52.9;51.47;17298;2018-04-16 23:33:13:692
-2.424;-10.903;-0.606;-2.946;-9.112;2.113;0.381;-1.88;-2.284;0.814;0.674;-0.357;-8.2;5.0;52.9;51.47;17308;2018-04-16 23:33:13:702
-2.075;-10.853;-1.128;-2.905;-9.091;2.254;0.83;-1.762;-3.382;0.814;0.674;-0.357;-7.6;6.5;53.2;51.47;17318;2018-04-16 23:33:13:712
-1.17;-11.252;-1.873;-2.885;-9.097;2.257;1.716;-2.155;-4.131;0.296;1.327;-0.42;-7.6;6.5;53.2;51.47;17328;2018-04-16 23:33:13:722
-1.17;-11.252;-1.873;-2.885;-9.097;2.257;1.716;-2.155;-4.131;0.045;1.239;-0.43;-7.8;7.3;53.4;51.47;17338;2018-04-16 23:33:13:732
-0.502;-11.754;-1.634;-2.885;-9.097;2.257;1.716;-2.155;-4.131;0.045;1.239;-0.43;-7.8;7.3;53.4;51.47;17348;2018-04-16 23:33:13:742
-0.324;-11.953;-1.366;-2.843;-9.13;2.173;2.431;-2.73;-3.694;-0.228;0.739;-0.485;-7.9;8.2;52.7;51.47;17358;2018-04-16 23:33:13:752
-0.324;-11.953;-1.366;-2.843;-9.13;2.173;2.431;-2.73;-3.694;-0.387;-0.006;-0.529;-7.9;8.2;52.7;51.47;17368;2018-04-16 23:33:13:762
-0.631;-12.414;-0.45;-2.745;-9.177;2.102;2.114;-3.237;-2.552;-0.494;-0.61;-0.448;-8.5;8.2;53.0;51.47;17377;2018-04-16 23:33:13:771
-0.626;-12.226;0.12;-2.634;-9.223;2.04;1.857;-2.78;-1.768;-0.602;-0.836;-0.435;-8.5;8.2;53.0;51.47;17387;2018-04-16 23:33:13:781
-1.52;-11.21;0.716;-2.634;-9.223;2.04;1.857;-2.78;-1.768;-0.704;-0.921;-0.487;-8.4;8.4;52.9;51.47;17398;2018-04-16 23:33:13:792
-2.855;-10.619;0.685;-2.504;-9.279;1.947;-0.351;-1.34;-1.262;-0.772;-0.827;-0.536;-8.4;8.4;52.9;51.47;17408;2018-04-16 23:33:13:802
-2.855;-10.619;0.685;-2.504;-9.279;1.947;-0.351;-1.34;-1.262;-0.772;-0.827;-0.536;-8.0;8.5;52.9;51.47;17418;2018-04-16 23:33:13:812
-4.59;-9.882;-0.608;-2.504;-9.279;1.947;-0.351;-1.34;-1.262;-0.891;-0.49;-0.551;-8.0;8.5;52.9;51.47;17428;2018-04-16 23:33:13:822
-5.598;-9.56;-1.507;-2.385;-9.34;1.801;-2.669;-0.392;-2.88;-1.079;-0.221;-0.524;-7.9;8.1;52.8;51.47;17438;2018-04-16 23:33:13:832
-6.51;-9.492;-2.087;-2.305;-9.408;1.53;-4.205;-0.084;-3.617;-1.57;0.286;-0.412;-7.9;8.1;52.8;51.47;17448;2018-04-16 23:33:13:842
-6.51;-9.492;-2.087;-2.305;-9.408;1.53;-4.205;-0.084;-3.617;-1.57;0.286;-0.412;-7.9;8.2;53.0;51.47;17457;2018-04-16 23:33:13:851
-7.028;-9.255;-1.974;-2.292;-9.475;1.07;-4.704;0.256;-2.632;-2.227;0.683;-0.17;-7.9;8.2;53.0;51.47;17468;2018-04-16 23:33:13:862
-6.403;-9.26;0.402;-2.292;-9.475;1.07;-4.704;0.256;-2.632;-2.753;0.707;0.064;-7.8;8.5;52.9;51.47;17477;2018-04-16 23:33:13:871
-5.528;-9.45;2.11;-2.324;-9.513;0.51;-3.204;0.064;1.601;-2.881;0.648;0.155;-7.8;8.5;52.9;51.47;17488;2018-04-16 23:33:13:882
-5.528;-9.45;2.11;-2.324;-9.513;0.51;-3.204;0.064;1.601;-2.881;0.648;0.155;-7.6;8.4;53.0;51.47;17498;2018-04-16 23:33:13:892
-5.152;-10.276;4.011;-2.354;-9.52;-0.045;-2.937;-1.018;4.605;-2.805;0.505;0.134;-7.6;8.4;53.0;48.97;17507;2018-04-16 23:33:13:901
-5.444;-10.994;5.709;-2.354;-9.52;-0.045;-2.937;-1.018;4.605;-2.658;0.53;0.143;-7.7;5.9;53.0;48.97;17517;2018-04-16 23:33:13:911
-5.426;-10.898;5.704;-2.388;-9.495;-0.55;-3.038;-1.403;6.254;-2.442;0.891;0.214;-7.7;5.9;53.0;48.97;17528;2018-04-16 23:33:13:922
-5.426;-10.898;5.704;-2.388;-9.495;-0.55;-3.038;-1.403;6.254;-2.209;1.411;0.255;-8.0;2.2;53.0;48.97;17537;2018-04-16 23:33:13:931
-4.881;-10.608;5.751;-2.403;-9.454;-1.012;-2.406;-1.245;6.016;-1.824;2.181;0.23;-8.0;2.2;53.0;48.97;17548;2018-04-16 23:33:13:942
-4.707;-10.683;3.809;-2.403;-9.454;-1.012;-2.406;-1.245;6.016;-1.533;2.556;0.184;-9.0;-1.2;53.4;48.97;17558;2018-04-16 23:33:13:952
-4.707;-10.683;3.809;-2.403;-9.454;-1.012;-2.406;-1.245;6.016;-1.533;2.556;0.184;-9.0;-1.2;53.4;48.97;17567;2018-04-16 23:33:13:961
-4.612;-10.484;1.505;-2.375;-9.411;-1.399;-2.238;-1.073;2.904;-1.212;2.303;0.18;-12.0;-5.7;53.2;48.97;17578;2018-04-16 23:33:13:972
-4.669;-10.387;0.104;-2.363;-9.393;-1.538;-2.306;-0.995;1.642;-1.122;2.061;0.18;-12.9;-6.1;54.2;48.97;17589;2018-04-16 23:33:13:983
-3.579;-10.293;-2.611;-2.377;-9.347;-1.773;-1.202;-0.945;-0.838;-0.944;0.688;0.305;-12.9;-6.1;54.2;48.97;17598;2018-04-16 23:33:13:992
-2.746;-9.776;-2.283;-2.411;-9.32;-1.868;-0.335;-0.455;-0.414;-0.938;-0.027;0.325;-14.2;-6.9;52.3;48.97;17608;2018-04-16 23:33:14:002
-2.746;-9.776;-2.283;-2.411;-9.32;-1.868;-0.335;-0.455;-0.414;-0.938;-0.027;0.325;-14.2;-6.9;52.3;48.97;17618;2018-04-16 23:33:14:012
-1.059;-8.963;-0.084;-2.46;-9.274;-2.027;1.949;0.372;2.592;-0.969;-0.282;0.258;-14.7;-8.6;53.7;48.97;17627;2018-04-16 23:33:14:021
0.43;-9.134;1.669;-2.46;-9.274;-2.027;1.949;0.372;2.592;-0.848;0.138;0.093;-14.7;-8.6;53.7;48.97;17638;2018-04-16 23:33:14:032
0.289;-9.505;1.816;-2.382;-9.27;-2.137;2.671;-0.235;3.953;-0.585;0.639;-0.147;-14.5;-10.2;52.1;48.97;17647;2018-04-16 23:33:14:041
0.289;-9.632;0.437;-2.382;-9.27;-2.137;2.671;-0.235;3.953;-0.209;1.539;-0.409;-14.9;-10.4;50.9;48.97;17658;2018-04-16 23:33:14:052
-1.167;-9.632;0.437;-2.382;-9.27;-2.137;2.671;-0.235;3.953;-0.209;1.539;-0.409;-14.9;-10.4;50.9;48.97;17668;2018-04-16 23:33:14:062
