sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-2.798;-8.404;-0.646;-2.694;-9.27;-1.728;0.113;1.036;1.773;0.505;-0.369;0.021;16.2;0.0;-22.7;50.53;52710;2018-04-16 23:30:10:499
-2.798;-8.404;-0.646;-2.702;-9.281;-1.654;-0.336;0.775;0.191;0.23;-0.125;-0.007;16.3;-0.3;-22.5;50.53;52720;2018-04-16 23:30:10:509
-3.141;-8.448;-1.865;-2.708;-9.281;-1.645;-0.433;0.833;-0.22;0.04;-0.209;-0.002;16.3;-0.3;-22.5;50.53;52730;2018-04-16 23:30:10:519
-3.328;-8.273;-2.197;-2.708;-9.281;-1.645;-0.433;0.833;-0.22;0.04;-0.209;-0.002;16.0;-0.1;-21.6;50.53;52739;2018-04-16 23:30:10:528
-3.299;-8.244;-1.946;-2.737;-9.273;-1.641;-0.576;1.039;-0.379;-0.17;-0.678;0.013;15.9;0.1;-21.9;50.53;52750;2018-04-16 23:30:10:539
-3.299;-8.244;-1.946;-2.737;-9.273;-1.641;-0.576;1.039;-0.379;-0.259;-1.221;0.022;15.9;0.1;-21.9;50.53;52760;2018-04-16 23:30:10:549
-3.226;-8.314;-2.195;-2.791;-9.261;-1.619;-0.387;0.875;-0.88;-0.283;-1.556;0.033;15.9;0.2;-22.0;50.53;52770;2018-04-16 23:30:10:559
-3.035;-8.51;-3.136;-2.791;-9.261;-1.619;-0.387;0.875;-0.88;-0.283;-1.556;0.033;16.1;0.6;-22.0;50.53;52779;2018-04-16 23:30:10:568
-2.771;-8.732;-3.041;-2.873;-9.245;-1.566;0.102;0.513;-1.475;-0.241;-2.475;0.1;16.1;0.6;-22.0;50.53;52790;2018-04-16 23:30:10:579
-2.771;-8.732;-3.041;-2.873;-9.245;-1.566;0.102;0.513;-1.475;-0.241;-2.475;0.1;16.1;0.6;-22.0;50.53;52800;2018-04-16 23:30:10:589
-2.173;-9.063;-1.607;-2.966;-9.236;-1.437;0.94;0.141;0.238;-0.098;-2.585;0.121;16.2;0.8;-22.0;50.53;52810;2018-04-16 23:30:10:599
-1.834;-9.037;-0.306;-2.966;-9.236;-1.437;0.94;0.141;0.238;0.105;-2.358;0.097;16.2;1.0;-22.0;50.53;52820;2018-04-16 23:30:10:609
-1.788;-9.167;0.239;-3.014;-9.246;-1.264;1.22;0.149;1.345;0.401;-1.539;-0.001;16.2;1.0;-22.0;50.53;52830;2018-04-16 23:30:10:619
-1.788;-9.167;0.239;-3.014;-9.246;-1.264;1.22;0.149;1.345;0.401;-1.539;-0.001;16.2;1.0;-22.0;50.53;52840;2018-04-16 23:30:10:629
-2.166;-9.501;0.617;-2.99;-9.272;-1.122;0.601;-0.353;1.815;0.486;-0.662;-0.173;16.2;1.0;-22.0;50.53;52849;2018-04-16 23:30:10:638
-2.817;-9.732;0.809;-2.99;-9.272;-1.122;0.601;-0.353;1.815;0.387;0.062;-0.276;16.2;1.0;-22.0;50.53;52860;2018-04-16 23:30:10:649
-2.817;-9.732;0.809;-2.935;-9.295;-1.075;-0.261;-0.48;1.974;0.22;0.497;-0.243;16.1;1.1;-22.0;50.53;52870;2018-04-16 23:30:10:659
-3.57;-9.926;0.976;-2.935;-9.295;-1.075;-0.261;-0.48;1.974;0.22;0.497;-0.243;16.1;1.1;-22.0;50.53;52880;2018-04-16 23:30:10:669
-4.36;-9.928;0.931;-2.882;-9.303;-1.143;-1.477;-0.624;2.074;-0.09;1.124;-0.151;16.0;1.1;-22.1;50.53;52890;2018-04-16 23:30:10:679
-4.961;-9.458;0.474;-2.868;-9.305;-1.171;-2.093;-0.154;1.645;-0.035;0.992;-0.062;15.8;1.1;-22.1;50.53;52900;2018-04-16 23:30:10:689
-4.961;-9.458;0.474;-2.868;-9.305;-1.171;-2.093;-0.154;1.645;0.206;0.55;0.017;15.8;1.1;-22.1;50.53;52910;2018-04-16 23:30:10:699
-5.295;-9.063;-0.028;-2.875;-9.31;-1.111;-2.419;0.246;1.083;0.206;0.55;0.017;15.8;1.1;-22.1;50.53;52920;2018-04-16 23:30:10:709
-5.357;-9.002;-0.356;-2.875;-9.31;-1.111;-2.419;0.246;1.083;0.834;-0.467;0.112;15.5;1.1;-22.1;50.53;52930;2018-04-16 23:30:10:719
-5.357;-9.002;-0.356;-2.931;-9.323;-0.811;-2.561;0.135;0.314;1.481;-1.537;0.192;15.5;1.1;-22.1;50.53;52940;2018-04-16 23:30:10:729
-5.661;-9.313;-0.529;-2.972;-9.328;-0.574;-2.871;-0.051;-0.101;1.692;-1.99;0.249;15.2;0.9;-22.1;50.53;52949;2018-04-16 23:30:10:738
-6.266;-9.475;-1.353;-2.972;-9.328;-0.574;-2.871;-0.051;-0.101;1.62;-2.169;0.36;14.7;0.8;-22.1;50.53;52960;2018-04-16 23:30:10:749
-6.209;-9.216;-1.975;-3.056;-9.317;-0.151;-3.153;0.101;-1.825;1.62;-2.169;0.36;14.7;0.8;-22.1;50.53;52969;2018-04-16 23:30:10:758
-6.209;-9.216;-1.975;-3.056;-9.317;-0.151;-3.153;0.101;-1.825;1.315;-1.916;0.47;14.7;0.8;-22.1;50.53;52979;2018-04-16 23:30:10:768
-6.209;-9.216;-1.975;-3.056;-9.317;-0.151;-3.153;0.101;-1.825;0.837;-1.279;0.595;14.3;0.6;-22.2;50.53;52990;2018-04-16 23:30:10:779
-4.513;-8.328;-1.301;-3.175;-9.278;0.067;-1.338;0.95;-1.369;-0.154;0.495;0.679;14.3;0.6;-22.2;50.53;53000;2018-04-16 23:30:10:789
-1.809;-8.85;0.049;-3.297;-9.236;0.008;1.489;0.385;0.041;-0.154;0.495;0.679;14.3;0.6;-22.2;49.42;53009;2018-04-16 23:30:10:798
-0.91;-9.589;0.183;-3.297;-9.236;0.008;1.489;0.385;0.041;-0.513;1.222;0.535;13.5;0.2;-22.3;49.42;53020;2018-04-16 23:30:10:809
-0.91;-9.589;0.183;-3.372;-9.207;-0.158;2.641;-0.551;0.393;-0.513;1.222;0.535;13.5;0.2;-22.3;49.42;53029;2018-04-16 23:30:10:818
-0.463;-9.904;0.417;-3.372;-9.207;-0.158;2.641;-0.551;0.393;-0.419;1.096;0.428;13.1;0.0;-22.5;49.42;53039;2018-04-16 23:30:10:828
-0.529;-10.029;0.649;-3.403;-9.194;-0.246;2.973;-0.803;0.823;-0.226;0.811;0.323;12.9;0.0;-22.5;49.42;53049;2018-04-16 23:30:10:838
-0.529;-10.029;0.649;-3.403;-9.194;-0.246;2.973;-0.803;0.823;0.028;0.364;0.139;12.9;0.0;-22.5;49.42;53060;2018-04-16 23:30:10:849
-0.808;-9.883;0.662;-3.399;-9.196;-0.238;2.591;-0.687;0.9;0.133;0.101;0.059;12.5;-0.1;-22.6;49.42;53070;2018-04-16 23:30:10:859
-0.977;-9.606;0.48;-3.399;-9.196;-0.238;2.591;-0.687;0.9;0.197;-0.137;0.037;12.3;-0.3;-22.8;49.42;53080;2018-04-16 23:30:10:869
-0.977;-9.606;0.48;-3.386;-9.202;-0.173;2.41;-0.28;0.586;0.246;-0.363;0.05;12.3;-0.3;-22.8;49.42;53090;2018-04-16 23:30:10:879
-0.966;-9.221;0.296;-3.386;-9.202;-0.173;2.41;-0.28;0.586;0.246;-0.363;0.05;12.3;-0.3;-22.8;49.42;53100;2018-04-16 23:30:10:889
-1.607;-9.108;0.462;-3.377;-9.207;-0.064;2.083;0.086;0.432;0.301;-0.724;0.015;12.0;-0.5;-22.8;49.42;53110;2018-04-16 23:30:10:899
-1.607;-9.108;0.462;-3.377;-9.207;-0.064;2.083;0.086;0.432;0.371;-1.051;-0.081;11.9;-0.6;-22.8;49.42;53119;2018-04-16 23:30:10:908
-2.172;-9.061;0.622;-3.35;-9.216;0.091;1.178;0.155;0.531;0.43;-1.18;-0.117;11.9;-0.6;-22.8;49.42;53129;2018-04-16 23:30:10:918
-2.81;-9.12;0.576;-3.35;-9.216;0.091;1.178;0.155;0.531;0.567;-1.3;-0.155;11.8;-0.8;-22.8;49.42;53140;2018-04-16 23:30:10:929
-2.81;-9.12;0.576;-3.314;-9.225;0.276;0.322;0.038;0.296;0.567;-1.3;-0.155;11.8;-0.8;-22.8;49.42;53150;2018-04-16 23:30:10:939
-3.318;-9.325;0.579;-3.314;-9.225;0.276;0.322;0.038;0.296;0.652;-1.305;-0.17;11.8;-0.9;-22.8;49.42;53159;2018-04-16 23:30:10:948
-3.93;-9.56;0.512;-3.276;-9.23;0.487;-0.654;-0.33;0.026;0.732;-1.177;-0.162;11.8;-0.9;-22.8;49.42;53169;2018-04-16 23:30:10:958
-3.93;-9.56;0.512;-3.276;-9.23;0.487;-0.654;-0.33;0.026;0.728;-1.021;-0.142;11.6;-1.1;-22.8;49.42;53180;2018-04-16 23:30:10:969
-4.15;-9.11;0.018;-3.246;-9.229;0.675;-0.911;0.262;-0.801;0.709;-0.861;-0.131;11.6;-1.1;-22.8;49.42;53191;2018-04-16 23:30:10:980
-4.173;-8.717;-0.332;-3.246;-9.229;0.675;-0.911;0.262;-0.801;0.643;-0.61;-0.115;11.4;-1.3;-22.8;49.42;53200;2018-04-16 23:30:10:989
-4.114;-8.546;-0.482;-3.226;-9.224;0.819;-0.888;0.678;-1.301;0.643;-0.61;-0.115;11.1;-1.6;-22.7;49.42;53210;2018-04-16 23:30:10:999
-3.735;-8.904;-0.23;-3.226;-9.224;0.819;-0.888;0.678;-1.301;0.472;-0.225;-0.081;11.0;-1.8;-22.8;49.42;53220;2018-04-16 23:30:11:009
-3.735;-8.904;-0.23;-3.219;-9.221;0.879;-0.345;0.192;-1.006;0.283;0.097;-0.051;11.0;-1.8;-22.8;49.42;53230;2018-04-16 23:30:11:019
-3.25;-9.317;0.115;-3.219;-9.221;0.879;-0.345;0.192;-1.006;0.283;0.097;-0.051;11.0;-1.8;-22.8;49.42;53239;2018-04-16 23:30:11:028
-3.25;-9.317;0.115;-3.225;-9.223;0.837;0.182;-0.31;-0.452;-0.012;0.52;-0.016;10.7;-2.1;-22.7;49.42;53250;2018-04-16 23:30:11:039
-2.97;-9.643;0.528;-3.225;-9.223;0.837;0.182;-0.31;-0.452;-0.195;0.772;0.005;10.5;-2.3;-22.7;49.42;53259;2018-04-16 23:30:11:048
-2.889;-9.662;0.669;-3.235;-9.228;0.745;0.347;-0.434;-0.075;-0.235;0.827;0.007;10.5;-2.3;-22.7;49.42;53270;2018-04-16 23:30:11:059
-2.889;-9.662;0.669;-3.235;-9.228;0.745;0.347;-0.434;-0.075;-0.204;0.786;-0.001;10.5;-2.3;-22.7;49.42;53279;2018-04-16 23:30:11:068
-2.923;-9.639;0.697;-3.239;-9.229;0.704;0.316;-0.41;-0.008;-0.204;0.786;-0.001;10.3;-2.5;-22.6;49.42;53290;2018-04-16 23:30:11:079
-2.954;-9.594;0.628;-3.242;-9.231;0.668;0.288;-0.363;-0.04;-0.122;0.668;-0.002;10.3;-2.5;-22.6;49.42;53300;2018-04-16 23:30:11:089
-3.021;-9.511;0.506;-3.242;-9.232;0.65;0.22;-0.279;-0.144;0.037;0.375;-0.017;10.3;-2.5;-22.6;49.42;53311;2018-04-16 23:30:11:100
-3.021;-9.511;0.506;-3.242;-9.232;0.65;0.22;-0.279;-0.144;0.12;0.167;-0.026;10.3;-2.6;-22.5;49.42;53320;2018-04-16 23:30:11:109
-3.021;-9.511;0.506;-3.242;-9.232;0.65;0.22;-0.279;-0.144;0.12;0.167;-0.026;10.3;-2.6;-22.5;49.18;53330;2018-04-16 23:30:11:119
-3.153;-9.517;0.496;-3.235;-9.233;0.677;0.082;-0.284;-0.181;0.151;-0.064;-0.028;10.2;-2.8;-22.6;49.18;53339;2018-04-16 23:30:11:128
-3.345;-9.378;0.487;-3.228;-9.233;0.702;-0.117;-0.145;-0.215;0.055;-0.225;-0.02;10.1;-3.0;-22.6;49.18;53350;2018-04-16 23:30:11:139
-3.345;-9.378;0.487;-3.228;-9.233;0.702;-0.117;-0.145;-0.215;0.055;-0.225;-0.02;10.1;-3.0;-22.6;49.18;53359;2018-04-16 23:30:11:148
-3.561;-9.298;0.413;-3.224;-9.233;0.726;-0.388;-0.082;-0.323;0.049;-0.485;0.007;9.9;-3.1;-22.6;49.18;53369;2018-04-16 23:30:11:158
-3.683;-9.355;0.438;-3.224;-9.233;0.726;-0.388;-0.082;-0.323;0.049;-0.485;0.007;9.9;-3.1;-22.6;49.18;53379;2018-04-16 23:30:11:168
-3.683;-9.355;0.438;-3.221;-9.229;0.79;-0.397;-0.106;-0.262;0.127;-0.634;0.021;9.9;-3.1;-22.6;49.18;53390;2018-04-16 23:30:11:179
-3.521;-9.275;0.532;-3.221;-9.229;0.79;-0.397;-0.106;-0.262;0.225;-0.742;0.034;9.8;-3.2;-22.5;49.18;53399;2018-04-16 23:30:11:188
-3.22;-9.228;0.52;-3.216;-9.221;0.89;-0.004;-0.007;-0.37;0.326;-0.737;0.04;9.8;-3.2;-22.5;49.18;53409;2018-04-16 23:30:11:198
-3.22;-9.228;0.52;-3.216;-9.221;0.89;-0.004;-0.007;-0.37;0.336;-0.623;0.035;9.6;-3.3;-22.5;49.18;53420;2018-04-16 23:30:11:209
-2.844;-9.146;0.39;-3.209;-9.215;0.977;0.452;0.094;-0.602;0.301;-0.437;0.023;9.5;-3.5;-22.4;49.18;53430;2018-04-16 23:30:11:219
-2.559;-9.136;0.311;-3.209;-9.215;0.977;0.452;0.094;-0.602;0.301;-0.437;0.023;9.5;-3.5;-22.4;49.18;53439;2018-04-16 23:30:11:228
-2.559;-9.136;0.311;-3.204;-9.216;0.982;0.721;-0.011;-0.696;0.094;0.066;-0.007;9.3;-3.6;-22.3;49.18;53450;2018-04-16 23:30:11:239
-2.49;-9.292;0.283;-3.204;-9.216;0.982;0.721;-0.011;-0.696;-0.044;0.309;-0.023;9.2;-3.7;-22.3;49.18;53460;2018-04-16 23:30:11:249
-2.612;-9.489;0.384;-3.201;-9.224;0.913;0.589;-0.265;-0.529;-0.226;0.542;-0.033;9.2;-3.7;-22.3;49.18;53469;2018-04-16 23:30:11:258
-2.612;-9.489;0.384;-3.201;-9.224;0.913;0.589;-0.265;-0.529;-0.226;0.542;-0.033;9.2;-3.7;-22.3;49.18;53480;2018-04-16 23:30:11:269
-2.829;-9.519;0.585;-3.201;-9.224;0.913;0.589;-0.265;-0.529;-0.32;0.608;-0.033;9.1;-3.9;-22.3;49.18;53490;2018-04-16 23:30:11:279
-2.981;-9.427;0.758;-3.201;-9.234;0.814;0.326;-0.275;-0.174;-0.321;0.557;-0.029;9.1;-3.9;-22.3;49.18;53500;2018-04-16 23:30:11:289
-2.981;-9.427;0.758;-3.202;-9.241;0.725;0.156;-0.145;0.066;-0.321;0.557;-0.029;9.2;-3.9;-22.2;49.18;53510;2018-04-16 23:30:11:299
-3.099;-9.287;0.885;-3.202;-9.241;0.725;0.156;-0.145;0.066;-0.257;0.448;-0.02;9.2;-3.9;-22.2;49.18;53520;2018-04-16 23:30:11:309
-3.054;-9.169;0.978;-3.204;-9.244;0.669;0.15;0.076;0.309;-0.194;0.363;-0.012;9.2;-3.9;-22.2;49.18;53530;2018-04-16 23:30:11:319
-3.054;-9.08;1.013;-3.204;-9.244;0.669;0.15;0.076;0.309;-0.133;0.286;-0.011;9.2;-3.9;-22.2;49.18;53540;2018-04-16 23:30:11:329
-2.988;-9.08;1.013;-3.202;-9.247;0.644;0.226;0.158;0.381;-0.064;0.198;-0.021;9.2;-3.9;-22.2;49.18;53550;2018-04-16 23:30:11:339
-3.001;-9.155;1.01;-3.202;-9.247;0.644;0.226;0.158;0.381;-0.02;0.132;-0.033;9.3;-3.8;-22.1;49.18;53560;2018-04-16 23:30:11:349
-3.126;-9.372;0.934;-3.196;-9.249;0.635;0.18;0.023;0.348;-0.002;0.086;-0.034;9.3;-3.7;-22.2;49.18;53570;2018-04-16 23:30:11:359
-3.126;-9.372;0.934;-3.196;-9.249;0.635;0.18;0.023;0.348;-0.002;0.086;-0.034;9.3;-3.7;-22.2;49.18;53579;2018-04-16 23:30:11:368
-3.215;-9.473;0.868;-3.19;-9.251;0.638;-0.084;-0.262;0.18;0.013;0.026;-0.031;9.3;-3.7;-22.2;49.18;53590;2018-04-16 23:30:11:379
-3.364;-9.471;0.706;-3.19;-9.251;0.638;-0.084;-0.262;0.18;0.057;-0.106;-0.027;9.4;-3.7;-22.1;49.18;53600;2018-04-16 23:30:11:389
-3.364;-9.471;0.706;-3.185;-9.251;0.665;-0.236;-0.114;-0.071;0.105;-0.237;-0.018;9.4;-3.7;-22.1;49.18;53609;2018-04-16 23:30:11:398
-3.425;-9.284;0.533;-3.185;-9.251;0.665;-0.236;-0.114;-0.071;0.171;-0.392;-0.011;9.3;-3.8;-22.1;49.18;53619;2018-04-16 23:30:11:408
-3.425;-9.284;0.533;-3.185;-9.251;0.665;-0.236;-0.114;-0.071;0.171;-0.392;-0.011;9.3;-3.8;-22.1;49.18;53630;2018-04-16 23:30:11:419
-3.419;-9.169;0.522;-3.18;-9.248;0.731;-0.239;0.079;-0.209;0.237;-0.538;-0.001;9.3;-3.8;-22.0;49.18;53640;2018-04-16 23:30:11:429
-3.194;-9.124;0.611;-3.173;-9.243;0.818;-0.02;0.119;-0.207;0.269;-0.639;0.016;9.3;-3.8;-22.0;49.44;53649;2018-04-16 23:30:11:438
-3.194;-9.124;0.611;-3.173;-9.243;0.818;-0.02;0.119;-0.207;0.205;-0.56;0.027;9.3;-3.7;-22.0;49.44;53660;2018-04-16 23:30:11:449
-3.063;-9.173;0.645;-3.17;-9.239;0.877;0.119;0.01;-0.224;0.123;-0.439;0.029;9.3;-3.8;-22.0;49.44;53670;2018-04-16 23:30:11:459
-3.068;-9.408;0.679;-3.17;-9.239;0.877;0.119;0.01;-0.224;0.043;-0.299;0.033;9.3;-3.8;-22.0;49.44;53679;2018-04-16 23:30:11:468
-3.068;-9.408;0.679;-3.171;-9.237;0.891;0.049;-0.292;-0.176;-0.018;-0.166;0.034;9.2;-3.8;-22.0;49.44;53690;2018-04-16 23:30:11:479
-3.154;-9.542;0.737;-3.173;-9.237;0.888;0.016;-0.298;-0.142;-0.045;-0.055;0.033;9.2;-3.8;-22.0;49.44;53700;2018-04-16 23:30:11:489
-3.12;-9.339;0.796;-3.173;-9.237;0.888;0.016;-0.298;-0.142;-0.031;0.029;0.033;9.2;-3.9;-22.0;49.44;53710;2018-04-16 23:30:11:499
-3.12;-9.339;0.796;-3.179;-9.235;0.88;0.13;0.095;-0.057;-0.031;0.029;0.033;9.2;-3.9;-22.0;49.44;53720;2018-04-16 23:30:11:509
-3.001;-9.063;0.855;-3.179;-9.235;0.88;0.13;0.095;-0.057;0.018;0.186;0.021;9.2;-3.9;-22.0;49.44;53729;2018-04-16 23:30:11:518
-3.001;-8.872;0.911;-3.184;-9.235;0.865;0.289;0.341;0.034;-0.02;0.4;-0.002;9.2;-3.9;-22.1;49.44;53739;2018-04-16 23:30:11:528
-2.881;-8.872;0.911;-3.184;-9.235;0.865;0.289;0.341;0.034;-0.02;0.4;-0.002;9.2;-3.9;-22.1;49.44;53750;2018-04-16 23:30:11:539
-2.887;-8.954;0.946;-3.189;-9.237;0.821;0.301;0.283;0.124;-0.092;0.562;-0.016;9.2;-3.9;-22.1;49.44;53759;2018-04-16 23:30:11:548
-2.887;-8.954;0.946;-3.189;-9.237;0.821;0.301;0.283;0.124;-0.128;0.634;-0.023;9.2;-3.9;-22.1;49.44;53769;2018-04-16 23:30:11:558
-3.047;-9.236;0.934;-3.193;-9.241;0.758;0.084;-0.049;0.176;-0.127;0.644;-0.022;9.3;-3.9;-22.1;49.44;53780;2018-04-16 23:30:11:569
-3.2;-9.345;0.91;-3.196;-9.243;0.726;0.084;-0.049;0.176;-0.127;0.644;-0.022;9.3;-3.9;-22.1;49.44;53789;2018-04-16 23:30:11:578
-3.2;-9.345;0.91;-3.196;-9.243;0.726;-0.063;-0.149;0.105;-0.038;0.527;-0.013;9.3;-3.9;-22.2;49.44;53800;2018-04-16 23:30:11:589
-3.304;-9.439;0.731;-3.2;-9.243;0.7;-0.063;-0.149;0.105;0.054;0.387;-0.006;9.3;-3.9;-22.2;49.44;53810;2018-04-16 23:30:11:599
-3.298;-9.358;0.684;-3.2;-9.243;0.7;-0.114;-0.199;-0.011;0.167;0.166;0.009;9.3;-3.9;-22.2;49.44;53820;2018-04-16 23:30:11:609
-3.298;-9.358;0.684;-3.205;-9.24;0.719;-0.061;-0.068;-0.03;0.167;0.166;0.009;9.3;-3.9;-22.2;49.44;53829;2018-04-16 23:30:11:618
-3.207;-9.201;0.692;-3.205;-9.24;0.719;-0.061;-0.068;-0.03;0.197;0.066;0.02;9.3;-3.9;-22.2;49.44;53840;2018-04-16 23:30:11:629
-3.095;-9.097;0.664;-3.21;-9.236;0.75;0.184;0.17;-0.116;0.182;0.023;0.033;9.4;-3.9;-22.2;49.44;53850;2018-04-16 23:30:11:639
-2.968;-9.1;0.606;-3.21;-9.236;0.75;0.184;0.17;-0.116;0.109;0.005;0.039;9.4;-3.9;-22.2;49.44;53859;2018-04-16 23:30:11:648
-2.956;-9.23;0.62;-3.216;-9.233;0.764;0.26;0.003;-0.144;0.064;-0.011;0.044;9.4;-4.0;-22.4;49.44;53870;2018-04-16 23:30:11:659
-2.956;-9.509;0.717;-3.216;-9.233;0.764;0.26;0.003;-0.144;0.021;-0.057;0.054;9.4;-4.0;-22.4;49.44;53879;2018-04-16 23:30:11:668
-2.963;-9.509;0.717;-3.222;-9.23;0.772;0.252;-0.312;-0.021;0.021;-0.057;0.054;9.4;-4.0;-22.4;49.44;53890;2018-04-16 23:30:11:679
-2.98;-9.566;0.813;-3.222;-9.23;0.772;0.252;-0.312;-0.021;0.022;-0.104;0.057;9.4;-4.0;-22.4;49.44;53899;2018-04-16 23:30:11:688
-2.98;-9.566;0.813;-3.228;-9.227;0.786;0.292;-0.293;0.03;0.044;-0.13;0.057;9.4;-4.0;-22.4;49.44;53910;2018-04-16 23:30:11:699
-2.889;-9.427;0.789;-3.228;-9.227;0.786;0.292;-0.293;0.03;0.044;-0.13;0.057;9.4;-4.0;-22.4;49.44;53919;2018-04-16 23:30:11:708
-2.81;-9.243;0.69;-3.231;-9.223;0.815;0.421;-0.02;-0.126;0.099;-0.169;0.049;9.4;-4.0;-22.5;49.44;53930;2018-04-16 23:30:11:719
-2.768;-9.149;0.656;-3.23;-9.222;0.834;0.462;0.072;-0.178;0.142;-0.204;0.04;9.5;-4.1;-22.5;49.44;53940;2018-04-16 23:30:11:729
-2.768;-9.149;0.656;-3.23;-9.222;0.834;0.462;0.072;-0.178;0.142;-0.204;0.04;9.5;-4.1;-22.5;49.44;53950;2018-04-16 23:30:11:739
-2.794;-9.086;0.654;-3.225;-9.22;0.876;0.431;0.134;-0.223;0.173;-0.226;0.018;9.5;-4.1;-22.5;49.44;53959;2018-04-16 23:30:11:748
-2.897;-9.167;0.669;-3.22;-9.22;0.892;0.323;0.052;-0.223;0.126;-0.128;-0.017;9.5;-4.1;-22.6;48.97;53969;2018-04-16 23:30:11:758
-2.897;-9.167;0.669;-3.22;-9.22;0.892;0.323;0.052;-0.223;0.078;-0.045;-0.026;9.5;-4.1;-22.6;48.97;53980;2018-04-16 23:30:11:769
-3.089;-9.299;0.684;-3.213;-9.221;0.901;0.069;-0.107;-0.212;0.039;0.039;-0.032;9.6;-4.1;-22.6;48.97;53990;2018-04-16 23:30:11:779
-3.219;-9.33;0.707;-3.213;-9.221;0.901;0.069;-0.107;-0.212;0.039;0.039;-0.032;9.6;-4.1;-22.6;48.97;54000;2018-04-16 23:30:11:789
-3.238;-9.256;0.664;-3.211;-9.223;0.895;-0.034;-0.071;-0.206;0.045;0.145;-0.021;9.7;-4.1;-22.7;48.97;54011;2018-04-16 23:30:11:800
-3.238;-9.256;0.664;-3.211;-9.223;0.895;-0.034;-0.071;-0.206;0.064;0.154;-0.018;9.8;-4.1;-22.6;48.97;54020;2018-04-16 23:30:11:809
-3.197;-9.169;0.703;-3.21;-9.223;0.895;0.013;0.054;-0.192;0.064;0.154;-0.018;9.8;-4.1;-22.6;48.97;54030;2018-04-16 23:30:11:819
-3.197;-9.169;0.703;-3.21;-9.223;0.895;0.013;0.054;-0.192;0.06;0.184;-0.012;9.8;-4.1;-22.6;48.97;54039;2018-04-16 23:30:11:828
-3.044;-9.039;0.718;-3.213;-9.223;0.882;0.169;0.184;-0.164;0.006;0.266;-0.002;9.8;-4.1;-22.6;48.97;54049;2018-04-16 23:30:11:838
-2.939;-9.159;0.687;-3.213;-9.223;0.882;0.169;0.184;-0.164;-0.059;0.34;0.005;9.9;-4.2;-22.5;48.97;54060;2018-04-16 23:30:11:849
-2.939;-9.159;0.687;-3.218;-9.225;0.848;0.292;0.005;-0.163;-0.081;0.34;0.009;9.9;-4.2;-22.5;48.97;54069;2018-04-16 23:30:11:858
-2.914;-9.382;0.673;-3.218;-9.225;0.848;0.292;0.005;-0.163;-0.079;0.297;0.007;10.0;-4.1;-22.5;48.97;54080;2018-04-16 23:30:11:869
-2.939;-9.443;0.694;-3.221;-9.227;0.814;0.3;-0.221;-0.125;-0.056;0.227;0.009;10.0;-4.1;-22.5;48.97;54089;2018-04-16 23:30:11:878
-2.939;-9.443;0.694;-3.221;-9.227;0.814;0.3;-0.221;-0.125;-0.026;0.153;0.012;10.1;-4.2;-22.5;48.97;54099;2018-04-16 23:30:11:888
-2.922;-9.409;0.725;-3.222;-9.228;0.799;0.3;-0.182;-0.073;-0.026;0.153;0.012;10.1;-4.2;-22.5;48.97;54109;2018-04-16 23:30:11:898
-2.922;-9.409;0.725;-3.222;-9.228;0.799;0.3;-0.182;-0.073;0.001;0.081;0.013;10.1;-4.2;-22.5;48.97;54119;2018-04-16 23:30:11:908
-2.914;-9.263;0.733;-3.222;-9.227;0.801;0.313;0.028;-0.061;0.023;0.021;0.013;10.1;-4.2;-22.4;48.97;54130;2018-04-16 23:30:11:919
-2.916;-9.096;0.741;-3.222;-9.227;0.801;0.313;0.028;-0.061;0.031;-0.022;0.016;10.1;-4.3;-22.4;48.97;54140;2018-04-16 23:30:11:929
-2.974;-9.05;0.775;-3.222;-9.227;0.807;0.285;0.196;-0.037;0.01;-0.049;0.015;10.1;-4.3;-22.4;48.97;54149;2018-04-16 23:30:11:938
-2.974;-9.05;0.775;-3.222;-9.227;0.807;0.285;0.196;-0.037;0.01;-0.049;0.015;10.1;-4.3;-22.4;48.97;54159;2018-04-16 23:30:11:948
-3.11;-9.147;0.846;-3.222;-9.227;0.805;0.112;0.08;0.041;-0.028;-0.043;0.009;10.2;-4.3;-22.4;48.97;54170;2018-04-16 23:30:11:959
-3.224;-9.367;0.909;-3.222;-9.227;0.805;0.112;0.08;0.041;-0.032;-0.046;0.01;10.2;-4.3;-22.4;48.97;54179;2018-04-16 23:30:11:968
-3.224;-9.367;0.909;-3.223;-9.227;0.805;-0.014;-0.164;0.107;-0.012;-0.061;0.015;10.2;-4.3;-22.4;48.97;54190;2018-04-16 23:30:11:979
-3.266;-9.512;0.921;-3.223;-9.227;0.805;-0.014;-0.164;0.107;-0.012;-0.061;0.015;10.2;-4.3;-22.4;48.97;54199;2018-04-16 23:30:11:988
-3.266;-9.512;0.921;-3.224;-9.225;0.82;-0.027;-0.324;0.066;0.042;-0.094;0.015;10.2;-4.3;-22.4;48.97;54210;2018-04-16 23:30:11:999
-3.214;-9.522;0.861;-3.224;-9.225;0.82;-0.027;-0.324;0.066;0.106;-0.123;0.023;10.2;-4.3;-22.4;48.97;54219;2018-04-16 23:30:12:008
