sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-4.222;-8.783;-1.03;-2.534;-9.248;-2.054;-1.688;0.465;1.024;-1.199;0.553;0.103;14.9;0.9;-27.4;54.7;43644;2018-04-16 23:35:24:405
-4.222;-8.783;-1.03;-2.534;-9.248;-2.054;-1.688;0.465;1.024;-1.111;-0.029;0.087;15.6;2.4;-26.2;54.7;43653;2018-04-16 23:35:24:414
-3.215;-8.534;0.162;-2.571;-9.201;-2.215;-0.644;0.667;2.376;-0.952;-0.122;0.127;15.6;2.4;-26.2;54.7;43663;2018-04-16 23:35:24:424
-3.215;-8.534;0.162;-2.571;-9.201;-2.215;-0.644;0.667;2.376;-0.85;-0.065;0.042;15.5;3.5;-25.7;51.34;43674;2018-04-16 23:35:24:435
-2.319;-8.641;1.482;-2.563;-9.171;-2.342;0.244;0.531;3.824;-0.533;0.391;-0.12;15.0;3.2;-27.0;51.34;43684;2018-04-16 23:35:24:445
-2.331;-8.74;1.525;-2.563;-9.171;-2.342;0.244;0.531;3.824;-0.533;0.391;-0.12;15.2;4.6;-26.7;51.34;43694;2018-04-16 23:35:24:455
-2.331;-8.74;1.525;-2.479;-9.166;-2.451;0.142;0.922;3.69;-0.287;1.39;-0.197;15.2;4.6;-26.7;51.34;43704;2018-04-16 23:35:24:465
-2.527;-8.021;0.622;-2.479;-9.166;-2.451;0.142;0.922;3.69;-0.187;2.022;-0.26;15.5;4.2;-26.4;51.34;43713;2018-04-16 23:35:24:474
-3.012;-7.377;0.059;-2.32;-9.172;-2.581;-0.692;1.796;2.639;-0.128;2.215;-0.307;16.1;4.9;-26.5;51.34;43724;2018-04-16 23:35:24:485
-3.012;-7.377;0.059;-2.32;-9.172;-2.581;-0.692;1.796;2.639;0.094;1.37;-0.301;16.1;4.9;-26.5;51.34;43734;2018-04-16 23:35:24:495
-3.73;-6.966;0.0;-2.176;-9.189;-2.645;-1.554;2.223;2.645;0.094;1.37;-0.301;16.1;4.9;-26.5;51.34;43744;2018-04-16 23:35:24:505
-3.73;-6.966;0.0;-2.176;-9.189;-2.645;-1.554;2.223;2.645;0.094;1.37;-0.301;16.5;5.7;-25.4;51.34;43754;2018-04-16 23:35:24:515
-3.369;-6.111;-0.195;-2.125;-9.188;-2.688;-1.243;3.077;2.493;-0.298;0.073;-0.149;16.5;5.4;-24.2;51.34;43764;2018-04-16 23:35:24:525
-3.624;-5.594;0.116;-2.125;-9.188;-2.688;-1.243;3.077;2.493;-0.648;-0.216;-0.073;16.5;5.4;-24.2;51.34;43774;2018-04-16 23:35:24:535
-3.624;-5.594;0.116;-2.123;-9.147;-2.828;-1.737;3.68;2.911;-0.907;0.033;-0.017;16.3;5.4;-24.2;51.34;43783;2018-04-16 23:35:24:544
-4.925;-4.998;0.402;-2.123;-9.147;-2.828;-1.737;3.68;2.911;-0.964;0.258;0.057;16.3;5.4;-24.2;51.34;43794;2018-04-16 23:35:24:555
-4.925;-4.998;0.402;-2.12;-9.089;-3.01;-3.34;4.738;3.491;-0.964;0.258;0.057;16.4;6.1;-23.8;51.34;43804;2018-04-16 23:35:24:565
-5.892;-3.988;0.33;-2.12;-9.089;-3.01;-3.34;4.738;3.491;-0.762;0.368;0.208;16.4;6.1;-23.8;51.34;43813;2018-04-16 23:35:24:574
-5.549;-3.863;0.918;-2.155;-9.037;-3.138;-3.774;5.119;3.806;-0.541;0.197;0.34;16.3;5.9;-23.8;51.34;43824;2018-04-16 23:35:24:585
-5.549;-3.863;0.918;-2.155;-9.037;-3.138;-3.774;5.119;3.806;-0.072;-0.009;0.512;16.3;5.9;-23.8;51.34;43833;2018-04-16 23:35:24:594
-4.088;-3.737;0.649;-2.247;-9.011;-3.149;-1.841;5.274;3.797;-0.072;-0.009;0.512;16.3;5.9;-23.8;51.34;43843;2018-04-16 23:35:24:604
-3.019;-3.982;0.056;-2.247;-9.011;-3.149;-1.841;5.274;3.797;0.224;-0.055;0.53;16.3;6.0;-24.0;51.34;43854;2018-04-16 23:35:24:615
-3.019;-3.982;0.056;-2.345;-9.016;-3.062;-0.422;4.932;2.905;0.535;-0.149;0.486;16.5;6.2;-23.9;51.34;43863;2018-04-16 23:35:24:624
-2.328;-4.313;-0.707;-2.345;-9.016;-3.062;-0.422;4.932;2.905;0.7;-0.408;0.464;16.5;6.2;-23.9;51.34;43874;2018-04-16 23:35:24:635
-1.695;-4.724;-1.396;-2.455;-9.036;-2.915;0.759;4.312;1.519;0.7;-0.408;0.464;16.5;6.2;-23.6;51.34;43884;2018-04-16 23:35:24:645
-1.695;-4.724;-1.396;-2.455;-9.036;-2.915;0.759;4.312;1.519;0.739;-0.699;0.436;16.8;6.5;-23.6;51.34;43893;2018-04-16 23:35:24:654
-0.479;-7.29;-3.777;-2.58;-9.056;-2.738;2.101;1.766;-1.039;0.595;-1.398;0.271;16.8;6.5;-23.6;51.34;43904;2018-04-16 23:35:24:665
-0.359;-8.671;-4.733;-2.58;-9.056;-2.738;2.101;1.766;-1.039;0.472;-1.684;0.187;17.0;6.7;-23.3;51.34;43914;2018-04-16 23:35:24:675
-0.359;-8.671;-4.733;-2.636;-9.062;-2.665;2.277;0.391;-2.068;0.472;-1.684;0.187;17.0;6.7;-23.3;51.34;43924;2018-04-16 23:35:24:685
-1.085;-14.887;-8.205;-2.773;-9.063;-2.517;2.082;-6.704;-6.878;-0.016;-2.759;-0.044;17.1;6.8;-23.1;51.34;43933;2018-04-16 23:35:24:694
1.103;-15.564;-11.594;-2.773;-9.063;-2.517;2.082;-6.704;-6.878;-0.254;-3.294;0.217;17.1;6.9;-22.9;51.34;43944;2018-04-16 23:35:24:705
3.03;-14.481;-9.541;-2.973;-9.03;-2.406;5.67;-5.85;-9.196;-0.746;-2.577;0.18;17.1;6.9;-22.9;51.34;43953;2018-04-16 23:35:24:714
3.03;-14.481;-9.541;-3.028;-9.006;-2.426;6.043;-5.182;-5.784;-0.793;-1.263;-0.171;16.9;6.9;-23.1;51.34;43963;2018-04-16 23:35:24:724
1.639;-13.548;-6.152;-3.028;-9.006;-2.426;6.043;-5.182;-5.784;-0.4;-0.009;-0.522;16.9;6.9;-23.1;51.34;43973;2018-04-16 23:35:24:734
0.054;-12.623;-5.441;-2.938;-9.018;-2.491;2.992;-3.605;-2.95;0.095;0.865;-0.638;16.8;6.9;-23.1;51.34;43983;2018-04-16 23:35:24:744
-1.172;-11.41;-5.393;-2.938;-9.018;-2.491;2.992;-3.605;-2.95;0.542;1.418;-0.652;16.8;6.9;-23.1;59.49;43994;2018-04-16 23:35:24:755
-1.172;-11.41;-5.393;-2.751;-9.083;-2.47;1.162;-2.113;-3.196;0.542;1.418;-0.652;16.6;7.0;-22.9;59.49;44004;2018-04-16 23:35:24:765
-2.884;-11.396;-6.892;-2.751;-9.083;-2.47;1.162;-2.113;-3.196;1.118;1.751;-0.621;16.6;7.0;-22.9;59.49;44014;2018-04-16 23:35:24:775
-5.532;-13.077;-6.904;-2.57;-9.172;-2.332;-2.182;-3.296;-4.876;1.253;1.267;-0.579;16.5;7.0;-22.7;59.49;44024;2018-04-16 23:35:24:785
-5.532;-13.077;-6.904;-2.57;-9.172;-2.332;-2.182;-3.296;-4.876;0.886;-0.92;-0.2;16.5;7.0;-22.7;59.49;44034;2018-04-16 23:35:24:795
-6.924;-12.711;-5.557;-2.53;-9.233;-2.127;-4.394;-3.478;-3.43;0.886;-0.92;-0.2;16.3;6.9;-22.8;59.49;44043;2018-04-16 23:35:24:804
-7.551;-13.258;-2.537;-2.53;-9.233;-2.127;-4.394;-3.478;-3.43;0.007;-1.581;-0.09;16.3;6.9;-22.8;59.49;44053;2018-04-16 23:35:24:814
-7.551;-13.258;-2.537;-2.575;-9.242;-2.032;-4.654;-4.304;0.05;0.007;-1.581;-0.09;16.0;6.8;-22.9;59.49;44065;2018-04-16 23:35:24:826
-6.14;-13.588;0.176;-2.575;-9.242;-2.032;-4.654;-4.304;0.05;-0.567;-1.438;-0.246;16.0;6.8;-22.9;59.49;44073;2018-04-16 23:35:24:834
-4.96;-12.692;0.217;-2.574;-9.23;-2.088;-2.386;-3.462;2.304;-0.71;-1.038;-0.308;15.7;6.8;-23.0;59.49;44083;2018-04-16 23:35:24:844
-4.96;-12.692;0.217;-2.574;-9.23;-2.088;-2.386;-3.462;2.304;-1.053;0.981;-0.321;15.7;6.8;-23.0;59.49;44093;2018-04-16 23:35:24:854
-3.78;-5.662;5.395;-2.468;-9.202;-2.323;-1.312;3.54;7.718;-0.889;2.195;-0.357;15.4;6.8;-23.3;59.49;44103;2018-04-16 23:35:24:864
-2.565;-0.475;4.556;-2.468;-9.202;-2.323;-1.312;3.54;7.718;-0.632;2.563;-0.558;15.4;6.8;-23.3;59.49;44113;2018-04-16 23:35:24:874
-2.565;-0.475;4.556;-2.241;-9.199;-2.553;-0.288;9.036;6.494;-0.632;2.563;-0.558;15.4;6.8;-23.3;59.49;44123;2018-04-16 23:35:24:884
-3.014;-0.391;2.753;-2.241;-9.199;-2.553;-0.288;9.036;6.494;-0.37;2.522;-0.793;15.0;6.7;-23.5;59.49;44134;2018-04-16 23:35:24:895
-4.633;-0.287;-2.835;-1.962;-9.237;-2.645;-2.67;8.95;-0.19;0.189;1.973;-0.927;14.7;6.7;-23.7;59.49;44144;2018-04-16 23:35:24:905
-9.85;-6.287;1.512;-1.962;-9.237;-2.645;-2.67;8.95;-0.19;1.322;-0.661;-0.491;14.7;6.7;-23.7;59.49;44154;2018-04-16 23:35:24:915
-9.85;-6.287;1.512;-1.94;-9.314;-2.377;-7.976;1.901;4.536;1.823;-1.1;0.271;14.5;6.7;-23.9;59.49;44165;2018-04-16 23:35:24:926
-9.41;-9.582;2.298;-1.94;-9.314;-2.377;-7.976;1.901;4.536;1.823;-1.1;0.271;14.5;6.7;-23.9;59.49;44174;2018-04-16 23:35:24:935
-8.72;-11.477;1.63;-2.12;-9.362;-2.008;-6.948;-1.582;3.931;1.752;-0.706;0.922;14.2;6.7;-24.2;59.49;44184;2018-04-16 23:35:24:945
-8.72;-11.477;1.63;-2.12;-9.362;-2.008;-6.948;-1.582;3.931;1.056;0.068;0.899;14.2;6.7;-24.2;59.49;44194;2018-04-16 23:35:24:955
-7.762;-11.613;1.286;-2.284;-9.362;-1.819;-5.478;-2.251;3.105;1.056;0.068;0.899;14.2;6.7;-24.2;59.49;44203;2018-04-16 23:35:24:964
-7.762;-9.867;0.28;-2.284;-9.362;-1.819;-5.478;-2.251;3.105;0.496;0.626;0.792;13.8;6.5;-24.2;59.49;44213;2018-04-16 23:35:24:974
-6.178;-9.867;0.28;-2.408;-9.324;-1.855;-3.282;-0.126;1.864;-0.119;1.087;0.898;13.8;6.5;-24.2;59.49;44224;2018-04-16 23:35:24:985
-4.992;-8.829;-0.342;-2.408;-9.324;-1.855;-3.282;-0.126;1.864;-0.509;0.842;1.012;13.6;6.4;-24.3;59.49;44234;2018-04-16 23:35:24:995
-3.935;-7.767;-0.669;-2.577;-9.252;-1.981;-1.358;1.485;1.312;-0.509;0.842;1.012;13.5;6.3;-24.4;59.49;44243;2018-04-16 23:35:25:004
-3.504;-7.782;-0.955;-2.577;-9.252;-1.981;-1.358;1.485;1.312;-0.668;0.147;1.021;13.5;6.3;-24.4;59.49;44253;2018-04-16 23:35:25:014
-3.504;-7.782;-0.955;-2.769;-9.172;-2.092;-0.666;1.092;0.924;-0.655;-0.484;0.97;13.6;6.2;-24.2;59.49;44264;2018-04-16 23:35:25:025
-3.053;-8.382;-1.059;-2.769;-9.172;-2.092;-0.666;1.092;0.924;-0.406;-1.497;0.982;13.6;6.2;-24.2;59.49;44273;2018-04-16 23:35:25:034
-3.105;-9.34;-0.4;-3.026;-9.11;-2.007;-0.017;0.257;1.412;-0.076;-2.533;0.893;13.6;6.0;-24.1;59.49;44284;2018-04-16 23:35:25:045
-3.105;-9.34;-0.4;-3.026;-9.11;-2.007;-0.017;0.257;1.412;0.254;-3.737;0.531;13.6;6.0;-24.1;59.49;44293;2018-04-16 23:35:25:054
-2.805;-10.37;-0.358;-3.267;-9.08;-1.743;0.463;-1.29;1.385;0.254;-4.205;0.432;13.5;5.8;-24.3;59.49;44304;2018-04-16 23:35:25:065
-2.198;-10.846;0.285;-3.267;-9.08;-1.743;0.463;-1.29;1.385;0.374;-4.205;0.432;13.5;5.8;-24.3;62.51;44314;2018-04-16 23:35:25:075
-2.198;-10.846;0.285;-3.484;-9.066;-1.353;1.427;-1.681;1.869;0.604;-4.645;0.437;13.3;5.6;-24.5;62.51;44323;2018-04-16 23:35:25:084
-1.057;-10.081;1.245;-3.484;-9.066;-1.353;1.427;-1.681;1.869;1.004;-4.905;0.505;13.3;5.6;-24.5;62.51;44334;2018-04-16 23:35:25:095
-0.128;-9.258;1.899;-3.639;-9.074;-0.77;3.341;-0.464;2.572;1.614;-4.282;0.401;12.9;5.4;-24.7;62.51;44343;2018-04-16 23:35:25:104
-0.128;-9.258;1.899;-3.639;-9.074;-0.77;3.341;-0.464;2.572;1.563;-1.277;0.01;12.9;5.4;-24.7;62.51;44353;2018-04-16 23:35:25:114
-0.083;-8.393;0.924;-3.644;-9.095;-0.404;3.561;0.703;1.328;1.33;-0.136;-0.176;12.2;5.1;-25.0;62.51;44365;2018-04-16 23:35:25:126
-0.083;-8.393;0.924;-3.644;-9.095;-0.404;3.561;0.703;1.328;1.33;-0.136;-0.176;12.2;5.1;-25.0;62.51;44374;2018-04-16 23:35:25:135
-1.63;-8.802;0.204;-3.524;-9.142;-0.422;1.627;0.332;0.619;0.655;2.033;-0.586;11.3;4.4;-25.3;62.51;44383;2018-04-16 23:35:25:144
-2.49;-8.655;0.239;-3.524;-9.142;-0.422;1.627;0.332;0.619;0.536;2.557;-0.519;10.6;3.9;-25.6;62.51;44393;2018-04-16 23:35:25:154
-2.802;-8.643;0.272;-3.417;-9.18;-0.475;0.615;0.537;0.746;0.722;2.409;-0.391;10.6;3.9;-25.6;62.51;44404;2018-04-16 23:35:25:165
-2.765;-9.191;-0.204;-3.417;-9.18;-0.475;0.615;0.537;0.746;1.015;1.801;-0.363;10.4;3.2;-25.8;62.51;44413;2018-04-16 23:35:25:174
-2.765;-9.191;-0.204;-3.329;-9.215;-0.408;0.629;-0.134;-0.199;1.071;1.228;-0.392;10.4;3.2;-25.8;62.51;44424;2018-04-16 23:35:25:185
-2.944;-9.608;-1.122;-3.329;-9.215;-0.408;0.629;-0.134;-0.199;1.008;0.606;-0.352;10.4;2.7;-26.7;62.51;44433;2018-04-16 23:35:25:194
-3.108;-9.434;-1.308;-3.262;-9.244;-0.268;0.065;-0.406;-1.041;0.887;0.026;-0.213;10.4;2.7;-26.7;62.51;44443;2018-04-16 23:35:25:204
-3.108;-9.434;-1.308;-3.262;-9.244;-0.268;0.065;-0.406;-1.041;0.887;0.026;-0.067;10.7;2.7;-25.7;62.51;44454;2018-04-16 23:35:25:215
-2.831;-8.653;-0.854;-3.249;-9.252;-0.098;0.418;0.6;-0.756;0.771;-0.535;-0.067;10.7;2.7;-25.7;62.51;44463;2018-04-16 23:35:25:224
-2.914;-7.986;-0.071;-3.249;-9.252;-0.098;0.418;0.6;-0.756;0.666;-1.18;0.032;9.9;1.8;-26.4;62.51;44474;2018-04-16 23:35:25:235
-2.914;-7.986;-0.071;-3.256;-9.249;0.114;0.252;1.349;-0.029;0.695;-1.42;0.048;9.9;1.8;-26.4;62.51;44483;2018-04-16 23:35:25:244
-3.367;-7.93;0.388;-3.256;-9.249;0.114;0.252;1.349;-0.029;0.925;-1.582;0.032;9.6;1.5;-27.0;62.51;44493;2018-04-16 23:35:25:254
-3.918;-8.418;0.747;-3.256;-9.242;0.39;-0.503;1.053;0.226;1.114;-1.538;0.038;9.6;1.5;-27.0;62.51;44504;2018-04-16 23:35:25:265
-3.918;-8.418;0.747;-3.256;-9.242;0.39;-0.503;1.053;0.226;1.114;-1.538;0.038;9.6;1.5;-27.0;62.51;44513;2018-04-16 23:35:25:274
-3.802;-8.659;0.855;-3.259;-9.223;0.697;-0.543;0.564;0.158;1.217;-1.31;0.06;9.4;1.2;-27.3;62.51;44524;2018-04-16 23:35:25:285
-3.802;-8.659;0.855;-3.259;-9.223;0.697;-0.543;0.564;0.158;1.195;-0.929;0.065;8.6;0.6;-27.8;62.51;44534;2018-04-16 23:35:25:295
-3.864;-8.836;0.551;-3.268;-9.199;0.931;-0.596;0.363;-0.381;1.036;-0.164;0.056;8.2;0.3;-27.3;62.51;44543;2018-04-16 23:35:25:304
-4.046;-9.286;-0.122;-3.268;-9.199;0.931;-0.596;0.363;-0.381;1.019;0.022;0.06;8.2;0.3;-27.3;62.51;44554;2018-04-16 23:35:25:315
-4.046;-9.286;-0.122;-3.284;-9.173;1.114;-0.794;-0.244;-1.264;1.079;0.059;0.049;8.2;0.2;-27.7;62.51;44563;2018-04-16 23:35:25:324
-4.011;-9.629;-0.095;-3.284;-9.173;1.114;-0.794;-0.244;-1.264;1.079;0.059;0.049;8.2;0.2;-27.7;62.51;44574;2018-04-16 23:35:25:335
-3.579;-9.906;-0.654;-3.293;-9.14;1.336;-0.476;-0.646;-1.641;1.352;-0.01;0.038;8.2;0.5;-27.5;62.51;44583;2018-04-16 23:35:25:344
-3.579;-9.906;-0.654;-3.293;-9.14;1.336;-0.476;-0.646;-1.641;1.53;-0.037;0.04;8.2;0.5;-27.5;62.51;44593;2018-04-16 23:35:25:354
-3.015;-9.999;-1.666;-3.3;-9.093;1.614;0.285;-0.907;-3.28;1.556;-0.017;0.05;8.2;0.5;-27.5;62.51;44604;2018-04-16 23:35:25:365
-2.18;-9.856;-2.455;-3.3;-9.093;1.614;0.285;-0.907;-3.28;1.17;0.147;0.009;7.8;0.2;-27.6;62.51;44614;2018-04-16 23:35:25:375
-2.18;-9.856;-2.455;-3.303;-9.055;1.807;1.39;-0.729;-4.565;1.17;0.147;0.009;7.5;-0.3;-27.8;62.51;44623;2018-04-16 23:35:25:384
-1.672;-9.874;-3.011;-3.303;-9.055;1.807;1.39;-0.729;-4.565;0.593;0.385;-0.095;7.5;-0.3;-27.8;62.51;44633;2018-04-16 23:35:25:394
-1.586;-10.022;-2.401;-3.296;-9.054;1.826;1.701;-0.941;-4.592;0.136;0.495;-0.12;7.4;-0.9;-27.9;62.51;44644;2018-04-16 23:35:25:405
-1.586;-10.022;-2.401;-3.296;-9.054;1.826;1.701;-0.941;-4.592;-0.481;0.448;-0.149;7.4;-0.9;-27.9;53.38;44653;2018-04-16 23:35:25:414
-1.773;-9.822;-1.038;-3.275;-9.087;1.692;1.502;-0.735;-2.73;-0.735;0.32;-0.171;7.5;-1.3;-27.9;53.38;44664;2018-04-16 23:35:25:425
-2.113;-10.265;1.664;-3.275;-9.087;1.692;1.502;-0.735;-2.73;-0.779;0.22;-0.188;7.5;-1.3;-27.9;53.38;44674;2018-04-16 23:35:25:435
-2.113;-10.265;1.664;-3.243;-9.126;1.537;0.742;-1.5;1.078;-0.561;0.209;-0.225;7.5;-1.8;-27.9;53.38;44683;2018-04-16 23:35:25:444
-2.632;-11.185;3.156;-3.243;-9.126;1.537;0.742;-1.5;1.078;-0.25;0.359;-0.248;7.5;-1.8;-27.9;53.38;44693;2018-04-16 23:35:25:454
-2.382;-11.48;1.99;-3.205;-9.151;1.471;0.842;-2.242;0.731;-0.023;0.39;-0.359;7.4;-2.2;-27.9;53.38;44703;2018-04-16 23:35:25:464
-2.382;-11.48;1.99;-3.205;-9.151;1.471;0.842;-2.242;0.731;-0.023;0.39;-0.359;7.4;-2.2;-27.9;53.38;44714;2018-04-16 23:35:25:475
-2.614;-11.581;2.085;-3.134;-9.173;1.485;0.519;-2.408;0.6;0.271;0.25;-0.452;7.3;-2.6;-28.0;53.38;44723;2018-04-16 23:35:25:484
-2.66;-11.285;0.33;-3.134;-9.173;1.485;0.519;-2.408;0.6;0.529;0.084;-0.445;7.3;-2.6;-28.0;53.38;44733;2018-04-16 23:35:25:494
-2.66;-11.285;0.33;-3.053;-9.185;1.578;0.446;-1.963;-1.631;0.634;-0.188;-0.454;7.1;-3.0;-27.9;53.38;44744;2018-04-16 23:35:25:505
-2.717;-11.089;-0.96;-3.053;-9.185;1.578;0.446;-1.963;-1.631;0.634;-0.188;-0.454;7.1;-3.0;-27.9;53.38;44753;2018-04-16 23:35:25:514
-3.011;-11.292;-1.794;-2.95;-9.191;1.727;-0.06;-2.101;-3.521;0.656;-0.533;-0.476;6.9;-3.4;-28.1;53.38;44764;2018-04-16 23:35:25:525
-3.011;-11.292;-1.794;-2.95;-9.191;1.727;-0.06;-2.101;-3.521;0.656;-0.533;-0.476;6.9;-3.4;-28.1;53.38;44774;2018-04-16 23:35:25:535
-3.371;-11.842;-3.592;-2.85;-9.208;1.805;-0.605;-2.73;-5.663;0.358;-0.447;-0.475;6.9;-3.5;-28.1;53.38;44784;2018-04-16 23:35:25:545
-3.602;-11.629;-2.67;-2.85;-9.208;1.805;-0.605;-2.73;-5.663;-0.483;0.145;-0.486;6.8;-3.8;-27.9;53.38;44794;2018-04-16 23:35:25:555
-3.602;-11.629;-2.67;-2.773;-9.265;1.624;-0.798;-2.161;-3.692;-1.167;0.575;-0.489;6.8;-3.8;-27.9;53.38;44804;2018-04-16 23:35:25:565
-3.263;-11.331;-0.735;-2.773;-9.265;1.624;-0.798;-2.161;-3.692;-1.9;0.931;-0.469;6.7;-4.1;-27.9;53.38;44813;2018-04-16 23:35:25:574
-3.345;-9.914;0.043;-2.712;-9.345;1.221;-0.418;-1.035;-1.25;-2.151;0.911;-0.439;6.7;-4.1;-27.9;53.38;44824;2018-04-16 23:35:25:585
-3.345;-9.914;0.043;-2.712;-9.345;1.221;-0.418;-1.035;-1.25;-2.151;0.911;-0.439;6.7;-4.2;-27.8;53.38;44833;2018-04-16 23:35:25:594
-4.699;-8.837;-1.001;-2.659;-9.409;0.756;-2.04;0.572;-1.757;-2.248;0.55;-0.4;6.7;-4.2;-27.8;53.38;44844;2018-04-16 23:35:25:605
-4.699;-8.837;-1.001;-2.659;-9.409;0.756;-2.04;0.572;-1.757;-2.248;0.55;-0.4;6.7;-4.2;-27.8;53.38;44854;2018-04-16 23:35:25:615
-5.855;-8.724;-1.58;-2.608;-9.448;0.328;-3.278;0.606;-1.538;-2.301;-0.305;-0.254;6.7;-4.2;-27.9;53.38;44864;2018-04-16 23:35:25:625
-5.175;-9.517;2.753;-2.608;-9.448;0.328;-3.278;0.606;-1.538;-2.402;-0.596;-0.119;6.7;-4.2;-27.8;53.38;44874;2018-04-16 23:35:25:635
-5.175;-9.517;2.753;-2.596;-9.456;-0.099;-2.428;-0.277;3.606;-2.429;-0.542;-0.015;6.7;-4.2;-27.8;53.38;44883;2018-04-16 23:35:25:644
-4.735;-10.278;4.804;-2.596;-9.456;-0.099;-2.428;-0.277;3.606;-2.298;0.309;-0.059;6.7;-4.0;-27.9;53.38;44894;2018-04-16 23:35:25:655
-5.11;-10.819;5.683;-2.582;-9.445;-0.547;-2.529;-1.375;6.229;-2.194;0.871;-0.106;6.7;-4.0;-27.9;53.38;44903;2018-04-16 23:35:25:664
-5.11;-10.819;5.683;-2.582;-9.445;-0.547;-2.529;-1.375;6.229;-2.194;0.871;-0.106;6.7;-4.0;-27.9;53.38;44914;2018-04-16 23:35:25:675
-5.873;-11.351;6.309;-2.543;-9.418;-1.001;-3.504;-1.92;7.138;-1.824;2.106;-0.05;6.7;-3.7;-27.8;53.38;44924;2018-04-16 23:35:25:685
-6.169;-10.857;5.351;-2.543;-9.418;-1.001;-3.504;-1.92;7.138;-1.824;2.106;-0.05;6.7;-3.2;-27.7;53.38;44933;2018-04-16 23:35:25:694
-5.879;-10.613;1.802;-2.47;-9.379;-1.45;-3.485;-1.129;5.05;-1.622;2.906;-0.039;6.7;-3.2;-27.7;53.38;44945;2018-04-16 23:35:25:706
-5.879;-10.613;1.802;-2.47;-9.379;-1.45;-3.485;-1.129;5.05;-1.488;2.844;-0.039;6.8;-2.6;-27.6;53.38;44953;2018-04-16 23:35:25:714
-6.256;-11.37;-2.671;-2.375;-9.33;-1.863;-3.881;-2.04;-0.807;-1.488;2.844;-0.039;6.8;-2.6;-27.6;53.38;44963;2018-04-16 23:35:25:724
-4.708;-10.113;-2.677;-2.375;-9.33;-1.863;-3.881;-2.04;-0.807;-1.242;1.519;0.194;7.4;-0.6;-26.3;50.64;44974;2018-04-16 23:35:25:735
-4.708;-10.113;-2.677;-2.382;-9.276;-2.108;-2.106;-0.268;0.317;-0.965;0.487;0.261;7.4;-0.6;-26.3;50.64;44983;2018-04-16 23:35:25:744
-4.317;-8.656;-0.351;-2.382;-9.276;-2.108;-2.106;-0.268;0.317;-0.567;-0.053;0.159;7.8;0.7;-26.8;50.64;44993;2018-04-16 23:35:25:754
-3.268;-7.802;0.225;-2.418;-9.244;-2.207;-1.081;1.414;2.421;-0.437;0.287;-0.007;7.8;0.7;-26.8;50.64;45004;2018-04-16 23:35:25:765
-3.268;-7.802;0.225;-2.418;-9.244;-2.207;-1.081;1.414;2.421;-0.397;0.855;-0.187;7.9;1.2;-26.6;50.64;45013;2018-04-16 23:35:25:774
-4.007;-8.067;0.736;-2.349;-9.235;-2.318;-1.657;1.167;3.054;-0.367;1.536;-0.217;7.9;1.2;-26.6;50.64;45024;2018-04-16 23:35:25:785
-3.686;-7.359;0.555;-2.349;-9.235;-2.318;-1.657;1.167;3.054;-0.302;2.129;-0.191;8.4;1.9;-26.1;50.64;45033;2018-04-16 23:35:25:794
-3.686;-7.359;0.555;-2.213;-9.23;-2.467;-1.396;2.004;2.638;-0.199;2.347;-0.206;8.4;1.9;-26.1;50.64;45043;2018-04-16 23:35:25:804
-3.736;-7.063;-0.303;-2.213;-9.23;-2.467;-1.396;2.004;2.638;-0.09;2.132;-0.209;9.1;2.4;-25.9;50.64;45053;2018-04-16 23:35:25:814
-3.722;-7.046;-0.833;-2.071;-9.234;-2.571;-1.651;2.188;1.738;0.006;1.609;-0.183;9.1;2.4;-25.9;50.64;45064;2018-04-16 23:35:25:825
-3.77;-7.143;-0.554;-2.071;-9.234;-2.571;-1.651;2.188;1.738;0.006;1.609;-0.183;9.9;3.6;-25.5;50.64;45074;2018-04-16 23:35:25:835
-3.77;-7.143;-0.554;-2.003;-9.239;-2.606;-1.729;2.079;1.973;0.033;0.74;-0.049;9.9;3.6;-25.5;50.64;45084;2018-04-16 23:35:25:845
-3.616;-7.201;-0.435;-2.003;-9.239;-2.606;-1.729;2.079;1.973;0.033;0.74;-0.049;9.6;2.7;-25.2;50.64;45094;2018-04-16 23:35:25:855
-3.585;-7.234;0.306;-2.017;-9.222;-2.655;-1.568;1.988;2.961;-0.386;-0.142;0.119;9.8;3.1;-25.5;50.64;45104;2018-04-16 23:35:25:865
-3.585;-7.234;0.306;-2.017;-9.222;-2.655;-1.568;1.988;2.961;-0.386;-0.142;0.119;9.8;3.1;-25.5;50.64;45114;2018-04-16 23:35:25:875
-4.031;-6.309;0.83;-2.066;-9.168;-2.802;-2.152;3.266;3.463;-0.806;-0.083;0.259;9.9;3.6;-25.6;50.64;45123;2018-04-16 23:35:25:884
-4.946;-5.413;0.128;-2.066;-9.168;-2.802;-2.152;3.266;3.463;-1.098;0.641;0.343;9.6;3.3;-26.5;50.64;45134;2018-04-16 23:35:25:895
-4.946;-5.413;0.128;-2.088;-9.087;-3.038;-3.593;4.123;2.759;-1.136;0.907;0.389;9.6;3.3;-26.5;50.64;45144;2018-04-16 23:35:25:905
